"pat" "th"
18 346
22 694
54 999
0 458
7 698
11 738
0 755
2 801
2 794
1 615
3 366
1 306
0 178
0 90
0 31
17 19
10 42
2 23
9 40
5 26
8 38
21 15
15 14
21 6
17 7
25 26
14 58
15 238
7 14
16 19
17 6
64 27
72 82
33 367
70 620
20 558
89 473
74 276
75 203
84 187
128 220
137 198
175 151
98 201
108 73
41 38
31 47
108 5
66 48
55 26
46 8
60 51
81 128
46 9
69 12
79 16
39 13
13 6
3 3
0 32
0 50
0 67
1 25
5 10
46 5
0 24
0 12
2 27
1 5
0 41
0 41
0 13
6 2
7 13
4 23
4 11
0 15
1 127
0 4
0 3
0 7
0 78
0 76
0 218
1 143
4 57
0 61
0 39
0 45
4 113
19 146
7 126
42 66
6 39
9 64
5 166
16 255
26 266
11 308
2 461
0 433
1 483
10 655
0 357
0 278
0 186
0 106
12 77
17 13
30 5
12 29
0 38
0 0
0 11
0 35
1 30
14 11
4 3
0 2
0 8
0 4
3 9
0 10
92 6
646 14
820 20
937 54
970 191
785 19
923 9
829 10
532 0
366 34
348 19
244 15
239 24
165 16
79 30
34 0
154 26
139 16
545 1
573 0
373 0
320 16
527 0
231 2
106 3
54 1
3 0
8 15
41 30
14 178
17 11
66 20
35 38
44 28
101 118
21 110
0 8
0 40
7 29
8 13
2 0
15 7
38 3
104 116
175 91
72 47
1 127
15 229
15 302
1 253
1 364
4 394
12 444
9 496
70 918
79 429
385 280
492 64
274 174
130 124
144 220
2 279
53 328
39 335
32 305
161 140
330 154
556 226
1097 295
1599 340
1390 421
694 377
443 137
280 30
305 12
375 20
388 24
426 30
414 27
492 180
496 26
545 90
210 113
247 120
382 133
231 33
1 46
1 10
6 33
85 26
441 17
522 22
338 40
232 21
566 0
612 8
154 5
80 4
114 7
20 33
30 30
47 26
22 33
25 32
14 138
0 29
7 10
2 3
0 12
129 4
184 33
184 28
57 12
351 36
725 21
803 17
249 5
803 29
733 18
414 30
331 25
253 116
27 207
5 171
6 204
23 127
21 66
83 4
83 19
328 210
524 7
381 29
175 22
492 57
317 63
17 6
11 8
295 130
328 51
204 8
433 16
423 8
275 15
421 0
424 10
204 5
11 6
16 16
10 17
18 9
227 14
397 19
456 86
600 48
260 159
486 81
338 23
75 26
324 53
329 4
65 61
31 23
104 42
45 10
22 106
21 206
8 186
2 193
4 283
0 208
3 150
21 195
20 253
8 233
55 276
175 294
358 323
367 358
482 328
574 417
551 126
873 34
1037 22
1171 0
1118 48
1346 88
1445 94
1038 123
758 262
986 383
919 364
770 448
357 390
364 435
377 479
133 447
112 408
113 297
133 353
277 283
178 241
115 267
66 357
6 361
54 1144
2 553
11 573
8 573
26 330
11 376
7 204
10 202
8 146
0 55
4 95
7 109
2 5
10 4
1 0
12 0
5 0
0 0
0 8
0 0
0 13
0 0
0 0
0 0
0 12
32 147
0 1
0 15
0 8
0 10
9 34
2 17
0 55
0 45
0 27
0 49
0 66
0 32
0 41
52 5
0 4
0 6
9 6
0 0
0 0
0 0
0 2
0 2
0 7
2 0
9 164
0 29
0 7
35 6
0 12
0 26
1 11
0 0
0 10
0 0
0 9
0 12
0 12
0 12
0 31
11 72
0 100
0 86
21 13
0 0
0 2
0 0
0 0
0 2
5 1
156 102
442 0
714 12
550 0
476 0
455 8
431 7
279 0
194 10
51 5
131 3
213 0
321 0
313 1
429 0
490 0
396 0
67 0
102 0
94 0
3 4
12 19
28 77
10 100
141 51
254 167
169 13
300 17
116 66
112 66
26 195
31 140
68 183
38 98
91 38
161 2
152 22
167 30
152 18
173 23
129 32
212 13
284 4
334 3
466 10
243 0
289 0
199 4
254 0
153 0
123 147
0 1
137 0
617 0
743 0
497 0
346 14
221 79
163 143
277 248
326 168
414 52
304 8
257 0
558 1
1023 1
1140 2
870 2
630 1
290 1
223 2
360 0
584 1
904 0
1246 0
1698 117
1630 10
1777 36
992 115
595 275
1162 456
1632 478
1837 625
1779 747
1479 636
1411 381
1468 180
694 71
307 28
502 25
317 85
31 182
67 284
154 205
180 67
365 132
392 83
305 309
168 392
115 461
122 757
67 421
40 341
17 145
41 119
114 18
51 121
106 51
153 43
40 56
57 52
28 69
17 58
28 23
28 14
31 87
70 30
46 276
138 195
220 435
287 393
240 375
123 196
192 252
142 308
143 302
77 133
25 104
35 126
151 94
39 60
2 107
26 94
81 114
40 79
72 71
215 371
204 338
137 21
128 29
115 27
47 3
82 15
10 46
4 11
2 21
95 80
192 9
132 11
165 0
191 130
62 12
77 0
34 28
14 23
1 12
20 26
32 9
1 3
0 0
47 13
9 11
20 0
10 11
4 19
77 14
69 13
134 58
283 28
359 2
325 10
337 24
160 89
205 147
87 92
108 261
42 19
20 21
39 13
54 13
54 5
31 5
4 17
3 15
2 17
0 8
1 0
3 0
0 2
2 6
0 11
0 20
0 3
0 12
0 48
0 32
0 69
2 40
3 33
1 132
28 293
6 7
3 315
26 190
74 169
41 563
129 683
101 666
130 1031
132 1740
132 1767
58 1884
72 2062
77 1909
72 1590
146 1316
30 1327
1 1282
55 1002
111 988
52 825
34 679
32 364
0 330
0 133
43 307
18 126
4 466
26 303
5 453
0 218
0 566
49 127
13 564
3 54
16 171
7 183
0 115
3 264
5 59
5 273
5 45
2 72
0 44
0 74
0 72
0 67
64 53
298 80
410 62
624 222
652 122
802 50
605 96
474 55
135 100
116 93
398 31
438 21
469 0
224 5
218 2
53 6
10 7
0 2
34 0
12 0
38 3
130 0
17 7
5 2
59 0
18 0
109 2
114 19
47 130
0 1
16 0
6 0
5 0
5 13
0 0
0 0
0 8
0 8
0 7
0 0
0 6
0 5
0 6
0 0
6 0
6 6
5 8
2 7
5 7
0 0
0 0
5 1
0 8
47 42
34 12
105 8
478 6
621 1
704 4
350 0
328 45
53 58
5 136
112 176
345 263
499 201
409 170
454 74
62 36
3 0
0 0
2 25
46 13
18 79
32 75
16 81
64 43
212 81
245 201
34 25
148 2
23 0
2 0
92 5
39 2
31 1
11 5
119 5
70 52
6 133
0 129
168 143
121 183
254 167
355 75
412 54
64 18
65 10
17 0
14 0
71 0
293 0
144 4
84 132
0 0
173 1
27 3
45 8
220 16
394 7
163 13
22 5
50 8
46 0
12 0
18 0
59 0
54 0
89 3
25 4
36 0
201 0
316 0
65 0
6 0
101 2
48 4
191 0
278 122
26 16
16 0
46 6
2 1
5 0
37 0
20 7
8 0
2 0
1 8
16 9
217 9
359 0
620 10
903 0
988 2
674 11
545 11
386 8
1175 15
544 1
365 26
586 13
465 31
422 100
106 1
269 29
377 0
102 10
171 11
8 0
14 18
116 0
15 18
37 0
36 0
556 0
650 8
105 5
450 9
312 33
266 63
205 164
45 234
608 239
959 282
1189 310
1312 539
1115 766
866 1601
91 1478
29 1829
35 2218
155 2385
124 2179
87 1956
87 1754
15 1337
17 1365
19 1122
66 930
67 1230
33 1489
146 1451
185 1020
230 490
77 330
43 331
12 427
73 511
21 669
53 530
94 86
34 35
77 401
18 458
141 726
98 665
463 617
660 496
723 413
635 411
542 394
419 564
286 420
253 400
229 313
124 212
93 126
22 127
24 107
20 130
16 137
11 136
5 175
0 122
6 70
12 48
1 32
31 234
0 61
12 80
18 57
0 47
0 29
3 44
0 54
0 36
8 6
46 111
16 38
3 14
10 3
0 41
0 72
0 43
0 14
0 12
0 18
0 11
0 1
3 26
8 26
26 15
37 64
21 31
42 37
63 86
40 241
133 535
251 789
338 569
328 561
370 614
407 171
483 64
401 2
328 16
309 43
125 99
181 119
42 40
10 191
2 74
26 13
37 131
184 143
202 17
239 19
452 215
384 44
463 30
477 70
278 28
428 27
491 168
537 29
438 7
377 37
261 3
142 43
46 158
12 478
4 520
0 635
6 560
0 277
1 181
16 85
110 50
27 16
6 6
10 38
0 7
15 156
1 40
17 123
105 86
172 91
465 80
706 136
625 117
513 63
529 145
385 137
212 28
142 94
159 13
117 7
38 17
1 28
6 30
35 16
1 12
0 0
0 0
0 25
0 0
19 0
298 184
544 64
1036 29
1293 22
1384 49
1504 20
1698 3
1714 12
1726 7
1918 13
2240 101
2794 350
3426 448
3649 566
3641 448
3885 312
4795 120
5414 42
5933 141
6255 143
6506 13
6664 63
6484 65
6009 21
4911 51
4069 245
4282 12
4394 66
4406 59
4042 59
3835 71
3322 203
2557 123
1728 40
1375 38
513 26
98 26
463 18
453 118
314 99
195 68
551 283
792 67
572 33
214 61
180 27
67 30
32 58
225 96
1145 23
3140 224
4738 97
5997 39
6667 29
6871 56
6652 97
6455 96
6825 70
6821 58
6777 46
6743 52
7552 49
8292 82
8458 139
8104 310
7798 529
6972 772
6535 816
6529 1531
6158 1568
5733 2602
6062 3604
6386 2802
6921 3392
6683 2133
6279 2819
5347 1691
5270 1607
5567 1454
5281 1336
5231 1049
5267 1020
5227 579
4306 778
2627 394
2445 370
1862 88
1519 250
699 65
1337 171
652 227
1767 410
1159 235
1160 112
711 200
929 53
1090 307
1545 265
1586 67
3002 409
4871 389
4861 198
5121 158
5825 95
6839 704
7523 243
7891 160
8392 332
8609 275
8468 403
7714 81
7305 77
7150 401
6773 167
5800 84
4762 200
4042 283
3520 22
3233 77
2291 165
1897 171
2019 97
2806 81
2585 129
1808 28
929 229
229 41
944 152
1085 31
1276 18
1071 17
863 10
828 9
569 0
766 12
1016 25
1475 3
1700 2
1955 0
1389 7
381 0
648 0
269 6
100 8
125 0
18 0
82 0
257 4
477 2
887 0
1040 89
995 0
788 12
715 23
109 0
430 0
920 0
964 0
908 1
203 5
428 0
784 0
391 0
180 0
127 0
147 0
113 12
53 0
51 7
46 4
75 0
70 18
55 0
30 0
24 0
43 166
7 17
92 10
40 6
24 0
18 9
32 0
15 2
17 0
9 8
0 0
0 12
0 24
0 46
0 88
14 80
6 88
0 45
0 8
0 0
0 48
0 169
0 368
0 351
0 325
3 321
0 130
0 7
0 0
0 0
0 72
0 184
0 305
0 420
0 372
0 397
2 317
73 202
1 69
6 5
44 2
80 6
27 132
17 197
3 289
3 264
10 206
0 125
0 11
18 12
61 166
233 22
699 139
997 72
990 96
779 56
392 83
776 241
1408 440
1477 520
581 651
923 503
1003 421
962 275
611 129
526 15
689 7
487 19
803 19
1006 22
848 15
1015 51
1435 25
1381 44
1319 26
1129 112
547 0
438 0
265 0
300 0
304 9
114 50
0 264
3 466
18 432
1 275
16 1162
30 1711
33 877
0 159
13 1160
9 962
3 363
0 305
3 343
2 361
12 236
20 368
0 221
334 742
1125 2010
817 528
329 72
61 612
518 852
477 177
20 360
345 390
762 92
421 403
14 495
155 135
281 104
27 140
13 121
224 134
75 166
4 207
37 257
15 30
9 89
5 17
4 81
0 192
7 68
14 182
1 33
1 16
0 3
0 4
2 10
0 3
0 11
28 17
42 0
32 8
79 77
128 22
156 57
284 10
223 13
187 22
252 26
246 4
208 8
145 18
109 10
109 12
78 0
34 0
34 133
0 16
30 10
0 0
9 0
15 0
12 0
30 13
23 7
0 8
1 0
1 0
2 40
11 0
1 0
6 0
15 2
10 0
2 0
1 0
3 0
28 0
40 0
13 0
2 7
25 70
1 0
2 0
7 0
92 0
15 0
25 0
6 0
140 0
429 0
1115 3
1952 0
2833 4
2809 0
2393 3
2882 3
3082 0
2576 20
1294 123
714 139
1864 202
2414 169
2554 171
2568 155
2378 60
2116 195
1558 15
1064 10
1285 0
1801 1
2127 4
2518 4
2841 0
2610 0
1680 6
1118 0
1000 10
844 31
664 6
432 0
468 10
319 7
559 0
761 0
1111 0
1667 3
1967 0
1500 0
1210 0
1183 0
595 85
752 9
564 36
178 136
1 352
114 499
64 394
92 234
250 323
337 860
539 1538
1109 1497
1795 1473
2331 1526
2480 1250
2554 1159
2325 972
2385 568
2524 256
2505 433
2249 447
2073 121
1693 36
1415 124
1353 169
1233 269
1002 3
1005 8
995 2
757 36
605 11
590 5
376 30
19 21
54 114
124 80
597 13
1363 39
2639 306
3405 479
3843 364
3940 297
3628 85
3287 30
2528 54
2201 73
1886 136
1238 143
793 81
520 86
500 179
67 13
66 16
114 16
166 3
78 21
189 0
293 5
627 0
707 1
828 0
631 0
479 5
4 22
90 20
61 94
86 184
88 235
122 349
70 486
155 424
112 449
115 324
30 220
71 81
61 238
4 33
18 90
37 218
9 460
41 485
3 250
0 118
18 7
9 28
12 16
100 31
51 52
132 89
120 238
114 258
60 56
190 89
120 92
142 83
128 127
138 135
27 73
49 165
1 85
33 449
5 230
9 284
3 409
2 390
0 441
5 292
2 175
0 172
3 163
13 160
3 129
109 238
237 223
196 104
69 327
19 252
20 140
0 146
23 64
8 26
2 71
4 11
2 87
12 205
74 135
21 225
12 179
7 2
0 208
0 126
0 1
4 74
32 13
168 6
113 13
145 18
170 3
204 16
514 9
641 10
824 23
1203 58
1526 20
1693 38
1515 30
1473 31
971 24
873 1
957 19
1039 84
1019 1
1123 8
1439 0
2106 0
2616 7
2998 9
3076 13
3050 59
3672 45
4219 32
4426 36
4981 28
5958 74
6303 33
5262 82
3801 114
2812 126
3806 207
3803 125
3670 118
3097 242
2177 315
2184 337
1628 333
1443 522
2135 200
1995 183
1215 230
1055 184
1133 164
710 137
738 104
373 116
362 121
422 179
441 96
546 180
438 425
335 853
254 1496
100 1314
673 874
618 1169
94 1731
209 2051
186 2512
489 2214
1373 1159
1792 1286
2583 1446
2570 1586
3034 2116
2554 1069
2608 237
2867 652
3137 1093
3053 152
2853 252
3195 194
3563 28
3595 20
2691 65
2120 143
1169 116
595 112
72 114
128 39
187 49
45 11
62 4
11 4
10 0
9 0
3 0
24 40
49 2
3 3
3 0
8 23
12 15
76 0
157 8
1268 14
3012 22
4977 14
5676 16
5049 7
3478 11
2784 14
2343 3
2943 7
3096 2
2870 5
2788 5
2955 16
2790 30
2461 16
1536 7
1573 24
2664 134
2846 20
2657 9
1968 3
1075 17
1750 6
1771 13
1771 12
1761 17
1306 18
585 19
569 19
914 15
989 32
993 8
1087 19
1612 13
1708 15
2166 6
2520 1
3343 8
3956 23
3761 40
2075 11
411 14
1180 112
869 3
614 14
425 29
458 47
539 107
586 81
345 115
182 110
71 124
49 223
44 289
55 248
10 250
20 202
60 123
125 363
87 469
83 626
291 774
402 597
485 479
456 744
749 761
1171 633
1813 771
2517 650
2845 1522
3634 1160
4037 399
3977 299
3741 589
3715 202
3937 78
3821 57
3894 42
4220 28
4492 38
4997 54
5363 37
5245 24
4997 22
4727 15
4634 19
4350 20
4367 27
4107 25
3460 29
3395 51
2870 22
3206 272
3289 47
3538 56
2368 96
1767 135
1554 165
1274 149
852 88
755 11
1010 31
964 5
723 1
778 18
835 4
535 8
391 101
309 88
793 150
942 124
1952 61
2813 65
1931 25
2038 12
1567 0
1455 2
1335 146
895 0
963 39
284 250
127 965
60 1349
97 1631
215 1818
60 2017
194 1879
425 1870
471 1708
991 1589
1390 1484
1581 1401
2036 893
1958 773
1907 997
2350 1015
2188 441
2207 117
2122 287
2208 129
2148 55
1907 25
1788 349
1586 21
874 70
517 43
75 3
567 8
33 132
203 212
46 116
35 178
62 485
1 285
8 284
17 780
13 923
31 723
16 461
24 263
20 204
33 180
327 141
494 73
564 53
606 55
493 56
510 204
367 29
542 30
728 29
1276 17
1763 14
2066 12
2109 21
1968 18
1768 18
1391 11
911 28
887 9
977 32
945 22
831 103
478 349
677 403
855 507
845 807
1042 846
1336 906
1755 878
2566 777
3655 570
4277 785
4359 442
4157 319
3878 127
3357 56
3095 142
3511 176
2995 203
1449 183
866 268
896 180
473 243
525 94
619 191
899 80
589 119
174 198
288 201
446 197
724 54
771 165
616 155
631 80
685 115
126 127
88 257
28 176
0 138
41 176
29 430
63 109
0 164
42 48
10 294
18 139
0 147
7 308
0 96
11 62
8 121
6 66
30 93
9 53
8 194
4 102
8 204
0 86
20 590
13 171
0 60
0 163
0 17
0 48
0 19
0 2
62 38
0 61
0 3
7 24
0 21
0 2
0 0
0 2
0 4
0 6
0 14
4 114
0 353
0 22
4 817
0 637
3 1595
6 2187
22 2604
41 3050
11 4056
17 2456
1 1953
8 1942
0 1575
2 868
5 668
11 894
30 1268
5 1415
16 1391
4 696
8 640
10 783
22 707
20 352
11 994
9 1253
9 1455
8 1669
22 1633
42 2647
20 761
21 850
0 805
59 958
0 418
1 650
4 711
22 430
97 1555
317 361
1118 550
1421 149
1478 327
1630 338
1698 228
1680 143
1101 148
393 138
309 134
440 212
1047 77
1497 377
1322 103
1049 204
800 153
660 122
321 88
177 132
34 201
4 95
42 56
119 65
90 115
30 54
6 15
0 24
0 12
20 7
40 0
37 1
24 8
5 0
115 7
377 1
489 13
307 11
55 11
44 0
7 15
25 19
9 9
9 0
12 0
69 77
45 18
533 3
1214 10
1260 15
882 0
221 0
441 0
92 0
96 3
58 0
59 8
34 0
90 40
108 139
54 278
8 306
14 393
100 380
313 450
470 474
597 432
737 298
799 257
749 115
972 178
865 22
657 3
550 0
1151 3
1268 0
1277 8
1199 0
1040 11
952 12
517 7
147 30
452 13
596 1
372 6
163 9
441 7
540 27
437 56
327 31
253 16
79 21
163 25
141 23
141 22
136 192
31 10
23 0
59 11
104 11
149 0
148 13
104 101
99 269
108 558
64 955
276 1411
242 1794
220 1986
109 2005
93 1673
76 1251
90 896
129 513
139 350
130 334
33 229
19 360
56 480
20 358
54 791
4 69
27 29
2 29
10 22
11 21
12 76
0 187
22 235
10 91
42 74
88 161
71 160
125 56
75 113
27 262
30 241
31 185
211 66
392 325
528 273
538 27
556 296
442 230
382 16
390 210
248 18
316 147
343 37
254 128
161 199
55 152
51 381
44 520
110 167
131 269
63 439
13 233
22 185
37 212
20 21
25 24
1 32
1 97
1 59
2 37
1 33
13 71
0 85
0 58
6 89
0 154
0 133
8 20
53 13
59 22
24 40
0 37
4 66
0 48
9 55
0 206
0 83
0 10
0 121
0 45
11 0
1 28
68 29
318 6
363 0
441 3
152 4
133 25
91 18
78 305
44 81
126 25
135 186
167 112
107 187
172 358
188 314
276 172
208 174
123 116
24 42
54 12
31 30
286 3
493 0
232 2
62 0
86 0
127 7
28 8
46 17
37 7
37 36
92 6
230 67
137 8
320 15
195 11
168 3
145 14
161 3
219 10
345 22
443 91
699 200
762 365
1018 338
883 192
743 80
788 99
678 251
517 364
336 256
313 113
320 155
515 195
810 200
552 380
600 486
801 804
837 381
914 213
419 139
540 53
367 10
311 60
270 65
71 53
44 45
126 47
143 57
73 3
41 7
0 18
12 8
12 42
6 80
79 59
67 22
31 9
38 0
9 23
86 34
181 13
201 221
59 25
159 14
150 12
232 15
350 1
431 2
150 24
150 10
213 0
199 4
239 3
154 13
35 6
67 11
132 0
180 14
211 1
192 6
90 9
67 0
21 5
11 31
42 9
79 9
63 181
2 17
9 22
43 1
50 0
61 29
15 11
14 6
15 24
0 8
2 17
0 17
0 6
0 82
2 0
2 9
6 15
5 8
0 0
0 10
0 8
17 6
0 34
4 16
0 20
15 72
0 5
0 0
0 0
0 20
0 2
0 8
0 10
0 13
0 0
0 10
0 7
0 0
0 9
0 17
0 20
0 12
0 0
0 20
0 25
0 42
0 83
2 9
10 83
7 115
72 168
2 13
4 69
24 64
134 160
221 195
284 71
120 372
68 695
62 439
34 873
24 1337
18 1511
24 1678
1 1674
0 2086
4 1769
0 1912
4 1610
0 1491
0 1449
3 1049
5 574
18 196
8 137
22 190
2 130
0 271
15 769
4 1434
2 1335
1 1606
12 1465
6 1379
2 889
39 549
35 343
11 296
8 292
8 372
0 196
0 132
3 111
0 50
0 33
0 55
3 157
0 241
0 107
0 13
5 204
0 21
3 64
0 63
9 6
0 11
0 19
0 58
0 66
14 134
1 156
36 184
2 346
0 728
2 1409
0 1509
0 1762
0 1624
0 1526
0 1333
0 823
0 660
0 663
0 482
2 287
25 526
0 200
16 199
9 142
0 69
0 38
0 13
2 24
0 20
0 14
0 16
0 0
0 3
8 18
0 5
5 70
0 133
6 327
14 669
43 578
65 338
21 1127
28 1894
11 1072
13 71
20 509
5 925
3 538
0 337
0 379
0 427
8 603
82 800
61 348
39 117
77 284
12 151
16 164
20 144
8 37
1 20
1 15
0 7
7 0
0 9
0 7
0 2
0 1
0 2
0 9
0 93
0 0
0 7
0 8
0 0
1 0
3 16
6 17
5 7
0 12
1 21
0 35
6 48
1 107
0 96
8 185
0 137
0 76
0 67
0 124
6 72
1 168
4 325
0 428
2 306
20 388
0 110
0 62
0 32
4 8
0 4
0 0
0 14
1 13
0 12
0 0
0 19
0 19
0 16
0 2
0 4
0 4
0 0
0 14
0 13
0 12
11 11
8 11
232 0
392 11
298 33
50 2
16 12
1 10
3 8
4 0
13 9
8 24
17 0
0 2
10 1
0 0
0 0
2 0
0 0
0 13
0 5
3 0
0 0
0 9
0 2
0 2
0 1
0 0
0 14
3 101
0 0
0 12
0 12
2 7
4 28
0 6
2 10
0 17
0 14
1 55
0 23
0 9
0 29
0 16
0 15
1 4
6 0
3 0
2 34
3 303
1 973
1 1673
0 2333
0 2686
22 3554
10 3161
12 4115
30 4478
46 4717
45 4503
41 3976
34 3378
24 2609
27 1630
17 1320
29 1062
5 569
7 987
20 1510
27 1565
29 1560
15 1184
1 758
11 528
10 551
2 337
0 356
12 430
11 520
18 1050
0 411
1 419
26 765
24 1456
10 1126
2 691
12 848
11 842
11 750
18 751
3 1251
21 2461
35 3245
40 4639
54 5077
37 4678
36 3755
54 4301
41 4124
35 3720
28 3138
26 3728
24 4014
149 4128
213 4376
252 3803
588 4005
1031 3010
1642 2460
2124 2429
2546 2207
2853 1927
2790 1667
2397 1144
2149 977
1418 1227
940 593
615 164
279 801
67 115
35 472
31 680
75 463
38 438
71 746
86 685
52 634
7 462
7 690
25 567
2 379
7 504
16 172
36 197
1 545
6 93
0 104
42 194
0 176
0 259
3 378
2 546
5 554
14 523
3 460
3 378
3 123
0 64
4 169
1 134
6 127
0 175
46 169
0 177
11 205
7 336
26 417
38 55
12 11
0 215
0 94
7 29
22 44
21 9
10 12
1 3
11 10
76 32
30 53
8 62
10 183
26 274
44 509
1 826
7 1071
9 1327
0 1285
0 1263
2 1128
14 1537
0 946
1 739
25 479
35 596
25 398
7 446
2 239
9 128
64 38
0 11
0 16
12 44
40 53
42 144
16 250
125 338
182 285
30 19
2 34
60 68
77 25
66 59
113 23
76 82
107 172
9 19
25 86
66 7
17 23
11 37
38 21
10 0
17 25
27 24
108 7
176 37
242 29
99 13
9 32
79 50
31 5
17 64
97 63
46 125
46 267
9 459
6 992
44 1762
30 1977
36 2101
3 786
36 448
23 513
23 659
24 784
37 747
7 557
0 491
12 254
15 171
0 117
52 109
166 13
96 47
51 7
4 21
30 58
34 102
5 111
0 69
18 98
64 72
8 31
120 46
197 168
300 10
566 23
847 21
1002 42
1256 84
1486 67
1768 45
2215 25
2800 5
3451 2
3605 6
3196 5
2021 4
2590 1
2846 0
2942 0
2373 5
1875 0
1685 41
1552 78
1533 189
1651 186
2192 263
2244 230
1685 493
790 482
487 759
580 818
714 815
786 829
736 1009
520 989
673 959
704 1117
660 1017
412 809
268 623
466 519
392 360
80 176
20 19
27 11
12 4
22 4
39 0
146 12
273 16
203 36
158 14
75 118
67 1
334 2
411 12
322 3
73 33
33 58
2 24
29 6
289 23
663 34
1205 40
1656 17
2005 17
2414 13
2746 5
3021 0
3379 0
3753 2
3880 6
2362 9
2335 1
1542 0
900 2
728 15
812 149
498 22
407 14
191 20
112 24
108 13
91 21
87 18
38 39
2 36
0 37
43 63
41 28
37 10
8 8
6 41
33 130
52 124
6 149
14 70
46 87
33 114
59 96
31 54
31 132
71 726
140 166
705 21
1292 0
1927 142
2207 143
2053 8
1935 23
1839 123
2033 30
2486 0
2981 33
3166 38
3297 6
3413 16
3164 37
2741 63
1878 42
1256 54
2709 36
3254 51
1979 23
730 3
1167 40
1080 34
551 112
102 11
133 2
53 16
38 0
45 8
203 27
121 4
594 19
878 48
1199 53
1336 41
1107 60
522 26
526 24
2127 67
2531 63
1214 59
245 71
351 106
389 130
547 67
685 24
836 41
513 44
342 160
466 61
752 123
557 76
504 43
1221 28
1128 37
244 35
209 36
74 16
7 35
20 7
16 10
0 23
2 6
98 35
373 40
475 23
641 61
694 68
663 37
624 75
793 38
649 42
612 35
712 239
615 20
703 29
426 31
278 32
112 14
80 4
69 14
244 6
670 80
1389 109
2036 100
2039 106
454 59
239 50
241 51
29 39
2 2
14 15
7 19
0 28
0 10
2 0
12 13
0 17
16 93
0 16
8 2
510 13
1552 27
2186 53
2019 57
810 20
1231 47
2499 40
2455 57
847 9
961 20
1028 12
1026 24
746 24
342 17
1067 42
1459 28
344 1
216 11
715 17
1011 32
951 46
292 13
954 102
1763 43
1477 9
318 3
152 16
62 21
6 2
0 18
40 20
3 20
4 12
5 33
0 115
1 310
59 545
9 855
17 390
4 137
8 557
15 429
245 259
749 255
1426 434
2363 952
2406 871
1960 432
1695 268
1303 228
744 282
338 154
499 94
1345 160
1823 111
2268 278
2478 117
1964 143
320 126
488 64
248 36
134 7
417 37
302 6
236 7
140 6
125 170
120 249
116 470
58 484
1 533
51 478
184 1230
193 722
295 528
266 323
285 468
384 115
482 272
375 343
212 162
95 37
70 32
189 52
161 77
228 142
105 109
181 78
125 51
53 36
7 24
5 19
16 14
28 25
53 18
15 56
14 44
49 119
3 94
4 137
0 70
0 89
0 80
0 70
0 14
0 138
0 128
5 38
23 38
64 20
1 32
3 30
5 118
1 44
0 1
0 5
0 7
0 56
0 53
4 7
8 163
5 148
8 329
0 9
0 31
9 49
1 29
2 25
0 16
3 77
14 43
59 13
155 88
100 26
29 11
10 25
6 0
13 9
0 0
2 12
11 4
64 17
74 24
61 14
36 20
173 20
369 7
1023 116
1403 61
1799 95
2466 36
2525 115
2805 116
2379 40
789 22
2127 44
2926 74
2426 155
1138 255
1188 218
719 191
1081 194
1081 69
849 43
176 45
431 20
442 29
443 67
261 15
473 102
391 82
204 18
186 198
141 19
186 21
72 27
35 8
0 0
4 3
107 11
60 18
62 52
31 21
4 45
188 99
32 7
11 0
2 37
0 2
35 17
14 34
0 56
0 104
0 177
4 294
0 309
4 388
4 440
0 271
5 266
0 147
1 190
0 334
0 330
71 332
194 214
283 57
655 29
909 84
1349 142
1626 123
1524 92
1747 67
1899 56
1511 52
862 37
733 26
1573 65
1443 49
308 71
911 42
1306 44
685 169
1363 28
2318 19
2099 44
1234 57
604 71
163 45
165 28
152 14
59 11
60 13
90 29
50 115
81 65
122 80
96 62
32 126
8 25
62 191
6 222
37 145
58 94
51 166
96 48
19 28
204 130
144 10
264 72
77 218
20 287
13 204
5 78
5 30
5 17
54 2
274 12
442 6
831 6
1343 19
1617 24
1551 18
1258 15
1237 17
1955 16
1974 24
2218 110
2315 587
2080 505
1220 495
480 508
1957 706
2142 244
1769 663
736 333
190 320
296 496
151 121
326 95
726 106
667 229
617 188
564 135
794 230
868 171
723 204
416 115
457 95
576 49
460 34
69 27
278 71
37 28
81 51
92 20
129 10
106 100
32 17
110 77
64 36
40 37
27 14
19 15
18 7
5 9
25 33
21 5
45 2
91 3
65 0
24 0
4 0
10 0
1 1
3 0
40 2
23 0
44 45
70 20
84 14
71 14
122 150
17 6
46 0
52 0
77 0
106 10
79 20
28 8
57 4
125 7
263 4
201 11
53 7
152 0
186 17
263 0
226 0
299 4
439 6
601 3
431 4
306 5
357 17
200 14
66 2
59 60
42 0
124 5
127 10
129 26
174 25
228 16
421 24
418 42
274 20
239 9
314 26
378 47
255 23
173 27
105 36
128 22
95 14
256 30
218 0
239 3
433 28
719 27
1103 46
883 26
319 190
204 37
357 46
358 17
145 34
27 1
102 21
217 39
88 11
133 17
158 10
213 7
130 10
226 41
122 15
97 20
72 1
41 0
93 21
194 20
305 14
764 18
796 43
730 55
691 137
316 299
5 88
36 38
175 23
229 18
196 6
74 0
64 7
144 4
110 16
174 2
146 0
109 15
54 16
57 25
66 0
78 5
106 15
111 2
89 15
66 45
109 186
78 429
63 502
20 569
84 974
16 628
21 721
70 692
24 580
3 431
34 381
71 428
149 420
212 375
230 293
227 273
124 171
146 138
34 150
