"pat" "th"
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
2 0
0 0
1 0
0 0
0 0
7 0
6 0
21 0
0 0
0 0
12 0
38 0
368 0
203 0
170 0
492 0
513 0
187 0
4 0
120 0
356 0
134 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 1
0 0
0 1
0 1
61 34
297 35
686 27
1101 96
1656 63
2074 108
2584 233
3153 118
3628 161
3855 141
3661 190
2889 182
2311 192
1833 132
1369 112
979 115
663 40
525 21
601 93
259 109
86 75
48 89
16 4
28 10
0 0
0 3
3 0
7 0
6 0
0 0
0 0
55 3
309 4
517 5
611 8
582 8
425 2
174 0
33 0
0 0
13 0
16 2
20 3
25 2
3 15
0 11
8 0
1 12
6 0
0 0
0 0
0 0
0 0
0 0
0 0
5 0
9 0
7 0
15 1
25 0
40 0
22 0
39 0
63 0
88 0
170 0
123 0
75 0
74 0
78 3
22 2
15 0
0 0
59 0
27 0
8 0
15 0
3 0
0 2
18 4
1 0
42 4
33 4
68 5
104 4
130 4
190 9
373 8
768 25
1302 45
1859 68
2212 180
2387 177
3048 256
3641 408
3202 370
2837 343
2600 336
2004 236
1041 184
959 17
857 22
1036 10
587 10
412 14
424 26
413 31
408 20
240 7
178 3
213 0
487 9
631 13
1218 28
2079 37
2914 40
3422 42
3398 56
2513 39
1358 25
754 15
828 16
2215 29
2652 29
2360 29
1354 24
381 11
184 5
238 0
221 3
484 8
624 25
258 16
167 6
1085 35
1605 23
1230 20
100 4
192 10
553 13
114 28
6 5
406 11
876 15
1051 15
655 11
222 7
256 2
377 2
201 51
165 76
186 173
376 217
157 281
85 254
98 320
128 304
110 259
57 275
81 205
259 200
587 142
1033 121
1513 45
1957 55
2331 48
1920 128
1702 297
1639 439
1757 548
901 643
1010 756
1121 756
1552 793
1464 755
1017 735
604 646
523 624
1084 478
1525 587
1319 905
1477 1346
1673 1701
1862 1711
2085 1537
2279 1061
2515 701
2921 846
3131 1025
3068 1140
3018 908
3072 717
2891 511
2907 367
1905 477
1159 268
1490 462
652 585
851 735
216 645
271 286
124 265
89 172
58 156
171 96
134 150
3 241
4 372
189 221
142 231
191 172
59 26
170 5
165 94
99 102
12 250
0 190
30 155
55 274
184 350
68 35
84 5
45 18
0 32
0 58
0 192
6 126
8 148
0 302
10 415
0 284
5 430
0 488
0 426
6 195
5 281
22 378
8 84
95 149
329 193
771 127
1596 256
1778 117
1533 233
582 253
1073 105
1718 233
1704 128
576 10
51 31
540 11
879 37
776 166
463 14
91 103
153 144
541 4
653 12
606 17
310 91
332 5
685 18
664 11
450 2
596 6
703 29
713 9
798 10
1611 134
1128 214
1166 25
1660 63
32 142
1777 72
644 9
713 20
782 24
124 22
404 14
282 4
276 8
226 15
108 0
832 30
527 11
11 6
148 2
645 59
1294 63
2102 57
2744 37
3183 58
3808 21
4238 12
4468 86
4007 116
4031 63
3630 45
2776 39
2526 32
1448 16
1792 42
3013 257
3100 831
2538 723
1577 670
1507 551
2426 135
2661 179
2087 280
1556 215
956 344
1749 249
2230 62
2148 28
1995 45
2026 75
1529 28
1759 98
2544 119
2613 92
3131 104
3098 225
3515 399
3163 177
3701 43
4088 29
3835 6
3914 1
3578 0
2809 0
2401 10
1864 14
530 19
551 8
512 1
28 0
22 0
14 0
17 13
60 49
159 42
147 35
484 15
711 33
456 24
175 48
102 191
116 230
67 187
445 205
273 298
145 178
100 129
166 67
142 2
307 14
505 38
396 60
107 40
39 55
13 58
7 54
8 4
2 5
28 66
15 17
133 0
305 9
242 49
113 8
122 44
145 23
57 7
37 16
123 41
139 9
344 11
402 24
194 16
112 26
7 10
0 6
16 10
62 16
68 0
4 5
0 9
0 0
42 5
40 15
119 0
131 0
82 49
181 55
135 2
12 39
2 2
88 0
581 20
586 5
458 0
155 15
2 3
1 0
8 16
8 18
29 0
35 9
83 22
16 0
0 22
0 10
57 12
102 19
2 19
0 3
5 18
0 26
3 9
0 28
0 35
0 17
0 0
0 34
0 84
0 27
0 50
0 62
0 11
0 36
0 78
0 41
0 75
0 130
0 50
0 53
0 111
0 69
0 45
0 68
0 107
0 111
0 152
0 254
0 386
0 771
0 886
2 1162
3 1425
1 1689
0 1927
0 1920
23 1723
29 1668
18 1500
13 1347
12 1189
16 869
13 548
3 329
0 136
0 24
8 17
22 51
36 78
87 15
95 5
112 23
60 0
2 0
7 0
0 0
6 0
192 23
378 2
54 47
0 7
0 0
21 25
47 33
21 39
3 51
2 16
17 3
5 0
30 0
25 0
60 23
6 58
3 323
5 743
1 1206
12 1473
25 1937
21 2147
2 2413
0 2582
0 2555
0 2384
0 1975
0 1494
2 1173
3 1243
3 1331
4 721
2 909
2 832
0 436
0 162
56 63
322 98
861 114
1446 409
1924 473
2692 409
3631 268
4023 295
4267 339
4503 149
3876 138
3408 342
2955 438
2244 219
2023 76
1575 40
1367 30
1179 24
1338 30
1599 23
1661 29
1654 34
1616 18
1675 20
1562 30
1695 37
1929 8
2162 2
2198 0
2195 4
2240 0
2108 0
2261 0
2640 0
3058 4
2947 0
3084 0
3117 0
3078 2
3292 11
3232 18
2954 26
2394 34
2115 87
2070 90
1880 58
2030 51
1711 56
1269 3
1498 16
1948 29
2198 23
2655 22
2394 14
2518 14
3261 25
3565 25
3955 13
3787 0
3336 0
3317 0
3036 0
2250 0
1393 0
208 0
584 0
1069 0
1249 0
1580 0
1380 0
891 0
975 0
1835 0
2284 0
2094 0
1863 1
1512 1
1338 0
2028 0
2472 0
2833 2
3205 0
3247 47
3130 66
2631 219
1773 305
1403 227
1252 86
1608 13
1929 9
1990 26
2241 98
2074 321
1626 566
1475 748
1003 797
1105 674
992 255
1305 194
1520 526
1702 366
1647 43
1708 37
1870 154
2135 132
2229 46
2341 156
2573 92
2866 71
3325 76
3513 3
3791 0
3486 0
2745 0
2268 0
1708 0
2148 0
2769 0
4068 10
4840 31
5291 86
4869 95
4035 69
3100 63
1960 58
1281 35
1865 25
2495 31
3389 34
3944 61
4257 71
4268 69
3899 33
3130 4
2399 1
2245 10
2893 2
3783 25
4587 39
4719 48
4841 51
4838 55
4730 74
4306 65
3927 24
3417 3
3792 9
3800 10
3903 12
3395 11
2791 42
2610 79
2511 127
1968 154
456 264
473 394
420 542
52 547
45 555
117 693
10 655
21 610
9 349
103 145
195 69
124 115
63 192
33 215
181 301
271 457
19 528
3 618
16 661
12 635
16 207
17 22
36 15
12 146
12 325
4 313
12 337
0 239
1 166
3 162
73 155
69 19
1 0
53 39
183 16
82 33
1 146
348 71
318 0
28 3
234 50
272 22
0 0
75 27
335 33
341 22
779 2
414 13
106 31
373 31
436 4
275 0
503 3
584 1
189 0
15 2
0 0
2 0
5 0
12 18
19 170
0 540
0 823
8 919
103 1138
3 1175
0 1210
87 1199
50 1116
0 963
34 864
85 833
0 686
8 583
207 583
14 478
13 394
299 320
62 31
25 78
111 184
9 44
0 102
14 213
9 135
2 74
3 160
9 16
0 25
0 57
1 110
4 180
0 171
0 281
2 287
3 375
10 433
5 457
0 360
0 252
0 175
18 52
40 64
66 45
65 19
76 0
35 0
46 10
18 19
15 111
13 86
12 4
0 5
0 1
24 0
0 66
0 27
5 0
0 23
0 24
4 0
0 0
0 7
0 2
0 7
0 48
15 21
10 5
0 51
0 7
6 14
0 58
0 26
11 35
0 11
0 17
0 15
0 6
0 20
0 0
0 12
0 41
0 15
3 0
1 50
0 0
0 22
2 0
2 30
0 2
8 23
9 55
0 32
2 0
0 94
12 31
0 23
0 137
2 144
1 129
13 186
0 206
0 220
6 46
3 624
0 724
2 1270
4 1170
0 1338
0 1450
0 1451
0 1136
0 882
2 905
0 1023
8 1043
0 1064
21 927
22 717
17 840
17 864
37 1070
26 1099
30 1071
29 1179
17 1292
16 1257
13 1042
6 739
13 1651
13 1597
19 1606
25 1564
47 1461
30 1196
31 938
40 1251
15 1452
13 1409
11 1387
9 1336
3 1364
6 1222
2 894
4 829
6 634
8 999
98 1291
183 1422
260 1199
118 1181
73 1048
31 1039
33 1056
41 1000
22 902
24 816
21 708
54 632
87 508
60 483
98 214
56 147
95 291
49 361
11 266
12 214
5 299
10 422
9 192
11 126
0 6
8 0
2 0
13 0
6 0
8 0
4 0
0 0
8 0
27 17
1 15
0 7
0 14
0 0
10 0
44 11
2 33
0 2
0 0
0 0
0 27
8 185
6 113
0 56
1 54
1 23
2 79
1 45
6 10
3 1
0 9
27 158
1 231
0 420
3 592
111 567
259 566
380 398
422 306
252 233
64 160
26 69
29 5
56 12
47 2
41 3
41 13
0 16
0 14
0 13
0 2
0 24
1 25
0 93
3 136
3 118
2 55
0 87
1 12
2 31
18 270
15 345
3 117
7 287
6 569
15 182
3 151
12 449
0 47
5 261
3 158
0 18
3 122
2 20
4 29
0 13
1 94
2 158
0 103
0 44
59 151
65 483
53 908
26 1326
33 1814
24 1949
24 1930
35 1690
31 1820
24 1778
0 1488
0 1252
6 1234
1 1125
0 835
0 726
0 319
0 457
0 444
5 620
8 374
5 526
0 391
0 230
4 87
3 15
0 1
15 2
0 38
3 119
0 224
3 361
0 483
0 543
4 623
3 706
0 740
0 694
9 527
0 325
0 248
0 555
1 735
4 698
1 697
0 626
1 481
0 306
0 107
0 42
0 47
0 191
0 445
0 415
0 305
0 111
0 7
0 2
1 107
0 253
0 273
1 378
0 478
0 525
36 469
0 321
0 107
2 125
0 130
0 222
8 244
37 124
15 15
4 2
2 24
0 11
12 9
70 17
165 7
14 7
14 0
19 3
8 6
4 0
0 13
5 2
4 44
0 157
48 235
15 145
66 186
74 203
28 299
6 506
0 482
0 333
0 492
5 400
3 305
0 78
0 146
0 91
0 19
5 25
0 19
0 119
0 160
2 192
0 182
2 201
5 183
0 218
0 11
1 38
0 28
0 86
51 190
61 109
79 15
24 30
1 9
0 74
0 50
0 2
42 66
223 21
174 0
103 0
90 5
16 47
1 10
0 3
0 0
0 12
12 0
9 5
0 0
0 17
0 74
0 142
0 211
0 327
0 756
3 2378
3 2781
0 2779
9 2345
0 1920
0 1520
2 1369
4 1821
2 2142
5 1832
1 1627
4 2003
5 2023
1 1911
5 2014
8 2217
4 2372
5 1754
0 1618
0 1622
1 1367
1 1367
4 1535
112 1336
57 1477
0 1293
6 1157
6 1296
11 1349
0 1751
9 1970
11 2174
2 2090
1 1470
3 1610
8 2154
0 2257
2 2249
3 2279
1 2342
13 1950
9 1626
31 1435
34 1526
36 1770
31 2283
4 3021
7 3509
2 3639
30 3287
24 2817
10 2269
3 1887
6 2029
13 2013
3 2107
4 2208
12 1874
12 1658
13 1541
25 1614
27 1870
45 1738
59 1495
86 790
60 758
96 985
13 1228
0 1571
0 1775
0 1780
8 1579
2 1457
22 1458
10 1351
0 1180
0 955
0 658
0 1248
0 1642
0 2105
9 2554
8 2299
97 2108
47 1890
0 1019
0 601
39 573
55 804
39 712
3 489
2 119
34 223
1 474
0 485
0 137
21 122
2 61
0 8
39 1
2 4
0 29
2 0
20 0
15 0
0 0
1 0
13 0
0 0
0 0
49 6
0 2
0 0
0 7
25 0
0 11
0 18
0 9
5 4
0 0
0 0
25 4
0 14
0 48
6 30
0 80
0 95
0 33
0 10
0 0
0 12
0 0
0 18
1 88
0 15
0 0
10 12
58 0
107 1
95 0
113 14
90 14
109 4
75 7
21 3
44 1
48 0
64 0
122 15
71 0
51 0
185 12
114 0
56 1
61 4
38 0
49 28
33 112
34 187
3 203
51 231
78 308
275 283
398 271
124 391
0 394
65 461
230 562
232 569
69 278
123 287
97 111
46 6
17 39
75 148
26 132
116 192
8 145
6 217
12 180
67 77
87 110
2 110
0 42
0 48
3 140
2 158
0 260
0 132
2 71
0 0
31 57
46 72
33 55
39 31
60 65
68 48
0 117
9 118
101 0
93 28
22 32
17 32
0 25
12 19
23 30
24 141
3 146
5 96
130 19
133 7
90 3
20 0
6 0
0 14
0 23
0 19
2 38
0 48
0 89
0 65
0 61
0 88
0 61
0 59
0 33
1 112
0 137
0 172
14 153
0 98
0 70
26 30
45 101
7 155
2 220
0 273
24 222
1 8
3 4
3 59
7 86
6 113
27 128
2 212
69 322
6 318
2 296
0 277
0 177
7 149
5 96
0 50
13 29
8 5
0 22
0 59
0 79
0 45
0 75
11 75
6 60
0 6
0 11
39 0
70 23
30 59
38 61
21 41
68 39
69 16
7 12
0 1
0 4
12 1
10 0
26 0
13 0
125 17
218 28
398 39
503 64
624 70
732 70
616 68
610 9
584 5
364 0
274 20
227 17
173 15
202 44
238 62
171 22
168 9
75 5
18 0
37 0
12 0
0 0
29 3
143 4
93 2
58 2
22 8
11 9
20 5
5 3
8 10
74 0
59 0
67 0
63 8
9 8
55 0
57 0
70 1
9 22
26 4
1 4
2 0
2 28
1 0
0 0
3 1
13 43
25 118
0 77
0 36
0 40
21 18
80 0
149 0
179 0
99 21
12 41
12 4
12 13
13 72
0 71
0 63
0 77
24 105
400 206
602 287
702 293
211 327
88 378
0 565
34 747
7 837
4 935
0 989
5 1039
2 1072
0 1032
0 1034
5 927
4 796
47 659
13 487
65 444
223 626
743 408
1151 328
1702 457
2520 419
3165 260
3793 2
4072 5
4343 43
4424 55
4419 6
4860 120
5290 122
5165 260
5305 254
4416 164
4090 84
2777 61
2194 40
2581 44
2727 110
3155 37
3933 44
4521 14
4070 38
4596 17
3455 10
1966 40
929 11
417 19
323 68
341 3
553 25
1495 111
1906 41
1597 8
1336 27
872 39
985 56
788 55
170 19
1001 4
4093 19
5581 56
6765 57
6821 49
6146 72
5421 53
4122 24
2133 13
1066 0
859 3
1492 21
1813 14
2122 16
2191 14
2167 33
2524 32
3083 14
3645 21
4036 25
3249 56
2855 85
2411 145
2586 236
2538 68
2805 60
2723 35
2327 37
2099 64
1582 156
1322 181
1667 74
2416 58
3351 67
3630 29
3688 25
3329 16
3209 42
3432 107
3855 45
4280 42
4848 27
4736 19
4813 28
4411 35
4150 66
2973 31
2048 69
1708 36
2056 26
2439 17
3336 12
3854 20
4165 55
4076 22
3375 32
2300 35
1464 9
839 27
599 14
584 24
157 2
90 7
160 0
182 0
187 73
71 92
31 31
164 40
251 28
216 75
136 89
52 59
48 39
1 6
6 40
0 154
0 239
0 476
0 524
0 685
11 601
0 531
0 399
2 255
0 121
0 8
1 72
0 47
0 6
0 15
0 19
0 8
0 14
1 3
30 1
116 0
39 0
3 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
30 0
104 0
326 0
443 0
564 2
500 5
656 9
521 19
635 14
601 6
592 14
1026 16
1337 28
1235 29
1266 29
1107 24
1103 20
736 0
535 0
327 0
217 0
16 0
62 0
74 0
43 0
15 0
39 0
29 0
34 0
174 0
416 0
613 0
971 0
1246 13
1239 18
1209 31
1212 35
1033 97
294 105
792 160
1329 137
1506 189
1532 173
1009 153
803 190
708 84
354 110
92 56
33 81
11 53
10 74
26 55
21 100
10 95
7 26
1 72
0 17
22 0
5 0
17 0
55 3
24 19
25 167
46 295
123 500
152 531
121 599
102 627
63 614
266 624
26 549
147 542
721 408
356 104
404 42
638 307
739 512
406 334
598 110
628 282
606 46
648 9
374 228
437 432
630 177
563 6
489 338
335 345
596 22
331 92
302 306
1614 223
1221 22
264 152
1003 154
802 43
190 231
247 234
343 190
191 62
487 132
605 52
570 0
541 155
623 37
203 5
299 7
767 8
854 7
1145 10
1399 7
1040 4
449 15
1125 4
1435 0
1320 3
1213 3
375 0
792 2
942 11
566 8
957 6
472 15
906 6
1462 49
1112 32
915 60
950 111
732 88
994 53
945 60
790 38
585 125
383 132
228 170
194 178
125 208
85 121
68 126
61 261
12 258
35 203
19 140
16 84
22 140
155 177
253 153
385 141
442 141
424 202
237 316
71 461
23 618
227 696
309 702
185 649
71 600
14 453
88 365
385 248
604 107
503 13
280 191
35 412
218 545
443 543
382 557
125 478
85 332
680 163
922 15
393 71
173 372
557 556
688 675
216 770
99 709
368 511
390 325
136 104
52 228
69 511
138 701
193 717
327 592
820 417
916 123
1172 9
1144 145
1109 319
1023 210
1248 67
1210 142
552 145
1147 68
1128 76
353 185
752 20
879 43
431 118
471 14
784 12
913 30
635 6
574 3
793 5
618 1
558 2
527 0
853 0
1355 11
1224 14
1199 16
926 18
673 21
281 2
853 23
1015 26
847 11
188 2
952 16
1137 26
668 8
733 19
978 18
597 27
495 15
931 16
641 3
873 18
1052 11
1009 18
304 2
248 5
261 3
389 0
451 5
456 2
280 54
142 254
8 86
0 358
62 419
68 81
0 214
7 906
8 757
7 348
31 464
2 260
4 182
22 488
15 329
12 314
7 324
29 221
6 233
8 193
0 121
0 24
1 1
67 13
144 27
97 28
163 29
255 1
469 5
488 25
433 68
275 56
207 32
145 26
130 133
125 95
27 150
0 202
169 245
60 165
66 85
95 83
35 14
1 48
122 18
13 0
26 41
11 23
5 10
6 27
2 43
10 19
21 0
61 0
0 0
8 0
13 0
12 0
35 1
18 0
6 0
2 0
12 18
21 0
42 0
83 2
56 4
42 7
7 0
4 0
7 0
9 16
8 0
2 0
0 26
28 390
88 1052
28 1290
33 1263
203 1066
98 1131
7 899
0 788
1 882
22 554
22 824
30 1114
16 590
39 492
10 918
23 1031
5 1008
3 749
0 1040
3 1266
16 1553
33 1122
106 1237
122 861
107 740
78 649
84 806
20 1026
7 1197
43 1041
14 1194
42 1007
0 502
19 293
43 270
10 117
7 115
183 105
159 94
249 56
267 5
110 0
68 0
30 2
56 0
4 0
0 0
4 0
6 0
5 0
3 0
0 0
6 10
14 12
11 10
19 0
35 0
16 0
17 0
8 0
10 0
0 0
2 0
0 0
1 0
0 0
0 0
0 0
8 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
4 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
4 0
0 0
0 0
1 9
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 1
0 0
0 7
0 3
0 0
4 12
3 23
12 4
16 8
0 2
5 22
3 11
0 0
6 8
0 0
0 18
0 3
0 0
4 2
0 0
9 18
6 47
0 8
0 0
0 1
0 0
0 0
0 0
0 19
1 0
0 0
1 3
0 5
0 15
0 15
0 2
0 0
0 0
0 10
0 10
0 6
0 18
0 35
0 20
0 1
0 10
0 0
0 17
0 1
0 0
0 5
0 13
0 0
0 0
9 0
59 0
8 0
15 0
60 0
69 0
62 11
21 47
0 44
0 324
0 518
0 701
0 871
0 984
1 956
0 1134
0 1595
0 1779
0 1214
0 490
0 987
0 1008
2 945
0 694
0 802
2 1297
8 846
0 868
1 364
2 274
2 133
0 3
3 281
9 449
1 824
0 1614
4 2225
4 1735
7 1575
27 1849
25 1383
5 1236
4 1083
0 886
0 687
4 261
5 121
21 84
0 36
0 11
0 74
0 0
0 1
2 0
0 0
1 0
0 0
0 1
6 8
8 18
0 0
0 3
0 6
0 1
2 2
0 0
0 0
0 0
0 0
0 0
4 7
22 0
7 0
0 0
0 0
0 0
0 0
1 0
1 0
1 8
0 0
0 0
0 1
5 20
5 72
0 0
0 6
7 0
2 41
1 37
0 24
0 30
0 1
0 1
0 19
0 1
0 0
0 0
0 0
0 0
0 0
0 0
0 3
0 19
0 20
0 15
0 10
0 0
0 1
0 48
0 0
0 4
0 0
0 0
4 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
5 0
0 0
0 0
0 0
0 0
0 0
0 0
6 2
0 0
0 0
8 0
6 0
0 0
0 0
0 0
0 0
0 0
2 0
0 0
0 0
0 0
0 0
0 0
6 0
0 0
6 0
0 0
0 0
0 0
13 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
8 0
7 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
78 0
406 16
657 9
803 8
868 0
1149 0
699 1
764 0
887 0
1144 0
1146 0
525 21
251 31
645 3
727 96
726 17
840 67
856 16
143 59
714 78
640 41
865 96
308 130
684 305
760 385
897 406
1120 473
1467 488
1259 453
1036 467
1506 402
2128 403
2408 386
2722 342
3294 326
4197 375
4946 370
5175 483
5023 573
4805 636
3836 650
4337 735
4900 700
5070 704
3848 584
2493 458
2362 353
3232 289
3675 330
2017 590
1863 651
3542 596
3583 481
2263 462
1607 396
2692 248
2527 100
1601 27
1400 72
1862 65
876 12
985 13
1768 48
2103 19
1048 0
738 0
803 0
818 0
1539 0
2092 0
2025 0
2152 0
1919 0
1759 0
1354 0
1451 13
1560 41
2252 87
2571 237
2854 379
3016 538
3338 476
3422 289
2954 163
2358 51
1961 52
2136 96
1976 190
1692 224
1189 152
1296 105
1151 20
960 0
1069 0
1191 0
1728 0
2634 0
2928 0
2035 0
1519 0
1209 0
1349 0
1220 0
1184 1
1168 0
1291 0
1364 0
1136 0
656 0
292 0
1255 0
2186 6
2227 7
1989 10
1698 2
1772 11
1811 32
1380 23
1309 90
1208 114
779 134
827 111
796 52
764 71
759 10
1091 11
1366 5
1949 15
2641 0
3513 2
3468 2
3210 4
3171 3
3189 4
3433 0
3770 0
4147 7
4542 8
4677 3
3939 2
3462 0
3022 38
3464 9
3538 65
3422 62
3154 25
2831 4
2925 7
2980 3
2540 0
2589 2
2395 0
1777 0
1588 0
2390 0
2732 0
2693 0
3357 3
3621 0
4216 29
3904 92
4574 134
3921 70
4073 20
4184 0
3833 4
