"pat" "th"
441 21
545 39
515 0
270 24
117 0
256 16
422 5
486 41
389 25
518 1
477 1
549 7
477 0
309 1
195 4
159 16
242 39
528 4
619 45
1062 2
1369 41
1196 0
1604 35
2037 15
1983 25
1633 10
1061 14
1047 20
747 0
86 2
709 8
450 22
323 20
261 32
425 18
606 17
674 18
698 9
895 8
1533 2
1950 24
1435 8
1964 4
2010 10
1444 6
517 7
566 2
384 4
214 5
132 0
179 4
200 29
342 0
372 21
258 23
56 34
7 40
44 10
20 4
12 31
7 28
1 76
44 6
0 87
3 24
41 104
32 20
91 92
2 4
9 78
7 2
32 17
4 5
0 7
17 12
118 6
14 39
77 3
85 7
134 2
87 36
51 0
3 27
4 7
16 43
4 28
5 3
0 0
0 6
0 0
68 10
374 0
906 0
1003 18
742 0
135 11
306 8
915 14
1250 9
1293 19
709 0
216 0
60 20
337 0
482 23
431 2
363 0
145 5
153 0
0 0
4 15
184 0
250 4
199 11
89 20
19 55
12 5
61 32
11 20
0 8
1 13
31 19
3 0
0 7
10 1
32 9
9 14
9 0
0 0
0 3
8 12
0 18
0 26
94 35
0 22
8 18
31 0
7 0
8 2
0 1
5 31
0 3
0 37
0 31
20 38
68 45
73 26
137 18
197 30
163 21
155 28
79 377
3 1006
0 1684
8 2425
10 2709
12 2767
9 2489
11 2173
30 1590
39 1762
6 1939
35 2462
43 2385
159 2292
132 1921
6 1593
9 1972
7 1722
8 1088
5 550
4 628
5 650
5 969
5 1289
4 1167
6 879
3 298
45 546
12 583
112 669
374 963
519 1015
451 996
1072 792
1136 523
923 141
480 4
321 122
699 449
939 906
781 881
201 1549
240 1412
541 1691
741 2428
568 3007
28 3463
355 3572
571 3290
418 2707
249 2195
447 1977
439 2180
97 2045
35 2163
335 2064
424 2198
349 2959
330 3658
250 3991
72 4085
16 3695
40 3525
125 3446
294 2767
275 2106
428 2165
315 2028
333 1706
111 941
31 917
280 730
600 860
919 1249
1195 1412
1470 1826
1508 2093
1661 2346
1826 2668
2489 2720
3122 2915
3263 2982
3077 2387
2287 1683
1666 1377
981 1718
564 1705
936 1586
1434 1312
2038 1378
2103 1021
2001 868
1232 254
853 312
238 600
248 514
357 192
760 137
929 385
1140 511
1709 541
2654 526
3380 323
3545 262
1894 302
869 223
866 249
112 264
654 266
56 241
166 207
0 197
46 52
4 8
69 16
0 0
68 33
93 52
145 26
26 36
0 83
79 182
162 197
234 195
89 198
26 217
71 381
48 482
9 198
127 175
106 215
53 321
30 258
7 109
27 35
25 7
40 35
92 37
2 8
56 33
2 9
48 11
150 16
75 29
100 26
45 303
26 691
466 1214
592 1493
470 1790
255 1328
389 952
313 1835
8 1823
89 1387
547 759
561 498
352 680
218 948
353 789
357 300
142 625
17 889
427 883
735 791
444 328
424 72
792 54
816 26
575 103
55 149
384 92
767 78
906 53
552 64
385 165
574 93
538 65
127 19
121 72
399 6
459 29
203 22
149 24
445 15
163 31
51 84
218 95
511 63
476 214
473 232
566 380
473 485
136 318
272 163
578 508
658 922
640 952
385 733
189 107
126 159
147 312
64 335
111 210
94 55
101 50
55 356
16 644
59 702
29 467
111 118
245 12
344 70
42 255
80 416
83 276
333 193
443 168
574 115
765 164
742 263
823 231
818 118
944 16
931 39
899 52
769 65
435 136
568 115
550 115
324 46
27 30
92 64
332 34
363 74
132 67
161 60
194 13
116 1
172 18
10 4
38 10
0 18
3 19
26 24
161 3
255 62
259 14
95 8
128 3
240 8
195 17
172 15
60 4
119 10
127 55
100 101
51 102
186 4
332 18
311 375
169 283
121 242
51 46
84 17
5 19
58 51
135 82
95 26
108 59
107 43
72 58
0 60
77 18
185 25
205 2
104 26
221 0
55 13
297 15
143 9
311 2
152 14
295 0
108 2
174 1
23 0
18 5
12 23
37 46
15 0
8 23
27 17
7 123
2 53
154 10
274 11
453 46
648 5
843 15
813 16
661 20
259 28
48 7
61 8
74 0
212 0
303 0
418 0
392 0
251 0
295 0
367 0
221 0
182 3
67 0
214 5
158 17
369 294
146 734
93 987
54 1288
0 1291
0 1206
8 1356
35 1822
94 1217
507 2626
898 3687
1086 3954
829 2897
643 2895
455 1767
356 2213
292 2470
329 2007
210 1657
74 1870
42 1896
12 958
0 1081
130 1405
56 1257
87 523
114 575
46 353
114 541
49 948
32 949
9 1055
49 535
475 611
772 395
966 214
673 427
610 313
792 267
317 128
307 250
81 64
7 141
142 132
57 166
47 116
277 248
785 73
1082 213
528 91
233 396
594 173
645 388
158 145
103 510
122 227
190 681
56 123
104 280
214 219
165 936
128 1246
30 2571
123 2978
125 3495
333 3949
378 3542
533 3387
348 3719
322 3806
457 3647
806 3913
866 3388
753 3022
352 2419
149 1880
428 1623
722 864
1064 1068
990 685
337 1000
352 527
1027 742
1437 243
1243 421
739 478
106 597
660 524
1029 751
711 540
34 346
155 239
771 39
479 344
106 128
58 229
112 290
47 149
9 289
66 153
11 161
50 124
30 159
0 204
17 81
1 25
0 49
0 105
0 126
263 275
246 380
113 534
886 610
1221 398
1295 271
882 330
129 354
403 196
829 153
946 161
683 96
45 52
175 41
662 50
553 2
184 6
189 7
621 20
844 28
252 26
215 6
703 3
649 68
438 42
70 11
286 17
389 55
97 23
151 22
436 99
347 114
71 57
0 18
206 5
573 0
425 11
221 45
45 15
32 20
24 29
4 24
34 30
80 8
231 3
379 0
485 58
296 49
403 31
439 39
632 91
848 230
1773 534
2461 801
2326 1035
1655 1178
1215 1449
1367 1608
1351 1580
1432 1467
1811 1294
1733 953
1496 617
1496 247
1505 222
1837 170
1791 201
1573 392
1707 547
2065 671
1989 669
1869 694
1694 746
1963 845
1870 882
1859 908
1692 799
1202 880
481 918
1227 1022
1718 1004
1936 788
1975 619
2238 425
2263 415
2334 348
2277 299
2512 376
2294 305
2724 300
2584 345
2428 359
2138 331
1779 349
2047 488
3067 721
3594 715
3252 744
2842 1036
2032 1220
2285 1384
2431 1259
2520 1033
2129 811
1876 1044
2240 876
2429 949
3472 943
3391 1072
3133 1287
2408 1736
2419 1784
3054 1834
2509 1365
2011 1188
1642 1048
1513 990
958 958
2162 984
2828 676
2443 491
1535 661
1226 990
1044 1369
1024 1597
1122 1953
1049 2537
1124 2773
1031 2387
1727 1703
2243 1166
1953 1330
1912 1700
1575 1423
1727 1496
1692 1665
1268 1639
1436 1505
1668 953
1719 1404
1549 1555
1138 1410
870 1162
1079 1105
1289 916
834 1092
316 1076
635 933
1089 639
1865 538
2263 430
2878 325
2753 223
2462 230
1929 19
1443 8
1056 40
864 66
1393 117
1412 128
1832 68
2346 27
2684 78
2466 41
1663 37
670 36
372 7
220 3
194 4
274 2
20 1
1 0
132 3
42 0
125 0
127 0
169 2
55 21
142 5
224 105
70 113
63 8
29 30
66 37
14 7
0 11
10 12
63 31
0 0
13 14
9 41
13 22
13 2
2 31
14 0
6 6
13 1
0 0
18 5
0 1
52 67
60 149
144 196
190 177
231 132
244 50
299 12
793 78
1709 103
2570 120
2825 127
2694 64
2311 53
1410 169
1667 389
1844 497
1530 525
1468 572
1785 499
1819 435
1594 322
1143 284
712 127
1337 50
1710 63
1558 45
1128 71
1342 27
1836 36
2035 98
2071 171
1741 257
1290 93
2564 178
3052 224
3052 139
2369 79
2116 93
1408 13
1804 33
1927 68
2056 82
1912 23
2428 83
3504 24
4080 24
3839 46
2900 40
1695 62
1543 52
1473 103
1254 114
408 22
368 4
546 9
618 5
1460 0
2235 6
2373 1
2282 0
1922 0
1629 0
2290 62
2386 9
1880 14
1831 5
2030 3
2066 9
1984 18
1681 24
1776 12
1955 19
1819 7
1573 17
1401 2
1066 1
931 10
905 61
727 28
926 50
877 44
938 100
1008 181
1230 130
1760 159
2251 55
2836 66
2844 188
2500 82
2218 64
1923 6
1757 81
1522 25
2410 71
2327 49
1629 139
2453 67
3575 42
3678 83
2858 88
2812 160
1985 125
1625 111
2011 25
1901 35
2162 69
2525 68
2832 5
2879 7
2270 1
1362 3
783 21
914 146
579 190
198 128
88 20
163 5
184 4
82 0
81 8
36 0
52 29
32 69
46 141
4 200
21 87
1 24
18 46
1 48
11 38
3 1
5 21
353 5
814 76
922 395
690 582
102 604
18 506
54 193
82 284
39 272
3 430
8 492
276 565
612 675
1087 748
1290 524
1249 186
1116 249
988 266
386 318
183 324
31 355
141 317
299 321
241 314
163 384
64 368
7 286
6 245
15 331
15 361
40 414
4 321
38 374
103 316
162 104
144 26
108 5
183 30
53 16
191 9
104 0
83 8
117 2
31 8
52 14
44 22
14 16
1 43
109 14
28 60
4 26
18 11
46 16
62 1
36 0
104 23
0 23
9 1
28 116
16 245
54 168
10 78
2 15
4 11
1 1
0 11
1 14
0 2
188 15
873 13
1879 73
2234 147
2493 135
2821 129
2562 49
1837 37
1548 10
1489 17
974 5
636 2
1366 10
1633 3
1696 13
1931 26
1686 17
1837 11
2078 14
2095 16
1470 42
1390 3
1074 22
442 0
238 25
221 98
224 173
369 229
211 158
11 152
35 57
32 122
35 376
6 510
45 195
39 25
184 36
672 25
1082 10
1644 8
1923 34
2063 132
1799 156
1358 101
834 21
1077 72
1060 11
889 3
192 8
738 99
730 12
562 23
334 32
148 25
462 32
960 59
1122 78
1009 26
1080 108
752 15
700 40
802 20
385 38
649 40
675 50
282 68
163 308
193 336
70 289
152 150
39 67
0 54
0 40
61 58
65 44
33 3
2 50
14 6
0 19
10 8
0 11
0 0
101 3
326 7
680 11
1114 17
1459 19
1751 20
1491 13
1520 0
1513 1
1284 0
877 0
620 0
492 2
333 6
444 4
487 3
387 6
281 0
695 0
913 0
698 0
1076 16
1274 9
1427 0
1305 0
1441 2
1474 0
1547 0
1638 0
1578 0
1715 3
1893 0
2042 0
2183 0
2232 0
2180 0
1772 0
1558 0
1564 0
1758 0
1689 0
1212 0
949 0
944 3
657 1
735 0
674 0
550 4
365 0
351 8
240 37
259 0
294 29
361 16
233 21
233 123
104 275
411 503
698 451
896 226
1073 49
1426 157
2082 358
2248 471
2063 397
1999 287
1986 291
1799 343
1180 232
881 144
765 58
1181 32
1529 5
1962 0
1991 17
1939 7
1328 46
960 75
926 116
1328 154
1421 271
1206 206
972 240
1065 246
889 237
917 141
665 81
640 28
660 1
1157 17
1591 3
2060 0
2371 0
2098 0
1530 9
881 6
948 27
969 4
919 3
491 0
664 3
685 0
1072 0
1034 3
919 0
965 2
651 0
728 0
1007 0
1028 0
1187 0
888 0
793 0
664 0
472 4
470 1
72 2
81 12
7 8
3 0
2 0
7 0
2 0
18 0
12 3
28 5
95 0
110 1
97 6
180 0
203 11
69 0
11 5
27 13
77 16
59 17
58 15
4 12
44 1
41 3
24 0
16 0
0 2
5 0
5 6
25 68
3 161
16 120
33 97
49 50
53 93
248 74
553 34
450 69
509 54
484 112
333 15
34 19
77 102
12 49
100 165
50 61
132 151
61 196
101 41
79 13
69 25
21 3
6 13
0 17
0 4
0 12
0 13
0 0
0 20
46 21
25 12
37 11
52 4
124 7
174 16
310 0
1159 7
2001 11
2847 4
2626 0
2404 0
1688 7
1466 15
1915 13
1681 0
1048 1
1067 4
745 0
604 0
1219 0
1424 0
1517 0
1540 3
1176 1
772 4
622 1
683 1
712 1
551 1
531 12
489 6
905 0
1405 2
1547 2
1416 8
1439 5
861 31
822 65
852 112
376 339
527 493
889 691
1413 534
1632 152
1979 288
2690 654
2461 746
1903 727
1305 697
988 645
545 758
549 743
308 770
266 826
612 819
886 614
1296 384
1234 128
1331 109
1246 84
1301 144
1385 211
1124 230
671 315
192 396
21 484
9 437
11 580
9 435
49 409
115 360
53 296
123 235
260 198
402 187
569 113
690 146
792 100
809 41
974 104
875 54
672 120
739 185
931 173
815 244
754 245
800 270
515 301
608 318
469 284
310 270
185 147
10 53
43 51
135 41
138 46
197 79
228 32
253 66
179 159
273 242
245 462
302 542
212 485
190 617
18 416
159 469
224 392
116 347
102 273
295 272
287 242
533 252
530 228
497 111
644 68
598 82
818 17
958 23
1052 30
1084 26
734 18
692 12
703 121
701 256
877 147
1008 41
832 23
423 152
285 433
923 454
1226 613
891 711
548 688
484 753
406 809
716 791
1029 733
1209 838
1314 748
1034 750
1182 513
1008 253
1059 376
984 480
803 380
752 375
515 405
285 375
25 428
13 444
6 292
22 456
8 288
8 198
0 59
13 206
7 172
51 213
69 314
83 263
193 126
170 96
166 138
439 175
995 182
1426 234
1469 91
1153 68
1609 8
2391 0
2516 5
2288 30
1694 22
836 8
486 28
1013 31
1788 31
2972 21
3467 35
2547 0
1905 17
2465 32
2345 11
1352 0
396 3
235 26
324 25
232 53
109 15
236 4
607 0
1013 6
752 9
138 8
86 10
63 24
14 25
54 47
3 90
15 139
11 156
4 101
7 120
8 145
0 41
0 73
3 137
17 191
21 171
13 85
9 213
7 173
6 133
5 113
2 141
6 245
4 485
8 666
9 779
8 813
38 812
175 830
52 627
595 614
716 446
633 329
334 159
160 42
58 133
1 38
1 155
2 107
1 152
2 199
20 160
3 157
27 34
59 48
47 55
8 44
17 103
36 56
35 106
4 175
1 175
12 180
6 166
6 38
26 67
8 63
95 19
8 4
78 3
75 22
0 4
34 49
23 24
2 7
15 7
0 4
0 0
18 0
39 0
75 5
472 2
849 11
1480 4
1465 0
1572 7
1491 0
1744 0
1563 0
1220 0
846 0
913 0
1006 0
1522 0
1866 0
1739 3
1313 0
1481 0
2142 0
2070 0
827 0
616 0
323 2
266 0
72 0
102 2
92 1
122 21
58 22
3 3
31 5
62 29
35 5
22 9
77 21
14 15
25 42
5 71
0 20
11 0
13 37
2 0
208 10
488 11
609 10
727 7
720 12
428 22
382 19
526 3
583 0
291 0
156 31
351 0
277 0
233 0
18 0
77 0
196 0
63 0
115 0
58 0
40 0
121 0
229 0
212 2
101 7
121 35
259 353
413 1054
590 1295
588 1657
296 2279
190 2580
323 3060
218 3161
173 3239
98 3211
124 3477
74 2971
234 2353
381 1827
371 1515
274 1777
147 2030
111 2219
68 2160
77 2428
68 2548
64 1929
85 2202
0 1194
0 1854
0 1701
12 2660
0 2147
5 3066
2 1945
1 2142
0 1228
11 1153
0 661
0 634
0 361
0 705
32 742
0 666
7 597
3 372
4 212
17 254
0 141
21 473
4 423
29 363
40 241
0 127
3 587
31 272
0 359
57 219
32 265
266 189
485 176
1001 147
1418 99
1638 197
1560 415
391 399
834 235
1380 179
1455 154
1512 197
1441 172
1164 117
572 84
37 69
291 99
693 72
1228 236
1440 172
1528 44
2149 114
2384 41
2384 122
1905 224
1543 356
891 550
475 449
589 277
323 188
572 86
1758 56
2537 94
2422 110
2586 171
2055 328
2079 479
1422 693
1176 696
641 776
316 1149
141 1740
70 2519
18 3029
19 3438
0 3242
0 3043
0 2482
8 2199
0 2099
0 1971
19 2396
48 2423
1 2296
31 2048
0 1980
47 1950
8 1874
1 2052
128 2106
0 1172
92 1438
61 900
20 1656
0 824
6 751
47 392
97 387
179 518
344 564
344 256
303 107
838 315
1421 178
1327 194
1033 431
1195 262
1113 544
793 201
259 311
663 250
989 312
1152 349
825 109
744 231
777 284
723 416
1335 143
1555 147
1553 40
1713 68
2087 38
2291 0
2028 2
2472 12
2254 5
1216 15
1249 7
1627 14
1689 2
1311 0
561 5
305 54
583 75
660 76
321 32
175 54
288 77
259 58
44 108
2 70
0 153
11 193
0 94
2 212
0 285
13 236
36 44
27 312
19 684
10 474
0 298
25 98
47 10
0 99
1 138
4 248
2 96
10 74
0 63
0 60
0 70
34 136
59 175
21 59
15 2
0 3
30 7
43 31
132 7
215 11
395 97
375 60
304 15
220 6
0 4
66 13
328 10
480 29
286 38
35 3
19 9
160 13
21 19
7 5
18 0
96 0
113 0
94 0
34 0
16 0
0 0
0 0
13 0
0 0
0 0
0 0
55 0
95 0
70 1
0 0
8 0
0 0
0 0
14 0
2 0
1 0
0 0
14 0
0 0
54 1
0 20
9 0
0 1
0 0
0 0
0 11
0 53
0 20
0 9
9 98
0 166
0 247
0 200
11 227
0 22
2 30
0 68
0 13
0 47
0 28
0 115
0 323
0 196
0 163
0 318
0 225
0 64
18 1
0 1
0 54
0 227
0 131
0 14
54 13
37 11
24 23
2 3
20 1
89 18
0 0
32 0
41 0
80 0
81 0
132 0
506 0
655 1
778 0
474 0
298 0
65 0
4 1
20 71
4 567
33 1168
77 1540
3 1846
26 1974
3 2461
75 2745
63 2370
12 2424
20 2768
43 2824
2 2410
31 2099
82 1586
190 847
126 393
88 420
28 836
77 1061
194 1227
87 806
35 2101
7 1776
15 1484
16 731
27 788
59 305
80 199
150 177
195 432
297 482
564 557
598 483
573 237
248 708
296 715
50 606
35 85
21 575
18 547
4 475
0 20
18 125
1 897
1 248
7 247
0 327
5 73
0 29
0 13
0 11
0 9
0 25
0 4
2 9
0 1
0 0
2 0
0 0
0 0
4 23
0 0
0 0
0 0
0 4
0 0
0 14
0 1
0 0
0 0
0 0
0 0
0 5
0 0
0 7
0 0
0 4
0 0
0 10
1 0
0 4
0 5
0 2
0 50
0 6
3 4
0 0
0 0
0 9
1 48
2 227
0 437
0 749
0 1180
2 1507
2 1891
13 2304
0 2316
7 2083
0 1863
0 1529
0 1106
0 2435
0 2817
13 2707
0 1687
0 1488
2 2177
2 2199
0 1887
5 1049
0 655
10 874
0 775
0 164
0 491
0 531
4 483
0 470
0 259
0 232
0 834
0 1749
8 1928
13 2026
192 1603
716 1113
938 1520
805 1563
533 1499
426 1398
1197 843
1391 509
1292 1089
461 1394
700 1481
1217 1181
1181 1130
858 932
336 935
28 1454
637 1724
1033 1580
676 1057
36 530
205 650
128 1374
92 1589
3 1520
0 862
9 344
13 674
2 818
0 393
0 576
0 1100
0 1147
0 1122
6 792
207 841
723 918
906 910
798 1105
233 1242
488 934
701 767
499 547
249 139
182 36
40 44
36 144
305 41
264 7
271 10
103 4
250 0
278 12
173 2
243 18
118 61
140 82
75 63
364 164
980 147
1212 172
1111 241
743 116
172 106
401 109
838 81
1172 94
1155 84
1078 90
649 52
356 105
346 41
406 24
194 41
186 33
83 50
123 18
117 0
214 2
223 0
209 11
81 12
68 0
60 21
35 2
33 8
252 14
248 2
261 0
549 1
399 0
340 1
176 0
239 0
247 0
174 0
41 0
30 0
46 0
25 0
23 0
9 0
13 0
124 0
66 0
31 0
49 0
96 0
232 0
425 0
863 4
805 15
483 0
403 13
52 30
94 22
5 4
115 1
27 5
142 1
39 0
99 0
16 0
98 0
80 0
211 0
83 0
237 16
107 2
39 6
28 0
0 0
0 0
65 0
20 0
17 0
41 2
0 0
0 0
0 0
138 0
154 0
128 0
148 0
116 0
234 0
399 0
453 0
672 0
906 0
1071 0
870 2
928 0
568 0
738 1
887 0
735 0
797 0
1163 0
1329 0
903 0
508 0
239 0
734 0
371 0
616 0
212 1
322 0
797 0
849 0
488 0
672 0
885 0
366 0
769 0
797 0
423 0
942 0
761 0
613 0
364 0
526 0
702 0
859 0
883 0
802 0
1383 0
1436 0
1117 0
220 0
896 2
888 2
250 3
97 5
168 9
285 13
283 6
270 7
118 7
239 9
460 13
637 0
426 6
287 6
142 10
57 0
526 0
1029 0
1301 0
1706 0
1809 0
2151 2
2268 0
2611 7
2765 0
2907 3
2060 2
1869 6
2513 3
1715 1
1947 1
1389 0
1821 0
2034 0
1619 1
1308 0
2254 0
1982 0
1861 0
1663 0
2845 0
2869 0
3092 1
3285 2
3075 3
1938 0
1463 0
1702 1
2195 2
2263 0
2749 0
3232 4
3155 0
2733 0
2118 0
1789 0
1606 0
1762 0
1289 1
1497 1
1471 0
1265 0
1165 0
1166 0
1269 0
1637 2
1059 1
992 2
539 0
595 0
728 0
502 0
325 0
892 4
1413 2
1705 5
1288 1
933 3
700 0
991 0
1603 0
1559 0
1294 0
1363 0
1134 0
1375 0
1441 1
1269 0
954 3
512 0
510 2
269 0
170 0
149 0
80 0
121 0
137 0
156 0
240 0
73 0
92 0
33 0
6 0
27 0
21 0
32 0
85 0
165 0
1251 0
2714 1
3817 0
3671 0
2282 0
2034 3
1658 1
1177 3
2647 2
1855 0
2465 0
2840 0
2361 0
1940 0
786 0
872 1
959 0
832 0
634 0
327 0
125 0
256 0
53 0
20 0
43 0
79 0
87 0
84 0
187 2
210 0
189 0
174 10
105 0
261 0
202 16
275 1
113 0
212 2
109 2
111 0
123 0
320 0
185 15
258 0
549 0
1261 0
1648 0
1549 3
1475 0
1404 1
1316 0
1480 0
1794 0
1556 0
1243 0
1129 0
903 0
844 0
687 0
587 0
643 0
779 0
974 0
1048 0
941 14
868 23
943 21
1395 27
1466 26
1427 32
1120 15
778 12
207 7
257 6
305 7
376 8
462 12
563 11
760 5
987 11
1499 13
1886 14
1788 8
2211 7
2491 4
3265 0
3605 3
2565 2
2161 1
2765 2
2680 2
2501 1
2618 0
2939 0
3004 0
3106 0
3273 0
2958 0
1854 2
1073 0
1059 0
976 0
602 0
426 3
245 0
419 0
649 0
1017 0
1343 0
1413 0
1858 0
1999 0
1680 0
1163 0
469 0
221 0
221 0
82 0
86 0
49 3
48 0
84 0
195 0
353 1
208 0
273 0
1 0
59 0
32 0
67 0
151 0
62 0
143 0
37 0
57 0
14 0
39 0
87 0
10 0
19 0
59 0
115 0
386 0
966 0
1283 0
1784 0
2359 0
3222 0
3298 0
2761 0
1659 0
788 0
794 0
936 0
1528 7
2052 19
2361 21
2566 24
2608 18
2483 12
2305 6
2541 10
2242 12
2108 12
1675 12
1502 9
1466 13
1152 8
836 1
521 0
412 0
263 0
210 0
112 0
137 0
191 0
316 0
464 0
602 1
655 3
714 8
803 7
794 5
766 6
1029 8
1224 13
1540 13
1478 16
1405 15
1159 11
1004 7
823 4
1058 1
1043 2
714 4
563 0
1115 10
1017 5
736 4
501 3
306 0
223 0
15 0
13 0
1 0
37 0
13 0
82 0
11 0
44 0
30 0
144 0
152 0
301 1
487 0
619 0
619 3
817 9
1132 11
1193 10
1242 9
1575 16
1545 11
1060 5
824 6
1237 8
1331 8
1450 6
1289 7
1120 5
878 4
464 1
585 4
602 7
606 5
724 7
737 9
869 9
1071 6
912 5
636 4
1730 11
2154 15
1721 13
2259 20
1995 14
1161 9
1359 21
1234 19
803 8
693 15
572 15
401 12
300 9
248 9
413 15
755 14
945 13
759 6
982 9
795 9
298 2
633 7
628 8
452 8
310 1
455 5
521 6
888 2
1079 13
1906 20
1898 18
1786 24
1612 29
1758 10
1845 14
1533 13
1406 7
2382 18
3343 21
3836 29
3073 17
1336 4
1303 14
1187 3
2054 27
1506 13
2176 5
2490 23
1808 19
1603 25
1375 5
1140 0
751 0
859 0
740 0
882 0
1487 0
2525 0
3073 1
3453 0
4140 2
4029 0
1480 0
1510 0
1153 0
389 0
966 0
778 1
773 3
693 5
453 1
912 3
903 2
701 3
643 0
542 1
610 0
337 0
399 0
66 0
48 0
65 0
18 0
54 0
60 3
81 15
221 185
79 446
17 884
173 1331
114 1324
