"pat" "th"
16 2370
10 2084
13 2114
15 1858
9 1777
13 2349
10 3089
28 3400
32 3165
27 2816
22 2745
13 2707
9 1927
9 2292
17 3228
17 3491
31 4286
24 4010
30 3775
19 3516
18 3657
23 3977
29 4544
33 4653
33 3893
8 3106
18 3158
27 4196
23 4977
25 5125
23 5073
15 4629
11 3390
15 3527
26 4050
32 3844
32 3384
13 3068
12 2740
30 2314
32 2122
9 1551
0 987
2 1537
1 1771
8 2352
7 2934
9 3181
12 3271
24 3163
21 3142
14 3373
14 3797
2 3888
4 4261
8 4239
7 3803
9 4036
9 4456
6 4214
9 3679
10 4068
2 3988
0 3710
0 3332
1 3132
2 3010
3 2138
0 1309
0 528
3 2018
0 2754
0 3552
4 3535
6 3704
8 3685
9 3701
6 3335
1 2795
2 2511
1 2002
4 1409
5 990
7 1140
1 965
8 705
2 782
4 660
5 373
3 138
6 326
0 427
0 174
0 367
4 720
2 1212
0 1201
3 953
5 567
1 995
0 528
57 422
11 809
0 697
0 273
2 85
0 16
0 50
4 143
2 31
0 86
0 45
17 1
0 31
2 1
4 17
0 4
7 43
0 109
0 245
2 272
0 687
4 763
0 659
2 450
0 855
0 1118
5 1043
28 1150
3 1107
1 736
0 239
0 232
2 266
2 117
2 328
3 422
3 628
0 406
0 685
0 312
0 176
0 46
0 92
0 26
0 27
0 76
0 412
0 590
1 1680
2 2257
0 2928
3 2983
2 3195
1 3028
0 3615
1 4140
2 4480
5 4691
9 3749
9 5240
15 5432
13 4894
13 3972
8 2453
0 1352
3 1482
8 2140
9 2890
10 3184
8 3096
3 2883
0 2770
0 3039
0 3035
0 3248
0 3069
1 2370
0 1857
0 1247
0 1301
56 1215
5 1122
11 827
27 886
4 1012
3 816
14 624
0 94
2 21
0 217
0 428
3 1272
1 1681
2 2111
6 3097
7 3388
0 3054
3 3373
3 3142
3 2386
6 2619
13 2408
13 1996
6 1175
1 1403
5 1498
2 1379
2 1511
2 2123
0 3123
2 3869
8 4266
2 3846
8 2771
1 2234
0 2851
4 3135
6 2741
3 1913
4 2403
6 2431
0 2914
13 3929
8 3867
8 3682
17 3634
9 3280
10 2766
0 2196
5 2280
2 1999
0 1997
5 1858
4 1047
1 834
4 1173
3 1968
2 2384
3 2042
11 2355
13 2261
9 2021
3 1118
0 799
4 894
4 753
0 549
0 286
4 628
0 450
0 792
5 866
4 919
5 628
2 409
5 617
2 768
3 1334
5 1535
8 1828
7 1616
6 1543
18 1701
12 1738
0 1255
0 416
44 373
1 592
4 880
23 926
2 539
2 387
1 597
73 776
1 675
2 446
2 187
5 226
2 143
4 483
1 731
3 806
0 926
0 694
0 483
3 316
1 162
12 21
2 116
0 58
2 239
0 394
0 341
0 221
0 314
4 294
5 329
9 468
0 857
1 703
0 894
0 799
11 814
0 546
75 418
147 331
221 176
298 269
191 315
127 303
7 364
0 548
0 411
5 314
0 152
17 113
18 230
15 430
46 504
85 398
9 310
5 81
5 28
0 8
0 2
0 11
0 8
0 117
0 261
0 306
0 233
0 455
0 377
0 117
0 142
0 2
0 110
0 33
0 40
0 106
13 23
6 9
0 0
9 1
0 0
0 0
0 0
11 0
0 16
0 59
0 44
0 99
0 41
0 0
0 0
0 3
0 46
0 24
0 97
0 457
0 296
0 622
0 667
0 576
0 406
0 815
0 768
0 617
0 614
0 352
9 269
0 349
0 562
0 601
0 191
0 457
0 653
0 551
0 329
1 305
0 308
0 392
0 556
0 654
0 645
0 861
0 900
0 490
0 462
3 301
0 424
0 414
0 166
0 105
0 163
2 34
0 68
4 56
1 26
0 23
8 169
20 213
0 354
0 191
0 416
0 242
5 291
0 446
0 400
0 356
0 75
0 0
5 0
0 17
0 73
0 507
0 662
0 734
29 700
0 502
0 522
0 614
0 757
0 477
2 227
16 120
6 175
0 114
0 4
0 147
0 300
0 942
0 1406
0 1548
0 1787
0 1913
0 2459
2 2870
0 2767
1 2460
0 2379
0 2168
4 1890
0 1756
1 1850
2 1768
0 1487
1 1370
3 1589
0 1597
0 1581
10 1834
18 1661
19 1337
27 1463
24 1521
20 1744
20 1745
13 1557
7 2100
19 1774
24 1497
21 1452
7 724
17 2207
17 2733
12 2441
9 1917
9 2227
20 1982
21 1508
20 2013
20 2587
15 2979
18 2956
11 2693
15 2533
29 2415
32 2260
25 1836
3 940
5 1231
8 1585
9 1553
20 1752
21 1985
25 2039
25 1705
15 1392
111 787
806 900
992 1200
344 1472
104 1959
385 2239
522 2732
12 3052
439 3120
572 2700
160 1793
11 2072
220 2097
331 2185
25 2054
36 1833
37 2402
23 2385
178 2155
139 1954
145 1635
46 996
0 826
0 1351
0 1396
0 1241
0 1297
0 1286
1 1212
0 1522
3 1406
0 1061
2 1452
0 1942
2 2225
7 2443
1 2408
5 2605
4 2645
0 2044
9 1964
6 1557
3 1345
8 1285
6 1265
0 954
2 779
2 414
2 596
1 784
0 631
3 1013
0 1052
0 1334
0 1254
1 890
0 532
0 884
0 1104
0 1152
0 1233
0 977
2 669
0 966
0 1018
1 991
4 1047
5 1076
3 1083
3 1229
6 1561
6 1353
3 1495
0 1407
0 1282
71 1638
0 1820
18 1959
29 2051
8 1695
1 1550
1 1554
4 1674
11 1297
5 1025
0 954
3 769
0 313
2 611
0 314
0 336
0 259
0 423
0 767
0 769
0 540
0 373
4 381
0 223
0 113
0 398
0 414
0 203
0 229
0 316
61 128
0 86
14 129
21 50
5 136
0 146
0 46
0 320
1 608
0 722
0 1028
1 1057
2 782
2 286
0 75
0 134
0 385
0 705
1 898
3 1363
9 2306
3 2812
0 2765
5 3453
4 3880
9 3862
2 3664
0 4149
2 3684
6 4263
7 3702
19 3049
12 1849
14 1975
12 1943
12 2185
5 2082
6 2215
11 2039
10 1542
10 1371
12 1460
7 1489
1 1108
1 2068
14 2967
5 3290
0 3233
3 3460
7 3124
16 2605
10 1799
16 2900
10 3453
8 3769
10 3475
10 2607
7 2892
9 2792
5 1716
20 1081
24 2275
25 2464
17 1903
139 3241
450 3666
222 4055
127 4179
756 3856
710 3428
439 3337
251 2668
70 2634
75 3428
132 4063
85 3846
63 3222
60 3467
22 3434
17 2888
75 2663
136 2889
124 2463
86 1809
51 2255
21 2767
20 2381
27 1774
25 3237
57 3045
66 3254
45 3064
33 2201
70 3620
67 3941
36 4067
11 3049
5 2677
5 2578
3 3120
10 3455
20 3737
29 4021
32 3807
24 3525
14 2968
11 2027
11 1995
9 2006
8 2558
16 3686
25 4451
43 4472
46 3992
43 3474
26 2423
32 2650
36 2247
93 2079
19 2351
7 1963
35 2400
56 2658
32 2604
32 2287
32 1814
16 1282
1 807
3 597
0 171
1 147
0 170
1 147
2 79
0 43
3 71
0 1
1 0
2 24
0 45
6 65
1 109
15 694
37 1703
37 2409
35 2036
41 3114
44 4019
8 3239
4 2505
10 3234
6 2430
7 962
7 1760
567 835
937 903
601 1116
88 988
337 2055
501 1691
141 2078
11 1963
123 1875
143 1226
28 741
3 222
60 292
245 1958
226 2615
42 3574
193 3981
118 3741
40 2964
32 2754
270 3442
152 3806
22 3883
5 1782
14 2943
15 3616
14 2241
1 660
18 1461
20 1154
0 677
2 662
21 1632
33 2103
20 2122
22 1151
6 802
3 757
5 888
0 875
5 867
43 1163
130 1415
361 1723
741 2188
946 2309
1281 2218
1427 1942
1656 1287
1535 679
1325 562
937 510
500 159
64 4
122 46
17 29
59 219
34 236
48 362
9 187
5 122
0 114
4 136
4 63
23 59
57 38
32 95
109 228
84 388
149 570
72 542
205 598
133 410
499 338
740 288
817 241
747 198
721 94
534 74
550 72
206 25
259 8
78 0
74 30
80 2
66 0
25 0
18 54
1 40
0 50
2 58
10 0
46 12
16 12
23 5
0 2
0 0
5 0
4 1
11 0
0 0
0 6
89 10
1 136
38 459
12 451
0 549
0 263
2 55
5 70
2 121
0 4
6 0
0 1
0 50
0 34
0 14
0 93
14 267
19 873
25 1261
27 1816
39 2542
52 3479
65 4048
62 4415
138 4188
52 4176
35 3472
56 3139
51 4329
61 4565
48 4296
48 3544
42 3010
26 3068
9 3183
5 2770
5 3025
4 3164
3 3281
5 3211
17 3120
22 2852
26 2594
38 2226
32 1761
33 1984
34 2827
33 2988
35 3298
36 3674
40 4130
38 4135
27 3514
14 2499
5 2036
8 2528
6 2617
5 1654
5 1116
4 2143
5 1960
2 1149
11 2186
40 2910
9 2586
10 2155
23 2155
30 2127
16 2327
10 3041
8 3460
23 3500
29 2712
38 2940
35 3506
32 3511
31 2985
51 3455
44 3276
31 3320
26 3631
76 3851
71 3543
79 3059
802 2787
878 2389
101 1973
121 2095
647 2193
783 2088
16 2836
118 3583
500 3561
286 3049
31 2325
58 2059
279 2021
72 1782
13 1812
27 1730
75 2065
33 2584
31 2758
12 2163
20 2175
72 2295
29 2688
43 2525
23 2453
10 2047
14 2252
7 2086
4 627
5 574
9 1426
4 2035
3 2024
11 2040
20 1673
12 1506
9 1264
18 1465
13 1506
9 1107
4 609
0 147
0 366
2 667
3 590
3 513
0 313
0 316
0 411
0 409
0 250
0 119
0 31
0 4
0 175
0 292
0 453
0 355
0 271
3 393
5 684
6 1101
6 1590
4 1740
0 2107
1 2349
1 2656
6 2422
9 2486
4 2422
5 2207
7 2556
10 3019
11 3594
15 3665
18 3252
19 2730
16 2567
12 1834
1 838
1 628
1 1186
2 1664
7 1678
1 905
0 377
23 352
214 778
629 657
265 1108
44 2166
371 2972
796 3532
881 3137
522 3338
72 4101
182 3753
205 4169
147 4943
121 5973
100 6623
84 5537
91 4085
119 5020
57 5650
48 6544
157 7279
118 6767
28 6071
37 4674
33 3165
29 2391
14 2225
27 2871
42 2772
25 2505
13 1961
23 2601
22 2807
11 2502
6 2104
6 1383
0 1201
9 1003
671 2485
841 3311
600 4613
129 5210
172 5007
49 4123
111 4905
176 5623
39 5907
106 5845
286 4866
176 3908
59 3097
49 3186
51 2868
50 2215
36 2022
89 2334
107 2296
25 2245
19 1924
24 1663
22 1539
4 852
0 279
0 763
11 1370
6 883
9 1393
2 1349
22 2470
27 3055
15 2733
13 3033
23 3286
19 2900
23 2294
29 2283
20 2140
25 1985
10 2333
6 1571
46 1073
28 458
25 656
21 1791
17 1859
6 1514
18 1935
1 1196
19 1573
10 1315
13 1379
19 1140
1 669
0 703
17 1058
10 1169
13 1746
8 2798
16 3286
15 3491
21 3393
21 3492
20 3898
27 4404
57 4113
39 3262
71 3941
48 3962
17 2920
16 3248
30 3994
34 3667
49 3519
52 3135
74 2284
127 1626
332 1757
43 1837
216 2046
631 2580
478 3512
79 3898
71 3644
223 2633
97 2572
38 2331
65 2958
162 3443
143 3482
22 3497
16 3622
74 3459
164 4139
26 5084
20 5502
20 5733
34 5475
45 4721
30 3161
51 3181
30 2659
17 1921
7 1506
14 1744
7 1351
20 2562
20 3178
14 3588
14 3534
10 3397
8 3555
12 3762
24 4027
29 4516
30 4919
25 4194
19 3778
19 3658
21 3488
20 3232
15 3175
19 3101
70 3209
9 3026
5 2876
9 3127
7 2898
5 2481
7 1848
9 2053
9 2473
3 2521
0 2695
3 2503
0 2088
2 2921
2 2855
5 2693
5 2537
7 2045
4 1417
0 1150
4 1055
2 934
0 1125
0 1267
1 1668
6 1881
7 1841
5 1617
2 1469
6 1338
6 1475
10 1550
2 1204
4 644
9 686
11 692
6 645
1 890
6 1477
5 1452
0 1054
4 1202
31 578
0 283
36 675
40 757
7 455
2 341
0 284
0 183
0 127
0 247
0 336
0 254
0 142
0 451
0 343
0 343
0 205
0 29
0 73
0 16
0 77
0 15
0 114
0 238
0 704
6 1329
0 1848
5 2677
10 3617
24 3409
74 3301
0 2880
37 2191
23 2417
16 2981
17 3141
14 3152
19 3259
11 3038
14 2766
15 3127
9 3842
5 4112
3 3745
1 2899
9 1963
21 2313
16 3261
16 3938
30 4065
39 3836
37 3744
39 3676
36 3456
19 2893
19 2313
10 1925
6 1677
0 1239
0 989
0 878
3 598
1 597
6 1441
15 1833
17 2230
14 2312
21 2347
28 2216
26 2152
9 1947
23 2616
21 2973
28 3091
22 3187
15 2910
12 3481
28 3503
25 3194
26 2828
28 2539
22 3134
20 3322
18 3163
14 2538
11 2779
6 2981
9 3505
10 3477
4 3408
4 2282
13 2699
17 3711
17 3082
12 2326
73 2635
559 3197
576 2491
60 3280
162 3675
594 3008
693 2614
59 2605
515 2392
937 1949
714 2723
175 3132
169 3062
634 3162
670 2411
138 1948
110 1554
603 1386
593 1515
97 1934
24 2581
337 3024
385 3104
126 2671
13 1850
16 2145
22 2709
45 2906
13 3402
4 3749
2 3283
10 3828
10 3536
11 3470
8 3053
2 2424
10 2456
2 1736
3 1456
1 919
7 950
5 1017
8 962
14 856
27 943
8 518
2 312
7 582
17 1543
7 1054
11 839
3 364
6 337
0 551
0 237
5 433
5 931
13 781
0 334
0 440
4 1281
0 1437
2 1426
0 1702
0 1445
6 1423
1 1494
4 1317
12 893
19 549
2 837
1 628
3 873
1 728
1 883
3 805
0 516
0 305
3 680
8 904
2 1136
3 1198
9 1858
6 2162
3 1872
8 1871
3 1755
6 1700
7 1747
2 1643
1 1642
4 1280
6 530
0 44
1 42
0 56
0 68
0 67
0 123
0 140
0 214
0 342
0 378
0 472
0 487
0 350
0 266
0 240
0 163
0 140
0 46
0 30
0 37
0 2
0 2
11 11
1 20
0 11
0 2
0 101
3 300
3 83
2 81
2 45
0 25
3 244
13 367
6 264
4 190
0 186
0 2
0 28
0 134
0 252
0 196
0 217
0 131
0 91
4 106
10 272
0 553
2 597
0 752
0 989
0 1388
2 1443
7 1158
4 603
0 461
3 497
0 126
7 216
0 674
2 858
3 799
2 663
1 332
11 64
2 107
0 85
0 39
0 38
0 93
0 15
2 68
0 21
0 44
2 21
0 58
0 4
23 2
60 12
56 0
61 0
45 18
5 0
1 0
51 0
69 1
68 0
44 0
75 0
120 0
230 0
80 0
47 0
20 0
17 0
3 0
4 0
51 0
186 0
243 5
178 4
143 0
29 0
48 0
22 0
22 11
93 3
52 0
97 0
77 0
17 0
31 34
2 255
0 637
0 858
0 1264
4 1109
2 883
0 555
0 234
0 157
6 139
0 290
0 348
0 470
0 539
4 684
0 703
0 692
39 641
9 417
0 264
11 188
3 15
4 12
0 10
0 50
0 23
0 17
0 2
5 8
0 0
0 0
0 74
0 58
0 7
0 0
0 0
0 0
0 0
0 43
0 130
0 199
0 267
0 519
0 717
0 1092
0 1224
0 1285
16 1102
2 894
3 498
0 95
0 8
0 64
1 353
0 631
0 1062
1 1906
2 2144
0 2292
2 1727
1 1711
2 1388
0 657
0 894
0 616
3 658
0 734
0 511
0 362
3 258
0 286
0 39
3 301
0 330
0 163
2 456
0 743
0 408
2 579
0 488
2 991
0 1418
6 1102
7 1118
9 900
12 1532
8 2050
3 2589
79 3894
19 4975
17 5273
65 4218
60 3505
55 2579
43 1827
21 1479
15 1257
6 1072
2 822
2 765
1 707
4 698
20 890
30 1182
42 2019
49 2658
44 2272
32 1822
32 2569
10 1920
1 1379
2 1094
0 681
0 846
0 903
3 1392
3 1542
98 1872
58 2501
33 2179
27 1630
33 1506
20 1358
6 1565
5 1524
8 1734
5 1695
15 1629
24 1943
20 2151
2 2200
0 1954
0 1480
0 1173
4 1287
3 1148
2 767
2 760
5 811
24 1032
30 1573
15 2140
10 2595
19 2715
15 2522
15 2073
22 1516
12 1227
9 1700
9 1553
2 1122
0 756
0 1788
20 2831
32 3091
33 3023
22 2756
5 2305
4 1923
12 1984
10 1581
9 1402
5 876
10 766
8 706
7 495
2 301
1 55
0 40
0 44
0 45
1 74
0 126
6 324
6 450
5 330
9 223
0 70
3 186
3 245
1 176
0 74
0 46
5 293
6 328
7 280
3 154
2 67
4 127
3 223
2 135
40 61
8 50
1 76
2 33
2 85
0 46
1 39
1 96
2 101
2 109
1 59
2 25
0 41
0 11
0 27
0 31
0 74
0 40
0 25
1 72
0 17
0 1
0 40
2 51
0 0
0 0
0 0
0 0
0 0
0 16
0 7
0 0
0 0
0 0
0 0
0 7
0 76
11 122
12 150
4 219
7 339
0 111
0 20
0 54
1 17
1 33
0 0
0 3
0 0
0 0
0 57
0 29
0 0
0 0
0 0
0 0
0 38
0 29
0 1
0 0
0 5
0 8
1 25
0 0
0 0
0 0
0 0
0 0
0 0
0 12
0 0
0 2
0 0
52 1
8 0
20 0
19 0
0 106
7 509
10 788
24 1221
30 1240
31 1279
25 1271
23 1066
20 744
21 838
26 1391
36 1916
33 2322
34 2345
34 1975
14 1612
8 1589
2 1177
7 1117
6 925
3 542
0 132
0 77
0 139
0 5
0 100
0 105
0 32
0 27
0 27
0 31
0 56
0 41
1 71
0 9
0 20
0 0
0 18
0 139
29 115
47 62
11 26
26 3
2 2
0 0
0 0
0 8
0 57
0 76
0 75
0 26
0 21
0 120
0 214
0 501
3 747
8 763
14 805
10 663
15 934
27 1209
26 1245
27 1282
12 1208
41 2261
37 2745
50 3125
29 2922
5 2466
1 2098
0 1874
1 1700
0 1374
0 876
338 325
878 703
466 570
129 355
116 240
624 286
419 311
46 429
0 643
4 752
59 781
90 805
11 724
1 671
0 627
16 800
67 1316
40 1793
18 1904
24 1750
23 1593
26 1348
10 831
45 1293
27 1600
21 1844
58 1801
47 1586
17 755
0 575
0 650
0 419
2 623
3 419
3 146
6 235
38 258
0 203
0 411
11 351
0 188
0 135
0 224
0 251
4 404
0 653
0 827
0 882
0 935
4 674
0 635
0 653
0 524
1 501
0 355
0 346
18 371
0 361
0 439
0 221
0 311
2 605
0 588
0 505
0 325
0 165
0 171
0 764
2 1003
0 1050
0 1093
16 1447
23 1267
23 1233
12 1470
12 1561
18 1693
12 1629
16 1269
19 1089
4 929
3 669
5 542
56 376
10 152
23 136
11 143
0 84
0 81
0 140
0 76
0 77
1 55
0 111
0 5
0 34
0 177
0 132
0 53
0 9
0 15
0 54
0 15
0 39
0 48
0 44
0 44
0 118
0 42
0 6
0 65
0 86
0 59
0 22
0 31
0 45
0 58
0 18
0 3
6 8
0 47
0 69
0 41
0 417
0 567
61 212
0 511
30 884
23 1231
6 1348
20 1770
26 2152
18 2294
38 2834
44 3232
43 2955
28 2197
33 2122
22 2081
31 1898
32 1852
23 1687
21 1396
17 1658
16 1677
27 1679
31 1570
22 1520
15 1386
18 1080
10 878
5 755
2 615
0 596
5 894
7 888
10 994
10 961
18 998
14 823
16 678
9 480
6 332
5 363
38 224
49 162
7 306
31 442
28 326
6 365
12 436
17 550
16 575
12 624
16 598
17 804
17 1108
5 969
0 1142
13 1346
25 1123
29 1647
25 1826
24 1735
18 1732
12 1821
9 1474
18 1096
69 1615
0 1671
30 1758
19 1750
3 1240
1 956
0 1101
0 604
0 460
0 345
0 308
0 358
2 410
4 433
0 272
0 240
0 175
0 125
0 214
0 141
0 134
1 137
0 13
4 9
0 18
0 90
0 35
0 142
0 197
0 260
0 359
0 400
0 668
0 871
0 924
0 1126
0 1251
0 1200
2 1439
0 1233
0 870
0 680
0 730
0 752
0 624
0 506
0 187
0 59
0 289
0 298
0 336
0 125
0 44
0 16
0 23
0 21
0 28
0 25
0 17
0 24
0 0
0 10
0 0
0 157
0 315
0 313
1 268
2 406
4 385
5 182
0 66
0 64
4 142
2 112
0 15
0 52
0 55
0 11
0 25
0 2
0 28
0 66
0 89
0 120
2 297
0 412
0 605
58 714
0 671
25 872
34 1893
41 2410
25 2408
4 2716
3 2230
4 1672
0 1532
0 1616
2 964
0 631
2 1922
1 1510
0 923
0 1367
0 1773
0 2471
1 2467
0 2013
0 2282
2 3355
7 4750
4 4079
20 4766
13 5038
27 5032
20 5571
23 5519
25 5394
18 4711
6 5389
0 4927
9 4141
6 3511
14 3150
5 3867
4 3154
25 2551
25 2334
30 2380
40 2412
29 1454
15 936
13 1070
11 1175
10 1957
1 1021
1 298
6 538
7 781
7 982
15 1417
27 1789
36 1641
43 2195
42 3497
28 4920
17 5698
77 5565
201 4962
192 4137
188 3442
520 3638
1237 3781
1180 3924
300 3823
195 3398
1032 2758
756 2023
98 1499
770 2312
1167 2737
216 2338
18 2432
575 2600
869 2282
404 1654
85 1031
97 543
116 246
486 527
65 929
23 951
230 876
537 755
116 908
11 1113
8 1822
16 2502
90 2826
38 2921
22 2559
20 2076
45 1332
32 1036
10 967
44 857
101 1229
41 1143
14 1006
6 934
0 617
7 711
23 574
28 996
16 1201
25 994
102 1377
19 1295
20 1008
2 678
0 298
2 305
12 395
17 506
27 565
17 507
49 494
67 510
59 868
12 726
18 843
30 920
11 1091
9 980
5 924
5 990
20 935
59 617
4 533
0 285
27 88
4 265
2 346
41 205
2 122
0 310
0 284
2 230
5 322
5 347
5 461
6 146
2 416
27 876
46 940
33 1009
74 1482
62 1556
74 1838
18 2212
13 2084
13 2484
6 2404
7 2422
28 2180
56 1948
19 1955
59 2474
67 2546
0 2314
0 2202
0 2011
6 2151
9 2255
14 1987
14 1598
12 1342
10 996
7 1079
3 890
4 848
3 634
2 240
6 283
4 468
35 419
37 505
36 690
81 884
11 964
7 928
58 588
21 358
35 470
5 468
2 390
1 614
0 859
0 657
0 713
0 616
0 626
16 423
6 459
34 738
17 681
0 525
8 357
4 371
1 642
2 600
2 687
14 626
5 593
23 663
2 419
2 251
10 213
30 377
1 125
1 1
0 358
0 706
8 869
2 864
1 570
14 170
230 201
200 401
55 74
2 136
82 302
291 169
475 660
79 1140
88 836
632 911
513 1904
53 2033
12 2614
350 3832
540 4391
116 4404
535 4405
640 3743
365 3469
22 2512
86 2919
647 3648
677 4094
526 4017
151 3999
181 3111
214 2962
259 2744
8 2045
12 1431
337 1100
210 1401
87 1363
108 999
442 2338
593 3346
253 4344
141 5377
584 6495
792 6298
302 5375
81 4599
500 3885
738 2842
196 3927
13 4901
98 5266
671 4865
534 4093
340 2798
148 2184
124 2232
337 2991
538 3723
334 3974
385 4375
656 5412
768 5969
777 4855
341 3179
49 2862
515 4249
843 4566
696 4300
101 4408
129 3975
547 4032
277 3801
57 3729
6 2907
174 2495
168 2253
42 2246
3 2506
209 1563
146 1374
15 2422
20 3215
21 2819
116 3215
88 2472
5 1411
0 1218
1 1084
34 959
2 860
29 1361
85 1625
4 2322
109 3038
83 3843
44 4766
4 4899
37 4543
31 3167
28 2589
37 2304
17 2126
25 1886
59 1880
62 2072
25 2263
58 2012
26 2481
26 2378
31 1901
16 2562
16 3040
15 3275
25 3680
33 3330
12 2714
7 2321
13 2701
8 2523
5 1716
24 1864
6 1309
0 1121
6 1737
5 1727
2 1348
0 1165
3 1533
1 1624
0 1771
21 1813
0 1926
4 1985
4 1532
0 949
3 1871
3 1865
3 1620
51 1534
71 1230
2 1285
1 1371
0 1553
2 1560
5 1316
9 1050
0 506
2 1003
3 1202
0 954
1 477
8 911
6 955
0 726
9 296
0 594
8 1072
0 890
0 684
4 1344
4 1494
0 1081
0 1103
0 999
0 846
0 1196
1 1408
2 1272
2 1250
4 1060
1 684
0 639
0 837
0 829
0 683
0 907
0 612
22 317
41 601
3 562
13 1982
6 2542
2 2539
3 3034
10 3363
6 3231
20 3710
14 3826
28 4465
32 4503
13 3844
14 3735
16 3645
6 3935
23 3906
19 3760
9 4117
11 4740
19 4576
79 4058
31 3776
64 3550
327 4032
510 3343
236 3107
84 4175
170 4863
390 4974
118 4589
118 4476
630 4865
434 4083
126 2535
8 1522
267 2475
457 2523
372 2203
186 2000
225 1802
285 1466
319 1314
0 886
168 865
188 920
116 1255
7 782
7 1920
24 2582
93 3172
23 4351
51 5030
14 5134
64 4674
39 3631
38 3400
54 2635
41 2615
108 2420
122 2411
153 2236
86 2929
88 3223
79 3651
47 3644
166 3646
828 3551
1378 3560
2478 3265
3194 2361
3542 2249
3447 2261
3269 2600
2546 2329
2067 1610
1471 1556
1027 1394
942 1181
536 1055
587 1840
373 1335
410 1254
350 1505
286 1975
406 2617
447 3546
243 3917
266 4062
131 3201
211 2659
135 2271
109 2082
4 1515
75 1504
88 1679
125 1413
304 778
612 179
1501 426
2075 778
2358 608
2127 630
1901 1650
1574 2580
1305 3515
1109 3571
726 2782
632 1807
421 1622
278 2461
270 2595
175 2841
246 3147
137 3636
213 3312
41 3547
342 2943
9 2242
25 2882
31 2716
41 2185
39 2396
115 2300
16 1728
8 1481
21 1598
37 1126
58 1223
101 855
56 484
40 262
135 178
23 528
24 580
72 435
0 97
12 138
42 119
91 276
66 55
13 61
113 81
3 92
6 690
6 730
26 499
49 491
7 801
67 678
4 369
64 312
32 301
22 333
45 262
20 302
113 428
23 327
41 332
67 136
17 14
44 25
5 0
106 95
43 117
12 22
83 163
53 83
0 85
17 173
69 271
107 156
19 391
12 422
13 472
15 487
18 482
14 356
17 12
0 114
0 129
4 132
1 37
0 29
0 92
1 16
0 0
20 68
2 10
10 147
14 31
1 7
24 29
0 0
0 0
12 239
11 57
0 0
9 4
23 33
227 126
127 19
405 0
712 0
859 0
1062 0
1133 50
1043 17
848 0
648 15
471 17
87 2
35 0
31 18
170 76
379 33
187 0
416 2
153 0
139 37
163 29
132 0
100 9
157 15
101 0
33 11
95 24
77 23
20 0
39 10
62 47
32 18
53 5
41 0
28 19
43 34
8 166
8 41
11 29
36 0
17 0
21 14
218 27
0 0
5 159
0 1
14 4
103 158
45 189
18 96
33 0
24 3
0 0
5 26
34 21
0 0
8 33
0 0
1 1
13 4
24 1
12 25
0 0
0 28
0 0
0 41
42 23
69 65
0 14
0 84
0 35
0 30
16 15
0 36
15 41
0 0
0 6
0 1
0 0
0 0
0 1
4 187
0 7
4 34
0 13
19 280
3 383
103 1218
77 1846
56 2013
28 1817
45 1841
27 1540
3 1308
14 1483
14 1360
18 1305
11 661
2 211
0 97
0 97
0 28
4 118
0 54
27 52
0 0
16 106
16 4
7 4
0 0
0 15
51 131
7 1
63 60
37 0
0 26
5 0
58 146
0 0
0 0
0 0
1 38
0 46
0 19
0 0
1 52
0 23
0 25
0 0
2 22
0 24
43 55
2 144
0 80
99 113
678 19
1218 28
1915 40
2307 97
1543 3
388 15
1094 23
1654 18
1436 0
1277 98
1250 436
610 1169
790 1527
729 1878
827 1562
434 1176
237 1017
98 591
405 347
535 633
169 646
114 517
36 249
92 857
87 1813
45 2370
127 2366
73 2071
83 1883
108 1850
64 1923
55 2006
187 1989
3 1703
3 1327
0 1223
4 1397
18 1513
29 1702
24 1684
8 903
27 1670
29 1868
32 1602
34 1595
3 614
19 548
8 586
29 617
215 639
659 994
781 1293
381 1563
559 1530
1019 1203
857 571
446 682
667 908
396 1426
723 1524
776 1650
475 1080
192 1491
241 1234
539 1075
322 1260
67 1514
12 1208
89 904
95 1443
28 1329
38 1387
41 1414
197 1816
74 2593
33 2577
17 2269
28 1776
27 1251
43 1395
40 2025
40 2524
178 2925
28 1709
19 1534
23 1170
4 753
19 783
35 1343
41 1460
32 1281
18 1174
11 1305
0 948
6 1208
0 1411
10 1455
11 1302
15 1244
4 827
0 675
18 148
0 4
25 308
32 247
8 132
8 310
32 966
30 1262
37 1235
18 1102
13 1337
7 1258
59 1615
55 1447
22 1178
13 850
4 655
21 372
4 501
2 694
4 622
34 904
13 1422
16 1796
54 1987
26 2129
18 2014
10 1321
7 1532
19 2379
21 2078
49 3056
25 1810
30 2114
26 2770
25 2009
20 2683
28 3509
32 3809
28 3064
26 2864
17 2979
23 2797
23 2651
18 3002
27 2862
34 3087
27 2784
34 3169
30 3829
38 3172
24 2993
4 2980
3 3149
0 2766
11 3121
6 3010
4 3052
7 3396
0 2253
1 2705
7 3570
13 3656
15 4749
19 5207
24 4517
57 4702
38 4321
64 4403
24 4473
42 3937
11 3318
7 2958
17 3024
35 3374
21 3498
20 3774
30 3837
28 4591
15 4964
7 3964
29 3874
6 2955
0 2601
9 2751
3 2076
8 1922
3 1471
59 1087
113 2138
60 1330
42 2327
73 3328
54 2884
80 2500
33 2838
53 3007
22 2619
10 2178
10 2542
27 2828
9 2058
6 1524
4 1783
1 1024
0 732
57 1653
3 509
0 684
0 1092
0 1982
1 2651
