"pat" "th"
477 49
474 69
354 91
115 121
81 270
24 165
42 114
24 143
27 130
31 96
14 95
3 50
4 46
3 14
7 101
16 381
1 687
2 819
6 1009
4 1364
1 1675
16 1995
0 2226
0 2332
0 2446
11 2482
6 1900
7 1117
2 337
5 274
0 235
1 746
0 1054
0 1323
3 1442
2 1622
6 1671
16 1715
40 1500
21 1248
23 972
25 585
29 290
12 48
20 10
8 0
4 8
0 55
0 90
1 166
0 226
0 251
0 256
0 270
7 457
0 131
12 109
0 54
1 24
0 3
4 4
3 0
0 0
0 0
0 0
0 13
12 2
0 13
0 5
4 11
0 0
0 0
0 0
0 0
0 0
2 0
3 0
0 0
0 2
0 111
0 0
0 1
21 0
0 0
0 4
0 1
0 27
4 133
4 317
5 396
0 402
0 468
12 407
3 334
7 263
90 202
100 131
399 63
476 71
447 34
266 60
147 74
31 120
47 188
13 403
23 113
6 108
9 39
30 40
22 29
11 25
27 21
77 30
69 0
82 0
33 0
50 3
40 48
53 33
43 42
11 38
41 30
21 43
85 37
52 29
54 20
40 5
64 1
88 0
56 149
3 4
18 7
18 23
0 9
0 15
0 1
0 14
0 0
1 1
0 0
11 0
5 0
5 0
3 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 108
0 0
5 0
15 0
0 0
30 0
33 1
17 0
54 0
20 0
8 0
18 0
1 0
20 0
0 0
8 0
0 0
13 0
7 0
1 0
0 0
0 0
0 0
2 0
0 0
0 104
0 0
0 0
0 0
8 0
45 0
95 0
212 0
96 0
158 2
71 2
74 0
6 6
13 7
25 70
5 257
0 299
0 343
0 280
0 162
1 101
2 33
0 84
0 167
0 264
6 506
1 412
0 444
0 305
0 313
1 295
0 360
7 383
2 356
8 330
3 220
18 148
13 60
8 39
8 13
18 9
7 57
2 113
8 160
0 230
12 121
15 207
5 117
26 48
11 34
27 158
0 0
11 0
0 5
25 0
3 5
4 11
7 16
3 12
2 4
7 10
11 2
21 0
50 0
29 1
34 0
17 0
12 0
3 0
30 0
17 0
16 0
36 0
3 0
3 0
4 57
14 0
10 0
1 0
0 0
0 0
1 0
11 0
3 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
5 0
0 0
8 0
11 0
0 0
0 0
0 2
28 92
1 0
0 0
0 0
0 0
8 0
0 0
5 0
5 0
0 0
0 0
0 0
2 2
13 0
0 0
0 0
9 0
0 0
0 0
0 0
0 0
0 2
0 0
0 8
2 19
9 53
7 0
0 7
0 0
0 0
2 0
0 5
0 15
0 12
0 0
0 0
0 0
0 9
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 1
1 124
0 3
0 0
0 0
0 0
3 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
2 0
0 0
0 0
0 0
0 0
1 90
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
0 0
0 0
0 0
0 0
0 2
0 0
7 0
4 0
1 1
2 0
5 3
0 6
4 25
0 110
19 173
12 560
0 271
0 356
0 191
6 249
0 341
0 386
0 359
0 250
2 177
1 124
0 100
0 71
2 111
0 49
0 317
6 398
5 326
0 129
0 11
0 24
3 3
0 36
2 22
0 95
1 180
0 141
0 125
0 190
0 104
0 106
0 33
0 39
0 17
0 79
0 63
0 118
29 86
2 57
39 98
0 112
18 72
7 110
4 100
8 140
9 134
4 229
0 48
3 37
2 110
11 1452
4 1084
1 391
0 126
31 135
2 120
0 93
3 9
0 42
7 33
4 2
7 50
0 63
2 96
0 16
0 31
8 35
43 32
6 32
10 2
55 0
64 2
126 0
121 12
83 22
118 172
97 13
151 26
220 9
228 54
292 46
248 125
175 285
122 432
98 398
118 464
70 386
79 300
29 215
7 85
30 67
2 635
81 1131
13 386
23 351
1 617
13 810
4 712
3 567
2 411
2 559
0 59
0 74
0 30
0 25
0 61
0 84
0 314
0 417
0 325
0 305
0 251
0 188
3 336
5 842
0 126
0 13
0 103
0 117
0 234
0 206
0 209
0 187
1 137
0 62
1 181
0 4
0 12
0 46
0 43
0 163
0 150
0 213
0 120
0 66
0 52
0 47
0 21
0 9
1 6
0 36
0 66
0 67
0 127
0 75
0 82
0 47
2 33
0 28
0 9
0 78
0 0
0 1
0 27
0 55
0 30
0 43
0 10
0 25
0 13
0 10
0 18
0 4
0 9
0 5
0 13
0 29
0 26
0 9
0 26
0 0
0 7
0 0
0 0
10 0
7 43
0 1
5 0
4 1
12 2
3 61
6 33
3 78
0 41
0 41
5 43
4 39
0 20
0 24
0 16
0 4
0 4
0 0
1 0
0 0
2 1
0 3
0 0
0 0
0 3
6 50
0 0
6 0
15 0
4 0
0 0
0 2
0 0
0 0
0 3
0 1
0 0
2 0
2 0
0 0
0 0
0 0
0 0
0 0
1 0
1 0
5 0
0 0
0 0
2 0
1 36
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 47
0 0
0 0
0 0
0 0
0 0
0 7
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 3
0 3
5 59
0 6
0 42
0 49
0 15
0 17
0 9
2 7
0 14
0 28
0 58
0 55
0 16
2 8
0 0
0 0
0 1
0 0
0 16
0 0
0 1
0 0
0 0
0 0
1 0
2 35
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
16 0
12 0
12 0
20 0
4 0
16 0
13 0
18 0
2 0
5 0
8 0
4 0
24 51
0 0
20 0
47 0
41 0
79 0
73 0
46 0
45 0
11 0
71 0
179 0
375 0
565 0
601 0
322 0
264 0
157 0
177 0
62 0
27 1
10 5
12 4
7 14
0 2
9 80
2 10
0 48
8 170
31 258
16 504
25 685
4 716
7 820
1 867
0 902
1 551
5 400
12 117
9 29
5 4
0 13
24 148
1 411
1 849
0 1192
5 1354
0 1550
2 1522
5 1654
6 1667
0 1226
12 1099
0 680
3 330
1 107
7 26
3 0
1 0
4 59
7 161
0 372
6 456
0 627
0 638
2 704
0 586
0 480
0 288
0 145
0 34
0 12
0 3
0 0
0 9
3 122
0 58
0 261
0 368
0 566
0 618
0 537
0 438
0 311
0 177
0 72
0 24
0 0
0 1
0 0
0 24
0 22
0 45
0 66
22 71
0 71
0 60
0 39
0 34
0 29
3 60
0 13
0 2
0 20
0 0
0 0
0 0
0 2
0 10
0 32
0 25
0 58
0 62
0 39
0 68
0 54
0 23
0 0
0 0
0 17
0 56
0 111
0 139
0 158
1 296
2 364
0 190
0 141
0 93
0 55
0 23
0 11
0 0
0 0
0 27
0 48
0 81
0 127
0 163
0 200
0 200
0 151
0 91
0 47
0 52
0 27
0 4
0 0
0 0
0 2
7 93
0 1
4 10
0 17
13 33
15 72
11 58
27 85
6 77
0 198
3 234
4 209
0 330
2 327
0 276
60 328
14 788
54 1244
63 1243
79 623
6 504
9 411
17 630
1 535
18 847
12 1535
0 1307
8 1104
10 1093
6 439
4 249
10 241
11 476
7 363
5 45
0 16
12 288
15 462
14 307
8 377
11 370
6 302
5 314
0 377
0 263
0 168
0 99
0 117
0 165
0 75
6 730
0 34
0 210
0 36
3 192
0 103
0 146
0 71
0 187
0 94
0 83
0 86
0 165
0 254
2 231
5 232
8 543
83 547
86 685
53 863
63 922
15 894
20 810
2 869
0 836
8 878
0 681
23 652
37 668
15 594
86 456
31 293
39 230
66 176
16 224
32 361
31 419
7 336
0 492
0 371
0 210
10 140
1 85
0 26
4 7
0 0
0 10
0 0
0 44
0 52
0 262
0 66
0 130
8 108
0 76
0 75
0 49
6 39
0 66
1 27
1 25
0 135
0 197
0 37
0 9
0 35
0 47
17 25
4 93
0 741
1 1213
0 541
0 9
0 1
0 2
0 164
0 7
0 2
0 0
0 0
0 5
0 4
0 0
0 3
0 60
0 36
0 4
1 30
0 18
13 5
7 13
37 2
31 14
23 8
4 3
2 19
0 69
0 90
4 51
0 78
2 518
4 62
0 217
1 124
11 41
1 15
0 30
0 62
0 92
0 78
0 115
0 518
0 282
0 73
0 90
0 151
0 821
0 227
0 124
0 233
0 244
0 195
0 202
0 161
1 107
0 193
0 24
0 15
0 72
0 110
0 189
0 328
0 290
0 323
0 288
4 148
1 127
0 65
0 31
3 17
5 10
0 1
0 9
0 51
0 44
0 52
0 66
0 41
0 24
0 9
2 162
0 0
0 9
0 28
0 21
2 39
0 46
0 59
0 17
0 11
0 13
2 4
0 0
0 0
0 0
0 0
0 5
0 8
0 12
0 6
0 6
0 16
0 1
0 5
0 0
1 70
0 0
0 0
0 1
0 0
0 0
0 0
0 8
0 18
0 17
0 8
0 8
4 9
0 0
2 0
0 2
0 0
0 0
4 0
0 0
0 4
0 0
0 3
0 5
0 0
4 55
0 0
0 0
0 3
4 0
0 0
0 0
0 10
2 41
0 102
0 70
0 118
0 67
0 36
0 32
0 23
0 0
0 0
0 1
1 39
0 38
0 28
0 63
0 67
0 36
7 133
0 2
0 2
0 4
0 2
0 7
0 4
0 4
0 4
0 12
0 62
0 199
2 462
0 626
0 755
0 997
0 1588
1 1291
0 1075
3 1138
7 1356
7 1411
4 1413
2 899
2 609
0 1726
0 2070
0 2186
0 2139
3 1456
0 933
0 1092
0 743
0 736
0 399
0 589
0 761
0 1055
0 1009
1 646
0 480
0 851
0 1007
0 482
0 157
0 177
0 415
0 415
0 366
0 215
2 374
0 167
0 320
0 228
0 113
0 60
0 234
0 197
0 83
0 91
0 67
0 0
0 8
0 65
0 103
0 300
0 1313
12 2796
3 3472
2 3319
3 2654
2 1750
0 2557
0 2768
1 2608
7 2293
5 2184
0 2061
0 1168
3 1805
2 2048
3 2207
1 1381
0 1943
0 2049
0 2083
0 2027
0 1788
0 879
0 1814
0 2102
6 1967
5 1282
14 1654
11 2494
4 2415
3 2534
0 1768
0 446
0 1706
5 2288
0 2005
5 1786
3 1478
1 839
8 2137
3 2373
0 1934
0 1206
0 1301
4 1757
1 1439
10 948
8 1484
25 1075
88 1357
132 1858
184 1603
324 339
439 1718
460 1966
549 1415
780 813
759 1613
811 1229
1049 1459
813 973
1023 691
1024 1313
750 1962
628 937
766 1583
970 2421
1396 2712
1980 2482
2709 1533
3011 2610
3015 3441
2978 2183
3246 3369
3061 3008
2665 1153
2584 3452
2892 2672
2948 1908
3029 3230
3346 1631
3346 1860
3775 2773
4224 1988
5098 1978
5004 1601
4672 1791
3777 1736
3225 1642
2584 1523
3677 1290
4123 1177
4439 1402
3863 1732
3031 1599
1984 1829
1302 1840
626 2098
458 2402
221 2774
259 2614
154 3333
185 3822
316 5153
662 5359
1129 4085
1586 3519
2007 3273
2504 3193
2534 3904
2000 2190
1515 2113
888 1587
1045 1853
1233 2013
903 2113
853 1861
634 1255
189 599
175 222
86 134
238 161
58 216
69 22
89 99
97 211
41 323
22 396
44 668
31 744
125 1216
180 1274
127 964
45 858
37 1438
33 435
17 784
5 316
5 228
3 250
0 349
1 457
28 270
11 183
0 331
6 255
12 120
3 58
29 53
2 19
20 11
0 185
32 476
0 474
0 506
2 417
0 482
0 336
0 300
4 698
0 123
7 98
5 57
0 56
0 689
0 1584
0 1569
5 1344
4 925
54 771
123 475
330 464
417 274
585 82
840 32
1239 3
2027 6
2782 20
3171 64
3377 66
2717 100
2473 115
3091 56
3377 40
3104 240
2687 13
2875 7
2887 38
2668 19
2242 11
1815 7
1428 4
809 8
340 148
75 477
25 243
86 73
123 23
62 12
134 426
103 882
41 204
22 31
30 95
12 36
15 69
25 24
163 3
94 3
104 103
113 0
142 0
273 1
370 0
359 1
795 1
1015 1
1240 1
1408 2
1855 4
1922 7
2021 10
2000 5
2204 0
2358 12
2537 5
2750 14
2815 44
2823 31
2635 55
2526 37
2213 29
1795 23
1335 4
724 185
131 0
50 2
104 7
70 0
50 0
45 1
187 6
173 3
53 6
34 2
79 1
14 0
0 0
32 0
32 0
45 0
28 5
47 1
17 2
92 3
225 7
540 6
1377 3
1883 2
2045 100
2256 39
2274 56
2415 44
2626 10
2761 49
2807 18
2928 22
2883 10
2830 5
2669 4
2438 0
2529 2
2501 9
2324 10
1979 7
1600 4
1113 3
630 2
84 1
78 0
371 0
638 0
869 2
868 1
1138 156
1262 6
1437 7
1521 1
1718 4
1749 4
1841 6
1821 9
1746 7
1803 6
1789 6
1928 7
1802 3
1659 11
1728 7
1732 8
1335 8
856 3
451 3
192 0
61 0
56 0
122 0
246 6
474 0
647 84
826 7
1028 0
1212 0
1131 1
1049 0
1051 0
1013 1
910 6
781 6
701 4
628 2
678 4
610 1
478 8
338 93
222 117
168 322
241 803
214 1276
236 1218
110 1591
46 2094
112 2390
20 2632
59 3664
6 3102
6 3346
15 3199
29 2928
27 2315
20 2124
11 2585
24 1394
48 1460
2 1657
5 1361
6 1258
17 871
15 520
10 763
11 1540
24 1811
2 1571
0 1133
5 1056
2 983
89 731
111 1438
259 1616
188 1791
205 1146
115 1352
8 1688
155 1534
509 1669
358 1432
269 1198
15 941
257 668
486 1151
531 1432
344 1538
22 1541
271 1610
328 1427
271 1449
74 1239
106 1493
4 1427
43 1378
124 1536
197 1859
56 1855
19 1881
31 2825
239 1935
403 1726
360 996
83 820
14 793
27 560
206 323
256 161
149 25
29 20
32 46
78 150
78 366
39 520
27 840
6 754
80 946
128 839
2 820
1 550
3 648
0 300
11 190
56 20
28 194
0 21
40 64
71 211
150 243
70 554
163 572
154 858
50 736
116 845
20 617
35 730
4 382
19 318
0 95
0 42
19 4
5 6
52 5
169 0
284 92
591 96
874 302
1115 394
1407 502
1933 739
2195 315
2577 221
2878 176
2615 81
2405 34
1867 12
1776 2
1975 3
1457 2
1101 22
917 25
723 34
502 21
301 24
102 29
60 8
115 3
54 5
137 12
209 13
206 7
162 2
51 3
21 6
8 108
0 0
0 0
5 8
2 2
29 1
9 3
43 0
33 0
39 2
47 2
22 0
8 0
61 1
34 0
3 0
14 0
6 0
48 0
45 0
83 0
22 0
90 0
16 0
51 2
71 197
54 1
125 0
189 0
162 0
440 2
342 2
460 0
273 6
101 4
86 0
43 0
45 3
45 0
44 0
66 0
71 0
9 0
30 0
31 0
42 0
11 0
4 0
150 2
148 0
423 54
343 0
668 2
668 2
646 5
421 5
142 0
13 0
0 0
3 0
0 0
44 0
42 0
24 0
0 0
8 0
7 0
0 0
1 0
14 0
1 1
6 0
0 0
0 4
0 5
4 123
0 5
3 5
82 0
20 0
24 0
3 3
6 10
0 5
7 5
3 5
19 10
53 0
20 11
12 0
25 1
2 0
6 0
0 0
0 0
0 0
4 1
0 11
0 9
0 14
0 56
0 0
0 0
0 0
0 1
0 32
0 71
0 67
0 80
0 69
0 5
0 22
0 71
0 123
0 193
8 308
3 648
0 570
0 625
3 784
1 753
3 671
3 573
4 576
6 482
9 863
3 225
0 120
0 23
0 17
1 89
0 224
13 196
129 112
41 108
95 230
56 310
95 411
108 1242
102 2543
100 2948
71 2826
66 2830
65 2454
26 2114
72 1502
49 1558
39 2097
44 2281
128 2005
130 2037
140 988
115 1494
168 1959
97 2133
88 2253
32 2301
21 2195
37 1488
14 1371
5 726
1 453
16 239
3 201
37 133
12 127
43 287
0 347
40 585
0 1038
7 1070
1 1114
0 995
9 452
1 301
2 1464
1 1353
0 238
0 100
0 179
0 230
0 574
0 333
2 610
0 405
20 368
9 141
37 73
17 0
18 2
12 26
0 73
1 70
0 35
0 61
2 43
7 15
6 9
26 9
4 14
24 134
19 7
35 2
0 10
66 10
34 3
99 0
72 0
146 0
122 1
115 0
174 1
142 0
132 0
86 0
67 0
110 0
76 6
61 11
48 15
82 17
36 1
8 0
35 0
0 0
8 121
0 0
0 0
0 1
3 0
0 0
0 0
0 0
0 0
0 0
0 0
1 1
21 0
34 0
72 0
47 0
47 0
55 0
33 0
21 0
65 0
37 0
19 0
17 0
2 0
10 34
0 0
0 0
0 0
0 0
0 0
17 0
1 0
1 0
1 0
3 0
19 0
6 0
27 0
0 0
7 0
15 0
3 0
9 0
30 0
5 1
0 0
13 0
28 0
4 1
35 96
0 0
0 0
0 0
0 0
5 1
112 0
67 0
5 0
17 0
20 0
0 0
0 0
0 0
0 0
0 0
0 0
7 2
0 6
11 0
9 0
8 0
7 0
1 0
0 0
5 63
0 0
0 0
15 0
0 0
0 0
0 0
3 0
12 0
2 5
19 8
17 38
36 22
6 55
16 25
12 36
3 23
44 12
21 4
7 0
47 4
39 5
15 17
10 11
6 41
1 189
4 51
2 67
22 93
2 64
0 40
0 46
0 30
1 39
0 46
18 15
0 25
15 52
0 29
16 22
16 17
31 9
3 0
7 0
18 0
8 13
6 22
0 43
0 66
2 45
6 164
5 72
0 78
2 60
16 51
9 43
8 50
14 32
0 27
2 8
11 21
0 0
0 0
0 0
13 0
13 2
10 28
0 7
16 40
13 39
0 29
13 39
2 27
0 19
23 24
25 167
0 4
35 0
92 0
43 12
128 31
196 25
227 66
310 30
260 43
179 26
190 21
204 5
57 0
74 0
27 0
20 7
0 13
5 5
0 22
0 4
0 11
0 0
1 0
0 0
7 59
0 0
0 10
0 0
0 0
0 12
0 0
3 0
0 0
3 0
0 0
1 0
0 9
3 0
0 0
0 0
0 0
5 0
20 0
44 0
0 0
8 8
3 0
0 0
0 0
12 90
0 0
0 0
0 2
0 0
0 0
11 0
0 0
0 0
0 0
1 3
0 4
9 2
0 0
0 0
3 0
0 0
3 0
0 0
15 0
0 0
1 0
0 0
0 0
0 0
14 65
5 0
0 0
1 0
23 0
16 0
48 0
38 0
52 0
18 0
21 0
0 0
7 0
7 0
5 0
0 0
0 6
1 6
0 10
0 17
0 31
0 53
0 107
0 103
0 70
0 147
0 2
0 10
0 0
0 3
0 0
2 41
0 26
0 28
0 29
0 38
0 6
0 9
0 4
1 0
0 0
0 0
0 0
0 0
0 0
1 0
0 0
4 0
0 5
0 2
13 76
0 0
0 0
0 0
0 0
0 0
0 0
0 4
0 58
0 274
0 444
0 348
1 132
0 376
2 876
5 890
2 683
0 659
0 741
1 811
0 814
0 1114
6 1242
2 1347
0 1087
7 907
1 142
0 82
0 133
2 190
1 340
3 630
2 815
18 948
2 918
6 821
0 577
3 322
0 223
0 60
2 14
0 0
0 0
1 27
5 30
25 68
3 83
13 62
40 73
17 59
124 142
64 24
146 0
161 3
289 1
199 1
377 0
143 1
203 11
213 3
60 0
20 0
65 0
10 0
1 0
0 0
0 0
6 0
0 0
1 0
2 0
12 0
0 0
41 0
10 0
16 51
0 0
0 0
0 0
1 0
0 0
14 0
0 0
0 0
4 0
3 0
1 0
0 0
3 0
5 0
2 0
27 0
6 0
38 0
133 0
314 0
173 0
106 0
72 0
18 0
25 63
9 0
0 0
69 0
95 4
107 4
176 23
144 108
110 110
65 99
84 142
77 72
24 66
36 13
13 9
69 8
225 0
346 2
220 6
158 23
143 27
366 29
301 43
128 55
55 52
148 168
64 43
129 42
56 22
82 0
161 0
67 0
16 15
21 7
33 34
94 52
63 55
0 67
0 59
44 59
119 21
62 8
14 0
0 0
9 2
9 0
20 32
0 43
2 75
14 59
15 135
44 30
2 30
14 26
21 0
0 5
3 1
28 0
30 20
3 28
6 33
26 52
1 70
14 95
0 43
35 51
0 18
2 15
15 5
2 0
14 1
0 14
0 20
1 23
0 44
10 157
0 58
0 49
0 61
0 71
0 168
0 137
0 99
0 73
0 46
0 77
0 20
0 20
0 12
0 3
0 8
0 16
0 42
0 124
0 145
0 160
0 104
0 64
2 13
0 28
1 132
0 21
0 44
0 78
0 65
0 74
0 59
0 20
0 9
0 43
0 0
0 13
0 23
0 35
0 88
0 65
0 76
0 35
0 61
1 105
0 99
0 158
1 194
0 223
0 294
2 584
0 408
0 445
0 553
0 674
0 682
3 498
0 290
1 160
0 13
0 72
0 92
0 44
3 17
3 29
1 18
14 4
83 38
220 267
145 221
41 54
90 5
170 12
247 18
367 5
370 140
217 36
135 31
18 40
154 65
217 73
205 41
133 65
8 71
5 94
13 94
4 41
36 24
37 29
52 0
77 20
65 2
101 9
32 12
36 3
63 25
84 2
67 12
152 0
69 20
65 124
73 0
54 14
52 0
22 0
74 0
25 1
3 23
35 4
0 33
0 14
15 31
13 30
15 29
11 18
26 0
26 5
54 0
22 1
27 6
0 40
17 21
4 21
7 2
0 0
88 142
46 77
370 255
799 484
1530 592
2301 682
3430 607
3977 620
4368 481
4850 377
5171 263
5371 254
5634 137
5595 48
5568 40
5685 40
5931 52
5721 118
5685 163
5428 227
6102 283
6727 261
6899 386
6439 369
5148 341
4840 461
4457 283
4307 240
4431 80
4199 54
4567 27
4178 101
4081 125
4059 111
3619 91
3491 71
2456 59
2018 76
2097 126
2248 76
2986 104
3477 117
3271 103
2643 50
2474 20
2115 50
1614 19
1195 17
614 20
424 22
264 224
93 80
201 407
145 1068
172 2568
276 3002
343 3215
255 2859
326 2641
139 2040
112 1969
143 2624
111 2554
57 1416
20 2190
54 2538
32 2941
94 2753
88 1959
60 2749
83 3007
57 2397
53 1747
17 1147
35 774
26 1450
1 1110
17 753
13 742
2 1095
0 1702
1 2163
6 2322
19 2167
31 2369
34 1609
19 1737
25 1756
8 1875
14 1198
13 772
25 1124
19 1756
27 2222
25 2594
21 2598
18 2894
19 2504
26 2116
19 1951
14 1716
14 1352
8 1221
9 1822
15 2238
19 2433
15 2472
11 2377
10 2041
18 1634
14 1370
130 1280
238 961
129 838
241 864
420 1055
458 1278
613 1544
623 1812
570 1822
565 2080
518 2402
425 2724
314 2674
185 1591
74 2429
17 1953
45 1424
175 1710
229 2244
340 2714
405 2576
518 2013
531 1810
680 1468
724 1671
657 1658
577 1734
445 1427
301 1005
131 1134
18 557
78 1510
47 1646
73 1363
174 1549
104 1363
296 1611
200 1423
258 1343
112 1283
57 659
23 881
32 964
9 748
17 570
42 648
43 655
32 830
30 781
8 431
10 213
5 272
3 65
18 535
20 717
38 596
17 548
35 694
14 849
12 852
8 878
5 424
11 725
35 1411
34 1702
10 1488
9 1631
7 1425
4 665
6 581
0 487
0 521
1 861
0 1180
9 1684
8 1709
17 1505
21 1787
11 1563
2 1478
14 1609
121 956
239 712
277 511
257 334
201 321
247 462
54 609
38 722
290 1078
121 1042
232 1241
164 1360
135 1399
238 1442
173 1426
87 2271
135 2417
8 2033
14 1882
19 1589
36 1353
127 1130
91 928
12 648
0 881
0 840
1 1047
1 1492
0 1130
0 1182
2 2747
2 2031
11 1982
17 2344
0 814
1 1677
0 1995
0 1930
2 1578
3 746
4 981
0 1323
3 1775
87 1898
275 2388
420 2461
495 2589
343 1992
193 2425
132 1992
173 1341
338 2670
493 1998
440 1585
386 1689
348 2242
373 3028
400 3204
338 4803
168 4745
84 2997
92 2086
46 2244
104 3130
158 3684
164 4086
179 4249
219 2959
198 2925
146 3153
148 3158
235 3016
317 2483
348 2741
320 3881
342 4885
160 5261
77 5710
67 6222
261 6005
225 3847
474 2558
373 1988
447 2598
243 896
377 704
261 758
295 800
84 688
33 519
14 281
40 265
99 275
312 282
330 356
379 565
362 657
254 998
147 1326
41 1370
7 870
62 1124
45 818
90 633
102 943
56 606
27 462
11 546
32 1108
12 707
42 502
43 628
28 437
13 547
2 407
8 315
0 710
0 869
8 1096
0 665
6 561
0 166
3 146
7 57
2 479
0 795
5 835
0 1212
11 1806
12 3091
23 4730
15 4939
1 4589
20 5317
20 4061
28 2929
30 2117
34 3605
8 3472
3 2853
8 4227
0 2625
0 2738
2 4700
0 3757
0 2766
0 3882
0 3354
1 2493
2 2553
0 3427
0 2361
0 2406
0 2274
0 1957
5 1727
3 872
4 850
6 1409
0 293
4 605
0 824
0 672
0 144
0 308
7 515
9 391
0 223
0 483
0 470
13 422
24 380
66 368
23 588
25 308
88 266
27 223
75 730
39 615
25 742
10 350
4 225
14 259
46 282
20 29
70 51
37 139
54 42
45 67
65 153
0 262
10 515
0 1220
0 2091
23 2920
26 3787
45 3319
27 3719
38 4407
18 2245
28 2636
19 1496
43 2639
23 2659
30 4181
30 6358
11 1950
29 5471
56 2841
26 1617
27 1008
22 1169
48 588
40 878
95 2064
103 2073
179 1354
249 1302
180 1790
214 1663
236 1718
316 1686
208 1650
160 1342
83 978
33 994
11 1165
26 1194
49 1279
54 1102
15 780
36 493
3 430
32 805
4 405
0 259
17 114
8 100
0 156
0 161
1 104
2 38
0 60
0 21
0 35
21 26
1 135
6 108
5 29
0 21
0 5
0 11
0 16
2 0
1 0
2 0
2 12
0 0
52 67
0 0
0 4
0 9
6 1
0 1
0 8
0 0
0 1
0 0
14 0
48 0
19 1
9 0
16 5
1 0
8 0
12 4
62 6
38 5
63 3
9 0
73 2
7 0
23 0
20 73
0 0
2 0
15 0
23 0
20 0
40 1
2 0
14 0
4 0
1 0
1 0
0 0
0 0
0 0
8 0
3 10
7 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
5 33
0 0
7 0
7 5
0 0
0 21
3 36
10 91
46 140
19 239
67 306
80 379
178 315
166 345
101 165
145 123
18 29
40 24
40 45
18 13
0 16
0 56
0 100
0 144
0 171
7 369
1 207
8 184
4 186
15 179
0 140
1 129
10 76
13 42
29 0
78 0
67 0
145 0
166 26
292 29
224 25
302 40
174 15
172 38
68 7
47 19
16 4
71 8
0 0
6 3
22 67
4 0
0 3
0 2
11 29
0 12
4 0
0 2
9 2
0 0
7 0
0 0
120 5
154 2
117 4
72 1
130 13
80 7
63 5
75 1
16 0
46 5
23 2
2 3
9 0
33 76
5 0
9 0
43 0
6 0
0 1
10 0
2 2
28 2
0 6
26 2
5 0
1 4
33 0
15 4
37 0
34 0
17 1
16 7
5 0
0 0
0 0
0 5
0 4
0 3
9 67
0 2
0 2
0 0
0 6
0 7
0 12
0 23
0 9
0 0
12 0
11 0
1 0
0 14
0 51
3 29
19 52
131 33
215 48
191 31
335 23
513 20
656 15
782 30
1124 4
1641 101
1313 0
1596 1
2068 4
2507 19
2967 6
3312 3
3639 6
3439 1
3473 6
3665 10
3226 34
2020 7
766 4
1529 5
2453 27
2759 7
2468 6
1744 4
1599 3
1616 0
1785 1
2214 0
2368 11
2595 24
2589 100
2305 46
2148 75
1818 114
1525 98
1167 114
718 59
190 56
233 17
570 4
913 13
888 12
571 16
358 101
369 180
435 283
394 356
136 404
98 366
35 370
69 219
61 140
107 73
51 19
50 19
77 86
0 0
63 1
24 26
88 25
9 35
50 47
14 72
15 48
18 23
20 38
12 24
32 15
2 8
0 2
4 0
0 0
0 0
0 0
2 0
0 0
0 0
0 0
1 0
3 0
10 51
0 0
0 0
0 0
0 0
0 0
1 0
2 0
0 0
0 0
0 0
9 0
8 0
49 0
7 0
21 0
6 0
74 0
12 0
21 0
12 0
0 0
1 1
1 0
3 0
14 92
0 0
6 0
1 0
7 0
0 0
0 2
0 0
17 1
2 1
0 0
29 0
32 1
0 0
3 0
11 0
0 0
0 2
0 0
0 0
0 0
3 0
78 0
12 0
90 0
27 49
45 0
90 3
158 6
175 3
339 6
211 9
261 0
272 5
289 3
216 0
252 0
214 1
305 0
654 0
1148 5
1753 4
2231 13
2194 12
2097 10
1677 9
923 4
477 4
129 7
80 15
85 93
15 3
76 11
64 31
87 61
91 109
216 154
225 122
130 100
105 75
257 11
377 4
682 9
822 14
963 6
1137 24
1208 28
1396 25
1504 42
1774 52
2230 85
2309 132
2669 137
3012 105
3242 118
3487 146
3331 42
3890 16
3890 20
4152 12
3527 13
3828 23
3727 61
3345 68
2879 125
3463 89
3360 91
3351 80
3163 47
3165 23
3713 27
3526 39
3497 108
3322 89
3170 153
3617 692
3293 784
2798 144
2414 442
1911 1223
1827 1774
1678 463
2283 717
2654 1306
2547 1258
2314 527
1991 341
1333 415
605 506
373 471
184 362
195 172
353 344
187 315
273 129
127 40
136 94
143 206
129 119
82 61
44 87
28 154
67 97
110 50
220 97
473 277
289 114
370 94
356 50
192 43
218 93
