"pat" "th"
732 8
851 0
713 0
392 0
654 0
590 0
525 0
448 0
314 17
345 0
296 0
126 0
78 0
15 0
8 0
0 0
15 0
32 0
115 0
185 0
247 0
281 0
166 0
91 0
217 0
235 0
354 0
244 0
162 1
183 0
226 0
217 0
227 0
299 5
331 0
354 0
314 0
271 0
180 0
41 0
25 0
30 0
53 0
26 0
46 0
12 0
21 0
29 0
11 0
6 0
0 0
0 0
0 0
0 0
0 0
0 0
18 0
31 0
12 0
47 0
116 0
212 0
339 0
302 0
321 2
218 0
816 0
1170 0
1590 0
1603 4
1493 0
1024 0
785 0
632 5
426 1
226 1
120 0
18 0
31 0
34 0
158 0
234 0
332 0
461 0
470 0
339 0
327 0
238 0
30 0
92 2
112 27
63 86
75 116
174 217
193 138
254 187
339 163
266 89
335 49
354 0
338 0
77 0
101 0
272 10
410 22
347 7
209 26
43 21
0 7
1 9
105 28
279 27
305 77
211 35
194 9
113 9
1 9
0 15
0 5
2 0
25 0
102 3
108 0
63 0
11 0
10 2
2 1
0 16
0 20
0 72
0 30
6 48
0 57
0 54
0 18
0 8
21 5
40 11
13 45
21 101
4 159
11 218
6 294
20 255
5 381
0 425
26 422
17 246
17 210
49 80
72 40
79 0
92 0
40 0
67 20
59 33
138 47
37 75
110 50
34 29
37 31
41 31
24 1
7 0
7 2
4 6
25 0
52 0
101 0
162 0
200 0
421 0
499 0
698 0
786 0
750 0
571 0
437 0
339 0
180 0
219 0
242 0
257 0
251 0
191 0
129 0
151 2
109 0
1 0
63 0
0 0
36 0
11 0
17 0
2 0
13 0
47 5
8 3
36 0
29 0
31 0
184 0
41 0
18 0
149 0
84 0
4 0
0 0
10 0
14 0
0 0
0 0
13 0
1 0
0 0
0 0
4 0
0 0
7 0
1 0
13 4
15 4
0 0
14 0
0 0
17 0
7 0
0 0
11 0
4 0
2 0
28 0
0 0
3 0
46 0
108 0
196 0
228 0
134 0
98 0
277 0
281 0
210 0
45 0
158 0
456 1
625 0
385 0
379 0
376 3
276 0
258 1
244 0
189 0
52 0
48 0
50 0
17 0
0 0
16 0
79 0
34 0
33 0
17 0
8 0
14 0
20 0
7 0
52 2
112 25
132 23
319 20
322 43
175 24
370 23
214 23
116 8
54 0
56 0
68 0
22 0
28 0
42 0
30 0
41 0
47 0
53 0
58 0
41 0
89 0
22 0
141 0
146 0
44 0
50 0
36 0
50 0
17 0
1 0
4 0
0 0
6 0
5 0
20 0
19 0
15 0
49 0
5 0
16 0
28 0
22 0
6 0
5 0
0 0
1 0
0 0
8 18
60 21
32 11
4 6
2 4
18 15
0 0
2 25
4 0
0 16
18 2
9 15
6 0
29 22
6 9
7 84
2 60
0 67
0 52
0 62
0 63
0 29
0 81
0 109
0 175
0 102
89 271
207 118
391 122
251 47
472 23
514 0
578 0
346 0
456 0
219 0
167 3
249 2
318 16
327 1
218 7
345 16
181 10
45 19
47 11
47 2
65 8
48 3
52 8
22 4
0 0
28 4
16 2
43 0
36 0
19 3
3 0
20 0
0 0
2 0
0 0
0 0
0 0
0 0
7 2
32 0
2 1
4 0
0 3
0 1
0 0
0 4
1 0
5 0
0 0
10 5
0 6
4 0
0 0
0 0
3 3
5 0
131 3
282 3
439 0
485 0
830 11
954 4
726 0
629 0
688 0
817 2
603 6
806 0
853 0
908 5
884 0
431 0
443 0
495 0
455 4
329 0
297 0
381 0
342 0
284 0
172 0
244 0
264 0
156 0
64 0
3 0
1 1
25 0
29 1
27 1
0 8
12 5
7 9
0 13
6 23
4 4
75 7
103 17
87 5
99 30
82 24
71 7
81 0
51 3
117 44
135 5
242 23
256 32
226 51
86 26
66 40
24 43
25 18
39 13
141 27
117 19
214 9
172 101
8 130
55 6
36 129
161 11
232 5
264 0
169 3
216 0
104 3
14 22
5 48
16 34
0 0
6 17
0 0
3 7
68 0
10 28
26 55
9 30
7 6
26 4
10 13
13 32
11 27
3 2
35 6
7 4
14 218
15 281
0 158
10 508
15 1197
16 1241
7 1172
3 916
21 977
4 1010
12 912
14 982
17 1377
50 1249
60 1160
51 1242
42 1120
36 1025
50 931
26 833
26 1116
41 1292
70 1612
42 1363
29 1077
59 937
3 483
32 604
0 609
3 431
20 468
37 796
26 1236
53 1628
8 1233
2 816
23 908
11 1173
11 1417
8 1608
6 1294
21 1158
7 987
4 820
6 847
1 859
12 694
24 732
32 1075
14 1287
19 1305
62 1037
15 502
15 124
0 192
6 308
22 403
22 257
25 223
0 200
2 274
16 210
90 167
32 102
96 44
47 362
150 536
263 606
217 360
203 79
243 55
285 37
353 236
344 272
206 167
123 153
62 59
106 209
102 533
136 586
239 761
360 251
341 302
164 76
53 41
73 118
39 164
69 177
35 142
6 62
47 50
5 37
22 85
2 137
2 270
4 171
5 361
40 152
12 88
20 56
15 72
1 66
5 40
33 58
4 66
11 137
1 226
3 265
19 454
3 276
32 332
9 173
5 109
10 146
4 506
2 250
6 304
3 407
18 546
2 455
8 274
20 57
0 20
11 0
0 0
0 19
1 25
0 12
0 16
0 4
0 7
14 19
2 25
6 9
0 0
0 0
0 2
0 38
28 77
0 55
0 83
4 129
0 192
6 270
4 428
3 463
3 313
3 271
2 236
4 97
2 307
0 290
1 424
10 240
2 315
3 341
2 243
0 106
1 36
0 22
0 24
0 11
0 17
0 64
0 23
1 6
0 21
0 16
0 6
0 0
0 0
0 0
0 9
0 40
0 8
0 31
0 22
0 0
0 0
0 15
0 2
0 132
1 319
8 587
8 553
16 507
3 426
5 289
19 113
0 26
0 3
16 23
0 19
0 17
18 21
12 4
27 45
7 39
47 3
152 3
219 25
149 363
176 397
29 3
9 206
30 11
68 190
70 26
75 164
10 33
25 113
27 35
18 44
57 45
21 20
43 28
25 16
1 38
0 50
5 94
14 43
5 41
3 53
3 70
4 99
6 157
12 103
0 127
0 80
0 46
0 74
0 123
15 150
2 196
0 82
21 117
5 25
0 10
0 1
4 3
8 0
0 1
0 24
0 56
1 77
0 70
20 97
0 65
0 45
2 29
0 13
1 0
48 0
0 6
0 5
3 1
11 6
2 11
61 14
2 0
0 0
11 0
6 0
0 0
10 0
20 0
0 0
3 3
3 0
2 0
0 0
0 0
0 0
0 12
20 0
252 0
478 0
393 0
216 0
371 0
388 0
154 0
83 0
121 1
69 0
74 0
112 0
48 0
30 0
52 0
8 0
36 0
184 0
131 0
31 0
39 0
63 0
141 0
221 0
432 0
605 0
588 0
334 0
135 0
32 0
35 0
65 0
68 0
52 0
70 0
94 0
116 0
316 0
386 0
278 0
214 0
72 0
35 0
35 0
36 0
18 0
141 0
171 0
189 0
232 0
210 0
116 0
109 0
48 0
135 0
75 0
85 1
239 0
311 2
285 0
301 0
627 0
875 0
796 0
382 0
558 0
582 0
769 14
931 0
862 0
465 0
545 0
589 0
436 0
625 0
992 0
1087 0
460 1
594 0
987 4
1035 11
901 29
826 8
612 68
438 10
247 23
182 13
29 13
284 3
269 2
106 2
73 1
85 6
71 4
77 7
13 46
31 34
3 19
13 8
20 14
5 24
8 23
1 48
9 36
67 22
33 33
39 4
61 17
64 24
59 0
33 4
27 2
8 13
0 1
5 9
1 15
0 40
0 23
14 41
0 18
0 12
3 8
3 5
19 0
47 12
42 24
23 19
6 27
32 12
121 2
186 17
197 12
102 0
188 10
86 0
181 1
307 22
395 7
267 3
168 13
52 28
105 23
17 111
120 65
206 79
253 55
103 64
28 26
86 51
117 51
27 47
21 79
47 160
97 157
81 110
94 129
84 67
15 20
8 15
78 2
59 30
61 62
60 226
79 231
54 199
1 217
60 124
158 67
71 20
51 7
4 2
0 1
0 0
0 0
0 0
0 1
0 0
4 0
0 0
0 22
5 21
0 18
0 96
3 144
0 130
0 157
0 222
0 210
1 152
0 111
0 61
0 31
0 52
0 14
0 3
0 0
0 9
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 4
0 3
0 1
0 0
0 8
0 8
0 0
0 0
0 0
0 18
0 0
0 0
0 0
0 21
0 10
0 0
0 0
0 7
0 9
0 8
0 6
0 1
0 0
0 0
0 0
0 0
0 0
0 0
0 1
0 0
0 0
35 0
147 0
222 0
151 0
369 0
538 0
551 0
535 0
129 0
80 0
260 0
288 0
321 0
177 0
18 0
44 0
31 0
43 0
67 0
61 2
43 1
52 0
36 0
0 5
14 0
19 0
0 0
5 0
38 0
49 0
6 0
2 0
1 0
23 0
37 7
8 7
26 28
10 57
25 61
38 84
37 88
38 136
18 76
0 89
0 32
0 25
2 76
11 34
0 15
1 10
54 69
0 82
0 187
1 220
5 145
0 140
1 94
12 60
98 9
113 10
102 16
28 0
14 0
0 15
0 36
0 70
0 76
77 38
156 33
259 38
291 7
243 6
699 0
635 6
254 24
234 28
509 13
504 29
210 1
371 8
327 0
156 0
21 0
116 0
121 17
77 2
142 26
209 0
329 13
350 2
83 0
0 0
170 1
370 0
359 0
240 0
18 0
73 1
13 0
0 0
0 0
0 0
0 2
0 22
0 119
0 173
3 65
0 15
19 28
158 97
179 70
91 54
0 28
2 29
0 31
0 47
0 66
0 46
0 46
0 17
0 12
0 3
1 2
0 0
0 4
0 8
8 36
2 83
0 11
1 50
0 11
0 17
0 6
0 0
0 0
7 0
6 0
0 2
0 0
28 2
32 0
30 4
257 0
335 0
358 0
443 0
462 0
223 9
137 0
153 0
7 0
39 0
22 0
32 0
11 0
36 0
20 0
58 0
42 0
55 0
7 0
0 0
14 0
2 0
0 0
7 1
14 0
4 9
7 20
12 74
0 59
0 64
2 40
0 7
36 46
129 69
119 95
102 93
40 31
10 33
4 0
0 7
0 48
6 105
28 354
5 601
12 764
20 754
12 789
24 533
3 538
17 1162
8 1230
18 736
14 262
0 164
4 1037
83 1188
133 218
119 208
26 780
8 1170
4 567
0 87
19 104
3 526
2 586
0 116
0 86
4 375
9 474
0 126
0 10
3 174
6 532
0 319
0 58
0 52
5 437
3 364
5 152
1 20
2 94
2 119
0 64
134 5
337 334
431 547
294 263
452 133
369 92
386 190
348 275
231 290
247 337
407 318
451 335
439 319
264 205
209 86
326 79
441 82
620 273
502 342
308 238
196 276
144 97
216 147
35 68
15 45
21 53
6 184
0 279
84 466
88 247
36 79
112 20
52 35
18 54
72 129
9 98
11 106
15 102
3 46
0 17
0 5
3 1
2 0
0 0
0 0
0 2
0 13
0 2
0 0
0 1
0 0
9 0
17 0
5 8
6 1
14 2
4 0
20 0
0 0
1 0
0 2
0 0
0 7
0 20
0 2
0 0
0 17
10 11
2 4
14 0
0 2
6 6
1 5
0 0
0 1
0 2
0 4
0 7
0 2
2 15
1 5
0 3
0 23
0 12
2 28
0 16
0 19
0 7
0 5
0 2
0 0
27 0
6 0
0 1
3 21
0 4
0 16
1 19
0 0
0 27
7 13
0 4
0 10
0 30
0 56
0 17
0 37
0 17
0 26
0 18
0 147
0 400
1 726
6 639
0 772
2 894
2 526
0 222
0 816
1 836
0 630
0 322
0 321
0 326
0 222
2 9
2 340
0 161
1 135
1 227
1 237
1 378
4 344
0 68
0 142
0 110
1 88
0 67
0 13
0 8
0 1
0 0
0 2
0 0
0 0
0 0
0 0
8 3
0 0
0 0
0 0
0 5
0 0
0 0
0 0
0 0
0 5
0 2
0 0
8 0
0 0
0 12
0 0
0 0
0 0
2 4
0 8
0 26
0 7
1 7
0 5
0 0
2 14
0 0
0 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
2 0
0 24
0 7
0 7
5 0
0 8
0 0
0 0
0 1
0 0
0 0
2 2
3 13
19 6
33 0
30 0
52 0
39 0
80 0
104 2
92 0
170 0
92 0
116 0
30 0
3 0
26 0
6 0
53 0
0 0
17 0
0 0
0 0
4 1
0 0
0 0
0 8
11 0
0 0
44 0
25 0
145 0
105 0
256 0
228 0
295 0
142 0
131 2
89 0
28 0
39 0
57 1
2 0
0 0
36 0
228 0
460 0
628 0
790 3
787 0
556 15
553 0
873 2
825 0
824 0
527 1
206 0
254 0
135 0
103 0
78 0
17 0
120 0
185 0
256 0
358 0
372 0
396 0
350 0
229 20
46 0
0 0
23 0
170 3
352 0
587 2
808 2
996 7
499 2
301 0
140 0
180 1
188 0
88 0
56 0
470 0
579 0
633 0
317 0
505 0
638 0
616 18
486 0
151 0
404 0
216 38
71 194
230 250
150 31
23 79
132 303
337 382
471 423
389 112
217 83
347 176
254 118
89 191
23 20
127 9
185 1
197 2
164 29
97 16
56 6
80 18
111 35
154 6
276 0
335 0
298 0
354 18
488 0
708 1
638 0
533 0
415 0
363 0
605 0
733 0
666 0
556 7
477 0
1 0
241 0
170 0
37 0
25 0
2 0
22 0
58 2
24 0
29 0
72 20
166 0
268 0
317 0
355 0
305 1
167 0
82 0
4 0
4 0
3 0
25 0
30 0
241 0
384 0
622 0
715 0
985 0
959 0
451 0
569 0
253 0
458 0
283 0
62 0
275 0
616 12
1003 2
1068 0
737 0
709 0
513 0
376 0
559 0
816 0
1190 0
1304 0
799 0
803 0
763 0
464 0
182 0
331 0
599 0
860 0
895 0
1022 0
987 0
973 0
1132 0
744 0
895 0
699 0
558 0
204 0
460 0
347 0
166 0
126 0
51 0
9 0
5 0
0 0
0 0
0 0
6 0
13 0
39 0
143 0
210 0
248 0
381 0
508 0
679 0
694 0
476 0
362 0
903 0
982 2
607 0
606 0
323 0
13 0
176 0
73 0
11 0
0 0
6 0
15 0
75 0
85 0
20 0
51 0
30 0
57 0
101 0
33 2
51 0
30 0
49 0
139 0
259 0
245 0
253 0
207 0
188 0
128 0
166 0
291 0
452 0
452 0
499 0
714 0
719 0
201 0
138 0
669 11
704 0
759 0
436 0
115 0
325 0
629 0
922 0
1306 0
1690 0
1275 0
833 0
781 0
582 0
540 0
262 0
170 0
169 0
51 0
40 0
246 0
291 0
250 0
477 0
610 0
611 0
806 0
1005 0
630 0
649 0
614 0
598 0
758 0
715 0
707 0
350 0
898 0
1469 0
1598 0
265 0
701 0
105 0
214 0
363 0
393 0
375 8
342 0
245 0
230 0
161 0
160 0
117 0
3 0
76 0
67 0
142 0
224 0
162 1
82 0
142 5
160 4
239 0
327 0
380 0
485 1
390 0
474 0
534 0
422 0
200 1
305 0
290 0
218 0
272 0
299 0
178 0
243 0
205 0
479 0
549 0
456 0
336 0
198 0
63 0
91 0
5 0
7 0
19 0
20 0
163 0
177 0
96 0
8 0
33 0
29 0
73 0
122 0
153 0
195 0
149 0
169 0
118 0
122 0
67 0
53 0
50 0
24 0
37 0
96 0
70 0
88 0
68 0
54 0
29 0
25 0
123 0
172 0
210 0
303 0
300 0
339 0
847 0
1019 0
857 0
412 0
667 0
775 0
1140 0
1000 0
637 0
995 0
894 0
945 0
769 0
737 0
776 0
926 1
1112 0
819 0
614 1
395 0
202 0
331 0
190 0
437 0
734 2
560 9
375 0
109 0
33 0
25 0
1 0
4 0
33 0
1 0
19 0
33 0
185 0
413 0
448 0
274 0
128 0
236 0
273 0
298 0
284 0
447 0
397 0
218 0
142 0
127 0
299 0
1128 0
1041 0
469 1
415 0
282 0
121 0
107 0
74 0
46 0
53 0
11 0
1 0
37 0
20 0
191 0
183 0
83 0
58 0
4 0
5 2
0 0
0 0
1 0
135 0
366 0
601 0
830 0
658 0
215 0
679 0
691 0
748 0
982 0
773 0
355 6
400 0
69 0
71 0
10 0
7 0
10 0
0 0
6 0
0 0
28 0
38 0
120 0
170 0
336 0
437 0
424 0
486 0
464 0
369 0
293 0
133 0
30 0
169 0
247 0
617 0
599 0
897 0
711 0
223 0
636 0
746 0
592 0
581 0
740 0
1029 0
665 0
509 0
520 0
301 0
229 0
27 0
91 0
7 0
16 0
5 0
11 0
44 0
0 0
27 0
19 0
62 0
25 0
61 0
9 0
0 0
0 0
2 0
50 0
38 0
138 4
243 4
45 0
0 0
19 0
11 0
12 6
0 0
0 0
0 0
0 0
5 0
0 0
0 0
1 0
13 1
6 0
4 0
0 2
4 0
1 2
0 0
23 0
118 5
114 0
200 0
224 0
181 0
109 0
39 0
45 0
190 0
357 3
505 0
590 0
472 0
529 0
441 0
422 0
304 0
427 0
676 0
873 0
864 0
624 0
589 0
483 0
574 0
1439 0
1782 2
800 0
560 2
399 0
322 0
264 0
98 0
26 0
36 0
34 0
0 0
43 0
127 0
298 0
749 0
931 2
548 1
280 0
99 0
58 0
116 0
165 0
137 0
182 0
178 1
139 0
179 0
152 0
462 0
607 0
592 0
472 0
399 1
464 0
467 0
594 0
804 0
1182 0
1296 0
1652 0
1427 0
1554 0
1225 0
708 0
319 0
325 0
579 0
673 0
508 0
547 1
442 0
770 4
877 0
877 0
1098 0
997 0
407 0
613 0
754 0
538 0
268 0
351 0
500 0
433 0
367 0
104 0
62 0
85 0
23 0
127 0
492 0
836 0
1027 0
1027 0
1015 0
735 0
426 0
561 0
1001 0
1860 0
2134 0
2016 0
973 0
697 0
1546 0
1233 0
994 0
722 0
1392 0
1510 1
842 0
1253 0
1429 0
798 0
693 0
544 0
694 0
960 5
987 0
1281 1
1612 0
1806 0
1814 0
1413 0
1033 1
1276 0
1103 0
888 0
253 0
79 0
197 0
139 0
48 0
180 0
335 2
381 0
340 0
67 0
91 0
110 0
125 0
71 0
800 0
1321 4
1855 20
2173 0
1976 0
1611 3
1634 0
1114 10
717 27
1072 33
1268 6
877 0
1825 0
2032 2
1911 3
1663 6
591 1
989 0
1033 0
575 3
477 6
820 18
921 7
609 9
318 0
262 2
905 2
1489 1
1852 0
2076 0
1985 5
1349 6
1282 6
2444 7
2290 0
1888 4
672 0
1188 0
1267 0
486 0
417 0
1109 0
1001 0
434 0
263 0
266 0
204 1
74 2
482 0
782 0
773 0
198 0
128 0
150 0
202 0
115 0
212 0
283 0
267 0
198 0
285 0
484 0
693 0
371 0
368 0
611 0
802 0
797 0
798 0
988 0
642 0
269 0
911 0
1114 0
1094 0
498 0
883 0
1310 0
1086 0
1181 0
1728 6
1597 6
1225 0
810 0
674 0
667 0
629 0
471 0
396 0
539 0
560 0
697 0
793 0
903 0
1246 0
1790 0
1934 0
2083 0
1895 0
1288 0
1208 1
945 0
780 4
487 0
672 0
964 1
1142 0
1021 0
848 0
959 0
893 0
754 0
688 0
509 0
286 0
271 0
346 0
303 0
322 0
411 0
449 0
457 0
465 0
630 0
625 18
677 0
675 0
904 4
1110 0
1079 0
869 0
743 0
588 0
698 0
605 0
772 0
827 0
533 0
549 0
476 0
299 0
357 0
422 0
512 0
461 0
310 0
175 0
510 9
682 0
768 0
727 0
525 0
281 0
400 0
578 0
690 0
668 1
713 0
828 0
961 0
0 0
1121 13
1037 1
1840 30
1879 43
1220 23
949 49
636 53
968 38
1156 62
899 40
801 19
840 11
629 12
460 0
1031 1
1167 0
1249 43
899 38
879 101
605 67
376 195
466 141
702 172
602 191
426 120
1539 141
1977 82
1596 65
1122 33
805 24
691 1
678 8
612 0
355 0
500 0
433 14
653 7
813 27
810 29
727 30
530 59
410 102
339 60
526 84
638 39
731 17
678 7
657 0
678 0
590 52
564 93
594 180
529 225
266 289
45 346
116 376
162 597
43 635
24 601
23 706
26 416
99 383
179 60
395 74
399 0
452 30
427 279
291 262
60 537
247 535
475 715
597 509
626 508
764 223
818 179
645 5
389 13
191 2
288 47
412 284
606 304
876 484
888 450
903 614
1020 330
982 318
894 74
166 24
465 2
502 0
706 32
1098 74
1395 99
1777 248
1473 266
1099 269
748 257
593 225
1335 159
1783 84
1223 58
392 14
557 3
707 2
676 27
422 113
258 122
185 168
153 218
57 201
10 179
1 128
15 51
0 9
1 0
46 0
119 5
9 0
95 0
59 26
16 3
219 30
338 23
349 34
513 13
472 30
340 20
355 21
432 7
392 11
303 0
366 1
394 0
631 0
845 2
854 0
593 7
709 0
1699 8
1649 6
846 11
522 19
496 0
326 0
257 0
259 0
84 0
113 0
36 0
94 0
82 9
7 5
8 3
3 0
0 0
0 18
22 21
13 15
40 6
18 0
12 9
10 2
28 9
38 6
25 0
2 39
32 45
0 3
1 17
1 8
27 8
59 0
31 0
128 0
373 0
535 0
649 4
720 9
1054 1
1464 15
1206 0
718 0
1490 1
2121 0
1770 1
876 0
1098 0
882 7
625 10
391 3
289 17
414 16
311 0
167 6
28 0
24 0
166 0
153 0
137 2
285 0
468 0
435 0
470 0
318 3
314 0
228 0
126 0
73 0
104 0
175 0
54 0
22 0
147 0
108 0
71 0
6 0
52 22
116 0
68 0
222 0
473 0
787 2
1020 0
1475 0
1512 0
1221 0
563 0
178 0
1427 0
2180 0
2076 8
489 2
211 0
261 2
146 0
137 0
88 0
17 9
5 23
6 4
8 1
10 0
4 0
0 15
0 0
11 10
0 1
0 0
4 3
13 15
11 0
0 23
0 0
0 8
0 0
0 9
0 25
0 5
34 36
19 1
11 0
12 4
14 0
0 0
40 12
64 21
174 25
169 0
189 8
104 0
48 0
71 0
148 0
117 0
74 0
89 0
41 0
68 2
189 0
265 0
119 0
39 0
133 0
398 0
932 0
1299 0
1605 0
1402 0
579 0
1285 0
1978 0
1950 5
513 0
419 2
634 3
228 0
152 0
168 0
135 0
92 0
64 0
86 0
201 0
236 0
337 0
484 7
342 2
229 0
120 0
29 0
137 0
235 0
194 0
382 0
604 0
826 0
1030 3
965 2
1108 3
1153 3
1146 2
1215 4
1140 1
1057 4
915 0
953 0
1055 0
1092 0
1039 0
805 0
440 5
330 0
869 2
1151 0
1149 0
619 0
848 0
841 0
240 0
934 0
1420 0
1574 1
703 0
193 0
173 0
264 0
217 0
210 0
530 0
696 0
862 0
995 0
847 2
581 0
467 0
316 0
270 0
87 0
77 0
89 0
38 0
46 0
216 0
693 0
1329 2
1583 0
1379 1
937 0
560 0
449 0
469 0
319 7
210 0
927 0
1590 2
1991 0
934 0
421 0
445 0
201 0
49 0
49 0
48 0
62 0
134 0
291 0
404 17
968 0
1371 2
1175 3
787 0
268 0
190 0
398 0
224 0
118 0
92 0
127 0
332 0
522 1
586 0
524 0
554 0
574 0
364 0
278 0
338 0
242 0
348 0
237 0
78 0
90 0
102 0
98 0
102 0
15 0
33 1
65 0
339 0
421 16
731 7
908 1
1001 8
758 12
1026 0
714 0
531 0
783 0
724 15
747 14
722 36
607 24
406 28
117 2
7 9
34 7
81 16
260 21
345 8
493 1
922 5
1085 13
1047 24
857 15
833 50
807 34
732 17
373 10
164 3
303 43
94 73
35 16
95 0
51 0
8 0
13 9
30 0
4 0
12 0
18 3
25 0
6 0
14 0
3 0
3 0
241 0
548 2
798 0
716 0
754 0
1085 0
946 4
515 2
446 0
579 0
302 0
160 0
258 0
242 0
281 0
257 0
499 0
502 3
225 0
70 0
115 0
267 0
201 0
95 0
51 0
107 0
94 0
48 0
40 0
20 0
71 0
6 0
0 0
13 0
17 0
18 0
8 0
30 0
10 0
28 0
35 0
1 0
3 0
0 0
1 0
5 0
1 6
2 0
0 0
3 0
0 0
15 1
0 0
5 0
14 0
13 0
7 0
0 0
8 0
21 0
4 0
17 0
96 0
214 0
381 0
264 0
116 0
197 1
532 2
526 0
445 0
493 0
607 1
1077 2
798 0
252 0
173 0
116 0
209 0
23 0
109 0
114 0
75 0
78 0
34 0
47 0
9 0
17 10
52 0
44 0
8 0
0 0
20 0
134 0
250 0
298 1
191 0
107 0
206 0
187 2
369 0
374 0
435 3
550 0
648 0
900 0
750 24
431 21
1234 30
1340 35
507 0
140 3
141 9
264 19
302 77
166 24
193 51
180 74
84 10
13 19
36 13
4 5
35 45
0 31
13 27
0 0
0 31
0 18
0 80
0 44
0 0
0 1
0 86
0 89
1 53
0 26
0 21
0 90
0 73
0 76
0 48
0 0
0 0
6 6
0 25
0 14
0 4
0 0
0 0
12 0
0 5
0 4
0 0
0 0
0 0
6 0
2 0
5 0
8 0
1 0
10 0
19 3
0 8
0 0
8 0
12 0
13 2
20 0
11 0
0 0
16 0
22 0
17 0
32 0
0 0
5 0
19 5
0 0
0 0
0 0
0 22
1 27
0 30
0 20
0 3
0 20
0 11
0 20
0 4
0 22
0 3
0 1
0 0
0 12
0 2
0 0
0 7
0 55
0 54
0 39
2 40
2 75
0 0
0 27
0 23
0 7
2 0
5 11
0 19
1 23
1 114
2 198
0 398
0 265
0 299
6 672
8 442
1 191
0 48
1 347
2 337
0 37
3 64
0 101
0 6
0 1
1 108
0 16
0 0
0 0
0 4
0 0
0 0
0 2
0 19
0 0
0 6
0 24
0 184
21 309
10 201
28 4
8 154
25 214
44 179
8 3
22 0
41 0
29 0
7 1
27 38
51 3
41 15
68 1
64 0
58 6
20 8
23 0
5 6
10 18
19 12
6 0
36 0
27 0
45 0
28 0
49 4
52 5
0 2
13 0
569 3
1061 5
710 4
172 2
125 0
141 0
202 22
152 2
60 12
52 39
30 21
6 18
23 8
14 0
0 5
5 9
62 0
118 0
40 0
28 0
45 0
12 1
126 2
6 0
57 5
53 0
24 0
25 26
32 40
0 2
3 0
1 9
0 51
15 0
56 0
158 25
15 0
179 0
305 4
526 0
664 2
818 55
709 0
604 0
538 3
432 82
522 247
690 93
713 111
807 75
882 30
576 102
433 49
332 33
331 0
125 9
343 5
187 0
208 38
156 0
83 0
77 0
182 27
170 57
60 71
102 5
53 6
125 0
76 194
302 551
554 128
818 253
861 48
519 127
804 191
779 4
921 180
535 34
292 0
195 0
166 1
215 7
132 0
277 2
343 0
359 2
197 0
339 1
316 2
377 0
399 0
360 0
314 38
337 0
368 3
334 0
360 0
249 0
118 0
27 8
15 0
12 0
9 0
32 0
20 0
14 0
79 1
12 0
33 0
87 0
75 2
165 0
63 1
45 16
20 15
4 14
8 29
18 79
2 56
12 63
0 26
1 9
0 13
0 11
18 30
5 19
0 13
0 1
0 14
0 22
0 47
7 77
0 43
0 92
8 84
41 83
46 87
138 43
216 11
192 4
238 1
29 0
509 18
635 12
439 62
63 30
193 21
260 28
167 11
45 3
84 1
115 0
82 2
126 0
157 0
45 0
45 5
15 1
27 1
58 0
41 1
0 0
1 0
12 0
4 0
47 0
85 4
95 0
71 0
96 1
123 0
125 0
92 0
25 0
18 0
33 0
54 0
66 0
82 0
66 0
170 0
151 3
98 0
56 1
125 0
58 0
17 0
29 0
37 2
78 3
81 4
217 2
290 4
259 3
323 1
178 2
112 0
260 2
339 2
234 3
42 0
36 0
7 0
6 0
0 0
7 0
1 0
0 0
28 0
18 0
27 0
95 0
142 0
72 0
62 0
16 4
10 0
3 0
2 0
6 0
211 3
624 4
755 4
357 1
74 2
135 0
118 0
144 0
298 0
240 0
288 0
431 0
262 0
269 0
368 0
309 2
549 0
688 0
1134 9
1748 0
2066 2
1955 0
1662 0
1233 0
262 0
1241 0
1668 0
2158 0
2242 0
793 0
737 0
485 0
349 0
147 0
138 0
39 0
38 2
9 0
50 2
78 0
29 0
27 0
45 0
28 0
35 0
0 19
11 12
39 3
0 0
0 0
3 23
9 17
12 12
95 0
82 2
58 0
61 0
176 0
153 0
106 2
88 34
11 24
0 18
0 130
57 239
41 466
19 256
65 102
13 390
95 636
282 726
378 505
327 382
302 255
469 124
313 48
585 190
793 131
771 246
615 233
754 51
726 6
596 60
315 54
132 26
246 15
173 25
104 0
61 0
43 0
38 3
5 0
0 0
9 5
60 3
6 14
56 11
12 8
6 8
0 10
75 3
20 2
45 0
0 10
0 26
3 14
8 2
11 0
0 0
27 0
17 1
57 1
26 8
6 47
14 57
7 13
0 9
0 5
0 11
0 12
0 23
0 93
35 9
5 201
8 782
4 811
0 314
13 235
5 491
10 541
4 174
0 6
7 75
0 41
0 54
0 91
0 167
0 34
0 66
0 16
0 139
0 81
0 1
0 0
1 89
3 150
0 60
17 2
0 15
0 5
1 29
0 1
0 24
0 46
0 29
0 19
0 27
0 14
0 10
0 4
0 0
12 8
4 3
0 2
5 0
11 0
1 0
0 0
0 0
0 0
3 0
116 1
80 0
22 0
2 0
4 0
38 0
65 2
58 0
92 0
20 5
0 33
78 40
74 497
29 853
33 512
15 605
25 470
11 238
35 504
9 402
14 760
37 988
23 617
0 132
14 71
15 197
31 560
102 822
135 944
119 952
157 524
177 483
206 428
38 245
4 55
30 57
229 139
