"pat" "th"
0 8
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
3 0
0 0
1 0
0 0
4 0
0 0
0 0
0 0
0 0
0 0
0 1
0 0
0 2
4 0
0 0
0 0
18 0
7 2
0 0
0 5
0 0
0 0
7 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 1
8 2
0 0
0 0
0 14
0 2
0 1
0 9
0 3
0 22
0 54
0 11
0 26
0 28
0 29
0 67
0 24
0 110
0 152
1 653
0 721
4 1210
0 976
7 1804
23 1592
61 2134
54 2092
23 3231
19 3258
23 3934
21 3851
20 4263
14 3777
25 3841
34 3250
61 4013
54 4054
35 4930
13 3976
20 4301
19 3032
21 2718
3 1268
6 1588
2 805
4 1183
0 718
26 1145
191 1438
1210 2661
2608 3210
3287 4136
3543 3908
3938 4180
4195 3732
4833 3224
6103 2078
7265 1192
8020 1845
8263 3728
7773 5044
8648 6224
9132 6154
8429 6664
7548 6699
6194 6900
4917 5979
4504 5880
4628 4444
4314 4513
3946 3810
3886 4953
3658 5623
3274 4688
3032 4892
2805 4331
2834 4648
2415 5300
2520 5197
2777 4136
2694 3095
2796 2743
2830 3025
2857 2826
3573 3137
4983 2634
5703 2381
6574 2706
6779 2344
7382 2090
8725 760
9884 1435
11383 1767
12489 2125
13529 2518
14539 2390
14987 2603
15008 2527
14720 2569
14231 2152
12948 1626
11682 1408
9883 1120
8311 1321
7652 2402
7425 2254
7904 2801
7207 2924
6306 1828
5784 2109
5842 1701
5674 2484
5397 2569
4525 2769
4381 1990
4266 2457
3565 1645
2394 2239
2173 1609
2402 2044
2391 1502
2619 1710
2878 1222
3123 1824
3287 1080
2817 1710
2960 1013
3536 1668
4622 1145
5139 2006
6351 1915
7059 3188
7506 3475
7889 4600
7581 4921
7420 5668
6911 5288
5896 5366
4280 4518
2657 4614
2072 3550
1666 4445
1483 4417
1454 5264
1510 4803
1427 6086
1463 5415
1482 6385
1849 6567
2047 5787
2637 5835
2840 5167
3292 4855
3562 4137
3630 2548
3558 1941
3608 1949
3397 1671
2731 1836
2226 1974
1884 2757
1763 3190
1622 3977
1305 4878
1105 6121
655 5724
451 6136
288 5366
310 5709
318 4413
156 4279
146 3573
177 3713
279 3426
355 3153
433 2378
747 1664
669 1431
733 2096
669 3057
718 3254
508 3781
616 3595
652 3101
693 2695
938 3020
954 2231
1259 2448
1303 1905
1597 1905
1255 2071
1147 1617
1315 2847
1256 3018
1204 3061
857 3151
554 2480
306 2617
350 1899
351 1868
434 1957
336 1612
282 1217
255 901
244 1295
274 1308
296 1365
237 1524
256 1600
253 1777
172 2068
114 2750
103 3590
143 3598
330 3531
379 3105
514 2669
320 2100
374 907
231 230
123 298
100 339
125 201
28 227
13 67
96 305
11 591
11 489
22 304
1 270
12 83
51 8
92 400
37 495
13 177
54 43
0 127
3 72
49 137
10 127
7 291
3 251
62 126
95 47
0 140
81 0
6 274
5 188
43 187
9 355
8 52
32 73
4 325
44 173
81 113
61 232
7 97
6 49
34 53
145 45
260 81
321 57
309 80
274 32
214 2
143 8
228 92
266 312
291 612
311 692
275 362
260 153
279 250
242 96
174 2
239 3
303 102
325 322
303 753
143 1164
207 1445
231 1582
266 1561
245 1610
245 1172
153 511
111 131
106 211
0 253
3 434
12 458
24 389
10 399
8 452
9 377
2 401
7 339
5 313
5 325
42 233
3 245
2 326
16 312
55 88
0 2
2 0
0 3
47 1
0 21
1 32
0 3
13 13
1 30
0 3
26 8
0 0
22 9
11 5
0 0
25 2
101 0
60 0
40 0
55 3
3 7
6 0
123 0
128 0
58 0
156 0
84 0
22 7
3 9
70 58
19 32
7 60
37 62
48 120
4 153
11 274
35 160
10 52
10 9
18 13
31 28
2 74
2 53
24 36
8 3
0 2
0 5
38 0
65 4
33 0
81 2
144 0
179 1
231 0
149 2
147 16
127 5
122 7
133 11
27 0
27 0
16 0
5 0
0 1
69 0
76 1
80 1
1 0
48 0
18 4
0 4
0 0
48 1
18 4
33 1
218 1
549 2
668 1
772 1
667 0
579 0
540 0
572 0
514 1
314 0
565 0
533 4
426 0
285 0
237 0
165 0
285 0
346 0
379 0
264 0
128 2
150 0
228 0
289 0
442 0
350 0
244 0
2 0
80 0
111 0
59 0
77 0
8 2
86 6
71 0
49 0
0 0
0 0
0 0
75 0
85 0
119 0
234 0
195 0
203 0
225 0
273 2
346 0
217 0
133 0
399 0
354 0
101 0
135 0
9 0
136 0
56 0
49 0
2 2
62 0
0 0
0 0
25 0
0 0
17 0
51 0
78 0
63 0
7 0
55 0
0 0
50 0
48 0
41 0
87 0
88 0
0 0
83 0
0 0
41 0
25 0
46 0
87 0
75 0
64 0
0 0
0 0
0 0
44 0
53 0
52 0
40 0
87 0
205 0
212 0
255 0
106 1
159 0
181 0
69 0
162 0
117 0
86 0
68 0
70 0
85 0
78 0
105 0
18 0
84 0
10 0
99 0
123 0
107 1
142 0
160 0
277 0
312 0
302 0
353 0
335 0
273 0
391 0
553 0
423 0
491 0
528 0
652 2
797 0
706 0
528 0
348 0
397 0
469 0
452 0
510 0
526 0
706 0
964 0
1230 0
2389 1
3072 5
2854 4
2704 3
2780 11
2537 9
2027 17
1211 37
466 103
350 188
303 187
347 263
213 464
607 641
688 800
875 1303
1295 2226
1799 3178
1972 4140
2279 3424
3443 3712
4437 3842
5738 3303
7259 1909
8246 2251
8785 3243
8722 4186
8112 4911
8721 5185
9428 5593
9006 4745
7212 3721
5092 2143
4718 2615
5575 2227
5401 2815
5351 3357
5309 3820
5532 4111
5510 4819
5233 4033
5041 4279
4872 3400
3960 4908
2923 4534
1906 4715
1365 4036
894 5431
678 5073
891 5713
607 5058
1010 4929
854 3858
677 3893
366 2814
204 4488
91 3754
225 4104
1002 3154
1836 3363
2334 2316
2194 2733
1587 1832
1267 2624
1181 1323
1045 2320
916 1842
830 2833
702 2641
1646 2819
4357 2383
7249 1663
10285 1714
11810 1515
12380 1277
12730 1152
13041 837
12999 1733
12625 2336
12675 2651
12338 2687
11686 2274
10903 2122
9776 1921
8102 1774
6174 1724
5788 1838
4891 1808
3220 2290
3922 2258
4437 1482
3618 1862
3105 1433
4270 1992
5048 1291
5964 1543
6791 858
7813 1344
8699 721
10144 1226
10698 856
11282 1516
11779 1451
11212 1518
9991 1368
9141 1009
8483 336
7891 235
6925 149
4634 455
4520 554
6250 765
7363 883
8664 697
8602 1005
8668 678
8737 939
8569 783
8606 905
7933 426
7487 680
6830 539
5918 912
4267 778
2953 912
2309 710
1978 674
2864 513
2865 485
2042 607
1869 723
1567 702
1436 648
1336 477
1538 370
1074 283
774 258
687 316
525 100
466 109
398 136
265 202
281 487
208 888
31 668
157 439
135 669
321 609
411 370
567 382
1099 399
1228 658
1382 179
1336 267
1002 219
568 929
318 969
450 1305
1652 1371
3890 1443
5250 1671
5026 1242
4342 1905
3218 1518
2645 2251
2522 1165
2778 1802
3050 1392
3072 2677
2498 2235
2501 2973
2463 1916
2715 1922
3186 1093
4591 1467
6148 462
7312 884
7820 191
8691 232
8699 86
8379 88
7935 574
8920 580
9947 1056
10386 864
10648 1286
9962 640
9056 537
7832 333
7408 271
6961 369
7141 976
7336 1679
6244 2648
3683 2886
3218 3499
4968 4059
7617 4817
8966 5363
9704 6057
9218 6278
8796 6413
7983 7340
6619 7985
6059 8466
6507 8176
6615 8669
7295 8178
7284 6826
6717 6302
6259 6687
6378 6350
6178 6349
5126 6310
4282 5823
2827 4889
3099 5568
3486 4247
3349 4251
3264 3062
2704 3542
1489 4370
1304 5644
1009 7051
659 7418
820 7572
814 8164
821 8011
860 6621
1183 3871
1194 2811
1360 3234
1305 2943
1031 3619
735 3523
785 3593
651 4142
397 4706
284 5118
98 5944
84 7633
127 8013
284 10016
339 9843
250 9835
243 9111
358 9266
441 8251
480 7810
348 7199
384 6573
287 4395
150 2507
234 3264
137 3732
39 5142
92 5220
37 6144
37 6046
35 7170
18 7085
19 7362
20 6661
17 6282
17 5754
40 4622
42 3501
17 2419
22 2270
32 2174
23 1979
9 1948
57 2390
9 3116
12 3724
24 4327
19 4862
14 5166
19 5819
14 5924
17 6173
15 6267
390 6690
1115 6415
1784 6557
3217 6636
4576 7082
5528 6813
6562 6380
7863 5598
8850 5382
8961 5600
8449 6043
7974 6477
7628 5143
7562 5160
6472 4984
4711 3814
2616 3184
2029 2471
3493 2104
4625 1753
5382 2445
5545 3426
5036 3748
4368 4831
3450 4876
4079 4201
5177 3705
6623 3115
8010 3608
9325 3134
11388 2634
13065 2568
14188 1948
14331 2453
14019 3427
13353 4864
11616 4682
9165 3543
6364 3269
4029 2587
2137 1407
2309 2475
3912 2728
4556 3592
5130 4021
5497 4883
6271 4862
6225 5733
5877 6188
5630 6174
5104 6341
4663 6845
4190 6811
3341 6574
2756 6594
2162 6469
1977 6083
1626 4689
1207 3168
767 2464
277 2230
215 1677
191 848
264 1642
298 2314
369 3323
382 3625
436 3560
404 3246
326 2285
298 1722
201 2033
119 1766
17 1776
44 950
1 1381
0 1941
0 2154
0 1859
0 1269
1 1097
3 1109
14 998
1 603
0 296
0 271
6 552
0 629
0 709
0 649
0 967
0 1109
0 1057
0 1103
0 1644
29 2531
0 3055
0 2765
3 2513
11 2341
10 4081
10 4918
8 4808
4 3927
6 2895
0 1933
0 1184
1 493
0 573
0 983
0 1227
10 1052
0 296
0 428
0 319
0 624
0 937
1 2451
1 3619
1 2687
0 1964
0 1631
0 1227
0 1021
0 622
1 996
3 1902
3 2490
6 3222
5 3970
10 4581
11 4545
11 4996
15 4945
13 5206
12 5136
13 4744
9 3895
9 3770
6 3271
5 3020
6 2406
5 1906
0 1252
0 1149
0 943
0 632
0 563
0 663
0 464
0 700
11 761
64 777
79 1439
82 717
75 1250
9 289
0 709
0 99
8 184
104 83
181 299
181 56
215 180
137 58
175 286
104 124
36 130
8 639
5 917
6 1941
4 2620
27 3209
121 3034
173 2891
97 1380
293 1004
126 1619
116 1640
36 1619
53 1778
1 1449
0 1416
1 890
4 969
94 637
99 599
172 710
198 268
120 889
29 681
51 601
7 368
0 668
1 580
10 328
57 455
34 678
134 908
42 1077
33 906
45 658
2 774
0 1847
0 2144
1 2286
31 2135
10 1839
78 2246
74 2582
75 2688
42 3157
0 2808
9 2164
0 1678
0 1223
13 1251
59 1057
21 1102
16 1873
9 2304
6 2217
9 1557
0 1431
1 1875
56 1935
23 1645
36 1326
21 1132
21 1115
1 871
5 477
16 392
63 248
78 172
23 364
68 591
36 751
58 1012
78 1288
133 1500
57 1555
52 1768
5 1932
35 1745
16 1852
33 1854
20 1833
6 735
3 476
11 355
7 237
0 358
20 302
6 302
0 159
17 97
17 10
9 124
28 45
18 16
9 29
9 14
1 109
2 29
0 826
4 1124
2 1850
3 1699
3 1077
6 1752
3 1436
29 1273
6 757
0 675
8 467
17 455
25 364
5 444
46 67
19 311
65 304
0 404
2 388
17 391
18 316
6 268
0 156
11 127
17 345
3 120
5 377
0 282
0 737
12 462
29 708
30 123
4 267
0 373
0 900
15 1754
15 1880
6 1381
1 880
0 609
0 238
9 371
0 225
0 423
3 668
0 1084
2 1251
0 836
0 552
0 522
6 710
0 911
1 959
8 1260
17 1803
25 2558
17 2382
7 1110
20 2233
161 2055
161 1415
598 1867
587 796
300 1502
201 1019
520 1213
854 762
543 982
316 992
420 2156
485 2184
301 1808
356 1463
71 1243
101 759
211 618
122 623
109 635
127 801
35 752
0 984
9 1138
2 286
22 533
15 731
57 828
2 1125
9 1278
2 569
2 641
0 972
12 772
0 435
0 452
2 445
2 568
9 832
0 1253
0 1424
0 1562
5 1694
0 2006
6 2189
0 2188
0 2098
5 2387
6 2513
3 2673
2 1963
1 317
0 1800
7 2482
14 2812
3 2655
2 1900
43 2050
315 2330
262 2137
399 2283
180 1746
93 1848
44 2244
60 2046
61 1863
78 1831
72 1473
100 1627
51 2688
54 3350
108 3398
47 3422
52 3733
44 3277
22 4010
25 3326
30 4069
92 3543
69 4040
38 3536
33 3543
20 2862
47 3238
2 2754
3 2856
3 2082
9 2281
5 1367
1 960
2 468
27 198
18 380
18 138
23 557
0 735
2 1029
0 416
0 1850
1 954
3 1306
4 907
0 855
0 469
0 1094
5 709
3 1152
0 1476
8 2752
0 3489
1 3635
17 3403
22 3219
34 2898
25 2802
13 2573
10 3411
8 3256
6 3068
5 2813
3 2814
2 2744
3 2669
2 1975
5 1035
4 1278
2 1328
2 974
0 893
0 491
0 144
0 225
0 480
1 451
0 448
1 636
0 822
0 819
1 542
1 743
1 980
0 979
1 657
0 1336
0 1966
4 2437
13 2970
1 3539
0 3747
1 3457
1 2824
1 2499
4 2331
4 1506
5 2376
2 2461
1 2672
11 2756
14 2578
2 2320
2 840
2 2401
3 2728
8 3480
3 3102
7 4032
4 3086
4 2553
0 1850
5 2141
5 2532
8 3642
36 3857
45 3141
23 1702
35 2104
42 2706
35 3041
22 2898
18 2675
9 2986
2 2176
6 2644
26 2614
11 2918
15 1973
16 2276
15 2456
12 3679
3 4104
7 4399
2 3829
3 4100
0 2583
1 3074
0 2007
4 1826
0 875
0 1561
5 1439
18 1847
1 2094
2 2240
29 2817
80 2533
37 2035
14 1595
0 1658
15 1364
5 1347
15 2235
32 1528
14 1134
60 825
48 871
32 1445
16 948
8 892
7 909
30 1107
2 1217
2 936
7 521
2 404
1 427
1 316
0 210
0 292
1 299
0 529
2 768
0 555
9 229
8 709
0 445
0 647
0 418
0 580
1 272
1 157
0 385
1 599
6 959
14 860
1 1096
5 1260
6 1645
1 1460
2 2045
7 1494
2 1848
0 1075
3 955
8 663
3 840
0 1318
0 1092
7 1332
30 1264
0 1186
0 1002
25 1421
39 1438
3 1113
6 1033
33 828
3 721
0 406
3 442
13 458
24 321
29 136
6 80
0 140
0 105
8 201
60 231
15 206
0 134
0 226
13 213
0 444
0 1078
42 1832
1 2008
0 1801
2 1857
0 2028
2 1853
1 2430
10 3124
17 3193
0 2620
0 1602
32 1099
7 1264
1 1462
0 1639
25 1946
28 1925
3 1600
0 1619
3 1445
10 1244
0 1164
0 896
3 986
0 782
7 577
3 1241
25 1694
5 1875
0 1922
5 1857
2 1487
13 1439
6 1696
9 1511
0 2168
2 2058
1 975
2 1232
9 1446
1 1870
0 2417
0 2599
0 2307
0 2052
0 1747
0 1581
0 1275
0 492
0 189
2 550
0 367
0 322
0 272
0 549
0 726
1 731
24 811
29 751
1 883
46 800
198 805
429 706
502 733
284 727
429 651
1024 515
1147 363
1069 370
630 387
239 238
87 205
158 192
138 272
85 482
181 679
47 1566
52 2670
91 3155
98 3286
139 2946
57 3658
77 3871
26 3003
17 2653
1 2826
7 2567
15 1804
4 2082
5 3288
14 2985
6 3534
31 3601
47 4103
10 3501
8 2720
13 1778
69 2444
71 1528
34 2096
131 1162
73 755
38 461
2 411
24 170
81 259
2 1118
11 1893
103 2944
23 3402
1 3614
1 3272
42 3077
0 2861
18 3632
25 3247
30 3265
0 2909
0 2617
68 2336
19 1414
28 2272
111 2381
16 2286
23 2412
49 3423
127 3406
107 3528
56 2868
4 2139
121 2638
117 2684
98 1938
5 2435
16 2029
93 1842
116 758
38 1495
9 1101
85 2072
2 1086
6 1180
82 591
42 761
4 266
1 428
68 450
21 191
0 402
9 283
42 847
0 816
0 1286
21 715
8 870
0 468
2 338
0 125
19 204
3 75
0 127
0 119
8 180
0 246
0 387
3 492
5 414
1 783
0 344
1 425
2 270
0 268
7 213
3 102
0 189
1 98
1 293
0 50
0 344
2 63
0 194
0 207
0 379
1 427
1 353
0 205
0 139
0 110
0 43
0 164
0 16
0 74
0 12
64 25
147 161
242 146
47 156
43 122
283 147
275 91
240 177
115 62
191 85
89 26
19 30
69 29
32 102
20 18
17 63
0 13
1 31
0 5
7 30
9 2
0 95
5 8
4 324
0 61
0 387
0 38
13 234
4 11
0 146
0 72
24 445
107 642
31 607
80 1055
174 339
101 558
72 513
34 655
85 885
8 980
1 335
0 696
14 770
0 366
10 650
7 1035
2 1541
4 2084
8 3222
9 3541
6 4118
4 3998
9 4748
13 4926
15 5265
12 5428
13 5803
8 4976
7 4485
4 3264
6 2910
3 2406
4 2592
3 2475
1 2670
0 2262
0 2141
0 1713
0 1075
0 1260
0 1909
0 2521
1 2971
2 3203
3 2867
3 3195
2 2086
2 2290
0 2465
5 2139
207 1854
1071 1867
1482 1828
1503 2506
1454 2252
2083 1704
2854 1556
3910 1503
5147 1054
5149 1155
4825 973
5540 1364
5386 1467
4059 1106
3279 1275
2756 1306
1812 1616
1406 1457
1009 1368
824 1308
917 1096
712 572
785 236
1088 519
1001 488
935 426
945 916
1252 1050
1636 1250
1374 1384
1068 1540
757 1283
920 1201
704 1168
567 1368
349 1516
346 1176
266 1090
47 1091
14 994
223 467
304 530
14 69
144 143
61 20
12 9
24 0
7 0
0 38
7 21
0 5
11 7
7 1
2 4
55 0
39 0
41 0
223 0
21 0
0 0
15 0
26 0
6 0
107 0
41 37
58 3
1 3
38 0
9 0
0 2
2 332
9 706
0 1508
0 2884
19 3734
7 4235
44 4482
27 4165
28 3463
10 2694
20 2127
11 1780
3 1482
22 1211
5 1038
0 1248
23 1474
4 1615
48 1384
105 669
179 187
258 642
249 248
189 225
146 271
141 134
95 325
79 80
13 280
16 207
4 179
63 33
5 120
19 32
22 70
7 28
4 83
0 21
29 45
7 40
41 51
2 51
84 13
21 199
37 67
38 579
51 370
45 935
20 284
55 389
30 44
76 66
20 862
25 564
3 1234
31 566
37 1021
0 269
3 413
25 37
0 114
8 76
11 47
4 24
0 11
4 29
2 53
0 20
2 32
9 11
0 0
0 0
2 14
0 14
0 38
0 118
0 389
0 876
0 871
0 725
0 420
12 562
0 554
0 622
0 518
0 410
0 319
19 145
0 35
0 3
60 1
1 0
10 1
75 0
27 4
15 0
0 0
0 9
0 94
0 19
0 14
0 0
0 0
0 0
0 5
0 0
1 13
0 3
0 47
0 37
0 64
0 23
10 0
28 6
98 49
37 162
2 194
11 128
0 75
0 55
0 84
94 217
908 347
1594 644
1701 841
1855 950
2206 907
2178 1175
1425 1385
1208 1571
1050 1750
1432 2127
1641 2306
2080 2862
2383 3227
2609 3400
3436 3556
3484 3717
2519 3839
1035 3525
247 2050
531 1466
980 1448
1505 1208
1497 1078
1742 969
1348 439
875 323
339 215
1 239
0 124
242 145
601 101
633 338
688 1228
243 1937
87 2237
74 1421
302 1631
433 1841
457 1787
432 2615
522 1827
409 2167
250 1144
67 1837
8 1255
1 770
73 276
647 457
797 618
996 540
1146 838
1458 910
1618 429
1916 250
1579 245
1300 513
1511 313
1915 217
1935 242
2007 222
2321 97
2590 197
2253 141
1719 212
1639 563
681 190
327 190
413 216
210 176
93 17
90 70
32 36
4 177
29 778
95 997
151 697
114 1151
77 644
33 703
12 1274
19 1850
200 1771
79 1619
78 1512
138 1213
76 939
116 1315
32 1598
196 1715
585 1104
1483 520
2585 447
3909 439
4918 363
5139 52
6499 15
7588 100
8213 45
8416 33
9189 91
9577 136
10138 238
10867 251
10980 194
10591 130
9813 127
9615 85
9832 111
10393 95
10963 157
10934 99
11351 80
11161 44
10752 42
10386 51
9720 54
9197 35
8666 42
8476 43
8521 46
7800 71
7044 53
6239 48
5330 35
6917 98
8190 252
8619 391
8779 581
7979 399
6957 510
5690 297
4261 204
2747 117
3726 278
5757 256
6117 281
6228 182
6007 241
5836 109
4906 265
4106 121
4183 81
2523 19
2139 89
4253 12
4345 27
3817 75
2363 43
2363 47
2560 23
2599 117
2272 32
2399 73
2233 25
2169 113
2252 42
2043 75
1516 73
1234 48
1148 89
1013 64
2186 79
2052 20
1035 40
2068 23
2037 91
1852 4
1662 0
1822 25
1727 6
1826 16
1513 1
1332 18
1180 2
1547 0
1202 4
1033 0
1354 1
1356 3
1389 1
1491 0
1386 3
1300 0
1545 0
1272 3
1246 0
1198 0
1442 12
851 30
796 21
685 57
564 47
759 60
896 294
1057 455
1139 902
1536 733
1781 926
2080 605
2428 902
2712 478
2914 762
3537 397
4468 788
5153 330
6596 471
6825 170
7236 222
7215 39
6488 130
4518 113
4149 31
4228 70
4029 4
3250 35
2281 15
2036 39
1960 52
2283 65
2517 45
2863 111
2124 4
1608 17
1372 48
1714 22
2227 2
2978 13
3172 89
3200 616
2809 843
2599 535
2353 232
2030 505
1814 626
1747 618
944 741
1374 872
1141 930
786 1518
967 1564
894 1073
934 836
936 556
876 536
866 787
679 880
742 1098
895 1824
1232 2418
1912 3191
3137 3722
4487 4151
5479 4361
6298 4474
6064 4706
7858 4809
8491 4668
8359 4361
8077 4334
9350 4390
9565 4103
11109 3961
12804 3850
12316 3603
11680 3770
10742 4668
10057 4249
9493 3945
8896 3438
7624 3287
5781 3092
4939 2928
5037 2845
6250 2861
7058 2534
7502 2189
6540 2074
6469 1941
5448 1802
5569 1748
5360 1532
5555 1427
5526 780
6238 1112
6564 375
7123 413
8326 51
9721 155
10278 36
10045 55
9325 97
7980 34
4976 96
3526 48
2951 43
2545 15
3565 9
5163 30
5358 24
5827 94
5556 14
6317 160
6409 20
5195 93
5427 24
5152 46
4700 32
3845 24
2248 35
1488 63
653 30
592 30
696 20
663 1
1088 0
1352 0
911 0
547 0
909 0
891 0
999 1
841 1
863 0
721 0
694 0
649 0
146 0
70 0
101 0
60 0
9 0
237 0
773 0
1863 0
2400 4
2086 0
1205 0
193 0
315 0
284 0
307 0
377 0
238 0
377 0
304 2
228 4
336 0
171 0
37 0
28 1
15 0
2 0
0 0
0 0
3 0
0 3
43 0
12 0
97 0
58 0
25 0
250 0
351 0
261 1
240 0
170 0
151 0
81 3
25 0
60 0
21 1
166 0
79 0
47 7
90 4
77 79
131 31
323 1
304 13
123 18
149 40
92 642
174 732
723 217
2188 268
3803 799
6273 641
8719 124
11405 456
12271 554
11878 790
9682 721
7598 548
6514 365
6199 192
6798 254
7828 289
7423 227
6424 133
5394 136
5187 136
3973 54
3122 156
2839 354
2248 22
1944 119
1975 130
1993 159
2355 48
2289 475
1384 1318
933 1696
1044 2765
1123 2217
949 2220
536 690
354 656
339 396
79 586
160 413
565 924
899 263
877 518
483 979
242 1121
155 1025
389 884
403 1353
87 1053
298 1338
488 648
142 1317
386 1223
355 1126
188 1303
368 227
241 786
369 508
461 1111
242 617
426 963
489 1143
246 1423
445 1621
430 1373
14 1860
377 1521
310 1898
92 1024
355 1997
174 1167
278 1550
258 632
10 1854
243 829
116 1237
123 153
202 1100
16 1760
151 2283
22 2459
105 2218
276 1634
149 678
16 1545
108 1158
16 1689
12 1421
61 1399
1 1532
39 1037
13 650
88 803
144 1303
15 1396
111 1377
33 796
147 763
443 475
2040 770
3752 725
4105 865
4471 925
5726 1490
6777 1621
6164 975
6060 62
6868 789
6870 837
3977 541
2393 320
2660 229
2229 535
1588 676
957 707
767 690
893 503
874 1104
719 1068
743 725
812 764
535 939
518 1153
488 975
301 997
98 767
399 274
520 102
458 427
145 155
431 106
348 48
112 598
487 754
304 781
320 981
509 1245
404 1798
145 1426
406 1153
400 1282
125 1180
448 1190
431 1013
334 644
487 300
216 356
423 193
421 168
66 94
451 400
321 126
310 225
539 338
801 471
1909 335
4101 225
5672 496
6177 235
6575 158
5290 114
5433 138
4555 261
3450 62
3664 107
3952 49
3632 45
3509 8
3708 25
3006 18
1895 66
961 28
575 1
744 0
798 1
594 1
447 25
276 34
294 62
250 272
108 127
111 60
248 23
230 228
172 78
183 226
391 144
702 334
1619 51
2319 87
3042 119
4191 35
4472 55
3440 22
1944 34
1897 28
3156 18
2606 89
1207 5
117 28
323 7
776 26
714 45
286 45
36 105
0 3
45 50
51 14
28 795
43 1118
55 2084
21 1876
36 1461
10 214
46 1442
56 2251
39 2787
42 2691
52 2023
171 893
399 106
327 854
141 1313
65 1245
351 861
346 131
209 23
188 343
145 452
287 21
164 7
23 380
49 378
18 104
0 0
20 22
43 57
62 10
144 4
64 0
138 1
63 0
70 2
90 8
107 5
0 0
2 0
52 0
18 0
0 2
62 0
28 0
0 0
0 0
24 2
0 0
0 0
2 0
0 0
7 0
9 0
1 0
0 0
0 0
0 0
0 0
30 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
2 0
0 12
0 0
0 0
0 0
0 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
0 0
4 0
2 16
0 2
0 0
0 0
0 0
0 0
0 0
0 1
0 0
0 0
0 5
0 0
0 4
0 0
0 0
0 1
0 8
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
13 0
3 0
272 0
633 1
663 0
359 0
138 0
73 0
11 0
45 0
0 0
1 0
13 0
0 0
0 0
25 0
8 0
0 0
14 0
28 0
94 0
118 0
89 0
77 0
105 0
36 0
21 2
156 0
54 0
109 1
137 0
2 1
62 4
11 6
46 0
17 0
8 0
11 0
2 0
2 0
55 0
162 0
1185 0
1608 2
1412 1
712 0
546 0
1076 2
1295 1
904 0
116 1
198 0
399 0
131 2
25 0
107 0
50 0
184 0
59 0
31 2
8 0
13 0
3 0
8 0
22 3
3 1
0 0
0 18
4 489
17 1905
25 3064
38 4079
52 5114
30 5293
19 5048
51 5457
26 5553
33 5476
26 5128
12 4167
11 3424
9 3298
11 3439
9 3388
6 3469
6 3628
9 3435
7 3247
6 3432
7 3155
10 3837
26 3449
17 3614
44 2961
15 3112
18 2758
37 2549
77 2584
32 2402
123 2109
115 2052
65 2224
12 1805
30 1681
45 1673
