"pat" "th"
679 41
678 3
639 43
457 291
459 65
418 0
77 368
39 353
29 179
1 477
1 0
1 534
0 228
38 0
108 137
254 0
304 112
662 20
862 3
708 46
567 0
278 5
51 0
18 0
12 0
74 0
42 0
16 0
0 0
0 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
31 5
34 0
475 0
1149 0
1382 22
1540 0
1624 0
1663 2
1784 1
2475 5
3139 5
3010 4
2171 3
1757 0
2455 0
2442 5
921 0
1103 2
1554 4
1044 1
791 0
1073 0
1075 0
1056 1
613 0
734 0
1556 2
2184 3
2559 0
2169 0
1623 0
1947 3
2628 1
2479 0
2033 1
1897 6
2079 0
2239 0
1717 2
1697 0
1871 0
1685 0
2086 1
1808 0
1284 0
551 0
318 0
894 1
1376 0
1526 0
1095 0
675 0
508 2
95 0
131 0
274 0
31 0
91 0
49 0
175 0
134 0
104 0
21 0
43 0
1 0
33 0
97 0
0 0
3 0
84 0
17 0
15 0
10 0
1 0
0 0
3 0
0 0
1 0
14 0
0 5
23 11
12 0
8 10
33 3
36 6
35 0
73 0
37 0
99 0
137 0
172 0
103 36
135 32
42 59
45 21
46 37
217 18
636 27
832 26
821 52
666 165
253 90
603 115
1158 66
1722 108
1460 85
833 65
1347 58
869 38
1123 50
1464 40
1427 55
988 38
706 67
464 17
249 37
286 13
313 0
243 0
139 0
85 0
57 0
67 1
240 0
224 0
344 0
332 0
496 0
1145 0
2292 3
3200 2
3864 2
3945 3
4183 0
3706 1
3430 1
2924 9
2826 24
2671 25
2626 15
2269 5
2531 4
2248 1
1896 4
970 3
1454 0
1564 0
1025 0
359 0
592 0
791 0
488 0
321 0
416 0
679 0
865 0
1000 0
1011 0
968 0
794 0
979 3
846 0
884 0
843 0
975 0
971 0
1107 0
1148 0
1518 0
1915 0
2266 0
2186 0
2372 0
2208 18
1965 21
1808 15
2584 22
2906 18
3064 0
2859 3
1405 3
1605 3
1805 1
1482 0
626 0
1522 0
1701 0
1402 1
628 1
61 0
314 0
50 0
20 0
272 4
396 0
185 0
0 0
3 0
0 0
2 4
27 13
6 0
266 0
489 0
753 222
905 633
708 1007
1003 1304
1742 1473
2142 1397
2154 1256
2050 1253
1640 1544
986 323
1255 1667
1363 1797
1550 1323
1751 892
1626 1199
1416 430
1097 1172
628 413
143 1099
36 1430
160 259
837 347
1304 342
1415 1150
1409 268
1106 1143
931 717
499 770
1237 1747
1646 2068
1344 1754
227 1639
818 1396
464 1388
762 1096
1339 1215
1547 1321
1388 1093
1397 867
1700 758
1954 472
1730 271
1939 423
1431 576
1327 505
1052 390
911 374
1029 176
1724 355
1338 261
2056 384
2834 360
3360 516
3576 257
2670 77
2016 336
1363 379
1530 15
1921 268
1640 33
1050 54
1004 29
1233 83
1655 75
1721 132
1419 133
1365 251
1275 63
1371 55
1119 153
950 97
1458 186
1879 300
1916 66
1491 171
1652 185
2559 369
3205 202
3155 397
2920 223
2280 493
1072 267
1896 439
1998 246
2148 508
2736 361
3212 422
3409 243
2704 165
2499 127
2306 223
2290 94
1788 133
1624 156
1485 155
2058 289
2886 233
2853 146
2165 236
1575 347
3275 134
3433 103
2616 579
3227 180
2971 103
2997 39
3634 179
4489 101
3536 66
3780 176
3193 96
2709 318
2937 203
1771 210
2176 231
2467 268
2822 205
2879 166
3540 118
3276 76
3145 43
3397 87
3789 53
3414 151
2269 79
2048 69
1379 110
1646 140
990 48
374 7
325 35
295 0
312 1
147 15
121 16
343 10
326 34
374 44
482 68
1191 40
1080 48
1136 34
902 14
693 2
676 0
869 3
966 1
1272 0
1406 18
1361 51
1566 40
1482 20
1399 37
1338 29
1587 19
2603 5
3250 0
2953 0
2560 0
1950 0
1436 0
1116 1
717 0
1249 0
1697 2
2032 0
2092 0
2203 0
2056 0
2154 2
2766 0
3456 5
3111 3
2358 0
1680 6
2470 7
1188 0
661 0
1243 5
1095 2
529 0
311 4
407 0
257 1
211 4
414 0
630 0
782 0
732 0
517 0
217 6
239 0
379 7
678 0
891 8
1164 1
1530 3
1455 0
970 0
851 0
601 6
251 0
338 0
429 0
375 0
301 0
24 0
27 0
2 0
34 3
45 0
40 0
46 0
163 0
271 0
429 0
613 0
963 0
1534 0
1898 0
1758 0
1464 0
1219 0
1128 0
699 0
415 0
1043 0
1216 0
1349 0
1527 0
1478 0
708 0
438 0
89 0
233 0
407 0
436 0
317 0
539 0
941 0
1244 0
1480 0
1687 0
1510 0
1420 0
1379 0
1349 0
1072 0
1183 0
1331 0
794 0
1027 0
1068 0
939 1
634 3
347 0
29 0
111 0
265 1
145 0
24 0
0 0
69 0
29 0
8 0
4 0
0 0
0 0
0 0
1 0
4 0
22 1
0 0
4 0
0 0
0 0
1 0
5 0
4 0
71 0
314 0
465 0
478 0
157 0
153 0
221 0
11 0
6 0
4 0
18 0
12 0
2 0
59 0
17 0
22 0
63 0
117 0
28 0
170 0
50 0
76 0
25 0
82 0
373 0
770 0
1765 0
2251 2
2217 0
2554 0
3332 1
3154 3
3051 2
2861 1
2201 0
2534 4
1918 0
2945 3
3919 18
4114 45
3327 31
2813 59
2825 64
2844 64
2913 24
3403 24
3907 42
3477 45
3201 43
3258 33
2634 38
2173 31
2519 28
2593 45
2547 16
2362 16
2431 20
2396 35
2932 30
2506 35
2804 18
1846 29
1943 31
2101 19
2432 44
2576 34
2595 19
3477 52
3277 86
2973 11
2789 40
2704 37
2786 21
2855 12
3074 10
3381 17
3289 18
3007 12
2521 9
2144 7
1445 5
1085 2
808 3
495 0
155 0
155 0
282 0
494 0
572 0
563 2
538 2
744 2
835 5
994 0
1532 3
2339 12
3147 16
3533 19
3500 16
3489 6
3631 7
3602 10
2626 24
2544 0
2951 0
3077 9
2618 8
1580 37
1713 67
2044 36
1756 25
1775 117
1998 147
1898 170
1751 215
548 325
1250 904
1404 2037
1280 2500
1055 2528
1248 2690
1532 2450
650 2268
686 2387
1186 2836
773 2701
485 2439
967 2592
1491 2443
2757 2191
3379 2364
3540 2726
3055 3574
1925 3326
1972 3792
1011 2882
1000 3105
285 1889
173 1472
644 907
2184 1222
3241 1742
3227 2547
1530 2331
2034 1773
3141 887
4409 1705
4951 2000
5204 3169
6020 3300
6614 3908
7197 3573
7783 4278
7793 4538
6790 4980
6490 3965
6044 3772
4962 3138
3693 2657
2746 1520
2521 1216
4109 1025
5190 1216
6353 1505
6509 1256
6284 1417
6140 1243
6292 2529
6078 2341
6500 3463
6145 3155
7261 4315
6610 4084
7035 4391
6287 4323
5006 4873
5551 3577
6179 4101
6650 2762
6392 2916
4645 3219
2994 3033
4319 3013
5434 1945
5415 1997
4609 1733
2876 1408
4611 996
5212 700
5174 2060
4949 2960
4821 2883
4657 2240
5247 1398
6050 1438
5670 1433
5129 2178
4061 2937
3709 3358
3482 3320
3407 2730
2251 2464
1870 2380
1514 1950
1859 1889
1502 1426
2218 964
3185 905
3626 969
4027 1771
4771 2058
5234 2323
5795 1823
5635 1394
4978 871
4292 693
3524 1142
2914 1143
2633 1355
3448 779
3456 1088
2069 1207
2779 934
3074 1560
3053 914
3013 968
2687 416
1640 419
1118 857
943 539
1579 773
2025 761
2099 1104
1963 980
2278 1092
2463 535
1552 1173
1208 825
1405 1970
1458 814
1322 1391
1667 485
2384 1091
2177 463
1746 144
1385 238
843 573
778 208
865 196
1342 452
1232 315
816 327
514 224
588 208
221 66
325 332
406 8
849 32
782 120
715 140
700 94
903 53
732 46
687 100
195 128
226 40
193 0
86 85
0 252
10 488
8 391
3 109
10 325
4 790
0 607
1 248
0 75
0 403
19 372
0 29
0 127
0 319
11 36
3 3
32 177
233 20
307 2
349 96
267 8
484 3
1743 41
2587 6
3133 54
2518 3
1088 8
1624 4
1782 3
1559 8
1446 3
1162 0
1664 0
2076 1
2273 0
1819 1
1890 0
1891 0
2659 3
3628 3
3991 7
2903 3
3120 5
4162 4
4986 8
4960 3
3464 0
3227 0
3642 7
2749 5
2277 3
2484 0
2154 5
1374 3
1505 4
530 0
1042 4
887 2
287 0
339 0
87 0
178 0
336 0
330 0
793 0
867 2
768 0
472 1
696 3
562 2
841 2
821 0
1017 0
1014 0
724 1
168 0
176 0
142 0
278 0
114 0
78 0
183 0
355 0
557 0
1053 0
1186 0
1100 0
637 0
243 0
103 0
322 0
218 0
121 0
99 0
62 0
0 0
60 0
33 0
0 0
26 1
6 0
13 0
0 0
5 0
17 0
146 0
272 0
600 0
850 2
2190 0
3361 3
4002 2
3042 4
2627 3
2054 8
3607 3
3439 4
1177 0
1810 0
1696 3
1590 7
776 1
925 11
1018 3
611 80
899 90
737 148
1446 69
1700 19
1565 14
783 81
992 298
843 307
690 127
917 49
1053 10
1367 32
1694 103
2080 63
1687 69
1668 0
1458 0
667 61
607 47
427 46
352 18
332 1
218 3
100 66
38 32
66 0
82 0
111 0
19 3
52 33
60 0
0 4
20 23
34 6
0 0
3 0
25 3
0 0
0 0
3 0
0 15
0 0
1 0
0 0
0 0
0 0
0 0
19 11
110 0
14 1
21 2
41 0
1 6
7 2
23 29
17 64
3 392
24 1593
36 2206
56 2486
11 2353
40 2233
13 2520
21 2411
21 1479
11 299
30 332
319 606
501 456
741 693
1481 962
2443 950
4094 694
2992 565
3154 602
4418 574
2973 547
3797 623
5784 782
6264 1067
5156 1277
3430 1505
2594 1611
2122 1366
3231 923
3679 815
3042 565
2702 427
2586 265
2421 147
2223 169
1905 371
2493 296
2025 358
1517 377
1393 410
1871 428
2102 452
1463 498
1997 501
1992 426
2291 342
2733 365
2460 384
1513 275
1108 458
1100 499
670 371
224 441
58 401
212 77
159 66
240 362
290 302
142 83
442 130
591 191
1080 212
1502 164
1302 64
1027 59
452 111
618 176
806 163
1153 309
1246 251
1578 229
2138 131
2070 69
1552 24
2540 13
2191 20
1455 30
3152 17
2526 5
1841 9
2347 0
3244 23
3810 61
3512 17
2444 3
1607 105
1192 203
952 104
1818 49
1987 6
1739 1
1670 7
1559 17
2110 15
2492 5
2571 46
2157 2
1465 0
1676 2
1850 0
1625 3
2104 38
1994 8
1990 2
2221 4
2746 5
2466 3
1142 2
2248 6
2290 0
2184 0
2514 71
2201 51
1655 19
1599 4
508 23
588 20
1297 12
2567 16
3189 0
3451 0
3195 0
2844 0
1769 1
1102 16
855 6
353 0
270 18
389 15
206 2
209 6
43 0
66 2
85 1
43 2
0 0
10 0
50 0
36 0
38 0
311 0
981 0
1774 0
2801 3
3008 4
4085 5
5101 0
5770 3
5448 5
4014 3
2546 6
1765 4
2171 6
2969 3
3423 4
3871 4
3882 4
3638 0
3425 1
2918 5
1745 0
1186 4
641 2
687 0
883 0
557 0
374 0
366 0
333 8
114 3
123 0
51 6
17 0
41 0
71 0
47 0
42 0
5 0
21 0
20 0
42 0
14 0
38 0
29 0
7 0
2 0
0 0
11 0
298 0
860 0
1503 1
2839 0
3446 2
4418 2
3755 0
3334 1
3043 2
3083 1
1492 0
1571 0
2456 0
2326 0
2585 3
2642 4
2472 3
2199 10
1468 0
1289 0
836 0
859 4
531 3
219 0
135 4
85 0
109 0
15 0
4 0
30 0
17 12
27 0
49 1
19 0
5 0
42 0
31 0
74 0
114 0
75 0
192 0
128 0
103 0
563 1
1348 2
2219 0
2347 0
2330 1
1930 4
1773 5
1808 7
1998 3
1362 0
618 0
1079 3
969 0
728 0
1545 2
1407 0
917 0
251 0
37 0
135 0
667 0
1092 0
1407 0
2021 1
3291 3
3964 3
3772 3
2885 0
1978 0
766 0
1333 2
2151 2
3055 4
3358 0
2894 3
1941 0
908 5
2148 5
1811 0
1583 0
1378 0
1833 2
2199 2
2019 0
1816 0
1963 0
2208 0
1706 0
266 2
398 0
26 0
120 0
5 0
6 0
0 0
14 4
66 6
5 4
10 0
16 0
0 0
59 0
16 9
10 0
10 0
0 4
0 0
22 0
72 1
250 0
494 3
965 3
1380 0
1717 0
1687 7
1247 6
187 0
837 0
973 0
760 0
22 0
624 0
799 0
670 0
357 0
108 0
204 0
199 0
47 0
40 0
12 0
26 0
27 0
5 0
35 0
27 0
27 0
31 0
170 0
102 0
0 0
5 0
13 0
0 0
3 0
25 0
0 0
0 0
0 0
0 0
2 0
0 0
4 1
0 0
0 0
0 0
0 0
0 0
0 0
164 0
420 0
495 0
668 0
1008 0
1207 0
1079 0
999 0
864 0
864 0
966 0
1015 0
1348 0
1760 0
2206 1
1990 0
1416 0
1958 1
2812 3
2246 0
1953 0
635 0
1139 13
1720 0
1970 5
1466 5
1850 5
2003 2
1749 2
1701 1
1662 0
1587 0
1219 0
1028 0
821 0
1034 0
1197 0
1547 0
1860 0
2108 0
2160 4
3066 3
3201 13
3359 6
3580 18
3515 15
3664 6
3366 7
3212 6
2044 6
1890 2
1841 0
1318 4
874 3
199 2
113 2
304 0
157 0
87 0
61 0
82 0
58 0
85 0
234 0
268 0
157 0
199 0
482 0
846 0
1267 0
1730 0
2020 0
1903 0
1570 0
1283 5
1586 5
2067 1
2132 0
2530 0
2707 0
2713 0
2535 7
2422 10
2619 17
2696 20
2410 18
2169 12
3291 30
3595 15
2482 4
2977 3
2673 0
1410 4
1965 4
1479 2
822 0
1427 3
997 0
1172 0
833 0
361 0
52 0
175 0
18 0
78 0
293 0
430 0
463 0
644 0
366 0
389 0
357 0
278 0
41 0
84 0
15 1
391 0
579 0
444 0
5 0
17 0
11 0
432 0
385 0
7 0
872 2
1186 0
714 0
308 0
350 0
155 0
217 0
384 0
591 0
1110 0
1001 0
1182 0
1630 0
919 1
1444 5
2085 6
2307 5
2313 7
3292 8
3429 3
2367 3
724 2
1802 0
1875 0
1635 0
1292 3
400 0
354 0
757 1
229 0
1753 11
2466 21
1805 16
510 13
1390 15
1619 14
380 8
1344 13
1425 19
534 13
1528 14
1731 8
976 0
518 2
630 0
457 0
582 0
532 0
730 0
1054 0
1311 0
911 2
628 0
435 0
925 0
868 0
46 0
746 0
1409 0
713 0
1023 5
1427 0
1235 3
270 0
406 0
154 2
198 0
374 6
413 0
355 6
337 28
1044 25
1353 90
850 158
552 94
1200 41
1393 22
984 13
1256 19
1748 87
2433 187
2288 288
1288 328
1773 227
2985 28
3287 17
2126 68
1851 176
1502 318
2422 221
3894 281
4395 117
3888 34
3025 0
2625 16
2332 100
1099 135
2025 153
3131 66
2819 6
1925 0
866 8
2064 100
2371 117
3132 75
4283 49
4511 3
3247 7
4010 38
5034 154
6203 110
5278 88
4074 6
4394 6
3551 30
3161 92
2577 72
3149 21
2305 18
1962 11
1565 75
1565 73
1273 30
1935 18
1970 22
2021 62
2271 77
2510 144
2553 52
2440 15
1910 13
2751 31
3080 48
3430 57
3014 11
2934 11
3754 5
4257 7
5087 10
5459 18
4628 10
5543 12
5947 24
5192 22
4778 19
5157 23
4018 16
3218 8
4093 13
3892 14
3557 15
3203 15
3474 9
3358 23
3307 10
3507 14
3904 22
3743 29
3539 34
3279 20
4353 25
4316 30
3719 22
3392 17
2895 21
2481 19
3296 20
3810 28
3546 15
2322 4
2441 2
2860 3
3918 7
3991 9
3501 13
2937 6
3017 4
2707 6
2472 4
2560 2
3300 1
3905 0
3893 0
2477 3
2001 7
1048 4
1394 7
1187 2
1305 5
1110 0
1267 1
1112 3
659 4
593 4
294 4
399 6
553 2
721 3
312 3
50 12
88 552
14 925
75 1695
57 2364
34 2628
19 3389
19 4051
30 5697
32 8092
36 9591
39 9809
229 8857
289 7276
553 6450
610 6954
713 6681
485 4512
338 3605
426 2275
590 1588
973 1015
1276 1092
1178 1555
1564 1509
2502 1311
3185 1266
4584 835
4848 1027
4279 837
3737 1071
4500 608
4837 1896
4659 1135
4324 1463
4033 817
2310 2049
2993 793
3313 1796
2987 2428
3478 3012
3673 1967
2314 1859
2121 1872
2828 1696
2003 549
1295 1308
2074 1096
2141 2267
1921 488
1705 574
2017 429
1496 548
890 1442
1441 2214
1315 3410
1434 1693
1607 2606
1465 299
1012 1100
1379 999
1976 561
1827 1536
947 391
1733 999
2568 1720
2088 554
878 1174
1846 820
2544 1804
1558 2285
2114 2591
1783 1613
1116 1855
1332 2785
2031 3834
1674 5552
1699 5756
1495 6404
997 5547
802 5006
1343 4201
1194 4177
1096 3797
1512 4335
1462 3985
1331 4019
853 3710
2152 3492
2665 2657
3403 3030
3255 3141
2968 3177
3058 2255
3722 2445
3053 2123
2208 2000
2077 1432
1756 1097
1542 1256
1666 485
1200 880
1656 1162
2752 1570
2693 2337
2789 2139
2514 2537
1797 2842
1816 2730
2127 3111
1940 4882
1447 6069
1224 6062
552 5738
1290 5389
1041 4878
145 4537
370 4051
348 3905
236 3459
526 2701
724 2381
1432 1810
2219 1777
2569 1961
3031 2221
3530 2503
3583 2418
2664 2335
1941 2098
1875 1577
974 839
776 642
736 396
216 225
783 597
1255 642
603 697
572 940
677 1033
742 1027
1092 1105
1179 1032
681 1047
1459 1185
2164 1323
2106 1558
1264 1751
1247 1942
2111 1851
2665 1900
2474 1707
1773 1468
1358 1546
2358 1524
2690 1454
1852 625
356 1167
1895 2529
2670 2836
1996 2548
1012 1564
2301 774
2249 637
694 1222
986 900
1860 702
918 782
1637 910
2245 1786
1427 2124
465 2295
2068 2313
2037 2475
786 2462
2398 2596
2496 2743
1398 2794
1115 2598
2500 3750
2347 3539
1067 3087
1953 1518
2485 1758
3496 1041
4116 371
3192 1103
2283 1174
1736 538
2014 1132
2411 780
2032 471
1182 731
1970 1175
2000 2183
1490 2812
1520 3154
1820 3061
1947 2843
2085 2138
1893 1151
1184 361
690 1656
1260 1981
1456 1235
1028 777
364 815
154 475
150 818
211 550
292 491
263 326
201 67
130 54
94 147
198 396
99 313
88 313
671 186
819 246
831 56
900 79
1026 18
1308 2
1519 0
1855 13
2088 32
2556 49
2681 60
2810 143
2970 0
3037 36
2710 68
2691 148
2613 74
3001 47
2914 32
2692 10
2356 8
2286 4
2477 14
2058 4
1717 1
1349 0
1097 4
820 0
472 3
256 0
199 5
608 0
1092 0
1617 0
1938 0
1775 0
1527 0
1147 0
660 0
352 6
159 0
106 0
294 0
465 0
574 0
756 0
1366 0
2098 2
2195 0
3056 3
3208 5
3324 7
2584 14
1120 2
1101 9
1207 0
1290 3
1333 1
1865 1
1530 0
1149 9
1081 3
893 21
481 13
270 17
252 0
204 10
409 0
731 13
913 3
843 3
634 1
410 0
330 0
1176 1
1901 5
2484 14
3023 0
3605 17
3741 33
2722 31
1207 18
1273 13
1470 17
431 3
520 0
394 11
696 4
696 0
714 0
577 0
347 0
219 2
115 0
128 0
27 0
23 0
73 2
188 11
243 0
339 0
471 0
890 1
1970 18
2944 35
2972 28
2502 30
2530 26
3394 30
1749 12
2122 31
2964 23
2897 0
2066 0
1100 0
381 1
959 0
1554 0
1597 0
1064 0
232 0
153 0
205 0
214 0
126 0
123 0
251 0
276 0
294 0
543 0
862 0
969 0
635 0
120 0
338 0
778 0
725 0
446 0
254 0
111 0
67 0
10 0
104 0
302 0
667 2
747 0
370 0
0 0
205 0
306 0
113 0
18 2
6 0
72 0
2 0
0 0
5 0
17 0
3 0
2 0
52 0
8 0
0 0
0 0
0 0
4 0
0 0
2 0
0 0
0 0
0 0
42 0
275 0
486 0
118 0
26 0
142 0
47 0
67 0
45 0
49 0
118 0
298 0
730 0
1257 0
2264 0
2660 0
2844 3
2915 3
2938 4
1965 2
1917 1
2197 0
2930 2
3480 4
3351 0
2089 0
1173 0
398 0
1379 0
1582 0
610 0
711 0
1401 0
1298 0
1262 0
1293 0
891 3
260 1
112 0
179 0
31 0
24 0
258 0
356 0
426 0
256 0
102 0
34 0
21 0
7 0
219 0
15 0
109 0
430 0
611 0
812 0
739 0
772 0
659 0
324 0
289 0
613 0
996 0
1679 0
2467 0
3057 0
3491 1
3281 12
2849 28
2217 23
1522 16
1933 25
2414 0
1907 0
1156 10
2215 11
3645 18
3841 18
2798 8
1820 1
2259 2
2133 0
1316 8
1426 15
2547 24
3147 23
2694 5
1866 6
1521 3
2111 0
1920 3
1715 2
1179 1
714 0
827 0
1182 4
1011 2
621 0
249 2
376 3
257 2
327 0
209 0
342 0
364 0
313 0
52 0
173 0
563 0
615 0
572 0
533 0
620 0
781 4
889 13
986 15
1137 17
1578 16
1501 16
1643 11
2480 15
2351 15
1836 21
2780 31
1942 29
2147 9
2572 32
1915 26
2223 26
2262 30
1971 17
2560 22
1587 22
1509 21
2524 25
1333 16
1825 23
1865 26
1178 20
1818 1
1802 2
876 0
497 0
775 0
532 2
211 0
368 0
190 0
305 0
525 0
259 0
151 0
345 0
499 8
380 0
129 7
32 5
82 19
303 31
984 39
1800 52
2231 66
1968 83
1480 66
2861 40
3370 38
2645 28
4116 32
3522 25
1543 44
1948 86
2387 161
2076 121
1583 104
1420 63
1567 19
1565 19
1775 16
1858 14
1378 20
1274 27
1596 3
1678 10
1392 2
2096 2
2491 1
2627 1
2693 5
1951 0
1401 2
2180 3
2152 9
2329 0
2692 0
1929 5
2714 0
2919 1
2547 2
2095 0
2023 0
2299 0
2306 2
1837 3
2005 8
2095 3
2143 13
1255 2
1067 8
1298 4
1597 4
1657 0
1586 6
2974 6
3191 5
2688 7
2173 4
2033 4
2773 1
3460 4
3121 3
3314 2
3022 1
2859 0
2279 2
2838 2
2827 1
2455 3
1982 12
1523 2
1208 0
1381 5
998 0
1357 0
1819 0
2323 0
2658 1
2549 3
1617 4
2044 6
1803 6
1519 5
1004 2
872 0
1022 2
1086 5
666 9
577 4
677 2
1079 0
1210 4
1239 4
1302 3
1731 3
1896 4
1902 11
1554 5
843 0
789 7
958 9
535 0
252 2
283 0
304 0
114 0
104 0
105 0
109 0
26 0
9 0
12 0
23 0
69 0
79 0
202 0
339 0
294 0
119 0
11 0
12 0
41 0
1 0
0 0
0 0
0 0
0 0
0 0
1 4
12 16
144 234
501 1461
712 2308
551 2778
465 2600
123 2656
34 2684
289 2599
415 2245
118 2399
40 2649
68 2275
0 1935
80 2654
25 3333
189 4012
23 4340
75 4425
89 3926
314 3453
538 2885
754 1907
717 1297
233 926
312 1125
781 1478
885 1523
1611 1377
2565 1463
2156 566
971 1687
3065 868
3538 1290
2645 665
1342 587
2784 267
3693 155
3658 467
2817 452
3248 791
3276 557
2625 1185
3033 1143
3665 1681
3658 1697
3049 2077
3498 1532
3465 1802
3318 1162
2305 1522
1839 1369
1520 1530
1399 1468
1050 1246
1221 1165
1660 1416
2020 1581
2665 904
3126 1012
3292 1755
2860 2903
1765 3133
2345 3583
2586 3497
1692 4007
1256 3724
1888 3881
1866 3470
802 3479
1076 3104
1552 3617
2168 3000
2632 2911
2477 1956
1151 2027
1899 2102
2408 1985
2505 1831
2017 1565
1750 1157
1928 913
1909 1633
1421 2954
1204 4334
1168 3760
1062 2047
784 2667
785 1020
1138 1712
1243 501
804 621
413 555
1079 575
1221 123
1694 281
2573 309
3525 282
4303 86
4135 165
3982 216
3735 364
3290 264
2544 201
1743 109
2467 234
2787 196
1857 274
1071 218
1690 211
2807 157
2859 209
1735 287
2536 160
3583 362
3709 170
2676 229
2009 113
2495 246
2774 97
2934 117
2599 420
1805 217
2085 402
2799 235
3105 252
2753 150
1874 311
1596 198
2452 213
2546 76
2229 121
2035 117
1659 180
1086 153
271 116
528 55
1009 5
1079 8
1494 4
2640 42
3320 60
3310 58
2874 61
1759 21
2074 15
1748 33
1587 73
1751 69
2246 125
3455 148
4302 86
3994 40
2656 16
2926 7
2446 73
1545 47
1385 28
2562 29
3622 40
3630 44
2711 61
1797 85
1741 262
1476 204
1027 110
676 49
1076 23
1400 25
1548 32
1719 101
2066 85
1721 128
941 116
1104 36
911 17
733 1
651 12
653 19
816 25
830 30
613 21
425 9
193 4
87 3
102 14
68 85
92 22
110 0
190 0
208 1
138 4
250 10
326 5
304 3
688 18
752 25
830 25
730 22
537 8
492 0
527 0
620 0
538 0
676 0
1407 0
2067 0
2638 0
2930 0
3185 0
3438 4
3483 2
3557 3
2879 4
1718 4
1950 4
646 0
820 0
32 0
228 0
120 0
151 0
178 0
95 1
3 0
18 0
35 0
19 0
52 0
39 0
4 0
19 0
5 0
50 0
7 0
28 0
0 0
5 0
1 0
0 0
7 0
5 0
0 0
16 0
0 0
60 0
64 0
17 0
65 0
11 0
1 0
0 0
4 0
26 0
13 0
2 0
27 0
6 0
0 0
9 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
15 0
78 0
152 0
190 0
261 0
125 0
11 0
0 0
24 0
100 0
149 0
226 0
70 0
19 0
5 0
0 0
0 0
7 0
57 0
28 0
10 0
14 0
11 0
83 0
1 0
17 0
7 0
2 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 5
0 0
0 0
31 0
13 0
89 0
323 0
524 0
711 2
859 0
1606 0
2551 0
3325 0
3626 3
3076 0
2343 4
2968 4
3741 4
3264 0
2420 3
2181 1
2461 5
2912 6
3247 7
3219 18
3243 23
4123 14
4673 6
5294 7
4968 8
3941 8
2269 6
2141 6
2560 3
2837 0
3079 6
2931 7
3710 8
3751 18
3559 0
3244 2
1716 4
1193 0
1245 2
1309 3
700 2
454 0
508 0
410 0
361 0
459 0
448 2
311 0
242 0
175 0
36 0
33 0
58 0
81 0
7 0
0 0
0 0
122 0
268 0
321 0
270 0
533 0
737 0
487 0
65 0
668 0
846 0
622 4
978 0
1924 0
2486 0
2403 0
1732 0
804 0
1859 0
2787 0
3011 1
2294 4
1206 2
1298 3
1573 1
2029 0
2553 0
2408 3
2112 4
1717 3
2027 0
2055 2
1276 1
558 0
807 0
1585 0
1771 2
1668 0
1806 0
1502 4
1488 0
2044 0
2275 0
2340 0
2039 0
2311 0
2993 2
2898 5
3070 4
2548 2
2096 0
1926 0
2152 0
2641 0
2650 3
1227 3
1090 2
969 0
621 3
558 5
55 0
99 0
13 0
2 0
26 0
32 0
122 0
510 0
625 0
793 0
1021 0
1675 0
2262 0
2388 0
2480 0
2396 0
1963 0
1464 0
994 0
1464 0
1539 0
1403 0
880 0
586 0
575 0
477 0
369 0
300 0
286 0
297 0
497 0
739 0
833 0
1081 0
1211 0
1277 0
1157 0
953 1
951 2
1528 0
1616 0
1278 0
1743 0
1872 0
1786 0
1685 0
1394 0
1207 0
1933 0
2175 0
2577 3
2739 4
2587 5
1811 1
439 0
384 0
331 0
456 0
165 0
471 0
973 0
1589 2
2183 0
1818 0
971 0
1320 1
1138 0
1221 0
1682 0
1398 0
442 0
1021 0
915 0
769 0
1023 0
1058 0
344 0
1104 10
1251 0
913 0
333 0
371 2
570 6
591 1
782 0
956 3
1059 0
919 0
992 0
1858 0
1630 0
1177 0
793 0
1004 0
977 0
1856 0
2356 0
2573 0
2331 0
1837 0
1199 0
1176 3
471 0
1089 0
1166 0
1102 1
1122 0
1270 0
1261 0
835 0
297 0
310 4
473 21
423 14
504 20
260 25
173 24
394 53
385 54
308 83
326 391
462 274
399 42
194 213
146 275
223 232
332 290
190 149
33 334
57 273
115 124
336 96
610 176
563 496
422 112
488 125
366 73
365 27
611 117
799 229
552 323
239 506
244 389
335 385
294 538
685 342
934 531
1402 761
1594 364
2063 23
2251 16
2320 33
2265 0
2400 10
2573 47
2398 63
2122 6
1518 15
1251 6
226 1
687 6
854 71
643 88
453 139
213 43
290 48
492 57
345 45
486 10
680 9
1004 4
2089 3
2850 17
3851 0
4841 0
4947 0
4206 66
2527 5
2068 3
2822 8
2878 4
2928 4
2489 0
2404 3
2501 1
2138 0
2148 0
2038 0
1948 8
2433 4
1691 2
2067 3
2341 2
2333 3
2201 3
1323 3
1052 1
794 0
679 0
680 0
487 0
484 1
393 0
597 2
608 0
482 18
303 43
59 2
192 0
596 0
1128 0
1494 1
1922 5
2835 25
3324 15
3517 41
3283 28
3121 28
2563 18
2030 12
1543 17
916 11
521 12
326 9
73 4
198 15
