"pat" "th"
19 911
11 979
17 1176
29 1303
18 573
14 348
15 556
10 649
13 468
4 624
12 478
1 216
9 556
6 648
12 512
8 503
3 426
10 315
0 230
2 152
16 297
12 395
0 319
15 538
16 611
51 640
6 500
36 511
33 506
6 398
1 477
2 331
2 305
0 242
20 288
29 418
0 188
0 165
2 303
13 379
1 316
0 366
6 310
0 415
0 591
0 610
0 561
0 534
0 330
0 165
1 226
14 198
0 102
15 401
9 256
11 352
0 182
69 113
49 383
57 196
222 60
551 496
720 432
448 155
70 127
685 477
1079 263
1077 347
703 344
131 389
794 413
1147 520
1038 626
180 702
452 544
997 382
776 131
160 47
366 338
605 433
548 586
154 567
356 494
732 198
640 11
273 306
82 593
354 858
520 1351
326 1346
32 1232
206 1379
176 1261
99 1043
45 1046
11 1234
12 1372
9 1615
17 1386
18 1288
23 1118
25 587
14 188
59 302
6 416
28 710
4 478
4 158
1 79
8 158
2 209
2 284
0 234
0 217
2 485
2 830
5 992
2 1136
4 1301
0 974
0 356
0 784
1 771
0 876
0 622
0 726
0 1096
6 1547
25 2178
7 2070
20 2369
18 2731
14 2370
26 2512
76 2791
3 1393
9 979
43 749
18 582
11 415
17 184
5 40
3 45
0 64
0 68
0 73
0 39
0 22
0 25
0 30
0 18
0 13
0 6
23 109
0 19
0 2
1 1
1 19
7 236
3 539
7 946
35 1479
135 1949
147 2530
98 2650
29 2901
24 2817
12 2173
28 1975
16 1513
15 1366
16 1328
16 1827
8 1741
4 1283
13 771
14 954
44 1218
191 1491
96 1541
214 2262
234 3213
90 3869
107 3436
40 2604
24 1140
71 649
124 760
113 472
130 401
307 192
354 91
358 168
365 127
335 36
234 58
388 117
486 186
820 221
1097 95
1296 135
1624 118
1948 191
2549 395
2566 374
2635 584
2373 631
1847 644
2060 1333
1940 2012
1771 2206
1491 2245
1252 2280
530 1903
268 1922
241 1734
294 1495
66 1337
122 1454
126 1405
129 1607
103 1883
147 2290
109 2771
121 3025
69 3661
68 4386
93 4773
217 5257
48 4792
56 4936
32 4197
17 3555
14 3139
23 3288
39 2666
31 2138
42 1988
29 1902
39 1981
89 1894
108 1417
103 1238
178 739
303 643
394 1119
592 1213
602 1014
770 1390
755 1710
881 872
928 411
797 330
869 777
500 330
348 597
182 409
61 432
123 243
138 179
96 398
169 612
155 743
119 921
146 1156
89 1151
49 899
4 431
3 404
70 486
27 692
18 811
36 882
88 1160
51 1410
31 1771
46 2372
77 2938
136 3470
29 2858
36 3262
41 3634
38 4085
34 4336
45 4017
35 3107
30 3278
13 2995
31 2242
43 2149
33 1207
22 1155
26 898
21 621
10 594
3 273
8 103
5 264
29 527
38 751
14 918
6 494
2 250
67 652
9 413
12 551
4 413
20 306
0 510
1 652
2 631
0 352
2 238
49 187
4 50
6 41
0 38
12 2
8 18
70 1
53 20
30 17
92 10
48 10
38 0
13 4
55 9
62 0
109 123
103 23
208 36
361 9
341 21
433 42
431 63
529 34
550 8
609 12
469 11
433 10
385 13
327 10
216 11
74 0
23 0
0 17
4 13
1 0
41 7
91 4
331 6
598 3
683 29
1219 72
1557 29
2096 12
2051 12
2166 125
2313 65
2562 38
2915 1
3239 19
3520 31
3386 9
3421 28
3349 16
2755 18
1343 44
1986 31
1892 16
1430 14
793 18
851 3
1250 0
1330 8
1240 3
628 6
202 3
475 88
301 10
109 4
242 4
237 12
136 19
160 4
73 0
69 7
88 8
56 1
87 8
73 9
64 3
53 42
51 15
31 6
45 8
35 42
20 59
7 27
10 81
25 135
16 154
14 60
45 171
34 130
1 189
0 154
10 163
4 150
0 208
0 137
0 50
0 23
0 303
0 562
1 726
1 789
2 870
0 871
2 815
2 721
0 357
0 69
638 17
2169 266
3477 505
4810 645
4910 696
4884 965
3961 500
2282 445
2453 144
2794 54
3519 10
3688 22
2505 220
3828 197
4505 260
3728 304
3116 212
2010 93
1385 30
1563 26
2199 26
2019 46
2416 79
2253 58
2143 144
1501 115
2277 139
3099 137
3690 125
4146 71
4253 118
3522 0
3035 21
1254 23
1678 103
1635 125
1330 125
781 124
1068 62
1271 58
1354 44
756 26
452 67
714 92
591 86
495 12
519 186
704 95
1034 53
1163 45
1341 66
2115 48
2462 19
1952 12
734 74
895 134
740 5
546 39
367 105
736 91
777 23
759 48
964 127
910 118
840 60
820 93
555 141
366 75
372 18
231 44
248 114
410 75
686 6
802 37
751 39
814 26
874 12
826 6
972 28
1115 0
1078 99
950 3
1853 3
2582 28
2990 14
3457 2
4256 97
3962 25
3038 13
2425 23
1747 20
1736 9
2309 10
2111 11
2151 12
2615 14
2321 25
1913 24
1729 38
1072 36
1274 11
1823 41
1655 36
1806 23
2025 87
2514 204
2881 45
3524 179
3324 131
2502 260
2071 188
628 94
903 72
756 27
648 22
808 30
1021 91
695 151
480 213
320 157
271 158
236 217
176 249
127 260
106 249
109 214
116 194
70 57
138 234
307 141
1081 94
1435 23
2132 147
2520 18
2956 238
3375 224
3201 117
2968 124
2668 189
2500 48
2338 44
2119 34
1811 26
1561 18
1131 50
395 6
136 51
383 66
226 1
235 8
388 29
386 50
424 13
305 12
302 76
281 153
240 33
241 41
459 40
357 24
390 27
201 73
204 73
93 0
223 0
358 29
356 13
449 18
74 15
134 0
80 0
50 3
97 8
81 18
233 19
39 1
188 0
179 0
496 0
389 13
677 87
425 3
749 11
623 20
858 28
780 4
774 3
575 8
560 0
401 42
477 73
300 108
411 199
376 198
510 94
368 70
666 193
623 390
793 480
656 86
750 359
542 168
750 22
545 206
714 330
444 166
630 284
473 225
759 43
648 142
809 64
588 89
559 119
607 3
660 66
436 7
456 14
268 31
205 8
91 3
178 10
208 11
249 13
178 9
286 22
286 0
431 0
378 15
429 6
554 29
763 195
866 14
1047 25
998 13
785 0
637 3
512 11
422 42
512 14
716 20
901 109
1132 223
1256 29
1280 4
1368 47
1625 44
2294 29
3092 29
3734 27
3531 32
3256 55
3209 43
3080 48
2286 14
1809 20
1648 147
1523 6
1667 9
1677 24
1394 3
1059 14
602 8
781 24
777 12
817 69
760 90
325 160
253 259
221 164
160 262
44 188
31 429
46 563
2 454
18 235
2 206
5 291
0 361
0 278
42 39
76 139
16 129
0 31
7 15
4 7
0 1
0 150
1 403
3 284
3 119
0 303
0 215
0 139
0 27
0 5
0 106
0 140
0 16
0 212
0 392
1 557
18 874
82 732
12 1946
11 2597
75 3674
12 2295
12 2619
6 2720
13 2692
25 2633
46 2203
14 1547
4 608
5 857
8 984
12 1263
28 1391
58 1753
32 2137
35 1982
15 2364
17 1578
33 1365
23 1723
22 2073
8 1569
8 709
1 800
7 1084
30 1375
8 1297
50 1799
141 1998
92 1683
66 1000
65 405
39 319
27 775
51 840
16 512
35 323
23 451
3 519
4 522
12 309
20 1085
30 2148
86 2385
25 1563
29 1133
27 813
38 814
39 1036
25 924
64 1159
40 1317
47 1794
39 655
11 662
7 779
9 446
10 450
16 596
7 715
4 548
9 478
0 399
4 496
1 270
13 372
23 231
28 864
13 499
7 218
33 668
18 636
4 211
9 163
16 321
30 689
14 367
4 140
3 215
6 276
3 167
0 95
0 148
4 184
0 169
7 188
24 535
44 435
19 357
6 283
10 224
52 222
210 63
273 136
350 87
422 31
356 67
367 37
408 42
327 77
322 220
130 13
9 33
17 38
88 165
159 350
155 332
287 707
199 914
265 874
292 519
359 934
321 1200
289 1018
159 928
67 929
34 927
64 1635
47 2107
99 2402
62 2971
56 2432
42 1664
42 2065
6 2117
34 2866
3 1876
2 876
3 1401
9 1342
8 1106
23 1199
2 1403
0 481
0 623
1 493
18 549
119 851
324 373
520 546
619 1057
706 1671
592 1557
550 936
421 811
180 908
98 1441
12 2411
51 2666
187 2520
342 2680
350 2192
408 2308
398 2608
398 3030
375 2976
296 2833
200 2472
171 2081
128 2239
130 2167
126 2021
68 1393
158 969
165 751
90 576
94 555
8 616
12 436
19 598
12 931
2 1091
23 1141
15 1235
54 1283
192 1546
148 604
166 265
121 469
85 566
51 517
32 718
23 1099
21 1295
14 1732
19 2099
10 1823
42 1787
33 1221
72 949
18 1107
69 910
57 790
27 989
19 1387
15 989
21 822
6 1223
5 1763
6 1504
18 1839
2 1535
7 1322
2 928
0 1057
1 1087
1 921
8 1011
8 1088
72 836
5 406
16 386
9 522
9 324
2 753
10 740
6 970
3 967
9 1194
6 1146
3 882
12 1335
15 1914
23 1798
15 1537
21 1668
3 551
1 461
0 153
1 300
4 534
7 426
12 168
8 373
0 326
6 373
16 650
22 993
2 1250
1 1305
5 1511
4 1574
1 1296
5 1118
2 857
4 544
3 384
0 299
4 164
0 102
15 371
0 175
8 44
117 11
72 67
22 37
165 32
269 32
187 221
58 81
155 16
190 65
85 99
127 66
126 35
84 76
7 36
22 33
26 60
84 100
56 9
17 37
17 1
0 3
0 7
19 140
0 4
0 6
20 7
10 1
0 1
9 33
0 6
14 129
0 214
2 269
0 202
4 857
9 1167
11 1061
10 1187
4 648
0 653
4 1404
5 1286
10 1184
5 1864
2 1838
0 1232
1 609
12 329
0 161
2 451
1 294
3 278
3 627
11 997
8 1262
0 646
6 365
2 294
5 414
1 546
3 1089
10 1300
11 1193
7 729
13 1039
12 884
2 445
10 1158
10 1156
6 542
2 328
4 486
37 774
12 534
10 733
11 1380
41 1664
71 1398
64 838
117 370
106 534
80 471
11 280
49 377
4 252
47 119
11 208
0 137
4 114
24 163
13 82
1 86
2 230
2 397
32 386
7 291
0 318
68 785
14 620
7 395
1 130
0 89
11 62
1 170
3 216
1 231
10 68
0 107
0 72
0 63
0 30
0 111
1 187
5 241
0 121
0 80
21 120
5 229
2 222
6 253
1 195
0 170
16 213
0 73
0 84
0 26
0 49
0 72
0 141
1 227
2 240
0 118
0 97
0 36
0 28
0 15
0 19
0 0
12 63
6 25
8 79
0 20
4 29
4 34
0 13
0 62
6 31
17 108
9 25
10 116
0 153
1 146
0 163
0 191
6 117
0 84
17 42
4 16
18 126
2 160
1 178
0 217
9 252
1 241
3 132
16 80
18 15
10 14
14 41
2 168
0 298
10 372
73 599
7 388
4 284
4 112
11 12
56 5
96 29
38 237
4 242
29 204
122 268
153 214
135 221
128 121
126 60
124 8
8 15
5 31
17 66
7 120
11 161
14 213
21 120
4 43
0 18
30 79
1 16
0 144
0 147
0 107
0 122
0 61
0 1
0 11
0 45
1 167
3 348
4 474
8 488
5 393
0 325
2 256
0 171
0 34
0 173
0 170
3 155
0 69
0 32
0 15
17 62
2 13
0 90
9 531
31 1281
40 1182
31 736
15 665
13 790
9 234
8 105
10 275
17 531
14 974
9 1087
19 1342
21 1373
37 1133
2 785
1 581
0 312
0 176
0 123
0 148
0 361
15 619
0 304
0 306
0 183
0 97
0 108
52 20
1 5
6 22
14 48
0 13
0 78
0 102
0 164
0 469
6 779
5 647
4 946
5 993
4 793
0 423
0 290
0 149
0 45
0 97
13 285
9 15
46 20
29 17
64 88
72 56
74 2
51 28
16 81
12 16
13 64
5 4
9 1
3 25
0 0
20 5
40 3
2 6
27 11
94 2
6 1
4 0
3 8
41 5
8 23
28 188
13 3
1 81
5 118
2 204
0 235
17 355
0 387
2 322
0 300
0 325
0 266
0 103
0 94
0 30
16 45
6 12
12 12
26 32
9 67
0 160
0 361
5 477
5 787
6 940
27 1177
6 1106
8 976
6 770
4 628
20 244
33 3
0 33
10 218
2 292
1 233
0 166
0 61
0 13
0 2
0 0
0 1
0 4
0 0
0 2
0 125
4 1073
11 1976
40 2897
81 3766
115 4866
31 4453
46 5176
27 5515
34 5540
36 6062
28 7093
36 7973
35 8276
42 8270
50 8240
51 9090
51 9326
62 9527
45 9191
45 8515
25 8281
48 8284
80 8432
32 7708
34 6741
42 5949
45 5271
57 4275
50 3671
63 3320
26 2906
18 2463
23 2083
48 2104
40 2062
18 1336
46 1242
43 1539
35 1453
14 852
32 1485
34 1489
31 1502
11 1164
16 1072
12 966
16 1050
9 1279
16 1328
17 1731
14 2653
28 3218
25 3055
31 2648
44 3296
21 4038
44 5005
49 4769
53 3531
24 3032
14 2768
17 2832
19 2829
16 2113
5 1003
17 949
22 1086
29 1392
26 1308
25 1296
15 1289
18 1373
13 859
2 512
8 429
10 666
11 470
0 221
9 196
21 406
45 243
30 737
20 1199
26 1686
30 2190
23 2172
33 2634
32 2934
28 3470
29 3189
31 2265
35 1964
18 937
7 407
4 568
4 511
15 513
21 559
32 539
18 523
10 341
11 273
2 314
7 346
24 767
26 618
29 1184
44 2188
30 2551
25 2389
25 2131
16 1715
19 1347
33 1053
11 680
5 461
3 355
2 441
2 451
0 252
0 132
0 122
0 68
1 117
0 187
0 107
0 21
0 10
1 33
28 62
0 1
3 7
1 16
0 30
2 0
0 33
2 21
35 2
8 4
0 35
2 50
0 46
0 22
0 29
0 40
0 29
0 10
0 64
0 36
1 65
3 79
3 106
0 114
0 67
7 98
0 20
0 16
0 1
0 34
0 43
0 48
1 64
1 58
1 47
6 11
0 35
0 14
4 16
0 8
143 19
140 7
13 10
0 0
74 2
203 23
183 0
29 2
0 0
17 11
118 46
0 7
11 7
185 35
283 25
205 2
44 0
9 2
287 0
275 0
186 30
4 16
21 4
149 0
126 0
14 0
19 0
97 12
67 36
11 117
29 151
264 259
137 429
12 540
29 773
279 1380
244 1349
92 1348
37 1198
154 938
155 849
218 873
260 862
256 528
246 436
130 598
61 707
83 389
86 121
119 183
61 796
66 769
30 319
6 130
12 196
53 413
25 554
58 448
13 550
13 723
29 755
8 590
46 1447
49 2232
83 2601
458 2944
715 2577
761 2230
482 1804
253 1569
505 1439
429 1461
266 1237
264 971
147 914
113 1130
70 1414
17 1346
29 1403
38 1258
21 1362
14 1597
16 1624
47 1413
38 1344
123 1404
36 1049
52 802
50 807
56 998
39 1421
108 1775
195 1491
110 1409
57 1170
260 1706
322 2517
641 2921
804 3334
1033 3529
1323 4042
1601 3914
1571 3666
1569 2937
1452 2401
1521 1993
1824 1750
2621 1973
3220 2115
3921 1320
4351 1241
3650 1406
4460 2055
4936 2321
4615 2716
4218 3042
4416 3034
4308 2732
4850 2250
4741 1685
5204 1506
5877 1354
6889 1425
7445 1088
8159 1177
8019 1256
7198 1477
5991 1585
4454 2048
5036 1901
6190 1877
7554 1590
7369 1542
7664 1488
7237 882
7611 837
6776 471
6447 588
5692 1087
5260 896
3745 1047
2860 740
2772 671
2454 545
2564 314
2433 560
2975 450
3498 238
3386 295
3072 315
2954 207
2855 115
2556 136
2164 111
2099 15
1896 44
1932 59
2144 146
2155 102
1757 154
1633 193
1130 77
997 199
1186 292
1627 225
1604 414
1404 284
871 280
692 399
686 533
763 677
1034 779
1292 797
1083 571
1193 450
1170 350
991 165
981 234
745 447
986 397
961 433
1180 378
1634 466
1441 358
701 347
1710 345
2374 187
2940 264
3427 144
2805 51
3365 176
3190 290
4249 539
4767 688
4610 879
3984 629
4579 652
3893 618
3503 450
3035 628
2936 335
3456 299
1721 282
1229 728
860 907
743 913
1042 830
1439 902
1578 873
547 1017
272 1044
52 427
66 625
82 750
11 850
14 1078
31 1262
39 1181
40 1301
53 1515
42 1258
39 1243
25 1692
30 2114
9 2492
10 2497
7 2467
9 2468
5 2236
2 2113
11 1828
16 1394
37 1033
68 1023
8 1398
61 1980
48 1924
20 2501
145 2500
262 2144
323 1447
144 1255
171 1079
222 1092
121 1377
172 1272
127 1038
148 1102
206 1259
290 1338
237 1215
181 1078
260 1506
159 2138
189 2918
141 3199
144 4255
109 5278
51 5867
76 5581
147 5183
63 4777
68 4626
52 3574
34 2380
30 2399
50 2371
44 2482
38 1990
84 2601
169 2901
269 4517
455 6614
668 8350
870 9943
994 10728
1062 10926
1107 11203
1287 11088
1649 10547
1775 10115
1847 9783
2897 9281
2928 8767
2266 8185
2014 7970
1357 7190
933 6808
864 6652
448 6319
978 5501
539 5083
984 4831
825 4570
1338 4133
2588 3876
3709 4207
3931 4589
3210 4751
1823 4478
1344 3781
1219 3895
1062 3810
1191 3660
1053 4291
654 4820
1023 4921
1333 4587
1719 3644
1457 3236
1032 3519
537 2268
839 2850
1198 3027
926 3042
509 3661
110 5040
231 5778
133 5988
174 5324
205 5607
227 4614
113 4926
180 4427
95 5060
102 3985
146 3779
129 2481
73 2118
45 1844
20 1897
94 1412
43 1341
114 836
35 968
158 1155
19 1109
22 1303
16 1905
27 1770
20 1502
23 985
35 1732
38 1201
31 2243
25 2441
12 3152
39 3332
23 3171
1 2797
0 2376
0 994
2 1435
2 2516
1 2965
17 3361
24 3385
26 1421
7 1112
1 724
57 1065
12 1394
88 1212
2 2039
10 2072
102 1586
146 1692
48 1586
17 1628
50 1233
82 928
25 826
31 790
16 662
14 846
7 1112
2 1359
13 1528
6 1603
45 1617
131 1590
368 1362
867 1302
1050 1372
1121 1062
978 704
431 553
608 578
610 414
1020 587
1222 630
1376 1261
1027 1748
910 1637
1138 2063
1318 2090
1449 1598
1327 1488
1539 1368
2865 1059
4889 1181
5667 1366
6079 1512
6869 1961
5928 2186
6576 2618
5705 2211
5688 1948
5714 1539
5203 1152
6015 1392
4780 949
4260 899
3286 1032
3770 820
2932 730
2714 477
2837 578
3553 594
3531 575
3350 582
3580 518
3585 551
2963 773
2875 785
2207 878
1873 856
2498 987
2495 948
2684 747
2707 724
3071 564
2924 410
4075 574
4018 894
4916 1259
4447 1408
4904 2122
5090 2491
5689 2380
5610 2496
5700 2647
5568 2715
5025 2822
4750 2858
4233 1965
3060 1871
3554 2168
4668 1825
5094 1805
5441 1704
5661 2438
4365 2073
4542 1895
4150 1470
4590 1300
5935 1954
6543 1850
6760 2541
6664 2219
6427 2455
5191 946
4602 1386
3763 1909
2919 1741
2046 1364
1862 1268
1602 741
1500 665
1205 991
2138 1295
2805 997
3013 878
3092 1061
3664 1087
4222 647
4909 1551
5363 506
5345 1090
5246 410
5701 779
5280 518
6276 722
6423 632
6838 399
7304 794
6226 161
5897 193
5766 284
5859 217
5908 134
6553 248
6388 163
6160 221
5625 261
4624 121
4149 262
4091 229
3573 135
3403 159
3478 234
3431 243
3581 151
2984 147
2241 103
2844 148
2843 55
2428 315
2233 512
2240 819
2492 1686
2457 1391
2777 1205
2615 1072
1886 1170
2305 1295
3163 1581
3371 1479
1635 1463
1896 1429
2600 1866
1608 1624
1230 1618
1066 1734
1069 1527
991 1081
826 388
847 328
1357 678
1725 867
2062 464
1673 603
983 1082
378 930
366 779
1074 405
803 890
814 1158
625 1206
984 385
1110 761
1002 1146
1069 726
1170 139
992 585
725 1083
527 1366
479 1156
528 1476
319 1179
824 793
1447 222
2205 661
1836 890
2117 874
1647 705
1344 440
921 847
254 1588
1028 2197
958 3082
1068 2579
954 2011
785 1853
960 1545
779 1793
1123 2139
970 1861
681 2365
944 2632
606 3124
1838 2887
1890 2292
2645 2114
2938 1799
2633 1566
2503 1716
1558 1773
1069 1666
670 1403
496 1514
315 1480
269 2114
305 2388
339 2423
673 2252
225 2283
237 2867
224 2061
199 1597
260 1649
351 2289
316 3172
368 2944
242 2871
123 2360
32 1708
35 1570
15 1950
31 1678
39 1216
42 1076
19 1811
115 1708
231 1449
164 1428
29 1019
1 793
12 1581
98 1465
318 1482
52 1429
0 1143
53 768
53 1300
22 1371
0 1298
9 835
91 758
19 732
3 576
0 453
0 898
5 1084
0 1055
6 1185
5 1253
1 743
9 984
0 1313
2 1541
0 1141
0 504
0 558
0 101
17 384
0 251
0 225
2 187
0 32
0 79
0 134
0 89
0 25
0 67
0 19
0 46
0 55
0 100
0 142
0 87
0 127
0 124
0 8
0 111
0 93
0 130
0 90
0 64
0 55
25 183
1 150
0 300
0 414
0 464
0 592
0 297
0 377
0 306
0 212
0 345
0 288
0 544
0 704
0 794
0 950
0 829
0 630
0 733
0 800
0 698
0 535
0 491
0 232
0 223
11 212
2 135
0 119
0 96
0 124
0 75
0 217
0 108
1 168
0 137
0 235
0 193
0 305
0 251
4 211
0 217
0 289
0 303
0 249
3 328
0 153
0 379
0 324
0 376
0 626
21 263
0 339
0 91
0 217
0 108
0 62
0 109
0 19
0 13
0 18
0 25
0 17
0 97
0 83
0 32
10 44
14 18
1 19
16 13
1 0
8 15
0 5
0 21
0 28
0 45
24 149
0 19
0 135
0 242
0 71
0 151
0 234
2 107
0 325
0 199
2 195
0 124
0 353
0 288
0 272
0 3
0 59
0 10
0 45
0 45
0 55
0 28
0 0
0 24
0 98
25 186
0 43
0 105
0 145
0 80
0 102
2 120
1 83
0 25
0 90
0 85
0 104
0 8
0 28
0 85
0 14
0 15
0 77
0 10
0 89
0 43
0 36
0 96
0 66
0 55
30 102
0 28
0 38
0 0
0 20
0 21
0 6
0 26
0 72
0 8
0 23
0 60
0 62
0 26
0 24
0 11
0 18
0 59
0 8
0 4
0 30
0 19
0 23
6 9
0 9
