"pat" "th"
111 3
300 0
578 1
705 0
599 0
476 0
417 0
244 0
135 0
52 0
54 0
293 0
240 0
261 0
126 0
97 0
58 0
46 0
74 0
31 0
13 0
29 2
9 0
43 0
39 0
89 0
110 0
182 0
95 0
41 0
47 0
24 0
23 0
24 0
26 0
13 0
32 0
28 0
4 0
33 0
77 0
70 11
119 21
232 87
256 166
248 234
245 186
151 118
84 72
42 10
60 0
59 0
43 13
51 82
33 237
28 192
12 187
22 228
13 130
14 35
3 29
7 0
4 0
0 0
0 5
0 5
0 4
0 3
0 6
1 19
0 0
10 2
0 3
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
6 0
0 0
0 0
0 0
0 0
0 0
0 0
8 0
0 0
4 0
6 0
2 0
0 0
21 0
0 0
8 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
7 0
19 0
40 0
24 0
2 0
10 0
18 0
46 0
83 0
41 0
2 0
39 0
0 0
0 0
8 0
40 0
81 0
13 0
12 0
17 0
55 0
6 0
4 0
37 6
43 0
77 0
184 0
384 0
465 0
443 0
352 0
229 0
213 0
151 0
158 0
167 0
101 0
44 0
46 0
13 0
50 0
42 0
41 0
3 0
2 0
0 0
0 0
24 0
0 0
1 0
0 18
0 121
0 153
0 203
0 196
0 88
0 64
36 1
97 0
182 9
182 33
199 60
226 15
227 44
133 5
328 9
77 0
57 0
86 0
93 0
96 0
191 0
137 25
94 1
73 0
39 9
57 0
67 3
40 0
59 0
69 0
63 27
131 1
103 32
74 5
51 9
36 0
54 0
139 1
28 0
111 0
14 0
12 0
5 5
25 1
41 0
62 0
127 0
217 0
143 0
162 0
221 0
202 0
85 0
79 0
90 0
18 0
16 0
32 0
40 0
63 0
62 0
123 0
244 0
140 0
132 0
51 0
38 0
36 0
89 0
87 0
103 0
33 0
25 0
90 1
94 0
44 0
30 0
13 0
9 0
53 0
0 0
0 0
0 0
21 0
20 0
37 0
26 0
18 0
4 0
3 0
0 0
71 0
84 0
141 0
5 0
7 0
6 8
49 8
30 20
70 25
42 78
63 18
23 2
14 0
19 0
10 0
21 0
2 0
15 9
44 4
65 4
11 8
1 0
6 3
28 0
0 0
8 0
8 0
43 0
34 0
43 0
110 0
127 45
118 173
94 263
77 201
124 198
85 188
133 100
153 71
113 24
138 4
110 0
115 1
138 143
88 230
121 417
113 350
94 372
142 221
35 101
60 12
11 5
9 0
17 0
0 2
1 0
2 3
6 2
12 2
5 0
16 0
1 0
0 0
0 0
3 0
42 0
61 0
13 0
28 0
19 0
19 0
59 0
68 0
52 0
3 0
39 0
1 20
19 0
0 0
6 0
2 0
9 0
22 0
10 0
12 0
4 0
15 0
18 0
12 0
7 0
29 0
14 0
3 0
0 0
0 0
0 0
0 0
0 0
3 0
0 0
13 0
1 0
17 0
23 0
17 0
10 0
25 0
4 0
0 0
1 0
1 0
0 0
6 0
0 0
0 0
3 0
0 0
0 0
8 0
10 0
0 0
41 0
39 0
38 0
38 0
108 0
38 0
51 0
54 0
87 0
140 0
71 0
61 0
16 0
6 0
9 3
42 0
6 2
2 0
25 0
0 0
0 0
17 0
26 0
47 0
64 0
9 0
0 0
15 0
27 0
12 0
1 0
2 0
0 0
0 0
13 0
20 0
34 0
25 0
12 0
25 0
31 0
42 0
22 0
24 0
40 0
22 0
24 0
14 0
15 0
2 0
1 0
12 0
43 0
8 0
19 0
28 0
22 0
11 0
61 0
74 0
63 0
41 0
20 0
2 0
72 0
46 0
60 0
17 0
31 0
28 0
48 0
113 0
107 0
106 0
147 0
61 0
21 0
227 0
356 0
452 0
304 0
171 0
356 0
452 0
473 0
270 0
186 0
150 0
84 0
140 0
59 0
29 0
0 0
0 0
0 0
0 0
0 6
2 8
7 40
0 81
5 71
5 26
43 20
14 4
1 0
54 0
21 8
4 43
0 102
0 235
0 227
8 166
2 115
0 77
0 0
0 0
5 105
6 195
0 243
5 224
11 239
0 189
24 80
76 65
1 15
0 0
6 0
59 0
17 1
2 31
15 22
13 95
16 41
17 26
16 3
69 1
45 0
89 7
81 1
126 25
64 4
120 31
22 3
39 12
14 5
13 0
9 4
5 0
1 0
3 0
10 0
27 0
34 5
7 0
17 0
107 0
40 29
8 120
26 152
17 201
7 142
49 17
125 1
296 32
418 47
353 49
212 36
223 44
103 60
210 60
93 60
48 47
3 1
67 5
96 23
39 0
50 0
38 0
2 0
0 0
5 0
0 0
1 0
6 0
52 0
27 14
75 6
84 5
120 3
40 0
43 0
20 0
0 0
12 0
11 0
15 0
32 0
44 0
55 0
36 0
61 0
71 0
58 0
39 0
60 0
77 0
62 0
93 0
30 0
18 0
17 0
2 0
4 0
0 0
1 0
2 0
0 0
1 0
0 0
23 0
10 0
0 0
0 0
0 0
1 0
0 0
4 0
2 0
0 0
0 0
9 0
0 0
0 0
0 0
5 0
0 0
0 0
7 0
0 0
0 0
0 0
1 0
0 0
1 0
0 0
0 0
2 0
0 0
0 0
0 0
2 0
0 0
17 0
0 7
0 0
0 0
0 2
0 2
0 0
1 0
0 0
0 0
0 0
0 0
7 0
0 0
1 2
0 5
0 0
0 0
0 0
0 0
0 0
0 0
3 4
12 1
15 0
29 8
22 0
73 0
133 0
713 10
361 1
282 3
413 0
709 0
1550 15
2594 25
3070 32
2470 33
1761 21
753 7
31 0
1 0
785 4
986 14
751 7
601 10
651 10
505 16
406 2
268 7
244 13
31 0
30 0
13 2
5 1
0 1
0 0
0 0
0 1
0 0
0 11
0 11
10 10
0 32
5 1
0 1
0 0
29 0
0 0
0 0
0 0
0 0
2 0
4 1
0 0
1 0
0 0
0 0
0 0
0 0
3 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
3 0
0 0
0 0
0 0
1 0
9 0
5 0
0 0
0 0
39 0
10 0
9 0
29 0
8 0
0 0
0 0
0 0
1 0
3 0
0 0
3 1
1 195
0 340
5 412
1 372
3 282
3 58
2 38
3 120
0 285
40 478
6 425
0 294
0 183
3 91
3 4
4 13
1 18
1 99
5 186
10 135
6 116
0 26
0 3
3 30
9 6
8 6
8 4
8 0
4 3
0 0
0 5
0 8
1 3
0 0
1 0
5 0
0 0
0 0
0 0
0 0
0 6
0 4
0 37
0 91
0 170
0 116
0 60
0 114
0 42
0 66
0 41
0 117
0 285
1 449
0 346
0 261
0 128
0 122
0 128
2 255
7 368
9 388
6 324
6 88
0 0
24 4
9 215
20 397
32 495
10 453
28 385
31 253
85 32
89 104
119 184
140 73
82 38
52 58
47 43
54 26
14 4
29 2
10 0
16 0
9 3
8 1
6 0
12 0
3 4
6 0
3 3
3 5
0 0
0 0
0 0
0 0
0 0
0 0
6 0
0 0
0 0
4 0
1 2
3 0
0 0
0 0
0 1
48 0
0 15
8 29
25 16
30 0
14 0
2 0
0 0
0 0
2 0
1 0
0 0
0 0
2 0
0 2
0 6
0 0
5 0
3 0
0 0
0 0
0 0
2 0
2 0
5 0
6 4
3 2
0 0
12 3
1 0
4 0
4 0
6 0
5 0
2 3
37 0
22 0
11 0
41 0
2 0
9 0
7 0
46 3
41 0
7 0
19 0
8 0
4 0
21 0
2 0
17 0
0 0
11 34
7 38
4 24
9 71
45 37
55 24
49 15
37 45
47 6
22 0
3 0
17 1
31 0
5 2
25 3
73 7
139 3
63 1
25 0
28 0
42 1
74 0
30 6
35 14
17 9
23 18
76 15
131 12
70 35
8 61
11 42
27 16
21 0
0 0
0 19
0 31
0 56
9 16
45 1
55 6
0 0
0 0
6 0
11 0
0 0
4 0
2 0
22 0
48 18
44 31
14 72
9 178
4 100
3 54
0 50
10 110
2 152
0 139
13 93
26 148
22 104
89 51
163 19
173 0
54 14
37 43
58 5
60 0
92 97
109 22
148 63
93 78
140 76
150 98
176 110
171 115
248 136
113 103
70 46
113 0
54 5
28 0
27 0
35 0
39 0
9 0
10 20
25 13
10 0
3 0
5 0
27 0
45 0
6 0
0 0
13 37
13 61
8 93
6 126
8 62
4 8
5 64
4 88
0 296
0 380
1 294
5 380
0 173
2 109
0 25
2 44
1 163
1 193
8 193
50 380
33 265
48 333
65 431
85 407
43 217
92 131
95 75
147 57
136 62
154 60
122 41
268 76
291 92
396 98
357 39
349 43
279 25
238 35
237 96
45 157
427 94
974 61
1205 15
633 22
171 0
339 0
369 0
479 4
585 12
599 44
634 38
309 39
190 31
71 23
51 22
14 28
11 14
52 4
163 0
206 0
15 0
68 0
82 0
27 0
19 0
76 0
110 0
404 0
628 9
551 0
185 0
85 0
112 0
190 0
93 0
137 0
310 0
160 0
162 0
341 0
91 0
41 0
38 0
10 0
42 0
67 0
117 0
58 0
115 0
137 0
86 0
9 0
6 0
219 0
360 0
301 0
311 3
243 0
412 2
393 0
424 11
518 10
359 19
214 20
41 14
125 12
249 48
148 27
217 35
246 50
309 23
350 6
331 6
165 4
17 0
30 0
109 0
83 0
23 0
8 0
15 0
60 0
0 0
10 0
0 17
12 101
0 173
0 184
3 203
3 151
2 119
2 90
7 28
8 0
1 9
4 8
4 18
18 46
3 166
2 212
0 202
1 192
0 86
0 25
2 23
0 28
16 18
124 1
231 9
170 37
51 30
6 89
5 103
0 26
20 44
23 12
90 0
107 0
120 0
88 0
16 0
13 0
23 27
79 2
139 6
226 19
151 12
20 5
6 25
0 2
17 2
7 0
19 13
10 15
17 0
44 14
21 17
0 0
40 3
17 0
8 0
12 0
16 0
25 0
91 26
61 12
42 8
90 1
457 4
28 0
4 0
0 20
2 3
2 0
55 12
15 3
9 36
8 48
1 79
12 97
43 104
21 22
2 2
0 0
0 6
0 22
16 14
19 0
0 1
29 9
25 0
0 0
0 0
0 0
0 16
0 16
0 26
0 63
0 29
0 39
4 45
1 15
7 21
12 1
135 0
209 3
177 0
173 5
189 7
208 0
127 0
101 1
36 0
64 0
76 0
43 0
32 0
9 0
20 0
23 0
6 0
2 0
74 0
137 0
3 0
25 8
0 19
14 149
0 144
0 34
0 82
0 308
0 428
0 601
3 816
10 918
29 1039
48 966
14 796
19 480
16 300
7 158
32 135
11 268
5 478
8 640
19 637
32 639
14 551
28 310
56 130
45 20
22 3
18 12
36 24
11 56
26 24
38 29
49 20
64 0
38 11
22 15
37 0
15 2
36 7
20 7
4 10
7 4
10 0
6 0
9 0
14 0
7 0
7 2
13 27
3 10
7 37
2 1
1 15
0 0
0 0
2 0
32 3
28 0
0 0
0 0
30 13
21 0
94 3
169 0
232 0
251 0
125 0
104 0
36 0
39 0
81 0
116 0
93 0
77 8
20 38
37 52
26 34
39 0
10 0
11 0
13 0
11 0
17 0
29 0
19 0
123 2
10 16
5 0
0 1
17 4
23 0
1 0
5 0
0 0
2 0
0 0
55 0
29 0
13 0
9 0
2 0
2 0
10 0
0 0
1 0
0 0
0 0
0 0
6 0
0 0
16 0
0 0
2 0
19 0
16 0
0 0
13 0
7 0
4 0
39 0
97 0
107 0
64 0
32 0
14 0
75 0
40 0
100 0
125 0
78 0
29 0
59 0
76 0
161 0
195 0
149 0
62 0
49 0
47 0
122 0
340 0
453 0
590 0
557 0
431 0
280 0
46 0
122 0
421 0
617 0
518 0
220 0
50 0
344 0
602 0
626 0
370 0
70 0
53 0
472 0
674 0
474 0
188 0
67 0
20 0
64 0
55 0
3 0
4 0
0 0
0 0
11 0
0 0
0 0
1 0
8 0
3 0
0 0
0 0
0 0
2 0
4 0
10 0
40 0
121 0
169 0
207 0
239 0
145 0
161 0
176 0
138 0
77 0
28 0
84 0
70 0
59 0
34 0
34 0
78 6
158 13
183 4
217 3
274 0
243 0
213 0
144 0
152 0
110 0
81 0
248 0
245 0
139 0
74 0
270 0
380 0
416 0
243 0
21 0
62 0
233 0
225 0
153 0
82 0
36 0
132 0
244 0
112 0
11 0
66 0
164 0
104 0
46 0
4 0
2 0
16 0
0 0
0 0
2 0
10 0
15 0
35 0
7 0
22 0
22 0
17 0
14 0
6 0
7 0
3 2
30 0
116 7
153 51
231 83
186 121
149 131
61 115
23 42
21 16
103 0
309 0
90 0
82 0
246 0
561 0
736 0
539 0
296 0
263 0
155 0
187 0
183 0
129 0
132 0
143 0
264 0
351 0
273 0
114 0
137 0
118 0
128 0
46 0
120 0
156 0
112 0
15 0
19 0
0 0
1 0
21 0
13 0
98 0
12 0
43 0
18 0
137 22
34 64
44 312
56 447
49 346
34 382
58 322
65 345
50 235
64 185
51 114
47 47
63 11
81 4
218 0
105 0
249 0
286 0
258 0
247 1
163 1
60 0
34 0
158 1
344 0
204 2
55 0
259 1
675 0
1097 2
632 0
391 1
502 6
722 6
490 2
356 3
280 6
462 3
796 16
558 24
213 71
869 51
601 5
162 0
59 0
63 0
42 0
68 7
79 0
0 0
47 0
14 0
6 0
12 0
23 0
67 0
52 0
46 0
37 0
53 0
83 0
67 0
62 0
39 63
102 282
12 424
14 394
13 226
15 133
11 232
27 241
15 141
54 64
22 20
34 38
151 41
98 24
16 38
3 17
0 33
7 82
24 46
2 0
19 19
139 38
186 65
68 51
25 0
35 40
83 96
11 1
19 54
9 186
12 62
14 11
11 140
14 45
6 0
16 28
23 13
57 0
42 50
25 91
3 30
6 16
44 33
8 36
2 12
17 19
106 52
117 32
94 0
84 20
47 5
51 2
5 0
31 17
2 0
23 4
53 0
27 0
4 0
19 0
28 0
6 0
8 0
26 0
3 0
0 0
4 0
12 0
5 0
0 0
28 0
68 0
308 0
397 0
259 0
167 0
22 0
2 0
18 0
40 0
15 0
32 0
37 0
1 0
8 0
0 0
0 0
5 0
13 0
15 0
0 0
3 0
37 0
3 0
2 11
2 61
19 117
4 243
5 354
1 364
11 150
73 206
47 211
28 248
49 190
62 311
12 533
9 825
40 1101
47 1114
51 1015
45 908
27 640
19 258
34 25
4 4
2 129
0 368
0 507
3 590
1 569
2 495
10 401
19 261
52 198
47 129
21 131
25 34
26 9
36 34
37 63
60 91
63 132
65 149
58 159
48 146
71 98
35 21
18 0
1 0
18 0
24 0
0 0
3 0
22 0
3 0
37 0
33 0
16 0
0 0
0 0
20 0
17 0
44 0
14 0
20 0
39 0
14 0
7 0
35 0
26 0
21 0
94 0
284 0
515 0
402 0
561 0
632 0
663 9
708 120
811 442
822 605
772 578
329 626
200 792
232 1171
893 1294
366 1038
356 744
307 268
585 27
751 76
542 93
385 129
364 115
530 207
809 543
786 847
595 808
446 273
324 90
191 230
560 387
654 355
756 105
724 185
783 314
850 302
710 173
531 0
622 0
639 90
532 8
456 0
249 0
129 0
89 0
56 0
43 0
21 0
24 0
2 0
20 2
10 51
1 111
15 37
71 5
58 48
55 149
32 73
2 1
7 230
52 136
59 4
109 139
245 187
329 98
56 56
50 163
80 39
60 0
0 51
14 33
13 3
14 123
0 98
0 21
0 22
0 20
11 2
9 0
12 20
31 3
28 0
30 8
28 26
2 18
9 0
2 27
0 30
0 0
1 10
0 36
45 57
4 48
0 27
0 4
0 5
1 0
0 0
1 0
6 0
0 0
3 0
27 7
27 0
32 0
36 0
32 0
67 0
138 0
207 0
216 0
221 0
204 0
66 0
81 0
14 0
7 0
23 0
26 0
34 0
40 0
30 0
21 0
23 1
10 1
4 13
1 7
4 1
15 1
18 6
8 9
4 0
0 12
0 0
15 0
21 0
9 0
11 0
0 0
12 0
1 0
2 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
2 0
24 0
10 0
0 0
9 0
7 0
3 0
17 0
16 0
5 0
6 0
6 0
9 0
38 1
22 0
55 0
10 0
15 0
0 0
0 0
4 0
10 0
0 0
0 0
0 0
2 0
0 21
9 0
50 3
9 0
8 0
15 0
0 0
8 0
16 0
3 0
16 0
9 0
6 0
0 0
15 0
18 0
13 0
14 0
0 0
0 0
0 0
4 0
1 0
4 0
18 0
1 0
25 0
28 0
21 0
29 0
24 0
8 0
18 0
5 0
8 0
19 0
0 0
2 0
9 0
18 0
0 0
38 9
23 0
10 0
15 3
5 0
0 0
29 0
34 0
44 0
52 0
13 0
19 0
11 0
28 0
19 0
18 0
12 0
13 0
19 0
29 0
50 0
48 0
36 0
60 0
21 0
27 0
7 0
4 0
0 0
0 0
7 0
25 0
20 0
40 0
13 0
38 0
39 0
77 0
113 0
64 0
66 0
46 0
40 0
33 0
44 0
5 0
14 0
15 0
16 0
0 0
5 0
7 0
6 0
58 0
0 0
0 0
0 0
5 0
12 0
1 0
3 0
2 0
8 0
11 0
3 0
9 0
6 0
0 0
3 0
0 0
0 0
0 0
0 0
4 0
2 0
0 0
0 0
0 0
0 0
0 13
0 222
0 775
10 1571
13 1660
15 1993
9 2316
0 2513
0 2611
0 2372
0 2373
2 2386
4 2658
2 2515
7 2214
0 1699
3 1081
4 514
1 651
13 993
2 1002
1 1096
1 1104
0 788
0 466
0 320
0 295
0 459
0 314
6 278
33 323
31 360
3 431
18 461
7 625
8 524
8 501
4 437
0 377
0 395
0 339
0 240
2 250
1 246
4 229
2 219
2 600
0 684
0 598
0 355
0 53
0 99
0 236
1 203
4 244
3 159
5 140
4 103
7 88
0 121
0 93
3 20
1 47
3 82
0 76
0 40
7 27
38 5
13 3
10 36
0 5
37 47
7 41
5 39
2 60
0 34
2 81
1 101
3 131
5 220
0 184
2 240
2 218
0 164
0 62
0 6
0 17
0 38
0 50
0 59
0 38
0 37
0 39
0 43
8 54
0 37
9 42
2 52
0 44
0 15
8 12
19 0
126 8
625 11
763 8
143 1
22 9
12 1
75 2
66 0
53 5
99 0
44 6
2 0
18 6
17 5
60 8
41 0
79 9
88 36
94 7
18 8
105 0
81 0
99 4
130 9
162 0
65 9
14 0
20 7
65 0
33 11
15 6
14 4
10 8
15 8
12 20
12 39
4 19
10 32
15 21
60 98
18 311
62 239
68 345
13 234
21 273
18 223
27 163
1 77
11 250
11 260
10 468
10 464
5 504
2 375
4 281
0 216
1 250
4 313
2 268
6 448
7 504
2 463
5 354
23 333
2 464
4 563
4 458
45 384
0 171
3 286
4 268
3 255
5 190
2 131
5 114
2 69
1 31
0 102
0 230
2 435
47 660
49 904
2 777
0 683
3 710
9 605
0 159
0 43
5 152
0 364
0 566
1 607
2 470
1 508
0 543
0 520
0 530
2 652
1 677
0 247
0 6
0 21
0 103
0 62
0 30
0 107
2 159
0 134
0 132
2 125
3 114
0 20
37 7
594 8
1479 19
1462 17
701 0
721 20
564 7
635 1
714 0
520 1
293 0
166 6
51 33
44 22
7 10
17 12
2 11
26 4
25 6
6 6
1 17
3 24
19 13
0 28
1 7
3 3
0 15
0 0
0 1
0 11
13 11
0 3
5 48
9 15
2 8
2 0
0 0
3 36
3 48
4 88
4 53
0 59
1 13
2 16
2 27
1 3
0 9
2 2
0 0
5 2
6 14
315 67
526 30
185 91
87 29
70 34
127 17
70 1
24 0
23 0
7 0
0 0
0 0
0 0
1 2
23 7
51 38
65 18
117 61
203 35
202 77
345 42
367 10
396 31
