"pat" "th"
4 6
29 0
0 0
4 4
8 10
12 4
87 3
154 3
143 13
275 14
257 18
179 16
341 6
225 0
193 0
221 0
37 0
36 6
7 14
6 17
5 0
10 0
249 0
521 4
443 17
270 11
264 13
47 137
0 135
0 124
0 62
0 52
0 68
0 18
0 8
0 11
0 16
0 22
0 32
0 5
7 0
0 0
0 0
0 1
0 2
0 22
0 0
0 0
0 0
0 0
0 0
0 3
0 0
0 0
0 0
0 0
0 0
0 0
119 0
214 8
178 17
77 17
26 5
1 10
0 2
133 28
375 13
694 65
578 93
411 137
92 61
17 15
0 13
20 157
11 211
640 198
2288 204
4371 208
4815 176
4959 161
4332 161
3071 90
2521 22
2373 2
1966 33
1561 74
672 70
618 85
821 46
877 54
733 2
755 0
1109 0
1666 1
2145 3
1950 3
1217 0
842 0
962 0
538 0
211 0
241 0
741 0
879 0
1553 0
2248 0
3305 0
4129 0
3923 4
2622 5
1446 1
2343 2
2354 0
2054 0
2655 3
3011 40
2841 60
3210 1
3130 54
2172 40
1735 0
1881 0
2135 5
2537 14
2956 57
3081 77
1571 94
1844 116
2970 140
2183 114
2281 26
2302 19
2775 30
2502 11
1758 15
2051 4
1938 3
1318 2
2247 1
3611 3
3054 3
2318 4
1502 4
1517 6
1921 5
1937 0
1948 0
2121 0
2730 1
2804 1
2949 0
3240 0
3439 0
3664 0
3396 1
2416 0
1716 1
1389 0
1745 2
2458 0
2671 0
1967 1
1879 1
1499 6
1272 8
1037 7
1275 1
1393 0
1403 0
1524 0
2190 1
2960 2
3602 3
3141 9
2174 15
1355 11
723 2
222 0
449 0
661 2
476 5
121 22
419 29
929 16
903 9
687 2
641 3
881 0
313 0
764 0
601 1
870 0
1080 0
1148 1
534 0
901 0
1341 2
1831 1
2308 1
2325 1
2943 1
3741 0
4304 0
3999 0
1883 1
1446 0
797 1
885 0
255 0
174 0
211 0
195 0
229 0
187 1
278 3
347 2
259 5
457 2
551 5
477 4
161 3
186 0
93 0
7 0
170 0
289 17
348 17
375 0
344 26
348 0
137 27
165 29
245 0
215 0
217 0
241 196
197 793
180 1122
161 1402
135 1072
111 875
84 845
55 902
44 1084
30 1144
15 1182
21 964
85 695
32 508
12 290
3 276
2 51
5 180
5 195
4 116
6 136
8 272
13 416
21 587
7 417
8 366
2 606
2 408
1 476
20 1143
11 1404
17 1068
51 1006
26 1079
36 1311
201 1275
780 1149
1882 1151
4333 973
5826 814
5429 676
4516 394
4140 325
3927 199
2816 89
2104 133
2568 143
2809 169
2750 152
2226 42
2165 42
1606 154
1100 450
1682 410
1934 97
1518 30
1271 5
1573 8
1620 11
2134 15
3113 43
3162 57
2536 25
2361 40
2167 5
1061 9
1814 7
2877 3
3009 22
2625 15
2076 41
1501 19
3001 21
2651 21
1254 11
1746 29
2003 23
1842 33
1587 12
1283 21
1005 26
766 15
818 16
1536 21
2461 29
3041 48
3769 39
3236 71
1473 96
1322 82
1031 37
984 5
938 5
1023 6
1104 13
1199 9
1048 9
1240 15
1286 26
1396 36
1544 128
1543 24
1421 36
1884 76
2189 85
2491 33
2302 53
1511 106
751 112
1121 119
1240 55
1117 35
1003 27
704 17
773 34
1668 61
2580 82
3401 54
4098 16
3327 6
1731 8
1208 3
924 2
1096 0
743 0
260 1
1347 1
2025 4
2227 2
2344 2
2385 5
2320 13
2093 25
1844 28
1503 24
744 21
782 11
1885 38
2252 39
2269 13
1792 7
864 0
293 0
341 0
385 0
378 0
500 0
729 0
865 0
850 0
1224 0
1484 0
1870 0
2254 0
2536 30
2127 46
2056 47
2836 46
2758 42
1996 36
1689 17
1427 11
1567 2
1263 1
1459 0
1021 0
1024 0
1531 0
1697 0
1593 0
1342 0
1172 2
2121 0
2980 2
2895 0
1771 0
1455 0
1505 15
1280 0
1526 4
1993 0
2408 0
2834 0
3141 0
2874 0
2323 0
2195 0
2417 0
2437 0
2457 0
2450 3
2320 0
1742 0
974 0
1289 1
2865 3
3427 1
3123 0
1987 0
1050 0
1005 2
1041 0
533 0
288 0
357 0
434 0
1159 2
1889 0
2503 0
3067 0
3244 1
2422 0
907 0
1338 0
1355 0
1299 0
1547 0
2117 0
2094 0
1627 0
1678 0
1822 5
1686 2
906 2
873 1
1617 3
1134 0
827 0
938 0
778 0
383 0
388 0
805 0
923 1
348 0
194 0
27 47
5 263
8 409
9 426
0 401
4 387
3 296
1 165
1 76
4 9
1 2
0 10
6 48
0 37
11 59
16 23
28 4
72 0
63 0
19 1
8 1
10 5
4 6
13 0
10 0
1 0
32 0
364 2
859 2
1724 6
2871 3
2696 6
2192 0
1809 1
1456 0
1605 0
1560 0
2301 0
2952 3
2787 3
2347 3
2526 4
1778 7
719 0
1249 0
451 0
339 0
323 0
520 2
425 0
364 8
381 1
180 5
23 0
219 0
127 0
214 3
372 3
481 5
304 3
8 0
96 0
219 0
237 0
433 0
158 0
276 0
132 0
32 0
181 0
314 0
434 0
521 0
518 0
294 0
179 0
16 0
100 0
84 0
2 0
9 0
13 1
0 0
0 0
2 0
2 0
0 0
0 0
0 0
0 0
0 0
0 0
0 3
0 0
0 4
0 0
0 0
0 0
1 0
0 0
2 0
0 0
9 0
30 0
17 0
3 1
121 2
347 6
569 5
626 4
325 1
107 0
88 0
16 0
51 0
260 0
257 0
471 0
492 2
273 1
79 2
1 0
0 0
4 0
16 0
39 0
102 0
98 0
91 0
62 0
92 0
76 0
121 0
162 0
223 3
223 3
162 1
79 0
6 0
21 0
26 0
139 2
261 0
314 0
194 0
156 0
44 0
61 0
4 0
0 0
0 0
0 0
0 0
2 0
42 0
18 3
4 168
7 248
0 339
0 341
0 513
0 596
0 628
0 558
0 295
1 121
0 242
10 548
4 720
7 575
0 597
10 785
0 829
15 941
56 845
84 801
265 367
275 4
479 26
426 0
253 0
389 18
135 14
412 5
212 6
158 4
155 9
477 13
491 5
316 0
382 0
295 0
210 0
245 0
243 0
81 0
173 0
297 0
131 0
58 0
61 0
109 0
92 0
235 0
32 0
74 0
175 0
340 0
847 0
948 0
264 0
61 10
71 0
55 0
130 0
178 0
136 0
18 0
71 0
17 0
3 0
91 0
132 0
90 0
123 0
179 0
167 0
155 0
262 0
318 0
158 0
118 0
84 0
64 0
60 0
217 0
144 0
35 0
111 0
202 0
27 0
57 0
0 0
0 0
110 0
76 0
117 0
187 0
87 0
75 0
100 0
106 0
106 0
76 0
35 0
15 0
28 0
57 0
19 0
10 7
3 11
0 115
0 412
0 518
0 568
0 377
6 11
0 159
1 311
20 230
117 16
164 0
75 0
56 0
90 0
84 0
46 0
43 4
65 0
23 0
67 0
321 1
532 0
1066 0
1404 0
1443 0
1719 2
1641 0
1456 252
1727 649
1829 1075
1439 1350
1027 1209
789 834
716 325
612 629
666 1245
835 1696
1154 1548
1623 963
1609 763
1363 1258
1303 1259
1737 1037
2105 388
1574 764
557 845
800 929
296 896
384 1120
476 1251
707 1283
716 1103
489 931
387 796
182 637
67 484
69 313
72 170
184 124
158 70
203 58
97 30
166 31
159 16
61 5
91 2
191 0
21 1
4 0
0 27
28 28
32 10
7 0
50 0
25 0
17 0
31 14
82 8
307 14
371 36
347 133
193 291
311 316
744 349
925 276
824 270
641 270
515 299
495 259
658 198
691 50
549 53
445 16
577 49
836 82
862 27
659 10
244 40
291 22
419 46
345 29
181 7
121 0
97 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
15 0
434 0
1599 0
2489 0
2216 0
2125 0
1439 0
977 0
1394 6
2262 30
2588 39
1098 72
597 19
469 2
116 6
10 0
76 0
126 0
342 0
505 1
476 0
104 0
289 0
42 0
116 0
265 0
270 0
271 0
393 0
417 0
496 0
411 0
283 2
296 0
348 39
203 27
262 19
378 3
297 0
181 0
45 9
7 0
109 0
192 0
371 20
359 25
510 3
603 0
814 0
597 24
241 9
269 2
184 10
141 10
131 14
77 25
57 15
119 3
86 6
78 7
51 5
39 8
51 18
42 7
106 0
225 0
568 0
573 0
420 0
161 0
13 0
1 0
1 0
12 0
138 3
461 9
771 10
572 2
83 0
215 4
1081 10
694 9
176 4
25 0
37 0
58 22
0 22
19 10
80 0
33 0
8 0
1 0
1 0
20 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
5 0
68 0
323 3
527 5
418 6
520 1
436 0
185 2
1231 5
1166 8
1141 10
988 9
780 5
703 5
709 1
481 0
478 2
633 0
1070 0
785 4
402 1
576 5
880 8
1137 8
996 0
917 0
454 0
341 3
534 1
407 2
331 2
172 2
274 2
96 4
389 5
458 5
342 3
301 3
555 0
355 0
242 0
190 0
105 0
105 0
134 0
105 0
96 0
227 0
265 0
286 0
262 0
180 0
212 0
350 0
293 0
409 0
483 0
520 0
519 0
233 0
206 0
249 0
356 0
720 0
703 0
537 0
543 0
142 0
0 0
11 0
68 0
38 0
38 0
58 0
14 0
6 0
0 0
0 0
5 0
1 0
1 0
4 0
1 0
0 0
9 0
4 0
0 0
4 0
0 0
0 0
0 0
0 0
0 0
0 0
6 0
19 0
180 1
186 3
158 0
204 2
88 1
64 0
92 0
514 0
521 0
329 0
165 0
53 0
53 0
2 0
12 0
1 0
0 0
0 0
0 9
0 0
2 0
0 0
0 0
0 0
0 0
8 0
4 0
2 1
4 0
0 8
0 34
8 18
3 17
3 8
24 45
18 129
4 220
0 398
0 445
0 312
0 190
0 76
0 31
0 22
0 64
0 87
0 99
0 125
0 177
0 232
0 128
0 190
0 164
0 145
0 154
0 187
0 194
1 198
0 159
114 72
70 42
39 23
30 11
53 0
59 0
16 10
5 0
13 0
44 0
5 0
13 0
34 0
9 0
9 0
0 0
0 0
5 0
0 0
0 0
0 0
0 0
0 0
6 0
0 0
0 1
2 0
5 0
1 0
0 9
0 3
2 0
0 0
21 0
1 0
2 0
0 0
0 0
0 0
0 0
10 0
6 0
6 0
21 0
18 0
1 0
0 3
3 74
0 132
0 134
0 247
0 249
0 278
0 385
0 404
0 400
0 333
0 234
4 76
0 18
0 0
2 0
0 0
0 0
10 21
0 22
0 92
0 146
0 283
1 366
6 268
0 195
1 48
1 0
0 66
0 76
0 37
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
4 0
0 0
0 0
1 0
0 0
0 0
0 0
0 0
3 0
0 0
4 0
0 0
0 0
0 0
0 0
19 0
4 0
0 0
0 0
0 0
0 0
0 0
3 0
0 0
3 0
0 0
45 2
106 1
53 0
51 0
114 0
59 0
75 0
72 0
46 0
31 0
0 0
33 1
15 0
19 0
38 0
157 0
101 1
57 0
25 0
14 0
19 0
7 0
7 0
6 0
3 0
0 0
0 0
0 0
0 5
0 10
0 6
0 9
0 16
0 28
13 9
0 0
0 0
5 0
7 0
17 0
5 0
0 0
0 0
0 0
0 0
5 0
5 0
2 0
0 0
0 0
4 0
24 0
0 0
1 0
0 0
5 0
23 0
49 0
33 0
27 0
4 0
49 0
49 0
41 0
65 0
136 0
26 0
14 0
4 0
7 0
12 0
7 0
4 0
79 0
48 0
14 0
12 0
8 0
11 2
13 0
82 0
38 0
0 0
0 0
31 0
69 2
45 0
38 0
6 0
3 0
8 0
6 0
0 0
0 0
0 0
4 0
0 0
0 0
0 0
0 0
0 0
0 0
9 0
9 0
0 0
11 0
0 0
0 0
2 0
11 0
64 0
0 0
43 0
8 0
15 0
19 0
13 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
4 0
1 0
0 0
3 0
0 0
12 0
12 0
6 0
0 0
37 0
18 0
10 0
32 0
104 0
8 0
0 0
0 0
1 0
10 0
7 0
10 0
3 0
106 0
22 0
3 0
19 0
13 0
16 0
15 1
0 0
9 0
0 0
0 0
0 0
0 0
0 0
6 0
2 0
0 0
2 0
52 0
693 0
1485 0
2582 0
3707 0
4896 0
5129 0
5273 0
4716 0
3889 0
3092 2
2589 6
2577 5
1845 6
2149 7
1815 2
645 0
1012 2
1386 2
1033 0
416 0
949 0
1156 0
1076 0
802 0
469 0
284 2
226 0
255 2
416 1
283 0
81 0
39 1
152 0
665 0
1524 2
2066 11
2174 6
1566 22
1072 19
1288 21
1857 25
1586 21
1182 5
1491 0
1893 11
1666 12
1198 8
585 1
1042 3
1006 5
1129 27
381 14
614 12
1308 10
1481 14
1657 18
2179 20
2703 16
2659 26
2810 35
2742 36
2467 20
1726 14
1210 19
635 18
1659 30
2628 31
3372 27
3420 44
2949 39
2580 34
1755 29
707 14
742 22
1502 26
1749 27
1417 37
1962 36
1554 41
2036 34
2354 35
2108 28
1519 20
1556 54
1593 53
1501 16
1511 15
1573 15
2146 10
1565 5
2279 6
2755 24
1884 37
1704 61
1863 13
1241 4
1139 11
1076 16
1875 17
1973 17
1878 6
2354 12
2807 6
2720 5
3097 17
4033 8
4374 8
4632 7
3906 8
4306 10
4082 7
3570 6
2553 5
1427 3
1399 1
581 0
1181 0
1262 0
1115 0
1028 0
1022 0
1027 0
1206 0
1346 0
1387 0
1100 0
649 2
274 1
405 1
410 3
327 3
604 3
514 1
410 0
353 0
250 0
326 0
552 0
498 0
483 0
518 0
482 0
258 0
145 0
39 0
75 0
83 0
405 0
962 0
1027 0
663 0
388 2
208 0
140 1
327 0
389 0
462 0
411 0
300 0
206 0
485 0
488 0
627 0
653 0
397 0
206 0
130 0
132 3
557 0
306 0
129 0
143 0
42 0
19 0
0 0
0 0
11 0
29 0
80 0
39 0
0 0
0 0
0 0
0 0
17 0
12 0
40 0
101 0
37 0
24 0
7 0
0 0
1 0
0 0
26 0
18 0
19 0
5 0
17 0
63 0
38 0
45 0
30 0
23 78
42 92
33 128
9 209
0 330
0 351
0 359
0 339
9 298
26 336
0 355
0 422
9 349
0 228
1 13
63 68
5 137
10 185
31 160
23 100
0 70
0 62
0 44
0 8
2 0
7 5
6 51
0 103
33 162
14 149
37 138
61 105
34 19
24 0
27 10
34 41
70 65
65 73
44 48
88 23
70 18
15 0
4 2
9 0
2 2
3 7
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 7
0 3
0 0
2 0
36 2
107 2
373 5
376 7
316 4
165 0
310 0
178 1
40 0
32 0
7 0
127 1
409 4
344 5
101 1
78 0
37 0
37 0
52 0
43 2
66 1
47 0
4 0
0 7
0 65
0 116
0 189
1 239
0 90
0 7
0 5
2 20
0 8
0 0
0 1
0 3
0 4
0 0
0 1
0 0
0 0
0 5
0 0
0 9
0 0
0 0
0 0
0 0
0 0
0 0
1 0
5 0
25 0
48 0
50 0
66 0
17 8
0 4
56 6
122 1
22 10
0 1
0 8
9 75
10 217
8 362
71 464
149 615
53 482
0 310
0 171
27 329
130 363
98 469
95 574
22 762
29 789
42 758
11 550
65 414
112 324
123 435
358 638
571 720
517 795
307 755
120 587
218 135
323 362
359 790
54 869
255 898
1051 871
682 726
254 534
164 297
431 225
1024 406
1030 510
324 590
125 700
771 801
900 919
323 886
0 646
409 507
858 711
485 826
7 836
27 764
345 608
325 424
19 234
4 254
171 354
412 215
201 105
0 326
8 707
87 699
208 583
29 633
17 600
245 560
71 380
0 310
39 238
156 245
2 499
6 596
80 630
71 617
64 571
59 531
14 404
13 330
38 121
42 14
53 14
25 5
0 5
0 0
6 0
0 0
0 0
0 0
0 0
16 0
0 2
11 0
3 9
0 8
6 33
18 10
83 2
0 2
0 7
5 0
0 13
0 17
0 29
0 25
17 58
14 51
255 92
284 85
238 127
59 94
12 13
116 2
254 5
34 5
4 3
0 1
140 9
23 0
5 0
2 3
0 7
8 2
6 14
0 4
0 23
0 38
0 43
0 49
0 62
0 43
0 63
0 64
0 42
0 14
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
2 0
0 0
0 0
0 0
0 0
0 0
4 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
22 0
4 0
4 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
2 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
4 0
2 0
5 0
14 0
12 0
7 2
16 10
37 0
30 0
110 0
288 0
343 0
198 0
264 0
305 0
67 0
6 0
12 0
0 0
0 0
0 0
4 0
0 0
10 0
15 0
0 0
0 0
0 0
0 0
2 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
48 0
1383 0
1702 0
2062 0
3000 0
3968 1
4562 0
4927 0
4908 0
4636 0
4897 0
4743 0
3317 1
2180 2
2637 2
2346 3
1704 0
1389 1
1165 2
586 0
424 0
302 0
279 0
289 4
276 22
236 1
146 4
176 17
335 10
691 9
843 0
856 4
964 12
1040 6
1152 6
1399 0
1919 0
1576 4
1657 0
1547 3
1855 2
2050 2
2246 1
2117 2
1329 0
996 6
1373 7
1579 4
1661 6
1586 0
1490 0
1636 0
1249 0
1394 0
1820 3
2136 2
2343 18
2898 4
3434 15
2972 12
1945 20
1725 18
3190 19
3341 2
3268 4
2813 4
1643 6
1569 2
2011 2
1298 1
1391 0
1896 0
2426 6
2257 6
2415 2
2091 2
2026 2
2641 4
2687 10
2158 11
1829 16
1508 23
1236 26
876 12
721 18
585 22
495 18
461 13
379 6
132 4
143 11
185 1
246 2
532 20
1021 34
1566 44
1861 133
1820 170
1374 126
948 53
267 4
596 4
639 55
248 42
223 37
18 46
8 40
0 6
193 16
693 13
809 20
987 44
1038 51
1126 55
1300 65
1473 77
1040 29
924 16
1405 23
1600 0
1902 8
1835 8
1717 24
1530 19
1522 32
1259 38
1063 37
779 33
598 32
460 32
484 30
512 47
565 45
697 64
990 62
1767 32
2659 40
3030 27
2668 16
1976 14
1358 5
866 6
812 0
820 0
760 0
651 0
780 0
1133 0
1883 3
2225 1
2406 0
3815 0
4567 1
3457 21
1961 33
1931 35
3764 22
3978 3
2335 5
1303 5
1160 0
804 0
1691 0
1648 0
1662 0
1773 0
2113 2
2143 3
1557 4
1564 14
808 10
691 55
311 75
347 4
1005 9
1549 0
2169 0
1563 1
2821 1
2716 0
1586 0
1449 4
1604 2
2056 2
1848 0
1997 1
2065 2
2397 4
2587 2
2740 3
2904 0
2833 2
2671 3
2583 26
2032 74
1684 136
1195 110
865 91
626 34
923 56
1102 94
356 101
400 70
656 0
827 0
624 0
1060 0
693 0
385 0
451 0
630 0
353 1
697 16
881 12
557 20
65 17
259 8
102 0
23 0
61 1
167 2
88 2
105 4
83 0
6 1
12 0
16 0
8 0
0 0
21 0
4 0
5 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
0 0
0 0
0 0
71 0
214 2
491 3
896 5
1055 3
610 0
20 0
67 0
308 0
260 1
81 0
0 0
4 0
20 0
20 0
38 0
36 0
56 0
21 0
0 0
0 0
0 0
14 0
39 0
29 0
15 0
2 0
0 0
0 0
0 0
1 0
0 0
3 0
0 0
15 0
21 0
12 0
9 0
0 0
8 4
2 0
2 0
33 0
45 0
39 0
21 0
36 0
24 0
0 0
23 0
23 0
16 0
2 0
3 0
1 0
0 0
4 0
7 1
72 0
20 1
4 0
0 0
0 5
23 0
126 8
133 5
97 1
6 1
134 1
360 0
723 0
970 0
645 0
515 0
415 0
803 2
933 1
336 1
158 2
60 0
4 0
60 0
195 0
443 0
484 2
304 0
317 0
145 0
34 0
39 0
91 0
176 5
328 0
320 0
167 0
22 0
54 0
33 0
21 0
1 0
3 0
23 0
0 0
2 0
0 0
6 0
58 0
345 0
416 0
1011 0
905 0
523 0
565 0
629 0
225 0
71 0
48 1
34 0
21 0
8 0
304 0
494 0
1124 7
1684 7
2312 5
2257 1
2553 0
3384 0
2800 2
2665 0
3113 0
2197 1
1868 0
2836 2
3377 0
2832 0
1603 0
3308 0
4269 3
4556 5
4304 5
2543 5
2497 2
1278 0
1533 0
685 2
1031 3
1233 3
1284 3
1543 2
1259 0
855 0
657 0
869 0
748 0
662 0
555 0
361 0
462 0
466 0
476 0
507 1
352 0
329 1
521 0
507 0
594 0
443 0
522 3
320 4
88 4
74 0
186 0
157 0
126 0
190 0
186 0
154 0
205 3
265 3
202 0
10 4
7 0
275 3
452 7
275 4
242 3
124 3
6 1
0 0
5 0
66 0
194 2
424 2
450 5
329 12
135 6
24 75
17 36
46 63
151 43
214 81
22 85
2 172
0 255
0 165
4 16
3 1
5 0
5 13
0 0
0 4
0 1
0 0
0 1
0 12
0 37
0 55
0 71
0 71
1 12
0 37
12 90
1 102
0 93
0 150
0 190
0 227
0 276
0 362
0 284
0 111
0 0
0 0
0 0
0 0
4 0
0 0
0 0
1 0
0 0
0 0
0 0
0 22
2 4
0 0
0 0
0 0
0 0
0 0
0 92
0 142
0 83
4 53
556 49
1490 22
1597 18
1229 0
271 1
664 1
1195 1
1051 0
866 0
277 0
219 2
188 2
336 3
487 2
479 0
435 0
170 0
46 0
126 0
182 0
28 0
29 0
16 0
16 0
1 0
0 0
0 0
0 0
0 0
3 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
90 0
259 3
443 3
426 3
175 2
49 2
112 0
153 0
22 0
133 3
356 2
779 3
1008 3
620 1
151 0
213 0
163 0
0 0
47 0
310 0
101 0
0 0
13 0
0 0
0 0
0 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
2 0
3 0
0 0
0 0
0 0
0 0
2 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
2 0
36 0
64 0
148 0
0 0
3 0
26 0
15 0
0 0
8 0
192 0
778 0
1237 2
1591 1
2042 1
1900 0
1257 0
517 0
783 0
906 0
816 0
771 0
888 0
1190 0
1204 0
912 0
555 0
365 0
547 0
581 0
491 0
324 0
260 0
194 0
599 0
1197 0
1906 0
2210 0
2343 0
2083 0
1485 0
911 0
622 0
525 0
178 0
85 0
87 0
60 0
90 0
43 0
0 0
165 0
691 0
1527 0
2348 0
3224 0
3960 0
4367 0
2846 0
1242 0
850 0
463 0
379 0
12 0
70 0
64 2
3 0
6 0
0 0
0 0
7 0
56 0
529 0
1188 0
1617 0
197 0
19 0
22 0
12 0
2 0
0 0
6 0
4 0
0 0
0 0
0 0
30 0
123 0
586 0
1204 1
1416 0
1406 0
1940 0
3169 1
3277 1
3323 0
3203 0
2992 0
2556 1
2002 0
1415 0
1882 0
2067 0
2148 0
1685 0
1153 0
1146 0
1086 0
569 0
94 0
482 0
608 0
485 0
490 0
883 1
1087 0
887 0
439 0
178 0
172 0
134 0
204 1
920 0
1295 0
1805 1
2576 0
3127 0
3268 0
2960 0
2949 2
2037 2
1277 0
1730 0
2201 0
3045 0
2876 0
2663 1
2179 0
1966 0
1959 2
1928 0
1709 0
1435 2
1230 0
1842 1
1889 2
1661 0
1440 0
2019 4
3120 5
4313 4
4218 5
3651 2
3313 2
2490 3
1744 5
1406 2
906 1
193 0
350 0
914 0
1610 0
2081 0
2753 0
3096 0
3182 0
2681 0
1477 0
1075 0
1343 7
1713 0
1898 0
1885 0
1883 0
1837 0
1682 0
1928 0
2051 0
2544 4
2534 5
2006 1
1411 0
1235 2
744 1
559 3
515 1
461 0
218 0
246 0
503 0
822 0
1006 0
832 0
122 0
161 0
690 0
938 0
1348 0
1972 0
2370 0
2767 0
3253 0
3568 0
2113 1
1274 0
977 0
971 0
1001 0
636 0
127 0
168 0
133 0
0 0
0 0
55 0
83 0
435 0
1142 0
1581 0
2181 0
2504 1
2349 0
1970 0
1428 0
1068 0
430 0
1088 0
1438 0
2295 0
2549 0
2744 0
2638 0
2026 0
1742 0
935 0
801 0
722 0
188 0
127 0
185 0
19 0
12 0
17 0
26 0
31 0
87 0
116 0
78 0
44 0
1 0
28 0
42 0
75 0
112 0
73 0
44 0
0 0
64 0
126 0
66 0
99 0
115 0
253 0
331 1
284 0
337 3
296 3
353 1
314 4
224 0
50 0
182 0
125 0
59 3
201 4
139 0
105 0
84 0
87 1
108 113
4 332
1 473
2 434
2 343
3 341
51 288
18 292
17 628
26 907
1 1028
17 852
13 857
34 765
10 624
7 369
0 262
4 199
18 40
16 69
14 182
2 126
3 55
7 10
45 8
25 13
16 14
6 24
0 25
0 6
0 0
30 0
6 3
0 0
0 0
0 0
0 10
0 12
1 10
0 58
0 123
0 138
0 222
0 166
0 205
0 129
0 47
0 10
0 0
0 0
1 16
0 37
13 28
4 8
6 0
9 3
2 3
2 6
0 1
0 14
0 52
0 25
0 47
0 37
0 16
0 13
0 13
0 19
0 20
0 33
0 0
0 0
0 10
0 9
0 0
9 0
115 2
447 6
542 7
483 5
295 0
64 6
111 1
25 16
3 22
48 105
99 198
104 295
17 299
2 158
6 281
0 394
2 469
0 448
0 178
0 285
0 443
0 541
3 600
0 619
0 608
0 620
0 515
0 442
0 444
0 290
0 124
32 69
12 0
62 0
271 0
482 0
619 6
299 20
196 13
245 17
228 21
386 21
395 13
529 12
705 2
628 8
364 0
166 1
0 0
0 0
14 0
0 0
0 0
0 0
0 0
15 1
13 0
3 0
0 0
7 0
0 0
3 0
83 1
198 0
542 0
1417 1
2820 4
3023 3
2176 2
807 0
1616 0
1734 0
1192 0
796 0
1220 1
1976 2
1207 4
731 3
1139 0
1027 2
653 10
950 3
1115 0
1397 0
1774 1
1255 23
357 37
238 34
321 25
324 7
424 4
597 8
435 7
390 7
388 4
297 3
166 9
170 4
54 1
156 0
289 0
495 4
1247 5
1413 8
1272 2
770 3
585 2
1052 1
1546 1
1855 2
988 2
801 10
577 8
554 19
511 0
699 0
1379 8
1353 6
519 0
338 0
238 0
65 0
167 0
53 5
181 5
216 0
182 0
254 0
259 0
93 0
194 0
185 0
82 0
81 0
91 0
296 0
209 0
142 0
220 1
130 0
108 0
90 0
67 0
112 0
143 0
266 0
671 0
1387 0
1250 0
699 0
715 1
518 0
397 0
11 0
0 0
64 0
29 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
0 0
0 1
0 0
13 0
17 0
19 1
28 0
33 0
30 0
0 0
1 0
0 1
8 0
0 0
0 0
19 0
9 0
5 0
38 0
148 0
32 0
92 0
58 0
6 0
41 0
38 0
92 0
57 0
53 0
22 0
30 0
14 0
7 0
0 0
0 0
0 0
0 0
11 0
7 0
3 0
0 0
3 0
0 0
0 0
0 0
0 0
12 0
31 0
20 0
21 0
14 0
25 0
8 0
7 0
0 0
1 0
27 0
19 0
19 0
6 0
11 0
0 0
0 0
0 0
6 0
0 0
0 0
2 0
0 0
0 0
0 0
10 0
37 0
40 0
64 0
27 0
28 0
5 0
15 0
37 0
0 0
0 0
0 0
2 0
0 0
0 0
0 0
2 0
4 0
17 0
31 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
37 0
12 0
2 0
4 0
16 0
65 0
64 0
41 0
7 0
4 0
4 0
0 0
0 0
0 0
0 0
0 0
2 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
78 0
99 0
68 0
18 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
3 2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
3 0
90 0
99 0
10 0
72 5
87 2
83 2
301 5
788 6
1696 7
1705 6
1513 0
389 0
647 0
1410 0
1203 0
291 0
538 3
1074 1
1493 0
1497 0
917 0
103 1
1237 3
1982 0
1589 0
952 0
196 0
9 0
239 0
250 0
0 0
23 0
225 0
101 0
0 0
2 0
29 0
0 0
2 0
23 0
27 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
