"pat" "th"
0 0
2 0
0 0
0 0
3 0
0 0
0 0
0 0
0 0
4 0
4 0
0 7
6 41
4 57
6 54
20 11
4 16
77 12
0 0
38 0
2 12
105 33
2 25
162 5
76 0
509 0
190 17
256 0
5 0
5 0
0 0
3 72
0 88
2 118
11 131
1 97
42 41
3 5
3 17
0 7
13 4
0 0
2 0
0 9
1 74
3 22
0 24
4 8
5 0
8 0
0 3
17 42
2 42
6 120
0 116
4 147
0 128
5 98
8 5
0 47
6 18
4 2
0 0
2 6
4 0
0 0
6 0
0 0
3 0
0 4
1 1
2 0
2 0
3 0
0 47
0 69
9 20
0 9
0 28
0 14
0 14
0 10
0 75
0 90
5 50
2 0
0 0
0 0
10 0
2 0
0 0
0 2
1 0
3 0
2 0
0 0
0 0
20 0
8 0
0 0
0 0
0 2
1 0
3 0
0 0
0 0
11 0
5 0
6 0
8 0
0 0
5 0
0 0
2 1
0 0
0 2
0 0
0 0
1 0
0 0
0 0
0 0
3 0
11 0
0 0
2 0
2 0
0 0
0 0
0 0
0 0
0 0
1 0
4 0
2 0
0 0
3 0
3 0
1 0
3 0
0 0
0 0
0 0
0 0
0 0
0 0
2 0
0 0
6 0
12 0
6 0
6 0
5 0
57 0
8 0
15 0
0 0
5 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
2 0
2 0
3 0
4 0
0 0
0 0
0 0
2 0
0 0
0 0
0 0
2 0
0 0
0 0
1 0
0 0
16 0
3 0
0 0
0 0
2 0
5 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
5 0
0 0
4 0
0 0
0 0
0 0
0 0
3 0
0 0
0 0
0 0
1 0
0 0
0 0
6 0
18 0
2 0
0 0
0 0
2 0
0 0
0 0
4 0
0 0
1 0
0 0
69 0
88 0
91 0
73 0
19 0
0 0
95 0
107 0
68 0
47 0
63 0
41 0
13 0
7 0
0 0
4 0
27 0
27 0
100 0
50 0
45 0
79 0
67 0
36 0
16 0
11 0
9 0
11 0
2 0
0 0
41 0
7 0
28 0
15 0
12 0
21 0
21 0
38 0
74 0
118 0
187 0
211 0
239 0
239 0
168 0
59 0
45 0
165 0
60 0
416 0
361 0
156 0
149 0
20 0
9 0
16 0
1 0
0 0
0 0
2 0
2 0
8 0
32 0
5 0
40 0
44 0
57 0
24 0
16 0
2 0
0 0
2 0
18 0
18 0
16 0
12 0
53 0
43 0
34 0
45 0
34 0
28 0
27 0
9 0
42 0
34 0
86 0
51 0
57 0
6 0
3 0
1 0
9 0
38 0
171 0
66 0
205 0
96 0
323 0
286 0
765 0
1225 0
1362 0
1116 0
725 0
49 0
4 0
163 0
19 0
195 0
7 0
37 0
3 0
11 0
7 0
72 0
5 0
17 0
5 0
0 0
0 0
0 1
0 0
0 0
0 0
6 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
5 1
4 0
90 0
128 0
150 0
0 0
0 0
74 0
0 0
2 0
13 0
26 0
6 0
1 0
0 0
11 0
4 0
5 0
5 0
0 0
1 0
0 0
0 0
0 0
34 0
6 0
28 0
0 0
14 0
4 0
10 0
16 0
35 0
37 0
64 0
30 0
54 0
52 0
78 0
69 0
3 0
2 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
2 0
0 0
0 0
0 0
3 0
3 0
2 0
0 0
3 0
7 0
1 0
8 0
1 0
2 0
0 0
0 0
0 0
0 0
0 0
34 0
36 0
65 0
48 0
113 0
23 0
3 0
72 0
72 0
40 0
0 0
0 0
6 0
8 0
6 0
5 0
4 0
0 0
0 0
0 0
2 0
2 0
0 0
0 0
0 0
2 0
13 0
2 0
11 0
0 0
0 0
0 0
0 0
23 0
55 0
0 0
14 0
11 0
11 0
23 2
25 0
48 0
10 0
0 0
21 0
6 0
111 0
68 0
175 0
38 0
2 0
63 0
1 0
12 0
17 0
18 0
33 0
37 0
51 0
78 0
57 0
43 0
54 0
66 0
0 0
15 0
1 0
6 0
0 0
4 0
0 0
0 0
0 0
0 0
0 0
1 0
10 0
36 0
34 0
10 0
4 0
5 0
35 0
40 0
150 0
82 0
206 0
489 0
308 0
60 0
31 0
120 0
8 0
61 0
5 0
0 0
53 0
0 0
16 0
4 0
22 0
5 0
37 0
0 0
14 0
3 0
36 0
1 0
0 0
0 0
1 0
4 0
27 0
8 0
286 0
190 0
280 0
111 0
268 0
1235 0
1388 0
1546 0
1688 0
1766 0
1201 0
1334 0
1602 0
2023 0
1968 5
1756 4
1688 6
1511 5
1256 15
714 27
575 40
292 16
88 17
26 2
49 14
96 21
266 38
473 25
428 12
545 6
433 4
472 4
392 4
481 3
407 3
476 8
481 12
556 6
519 8
470 2
378 4
274 2
306 5
334 3
572 9
555 5
688 5
554 4
535 3
244 2
116 3
474 6
670 8
946 12
1118 7
1040 0
856 1
896 0
527 0
392 0
381 2
326 0
272 1
171 0
502 0
187 0
802 1
328 1
1073 3
822 0
1319 4
1122 0
1311 0
1227 0
1488 1
1395 0
1603 2
1465 0
1595 0
1616 0
1585 1
1315 0
1039 2
1269 0
1431 0
1704 0
1454 1
1519 0
1244 0
1045 0
472 0
533 0
1023 0
1281 0
1591 0
1412 0
1685 0
1614 0
1694 0
1196 0
829 0
466 0
421 0
1059 0
950 0
1306 1
914 0
1061 0
509 0
921 1
548 0
874 0
470 0
975 2
576 2
860 3
725 3
1059 2
1375 3
1888 2
2185 2
2501 0
2515 2
2782 0
2792 1
2354 0
2011 1
1301 0
1072 0
1109 1
582 0
617 0
617 0
563 0
612 0
304 0
376 0
525 0
639 0
458 0
472 0
247 0
317 0
157 0
345 1
85 0
117 0
17 0
87 0
0 0
44 0
0 0
23 0
4 0
1 0
7 0
2 0
38 0
0 0
127 0
0 0
66 0
16 0
95 0
0 0
0 0
3 0
32 0
78 0
16 0
86 0
547 0
288 0
217 0
52 0
36 0
234 0
387 0
540 0
238 0
268 0
46 0
0 0
98 0
25 0
89 0
3 6
18 0
5 0
0 0
7 0
2 0
2 0
0 0
0 0
13 0
0 0
2 0
0 0
1 0
0 0
1 0
0 0
6 0
2 0
4 0
74 0
76 0
19 0
42 0
7 0
57 0
8 0
53 0
1 0
13 0
0 2
1 0
0 0
0 0
0 0
1 0
0 0
1 2
0 0
10 0
6 0
8 0
14 0
5 0
4 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
2 0
1 0
2 0
0 0
4 0
2 0
5 0
2 0
1 0
2 0
0 0
1 0
0 0
7 78
1 217
0 513
0 742
0 1061
0 1377
2 1747
3 1865
0 1801
3 1781
5 1652
0 1544
0 1633
2 1682
0 1630
0 1947
3 1995
4 1679
0 1224
0 1070
0 773
0 482
0 286
0 244
3 68
6 29
2 17
4 71
4 146
1 301
1 333
1 272
1 165
0 44
0 6
0 9
8 26
21 2
0 1
0 0
0 0
0 1
0 0
0 0
0 0
2 0
0 0
0 0
28 0
21 5
38 1
37 0
0 0
16 1
3 0
10 0
0 0
31 0
20 0
0 0
160 0
516 0
337 0
41 0
13 0
218 0
432 0
354 7
118 52
48 266
104 755
327 1256
393 1841
267 2425
131 2597
31 2447
11 1946
5 1777
5 1467
26 1170
10 1117
42 899
0 861
10 714
28 525
11 795
0 500
0 391
3 103
5 43
18 103
325 61
821 33
542 7
271 30
20 27
42 23
153 21
53 8
7 14
64 0
44 0
111 2
121 0
138 0
83 0
49 0
85 0
99 0
142 0
250 0
441 0
585 0
570 0
556 0
535 0
497 0
433 0
415 0
304 0
275 0
274 0
219 0
173 0
146 0
201 0
204 0
281 0
271 0
222 0
134 0
25 0
2 0
12 3
49 2
90 2
127 0
122 0
58 0
33 0
15 0
45 0
78 0
143 0
17 0
25 0
50 0
68 0
110 0
152 0
145 0
38 0
35 0
5 0
2 0
0 0
3 0
0 0
0 0
0 0
0 15
0 0
0 0
0 0
0 0
0 0
5 0
0 6
0 0
33 0
87 0
204 0
175 0
4 17
15 0
15 0
9 0
0 0
6 0
198 0
591 0
775 0
662 0
228 0
121 0
52 0
39 0
122 0
115 0
99 0
66 0
10 0
0 0
0 0
10 0
0 0
9 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
56 0
66 0
46 0
9 0
0 0
0 0
0 0
8 0
64 0
167 0
41 0
8 0
0 0
0 0
0 0
0 0
32 0
142 0
40 0
12 1
0 0
0 0
0 0
0 0
16 0
56 0
0 0
0 0
34 0
35 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 20
0 0
0 2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 2
0 0
0 0
0 0
0 0
0 0
0 0
10 0
9 0
0 0
0 12
0 0
0 0
0 0
0 0
0 0
0 0
0 19
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 11
0 0
0 0
0 0
0 9
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
45 0
160 0
280 0
740 0
1050 0
1411 0
1659 0
1784 0
1580 0
1385 0
1331 0
1014 0
925 0
791 0
703 0
772 0
829 0
642 0
462 0
345 0
390 0
516 0
434 0
490 0
453 0
449 0
512 0
504 0
531 0
471 0
525 0
467 2
455 0
236 0
286 1
195 0
394 2
47 0
300 0
347 0
781 2
696 2
745 2
698 0
939 0
484 0
495 1
313 0
418 0
234 0
300 0
382 0
521 0
637 4
731 2
683 0
511 0
320 0
414 0
322 0
433 0
242 1
240 1
14 2
17 0
3 0
3 0
11 0
8 0
20 0
6 0
0 0
12 0
0 0
50 0
0 0
50 0
0 0
36 0
0 0
1 0
2 0
6 2
0 0
31 0
0 2
33 0
7 0
66 0
0 0
38 2
102 5
61 2
252 6
210 6
294 9
306 8
475 0
461 0
566 0
607 0
797 0
676 0
682 0
554 0
573 0
629 0
743 0
742 4
519 3
333 5
152 5
132 7
52 2
47 2
109 3
150 2
249 0
223 6
298 0
8 0
52 2
2 0
1 0
30 0
290 3
496 7
410 5
313 0
333 0
220 0
506 0
590 0
317 0
421 0
507 0
376 0
382 0
321 0
394 0
309 0
252 0
264 0
284 0
339 0
249 0
280 0
284 0
341 0
471 0
470 0
207 0
135 0
707 0
645 0
537 0
393 0
545 1
44 0
22 0
3 0
125 0
153 1
388 0
349 0
540 0
499 0
652 0
563 0
546 1
590 0
749 0
524 0
80 0
66 0
26 0
0 0
7 0
5 0
5 0
1 0
3 0
3 0
11 0
9 0
1 0
3 0
1 0
4 0
0 0
0 0
0 0
0 0
0 0
2 0
0 0
0 0
7 0
0 1
1 0
0 0
0 0
0 0
0 0
0 0
0 0
2 0
0 0
0 0
0 0
0 4
0 0
0 0
0 0
0 0
0 0
0 0
2 0
0 0
0 0
0 0
0 0
0 0
0 0
2 0
4 0
9 0
4 0
5 0
11 0
25 0
319 0
480 0
504 0
506 0
637 0
722 0
630 0
815 0
567 0
851 7
805 0
930 0
703 5
987 0
932 0
1061 0
953 0
1208 0
1109 0
1419 0
1456 0
1711 2
1690 0
1781 0
1726 0
1713 0
1592 0
1452 0
1055 0
748 0
1004 0
1078 0
1288 0
1144 0
1438 0
1519 0
1810 0
1775 0
1200 4
235 0
60 0
173 0
10 0
109 0
4 0
73 0
4 0
4 0
14 0
5 0
2 0
2 0
15 0
5 0
2 0
6 0
0 0
12 0
0 0
7 0
4 0
14 0
2 0
4 1
3 0
3 0
2 0
2 0
5 0
188 0
117 0
246 0
262 0
432 0
546 0
1126 0
1499 0
1371 0
1516 0
1177 0
1171 0
971 0
1020 0
838 0
915 0
794 0
698 0
556 0
393 0
251 0
68 0
64 0
25 0
14 0
47 0
23 0
131 0
11 0
115 0
23 0
143 9
4 0
64 0
1 0
53 0
0 0
84 0
2 0
65 0
135 0
173 0
229 0
271 0
364 0
398 0
387 0
297 0
392 0
178 0
76 0
30 0
20 0
51 0
97 0
132 0
199 0
410 0
519 0
502 0
506 0
513 0
672 0
1086 0
968 0
1000 2
309 0
393 0
450 0
686 6
747 0
619 0
664 0
485 0
541 0
504 0
651 0
657 0
613 0
385 0
181 0
216 0
198 0
243 0
426 0
550 0
319 0
179 0
36 0
249 0
293 0
499 0
547 0
649 0
683 1
735 0
668 0
688 0
855 0
700 0
285 0
314 0
100 0
83 0
51 0
34 0
45 0
46 13
109 0
86 0
124 0
357 1
528 0
652 0
820 0
852 0
972 0
1250 0
1378 3
1588 3
1514 22
967 27
409 4
200 6
200 3
375 4
520 2
737 9
808 16
818 22
716 7
619 4
520 0
553 0
622 0
756 0
811 0
836 0
571 0
494 0
438 0
599 0
563 0
756 0
602 0
471 0
389 0
284 0
79 0
28 0
68 0
4 0
2 0
2 0
12 0
1 0
1 0
3 0
1 0
2 0
0 0
2 0
0 0
0 0
4 0
0 0
0 3
0 0
11 0
14 2
21 0
42 0
134 0
104 0
209 0
247 0
265 0
318 0
315 0
345 0
362 0
457 0
589 0
705 0
894 0
900 0
937 0
874 0
896 0
728 0
805 0
626 0
668 0
472 0
504 0
272 0
314 3
121 9
24 7
18 0
124 0
235 9
374 0
404 0
313 0
347 0
476 0
573 0
581 0
423 0
346 0
567 0
393 0
257 0
205 0
270 0
173 0
211 0
146 0
214 0
86 0
48 0
2 0
20 0
10 0
68 0
0 0
0 0
0 8
0 0
14 0
0 0
4 0
0 0
3 3
0 0
0 0
81 0
197 0
389 0
350 0
349 0
350 4
404 5
408 2
383 0
337 5
336 0
280 4
419 0
610 7
824 4
806 0
691 0
406 2
258 3
289 0
422 0
758 0
951 0
1113 0
1130 1
1173 3
1157 1
1070 1
1030 6
946 7
710 11
590 4
400 0
320 2
228 6
175 18
62 23
66 2
0 8
16 0
42 3
35 6
87 18
92 11
174 2
175 1
282 3
230 3
347 3
308 2
375 3
334 8
445 1
365 0
501 1
524 4
692 0
876 2
1059 3
1286 2
1208 0
1345 4
1042 3
935 6
851 0
1241 89
1203 243
684 482
251 753
250 975
424 1019
313 1300
245 1353
88 1505
18 1711
0 1612
0 1513
77 1287
67 1148
61 1018
5 923
4 827
5 840
3 704
0 688
5 601
0 434
0 333
0 259
0 246
0 269
1 280
0 264
8 316
0 328
1 290
3 266
0 218
3 215
1 177
31 165
94 107
100 76
94 54
76 84
41 75
96 32
114 164
76 129
91 161
79 155
151 194
82 233
160 270
76 205
154 171
29 197
123 209
13 134
77 87
5 39
68 29
0 61
94 96
9 146
66 55
20 48
46 26
23 28
65 34
0 48
41 32
9 48
9 28
33 15
167 15
331 28
452 14
575 0
708 1
650 0
735 3
737 3
783 0
778 5
801 5
485 9
308 3
137 16
172 7
383 5
597 18
781 49
726 102
728 178
654 243
699 352
650 288
679 228
371 243
154 319
132 491
42 709
17 902
0 1050
131 1257
3 1251
383 1172
19 1097
49 1032
25 346
6 20
52 108
0 212
21 140
3 46
154 2
4 0
77 2
6 0
19 0
24 0
68 0
34 0
3 1
10 1
0 19
2 84
4 39
55 65
37 19
29 5
19 0
66 7
150 10
358 25
572 4
603 17
538 5
716 17
766 2
1058 6
1001 0
902 0
712 4
630 0
355 11
205 13
125 0
158 2
620 0
678 0
879 2
1116 0
1109 0
928 0
831 0
560 0
508 0
459 0
409 0
267 0
68 0
78 0
233 0
439 0
604 6
815 0
924 0
1437 8
1380 12
1619 4
1733 5
1579 7
1033 26
663 44
438 20
323 27
214 28
95 24
255 4
63 5
98 19
69 30
32 129
59 274
11 302
16 158
82 16
130 5
150 5
362 13
734 22
1961 29
1994 3
2240 9
2293 0
2948 10
2030 1
2076 1
2009 0
2234 9
2417 3
2642 3
2289 2
1979 6
1732 10
1999 37
1913 30
1423 0
1081 0
419 2
1147 6
1593 0
2183 3
2410 0
2752 15
2888 8
2691 1
2185 5
1796 0
1546 0
1494 14
1435 17
1365 109
1257 102
1167 33
1169 14
1035 50
1202 0
1023 13
1006 3
1109 0
1089 0
1016 0
860 0
1167 0
1403 0
1926 0
1848 0
1986 0
1908 0
2057 0
1773 0
1781 0
1379 0
1441 0
966 0
773 0
469 0
350 0
159 0
313 0
138 0
494 0
212 0
475 12
19 81
73 187
602 317
681 400
902 542
707 580
738 618
35 761
64 736
571 507
607 619
786 759
589 759
625 790
309 690
518 542
33 221
129 101
20 67
58 41
295 0
155 8
209 18
129 12
131 0
133 43
236 24
451 5
468 1
524 0
723 30
623 0
900 24
854 15
887 3
712 0
532 0
273 0
268 0
206 0
187 4
437 0
416 3
450 1
306 0
324 10
185 8
379 67
646 78
951 60
1115 106
1171 149
893 249
889 566
574 1017
699 1423
260 1639
421 1769
572 1775
506 1783
196 2166
829 1901
705 1598
895 1555
687 1303
742 1221
111 522
105 322
179 90
311 113
563 181
420 136
738 265
416 465
620 580
271 586
359 578
213 517
267 326
274 349
475 315
520 345
736 310
656 305
784 511
608 443
596 601
479 313
669 192
464 41
663 155
706 27
739 11
442 3
450 50
590 71
688 76
779 66
645 59
525 19
363 20
435 12
466 41
290 46
167 28
59 10
85 8
6 14
38 23
2 28
25 7
7 12
19 0
16 2
3 0
1 3
0 0
5 0
5 0
12 0
6 0
35 2
11 0
53 3
72 3
67 3
78 3
74 2
8 2
35 4
0 0
1 0
0 0
26 2
5 1
55 4
8 0
72 3
8 0
41 0
18 0
28 0
0 0
7 0
4 0
36 0
11 0
10 0
3 0
4 0
2 0
6 0
10 2
7 0
7 0
8 1
15 0
3 0
11 0
0 0
53 3
4 0
0 0
0 0
3 0
10 2
9 0
4 0
6 0
0 0
0 0
2 0
0 0
10 0
3 0
54 2
32 2
10 0
13 0
1 0
2 0
0 0
2 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
72 4
37 4
55 3
27 0
20 0
0 0
2 0
13 0
1 0
0 0
5 0
4 0
10 0
12 0
5 0
0 0
13 0
8 0
3 0
12 0
3 0
3 0
0 0
3 0
2 0
5 0
52 1
25 2
15 0
255 4
256 5
219 7
113 7
90 6
58 6
15 0
0 0
5 0
1 0
2 2
37 3
94 15
96 6
120 5
171 6
167 8
139 8
129 6
0 4
51 2
4 0
0 2
3 0
2 0
11 0
1 0
6 0
5 0
2 0
9 0
3 0
8 0
0 0
11 0
1 0
4 0
0 0
0 0
6 0
0 0
11 0
8 0
15 0
1 0
23 0
24 0
99 7
145 7
156 5
189 5
141 7
93 6
62 5
34 3
43 0
4 0
4 0
0 0
3 0
1 0
78 2
139 5
198 6
92 1
70 0
4 0
4 3
16 0
7 0
25 1
13 0
9 0
5 0
16 0
4 0
21 0
60 3
14 3
11 4
53 19
95 18
42 6
38 2
21 5
73 2
91 9
84 12
74 9
56 12
30 12
130 15
187 17
338 23
354 19
408 21
457 9
742 0
658 0
721 0
855 0
968 1
821 0
810 8
689 31
542 33
379 21
277 10
274 19
424 17
454 18
688 16
793 1
843 0
619 0
419 0
605 3
798 0
933 0
808 0
822 0
534 0
403 0
407 0
613 0
952 4
879 1
1014 0
1058 0
1255 3
1189 1
1208 0
908 1
887 0
917 2
841 0
746 0
784 0
754 0
735 1
613 0
493 0
332 1
324 0
303 0
421 1
270 0
430 0
746 2
731 0
795 0
866 2
1023 0
882 0
752 0
348 0
197 2
594 5
769 0
873 0
953 0
970 0
911 0
1017 0
793 0
788 0
468 0
603 0
566 0
792 0
723 0
815 0
679 0
755 0
636 0
307 0
144 0
159 0
42 0
3 0
7 0
2 0
0 0
10 0
0 0
11 0
5 0
0 0
1 0
0 0
0 0
2 3
0 0
0 0
1 0
5 2
0 0
9 0
34 0
79 0
98 0
103 0
90 0
96 0
201 0
278 0
268 0
397 0
339 0
288 0
577 0
601 0
692 0
844 0
973 0
1019 0
765 0
937 0
1061 0
992 0
836 0
269 0
503 0
857 0
866 0
849 0
624 0
189 0
602 0
540 0
415 0
12 0
113 0
379 6
438 0
543 0
177 0
511 1
679 0
539 0
366 3
391 0
384 0
135 0
189 0
548 0
498 0
434 0
397 0
380 0
269 0
76 0
4 0
187 0
30 0
13 0
13 0
2 2
1 0
19 0
31 0
96 0
343 0
418 0
469 0
371 0
335 0
326 0
492 0
531 0
456 0
265 0
90 0
444 0
524 0
54 0
496 0
598 0
430 0
147 0
151 0
515 0
647 0
446 0
121 0
510 0
447 0
189 0
118 0
114 0
59 0
135 0
22 0
108 0
71 0
234 0
366 0
464 0
409 1
330 0
171 0
59 0
49 2
42 0
57 0
38 0
103 0
67 0
15 0
17 0
203 0
149 0
276 0
199 1
290 4
248 4
338 0
239 5
234 0
301 0
327 0
353 0
351 0
205 1
506 0
514 0
569 2
656 0
858 0
1014 0
1140 0
1111 20
933 13
780 16
668 11
651 9
740 9
775 3
645 0
600 0
620 0
684 5
563 0
540 0
719 0
875 0
1062 0
1213 2
1384 0
1343 18
933 16
506 13
270 14
164 2
139 0
362 10
427 13
672 15
791 15
910 0
734 0
803 0
881 0
986 0
1071 0
1197 0
1275 0
1384 0
1436 0
1664 0
1720 0
2010 0
2077 0
2454 0
2389 0
1899 0
1290 0
993 1
128 0
723 0
975 0
968 0
1289 0
1334 0
1455 0
1132 0
1015 0
577 0
700 0
812 0
874 0
645 0
491 0
624 0
702 0
1030 0
1128 0
1390 0
1178 0
1102 0
676 0
571 0
727 0
850 0
835 0
141 0
7 0
449 0
498 0
707 0
459 0
279 0
29 0
430 0
754 0
830 0
1062 0
884 0
955 0
774 0
756 0
600 0
620 0
570 0
560 0
273 0
139 0
19 0
84 0
366 0
203 0
303 0
164 0
416 0
365 0
477 0
315 0
626 0
814 0
1084 0
1075 0
1214 0
746 0
357 0
772 0
789 0
786 0
558 0
204 0
256 0
427 0
742 0
584 0
613 0
50 4
4 0
385 0
303 0
424 0
40 0
12 0
93 0
39 0
193 0
21 0
32 0
112 0
81 0
88 0
2 0
87 0
268 0
574 0
625 0
960 0
954 0
1063 0
1005 0
1003 0
938 0
845 0
463 0
405 0
33 0
0 0
163 0
287 0
648 0
728 0
826 0
771 0
912 0
1044 0
1327 0
1389 0
1335 0
374 0
905 0
1011 0
882 0
904 0
73 0
201 0
777 0
765 0
853 0
658 0
428 0
170 0
379 0
904 0
1123 0
1443 0
1649 0
1991 0
2107 0
2069 0
1826 0
1785 1
1272 15
962 21
372 15
433 8
250 10
361 5
343 12
438 15
311 11
287 11
252 5
258 2
106 0
29 0
25 0
7 0
10 0
27 1
45 0
90 4
102 4
80 7
36 0
13 0
2 0
8 0
6 0
7 0
3 0
20 0
4 0
53 0
17 0
39 0
92 0
66 3
34 4
48 2
28 3
18 2
147 2
176 2
243 5
262 11
314 13
391 13
348 15
501 9
798 13
927 0
1048 0
1068 0
1407 0
1845 1
1876 0
2057 0
2100 4
2522 4
2306 4
2526 1
2397 3
2810 6
2504 11
2103 35
1627 41
1222 34
672 17
465 10
181 8
278 5
39 3
228 7
393 10
465 11
556 18
462 13
395 18
151 12
202 20
492 16
434 16
584 13
436 47
468 279
166 598
148 789
88 1089
114 1239
26 1405
62 1634
0 1910
16 2191
32 2633
2 3007
36 3261
0 3684
31 4402
25 4780
58 5029
177 5115
152 5525
89 5852
84 5507
44 4944
263 4364
79 3779
139 3168
12 2821
399 2551
695 2847
724 3440
539 3369
250 3475
148 3457
522 2793
704 2683
1211 2392
1412 1969
1897 1026
2172 1050
2265 1450
1954 1799
1911 1641
1729 1127
1797 707
1577 953
1668 1694
1357 2303
1483 2910
1253 2788
1218 2632
1051 2488
1414 2282
1491 1933
1871 1833
1858 1988
2199 2215
1910 2313
2215 1998
1677 1651
1924 1335
1692 1345
1911 1393
1803 1136
1438 897
768 577
435 362
255 511
207 645
272 928
29 1223
141 1170
540 1001
416 887
493 689
145 796
27 1292
30 1725
4 2199
12 2526
5 2551
6 2316
0 1988
0 1814
2 1723
9 1757
1 1762
3 1434
4 1204
2 943
38 536
307 258
722 33
1112 3
1096 46
1192 143
941 209
849 222
666 236
390 206
168 165
577 186
812 81
1173 5
1601 2
1471 104
1111 245
622 246
686 66
1000 46
956 15
964 4
618 60
509 52
291 51
252 105
27 173
236 87
771 6
923 2
1214 1
1047 2
837 1
24 0
407 11
654 0
602 1
599 0
8 0
26 0
460 0
265 1
353 0
1 0
11 0
200 0
13 0
28 0
4 0
0 0
124 0
659 0
758 0
882 0
736 0
713 0
442 0
344 0
75 0
60 0
12 0
66 0
13 0
57 0
1 0
175 0
22 0
75 0
4 0
7 0
60 0
38 0
0 0
7 0
98 0
2 0
1 0
177 0
22 0
16 0
32 0
22 0
0 0
0 0
170 0
23 0
190 0
170 0
550 0
630 0
805 0
771 0
787 0
498 0
33 0
475 0
532 0
609 0
307 0
59 0
186 0
192 0
411 0
102 0
169 0
3 0
25 0
83 0
11 0
43 0
7 0
5 0
11 0
6 0
2 0
9 0
11 0
7 0
0 0
5 0
0 0
9 0
6 0
130 4
305 0
950 0
1255 0
1731 0
2327 0
2632 0
2484 0
2217 1
1595 23
1385 19
807 20
618 12
288 0
348 2
255 5
182 5
70 4
92 2
107 0
90 2
158 6
154 3
215 5
241 14
651 13
781 3
993 16
1530 22
1815 0
1833 3
2085 0
2446 0
2168 2
1568 0
1179 0
1506 2
1263 3
1153 0
802 0
733 5
1132 4
1179 0
1246 0
1002 0
735 9
591 0
845 0
911 0
831 0
803 0
18 0
344 0
764 0
643 1
690 0
221 0
4 0
484 7
522 0
801 0
701 0
789 0
505 0
538 0
378 0
437 0
210 0
309 1
151 0
303 0
47 0
169 0
0 5
14 0
5 0
24 0
26 0
10 0
33 0
33 0
73 3
32 0
265 0
7 0
115 1
18 0
142 0
13 1
147 0
20 0
34 2
16 0
11 7
11 0
8 0
35 0
5 0
47 3
146 0
172 0
399 0
417 0
489 1
420 0
414 0
363 0
476 0
448 0
464 0
355 5
402 0
327 0
407 5
306 1
515 0
618 0
411 0
225 3
24 1
34 0
536 0
315 0
364 0
38 0
38 0
4 0
38 0
0 0
45 0
5 0
3 0
5 0
2 0
2 0
0 0
0 0
0 0
0 0
1 0
0 0
1 0
2 0
2 0
1 0
10 0
3 0
4 0
4 0
0 0
0 0
0 0
3 0
0 0
4 0
0 0
0 0
6 0
7 0
5 0
0 0
2 0
253 0
782 0
1114 0
1139 0
973 0
629 0
257 0
594 0
688 0
883 0
1056 0
1260 0
808 0
403 0
760 0
640 0
347 0
329 0
584 0
722 0
550 0
271 0
53 0
193 0
357 0
14 0
3 0
100 0
3 0
50 0
1 0
4 0
20 0
3 0
6 0
11 0
18 0
12 0
16 0
0 0
3 0
4 0
6 0
8 0
0 0
0 0
4 0
9 0
2 0
2 0
2 0
8 0
7 0
9 0
12 0
6 0
11 0
19 0
41 0
5 0
6 0
3 0
15 0
0 0
5 0
1 6
0 261
0 522
0 729
0 885
2 1080
5 1265
7 1326
3 1258
3 1083
4 768
2 338
0 267
0 483
0 840
0 1011
2 810
4 429
4 61
4 186
2 129
0 51
2 6
3 10
0 10
1 0
0 0
0 8
1 9
0 0
8 59
17 46
17 105
5 202
26 371
219 464
54 510
28 492
25 562
23 682
3 658
23 405
12 144
0 0
79 0
1 2
5 2
2 2
0 0
1 0
4 0
2 11
5 1
3 1
0 0
2 0
2 0
5 0
3 0
6 9
0 1
0 0
8 0
2 0
0 0
0 0
6 0
3 0
5 0
4 0
6 0
7 1
4 1
7 0
3 1
5 0
0 0
7 0
0 0
0 0
0 0
0 0
1 0
0 0
0 0
0 0
0 0
0 0
3 0
2 0
3 0
0 0
5 0
2 0
17 0
12 0
3 0
14 0
4 0
4 0
0 0
5 0
0 0
0 0
0 1
0 0
2 2
5 0
8 0
8 0
3 0
0 6
0 0
