"pat" "th"
0 0
0 0
0 0
0 0
0 0
6 0
286 0
1309 2
2497 8
2523 7
2199 3
1329 3
306 0
588 0
1687 0
2237 7
2442 7
1745 2
563 0
551 0
476 0
773 1
1398 0
1195 0
1095 0
1318 0
945 0
707 0
430 0
639 0
1019 0
1506 0
1958 0
2031 1
699 0
721 0
521 0
730 0
53 0
140 0
37 0
13 0
36 0
8 0
17 0
45 0
133 0
321 0
203 0
19 0
2 0
39 0
94 0
675 0
936 0
860 0
760 0
561 0
535 0
495 0
587 0
722 0
768 0
1074 0
659 0
596 0
332 0
441 0
217 0
568 0
84 0
44 0
113 0
315 0
204 0
30 0
34 0
61 0
80 0
17 0
2 0
89 0
108 0
58 0
23 0
321 0
842 0
1460 0
1798 0
1534 0
938 0
1205 0
1131 0
916 0
634 0
442 0
330 0
625 0
918 1
1220 0
1250 0
1354 0
1424 0
612 0
259 0
38 0
138 0
4 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
0 0
3 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
181 0
559 0
771 0
1249 0
1020 0
497 0
103 0
285 0
563 0
717 0
440 0
504 0
1076 0
1120 0
881 0
603 0
524 0
412 0
637 0
795 0
697 0
494 0
408 0
458 0
650 0
1127 0
1488 0
1644 0
940 0
819 0
798 0
690 0
494 0
321 6
125 9
29 1
15 9
11 6
0 19
1 83
3 237
3 501
4 662
4 776
2 969
2 990
8 1001
285 1037
742 1080
1340 1196
1658 1366
1372 1459
1524 1326
1474 1135
1621 940
1457 703
1174 511
900 414
928 237
1505 180
2042 128
2338 119
1644 207
1465 332
1244 374
1182 501
2498 694
2354 859
1154 1068
1833 1177
2975 1129
1950 958
1378 847
2272 787
3305 780
2917 723
2241 634
2393 599
2144 544
2169 477
1660 284
1062 315
424 634
586 861
773 1095
358 1192
41 1125
32 865
67 824
97 775
54 726
0 500
0 396
0 488
0 580
0 633
6 683
9 647
80 528
130 299
141 136
184 209
306 323
307 224
389 118
284 20
134 4
9 0
75 0
170 0
317 0
580 0
689 0
498 0
298 47
729 51
946 154
1037 185
747 419
711 645
1111 839
1241 930
761 909
155 842
231 840
172 845
165 754
9 715
0 731
10 834
0 770
0 552
0 575
0 801
0 548
0 445
85 350
93 298
13 172
8 60
30 36
80 157
82 468
56 745
26 820
5 910
1 815
1 781
0 971
2 1144
2 1257
1 1312
18 1284
0 1106
2 888
0 677
2 420
0 290
2 120
0 137
0 115
0 92
0 184
0 951
0 1735
0 2400
0 2665
0 2133
0 1374
0 2019
0 1966
0 1104
0 1448
0 1585
0 1693
0 1556
0 979
0 229
0 572
0 1057
0 936
0 1568
0 1641
0 1202
0 767
0 908
0 483
0 6
0 288
0 335
0 180
0 0
0 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 2
0 3
0 80
0 8
0 0
0 0
0 0
2 0
30 0
16 0
47 0
9 0
2 0
5 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
80 0
722 2
1540 0
2127 0
3329 3
3948 2
4224 4
4284 3
3670 25
2561 34
1968 38
1861 28
1827 23
1742 18
1738 16
1642 11
1447 13
1127 33
845 27
643 6
377 16
151 10
83 38
85 370
104 955
111 1551
59 1823
23 1946
31 1983
49 2117
36 2216
44 2258
0 2315
0 2399
3 2616
4 2802
13 3261
0 3313
12 3244
24 2655
21 2338
55 2668
43 3017
12 2936
24 2705
53 2678
108 2663
78 2589
109 2547
60 2249
39 1776
198 1326
430 1094
599 905
737 720
1003 615
1445 487
1592 249
1537 170
1379 235
669 27
1643 162
1690 276
1459 345
1484 396
1249 398
1349 306
1697 16
1676 37
1604 15
1696 18
1926 120
2275 196
2436 258
2485 124
2308 89
2316 134
2277 43
2286 21
2036 86
2469 158
3331 123
3333 9
2882 5
2521 95
2225 52
1850 94
1869 129
2391 66
2859 9
2537 140
2382 26
3654 58
3652 50
3329 56
2630 0
2034 2
2557 0
2546 18
2716 6
3092 64
3773 65
3524 110
2922 117
2599 59
3115 12
2880 2
2315 25
2274 13
1983 31
2393 60
2849 3
3034 0
3478 1
3293 43
2850 7
2537 152
2591 559
2022 874
1810 1340
1517 1794
1817 2271
1827 2621
1813 2841
2027 3120
1853 3277
1755 3138
1073 2954
586 2953
436 2817
325 2629
437 2549
571 2658
642 2922
650 2600
475 2109
320 1788
481 1734
509 1554
602 1378
558 1287
623 1291
558 1221
415 1047
515 958
650 1032
923 1095
802 1149
915 1053
1556 698
2086 574
2532 474
3113 234
3421 36
2989 36
2379 51
2081 265
1488 317
1858 397
2106 478
1781 482
2233 474
2168 436
1933 525
1575 504
1354 399
1288 200
1051 328
908 303
1034 227
1239 27
1400 156
1710 137
1637 6
1312 97
1083 49
1360 36
1550 65
1706 82
1769 98
2008 63
2160 13
2032 12
1116 2
908 0
310 0
102 0
25 0
213 0
150 0
0 1
0 3
4 0
1 0
19 14
33 38
63 29
8 12
648 20
1463 19
2075 36
1630 21
1488 11
2117 34
1829 21
694 57
1128 15
1642 0
2005 3
1646 24
1185 37
1030 17
691 3
216 4
193 6
165 0
761 4
1448 5
1619 1
1677 8
1419 4
1976 8
1826 5
1551 16
1154 0
1226 0
1547 0
1861 4
1761 2
1627 11
1286 8
1185 1
598 0
584 0
680 4
626 1
722 0
939 0
901 26
645 32
106 63
56 81
203 35
626 63
880 51
1276 2
892 2
211 2
246 12
50 36
12 84
2 141
0 202
1 237
11 240
21 227
51 86
127 14
284 33
116 124
142 53
185 52
142 28
53 80
61 148
7 135
4 122
11 104
7 33
2 50
25 3
31 8
0 17
0 38
0 47
0 77
0 91
0 105
0 35
0 37
0 63
0 68
0 110
0 141
0 126
0 74
0 93
0 127
0 165
0 224
0 235
0 306
0 369
0 432
0 326
0 201
0 204
0 199
0 203
2 173
2 105
137 167
242 186
321 154
502 52
596 6
892 4
950 0
437 2
477 5
799 13
793 21
542 0
703 0
659 0
581 0
763 0
1078 0
1443 0
1353 0
1051 0
704 0
934 0
539 0
382 0
354 0
413 0
480 0
446 0
358 0
220 0
12 0
45 0
54 0
118 0
118 0
193 0
97 3
23 12
5 16
0 24
0 35
0 40
0 31
0 21
0 50
0 53
0 71
0 54
0 9
0 56
0 89
0 96
2 64
0 76
214 40
651 5
1257 0
1379 0
1368 36
1092 32
1366 32
1317 29
961 31
1052 30
1299 18
932 9
902 3
1580 0
1961 0
1086 0
729 0
1357 0
1897 0
2219 1
2066 0
1534 0
1237 0
1161 0
1042 0
800 0
780 0
599 0
524 0
348 0
195 0
277 0
447 0
372 2
380 2
305 0
209 0
147 0
233 0
181 0
210 0
210 0
80 0
106 0
201 0
483 0
1183 1
1753 0
1954 0
2081 0
2841 0
2703 0
2149 0
1633 0
1436 0
1294 0
1382 0
1661 0
2182 0
2486 0
1909 2
1473 0
1705 0
1504 0
1483 0
1272 0
995 0
762 0
506 0
454 0
452 0
237 0
112 0
6 0
2 0
125 0
250 0
324 0
184 0
140 0
23 0
4 0
7 0
62 0
594 0
841 2
682 0
136 0
56 0
62 0
47 0
40 0
5 0
66 0
336 0
710 0
1059 0
1356 0
1067 0
531 0
44 0
127 0
436 0
1090 0
1286 0
956 0
664 0
384 0
58 0
14 0
0 0
0 0
0 0
0 0
0 0
64 0
97 0
121 0
36 0
36 0
87 0
59 0
30 0
5 0
0 0
0 0
0 0
33 0
230 0
298 0
331 0
242 10
88 145
36 183
13 189
0 169
0 113
0 88
0 29
0 0
0 0
4 21
0 71
21 58
21 66
9 47
15 42
0 3
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
3 0
0 2
5 10
7 30
32 21
2 3
20 0
31 0
47 0
61 1
4 14
0 2
2 3
0 0
0 0
22 0
25 0
43 0
237 0
235 0
193 0
89 0
27 0
27 0
11 0
18 1
145 0
428 0
371 14
122 13
31 6
58 16
150 5
118 1
32 0
76 0
77 15
17 25
5 10
42 0
14 0
1 0
0 0
1 25
5 26
2 49
6 94
5 156
2 272
0 278
0 237
59 84
0 25
0 168
0 246
0 232
0 172
0 79
0 28
0 0
0 0
1 0
35 0
0 0
43 0
42 1
0 8
4 34
21 76
43 100
131 168
25 145
109 156
25 92
2 21
0 22
35 26
53 32
153 40
197 56
143 104
79 190
156 228
124 208
18 198
64 170
128 168
177 114
141 122
47 71
51 94
16 120
0 107
28 47
48 33
107 41
16 99
0 177
0 141
0 126
0 16
0 29
0 49
0 16
0 3
0 2
0 10
0 12
0 15
0 34
0 3
0 68
0 189
0 195
0 226
0 162
0 320
0 322
0 265
0 304
0 235
0 262
0 317
0 201
2 160
0 325
0 236
0 167
0 74
0 8
0 33
0 44
0 127
0 173
0 125
0 126
0 140
0 209
0 255
0 288
0 346
0 350
0 283
0 206
0 218
0 220
2 188
11 205
29 267
65 195
60 97
1 74
0 77
0 284
0 363
0 366
0 281
1 238
5 141
0 64
0 131
3 109
0 39
0 2
1 0
0 0
0 0
2 6
0 0
0 0
2 4
0 0
0 4
0 1
0 16
0 6
0 1
2 10
0 58
0 49
0 45
0 57
0 47
0 30
0 54
0 30
0 27
0 28
0 59
0 38
0 61
0 50
0 23
0 9
0 10
0 0
0 6
0 31
0 19
0 53
0 47
0 80
0 94
0 70
0 31
0 52
0 65
0 54
0 55
0 14
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
12 0
8 0
0 0
55 0
85 0
95 0
257 0
324 0
311 0
259 0
202 0
215 0
219 0
87 0
32 137
11 299
60 357
107 355
45 421
72 580
357 607
184 459
40 334
63 227
104 166
27 247
22 285
10 254
133 215
118 188
36 164
0 92
6 11
0 39
70 31
28 3
0 0
0 0
0 0
0 0
76 0
0 0
0 0
0 0
0 0
0 0
14 0
25 0
48 0
57 2
51 3
36 0
22 0
47 0
65 0
79 1
37 1
16 0
0 0
0 0
0 0
0 0
0 0
3 0
0 0
0 0
0 0
0 3
0 7
0 0
8 9
0 4
0 13
0 0
0 0
0 0
8 0
0 8
0 20
0 15
0 3
0 0
0 0
1 0
5 0
3 0
0 0
0 0
0 0
0 0
0 0
0 0
3 0
33 0
41 0
5 2
0 0
0 0
0 0
0 0
0 0
6 0
23 0
95 0
61 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 32
0 62
0 51
0 34
0 13
0 0
0 0
0 6
0 0
0 2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
123 1
554 2
1161 2
1490 0
1511 0
1467 0
1187 0
796 0
592 3
271 0
150 0
217 0
350 1
592 0
666 0
842 1
1150 3
1030 2
626 0
235 0
157 0
148 0
199 0
284 0
389 0
290 0
198 0
168 0
138 0
69 0
6 0
19 0
107 0
309 0
471 12
277 0
105 0
0 0
12 0
0 0
0 0
0 0
0 1
0 0
0 3
0 12
0 1
0 1
0 0
0 8
0 15
0 16
0 0
0 0
0 6
0 32
0 10
0 2
0 2
0 0
0 0
0 0
0 0
0 57
0 54
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
8 0
10 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 14
0 35
0 71
0 99
0 56
0 19
0 0
0 29
0 9
0 25
13 14
13 0
7 0
0 2
0 34
0 0
0 0
0 2
0 0
0 0
0 0
0 0
0 15
0 16
0 21
0 10
0 0
0 0
2 0
0 0
0 0
0 0
0 3
0 2
0 27
7 0
37 2
55 0
112 0
109 0
127 0
84 0
54 0
69 0
87 0
79 0
117 0
149 0
132 0
104 0
43 0
11 0
0 0
15 0
0 0
0 0
2 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
3 0
0 0
1 0
0 0
0 0
2 0
5 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
0 0
0 0
1 0
0 0
0 0
0 0
0 0
2 0
16 0
99 0
384 0
396 0
751 0
1300 0
1693 0
1713 0
1108 0
298 0
813 0
1056 0
950 0
696 0
886 0
584 0
647 0
457 0
182 0
179 0
142 0
233 0
307 0
336 0
393 0
148 0
102 0
77 0
75 0
12 0
0 0
0 3
0 8
0 15
0 8
0 3
0 0
2 0
21 6
123 3
145 8
154 0
75 0
9 3
29 0
73 0
66 0
3 0
2 0
1 0
0 0
0 0
2 0
4 0
0 0
0 0
0 0
2 0
14 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
3 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
6 0
35 0
20 0
7 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
9 0
23 0
30 0
16 0
9 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
10 0
50 0
190 0
230 0
214 0
46 0
26 0
104 0
114 0
23 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
17 0
29 0
130 0
94 0
37 0
2 0
13 0
26 0
8 0
17 0
0 0
0 0
0 0
0 0
0 0
0 1
0 28
0 15
0 23
0 7
0 0
0 0
0 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 32
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 2
0 62
0 92
0 136
0 157
0 175
0 236
0 272
0 269
0 283
0 155
0 23
0 61
0 129
0 205
2 250
11 222
29 204
10 310
4 291
0 345
10 319
0 304
0 274
0 124
0 48
0 27
0 3
1 0
12 151
10 267
24 245
31 265
17 398
14 219
0 218
14 204
3 221
0 189
5 265
0 238
0 217
0 197
0 152
0 83
0 46
12 68
1 79
0 72
10 35
7 7
0 0
0 0
0 0
0 0
0 0
0 0
2 0
171 3
409 0
463 0
418 0
162 0
152 0
199 0
420 0
498 0
228 4
191 11
242 24
436 0
705 0
885 4
578 25
283 15
209 51
352 99
355 184
435 230
404 398
48 445
56 797
67 1168
182 1458
117 1971
32 2319
99 2465
605 2436
361 3053
150 3537
162 4140
179 4143
387 3710
486 3216
150 2902
31 2691
19 2535
83 2605
100 2853
182 3074
91 2794
142 2112
61 2113
143 1900
364 1732
67 1569
27 1515
6 1368
1 1439
2 1336
3 1177
4 1001
2 563
0 423
1 622
1 970
1 1150
3 1255
3 1363
0 1358
0 1332
0 1260
0 1696
1 2016
9 1952
2 1826
2 1995
0 1898
5 1790
12 1852
6 1944
5 2248
2 1656
1 1592
0 1440
0 1607
0 1418
0 1587
0 1953
0 1900
0 1612
0 1503
0 1670
2 1735
9 1762
9 1615
8 1315
7 1089
3 1211
2 1299
2 1225
0 809
0 662
0 574
0 655
0 1154
0 1343
1 1490
7 1432
4 1132
3 642
1 597
0 1060
0 1307
0 1355
0 1440
0 1508
0 1460
0 1258
2 1103
0 845
0 538
1 296
0 127
0 123
1 242
0 474
1 689
0 734
0 618
0 453
0 268
0 109
1 107
2 296
2 511
2 681
1 795
0 770
0 607
0 219
0 27
0 85
0 132
0 122
0 42
0 46
0 130
0 350
0 355
0 266
0 186
0 142
0 182
0 311
0 482
0 623
0 562
0 415
0 344
2 94
0 53
1 127
0 192
0 139
0 143
0 317
0 516
0 875
0 1080
0 849
0 598
0 552
0 270
0 342
0 519
1 637
1 964
2 1062
1 903
0 717
1 469
1 173
0 169
0 138
0 130
0 166
0 220
1 235
1 314
0 281
0 141
0 95
0 40
0 55
0 83
0 92
0 386
0 668
0 693
0 463
0 356
0 255
0 185
0 286
0 227
0 343
0 431
0 494
0 359
0 229
0 68
0 20
0 88
0 78
0 1
0 21
0 77
0 33
0 0
0 0
0 63
0 149
0 127
0 36
0 12
0 0
0 0
0 2
0 3
0 8
0 11
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 1
0 0
0 0
0 0
0 0
0 0
0 0
35 0
129 0
293 0
370 0
246 0
132 0
16 0
1 0
107 0
229 0
201 0
107 0
93 0
52 0
59 0
27 0
3 0
2 0
5 0
0 0
0 0
3 0
0 0
0 20
1 12
0 2
0 12
0 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
3 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
35 0
113 0
59 0
0 0
1 0
6 0
0 0
0 0
5 0
14 0
2 0
2 0
1 0
14 0
14 0
3 0
24 0
31 0
33 0
0 0
0 0
2 0
0 11
0 0
0 0
0 13
0 0
0 8
0 1
11 0
25 0
11 0
0 0
0 0
0 0
2 0
49 0
85 0
68 0
4 0
0 0
0 0
41 0
131 0
45 0
0 0
0 0
0 0
0 0
0 0
20 0
0 0
0 0
0 0
0 0
0 0
11 0
54 0
122 0
185 0
88 0
29 0
17 0
30 0
24 0
23 0
19 1
2 0
0 2
0 0
0 0
0 0
0 0
0 0
0 0
55 0
222 0
590 0
1205 6
1841 83
2525 136
3045 232
3798 290
4220 393
4063 437
3217 214
2822 71
2370 26
1972 22
1808 13
1504 49
1240 56
858 57
585 25
394 23
192 25
144 7
148 5
142 0
129 1
107 2
83 3
45 0
22 0
14 18
12 18
17 7
7 4
2 0
33 3
30 2
116 22
127 33
138 26
93 20
64 3
74 4
62 6
4 3
43 4
84 8
139 7
124 6
39 0
17 2
104 8
272 20
344 16
338 13
330 18
412 13
414 17
525 12
544 17
638 11
654 12
775 11
765 7
823 14
957 11
1099 19
1409 15
1743 23
2035 24
2190 51
2454 44
3304 32
3946 0
3859 0
3707 3
3155 6
2479 21
1900 7
1457 4
1084 2
366 0
170 0
158 0
61 0
143 14
664 3
1372 2
1577 0
1422 0
1341 1
1481 0
1411 1
1384 2
1491 2
1200 1
772 0
1175 0
1425 2
1379 2
1410 2
1505 0
1078 0
910 0
949 1
520 0
468 0
526 0
682 2
314 1
151 0
129 0
194 0
194 0
82 0
95 0
82 0
185 0
240 0
295 0
453 0
456 0
414 0
319 0
124 0
6 8
143 2
133 0
34 0
0 0
1 0
36 0
966 0
1545 0
1195 0
501 0
64 0
867 0
1200 0
1197 0
933 0
305 0
292 0
126 0
39 0
65 0
6 0
28 0
255 0
854 0
1780 1
2432 0
2495 2
2565 2
2589 2
2346 2
1764 0
1414 0
1032 0
1058 2
1680 5
1805 5
1840 3
1553 0
1327 0
1046 0
1286 0
1552 0
1573 0
1309 0
766 3
563 0
750 0
1181 0
1403 0
1915 0
2186 2
2043 0
1703 3
1453 0
1119 0
840 0
580 0
709 0
756 0
346 0
29 0
0 0
0 10
0 0
6 2
9 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
13 0
33 0
1 0
115 0
1191 2
2175 7
2872 2
3666 2
3807 0
3139 0
2537 0
1933 1
1727 0
1121 0
619 0
344 0
570 3
1020 0
1078 0
679 0
739 0
828 0
749 0
471 0
509 0
199 0
508 0
977 0
810 0
547 0
278 1
181 0
336 0
162 0
2 0
35 0
0 0
8 0
26 0
41 0
34 0
114 0
295 0
377 0
361 0
496 0
647 0
593 0
526 0
404 0
263 0
156 0
20 0
109 0
292 0
556 0
1006 0
1012 0
1101 1
1221 0
1283 0
1358 0
1656 0
1845 0
2296 1
2627 0
2624 0
2418 0
2217 2
1831 0
1166 0
480 0
875 0
967 0
969 0
1032 0
1152 2
695 0
270 0
107 0
188 0
146 0
3 0
1 0
0 0
10 4
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
82 0
213 0
257 0
126 0
24 0
3 0
6 0
1 24
0 1
7 17
0 0
0 0
31 2
35 0
27 0
38 0
54 0
33 0
110 0
173 0
204 0
254 0
130 0
8 0
0 0
0 0
0 0
3 0
8 0
214 0
392 0
432 0
609 0
865 0
1087 0
956 0
723 0
697 0
863 0
791 0
609 0
635 0
1003 3
1532 0
1526 0
390 0
410 0
65 0
244 0
12 0
0 0
0 0
2 0
0 0
0 0
2 0
22 0
94 0
177 0
57 0
0 0
30 0
9 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
30 0
466 0
594 0
639 0
326 0
97 0
12 0
3 0
17 0
35 0
17 0
5 0
6 0
31 0
29 0
1 0
11 0
133 0
514 0
943 0
1158 0
1307 0
923 0
680 0
293 0
100 1
584 3
977 2
1152 2
789 0
415 0
669 4
930 4
849 3
389 0
675 0
968 2
1337 0
1507 0
1245 1
1348 3
1291 0
1013 0
591 0
639 0
878 2
1204 3
1323 2
1417 1
1291 0
1330 0
1194 0
599 0
338 0
305 0
87 0
21 0
32 0
82 0
55 0
283 0
532 0
287 0
77 0
2 0
0 0
8 0
0 0
0 0
0 0
18 0
165 0
272 0
349 0
199 0
225 0
94 0
34 0
15 0
10 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
194 0
1276 3
2070 3
2450 4
2672 1
2199 0
1721 0
1738 0
1603 0
2357 0
3621 0
4182 2
3665 0
3070 2
2701 2
2286 0
2722 0
3044 1
2599 4
2884 2
3051 0
2420 0
1960 0
1643 0
2303 3
2714 0
1959 0
1611 0
1544 0
2065 0
2425 0
2318 0
1741 0
1334 0
1427 0
1791 0
1189 9
563 1
1202 0
1557 2
1107 0
1184 0
1529 0
1909 0
1453 2
1351 0
1070 0
1057 0
1120 0
1732 3
2333 3
2462 2
1962 3
1511 2
0 0
759 0
778 0
807 0
360 0
88 0
3 0
0 0
0 0
0 0
0 0
0 0
3 0
0 0
0 0
0 0
8 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 4
0 0
0 0
0 1
2 0
0 0
7 0
4 0
4 0
3 0
10 0
6 0
1 0
2 0
4 0
2 0
7 0
2 0
7 0
0 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
36 0
2 0
1 0
33 0
5 0
92 0
508 0
149 0
0 0
184 2
200 0
41 0
0 0
0 0
127 0
249 0
96 0
0 0
9 0
85 0
113 0
0 0
12 0
314 0
86 0
0 0
70 0
26 0
1 0
249 0
186 0
0 0
0 0
16 0
8 0
0 0
5 0
18 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
2 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
8 0
16 0
15 0
5 0
0 0
0 0
0 0
32 0
11 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
12 0
0 0
0 0
71 0
38 0
0 0
17 0
142 0
19 0
0 0
36 0
13 0
0 0
3 0
168 0
15 0
0 4
3 5
1 9
0 55
34 140
10 42
0 3
0 0
16 8
0 84
8 92
8 13
0 0
0 0
0 0
0 0
0 0
2 0
6 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
43 0
43 0
109 0
129 0
109 0
83 0
45 0
5 0
40 0
340 0
762 0
1544 0
2589 2
3432 3
4070 3
4362 2
4084 31
3137 31
2555 28
2379 27
2294 19
1982 13
1807 35
1544 31
1158 19
868 23
651 9
340 2
138 5
62 2
82 1
78 7
84 5
78 5
73 4
48 2
22 2
0 1
1 1
7 0
33 4
34 3
59 6
93 3
101 4
94 3
40 1
0 0
52 0
40 2
31 1
40 1
51 3
64 3
68 4
44 1
29 1
0 0
0 0
32 0
6 0
0 0
0 0
0 0
2 1
0 0
0 0
6 0
60 3
132 4
195 7
291 6
339 9
602 18
751 16
841 25
1185 31
1496 20
1383 18
1331 23
1237 17
1046 13
995 12
905 8
915 13
825 8
853 7
1086 8
1254 10
1465 17
1748 15
2068 21
2879 30
3814 17
3914 0
3694 0
3284 3
2895 1
2258 0
1661 0
1048 0
1265 0
774 0
1142 0
795 0
810 0
636 0
519 1
286 0
133 0
424 0
827 0
898 0
1008 0
1282 0
1776 1
1652 0
1182 0
784 0
615 0
520 0
582 0
504 0
1148 0
1304 0
1334 0
1254 1
1139 0
1065 0
1060 0
1083 1
709 0
492 0
925 0
945 0
822 0
707 0
463 0
103 0
1 0
18 0
8 0
8 0
0 0
2 0
82 0
162 0
167 0
114 0
42 0
0 0
11 0
36 0
8 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
4 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
