"pat" "th"
14 0
0 0
0 0
14 0
5 0
3 0
7 0
0 0
2 0
0 0
6 0
2 0
0 0
2 0
0 0
0 0
0 0
0 0
0 1
7 0
76 0
263 0
309 0
342 0
340 0
412 0
515 0
177 0
72 0
223 0
268 0
247 0
490 0
672 0
555 0
416 0
117 0
65 0
153 0
194 0
325 0
469 0
410 0
358 0
184 0
117 0
411 0
985 0
1312 0
1046 0
648 0
337 0
501 0
709 0
820 0
759 0
633 0
599 0
424 0
395 0
278 0
185 0
409 0
618 0
717 0
325 0
335 0
540 0
518 0
413 0
1482 0
2362 0
3105 0
3599 0
3861 0
4204 0
4753 1
4831 0
4241 0
3589 0
3087 1
2701 0
2344 0
2214 0
1970 0
1681 0
1110 0
657 1
1537 0
1959 0
1838 0
2164 0
2804 0
3847 0
4687 0
4974 0
4744 0
4229 0
3587 0
2980 0
2250 4
1619 0
1339 0
1354 0
1116 17
780 3
668 0
725 0
854 0
824 4
703 3
299 0
444 0
337 0
247 0
222 0
189 0
204 9
229 19
204 0
149 0
60 26
30 41
11 25
11 5
14 0
1 0
0 3
0 20
3 4
0 2
6 0
0 0
0 0
0 0
0 0
0 0
0 2
0 0
2 8
0 77
0 87
0 0
1 1
0 27
0 23
0 0
0 12
0 9
0 0
0 0
0 18
3 13
0 54
0 14
0 0
0 0
0 1
0 62
0 214
0 219
0 337
0 275
7 325
9 622
8 863
8 902
10 1055
14 1282
10 1193
17 996
10 783
12 1278
1 1626
0 2186
0 2389
0 2323
0 1757
0 852
0 1362
0 1856
0 2365
0 2047
4 1588
6 951
2 858
4 953
4 1264
4 1541
9 1656
0 1106
2 603
8 1231
8 1415
9 1465
14 1406
8 1188
2 1025
0 1478
0 1836
0 2392
0 2656
0 2340
0 2168
0 1784
0 1809
0 2080
0 1605
2 1208
0 612
0 910
0 1197
6 1839
9 2096
1 2004
1 1349
0 1476
28 1543
32 1513
0 1548
19 1401
1 1391
0 1934
4 1585
0 1210
1 1293
34 630
23 826
71 892
272 592
466 743
333 572
240 464
552 495
526 837
578 1173
813 1260
801 1172
899 1495
976 1174
991 779
1132 505
976 743
635 739
459 1522
486 1369
386 810
209 1114
94 1244
405 1181
589 1001
575 890
524 296
369 1086
281 984
230 663
105 643
6 544
6 335
0 948
4 1461
0 1890
13 1786
35 1325
195 1261
179 1594
175 2067
246 1982
348 1688
528 1760
450 1512
430 1117
513 494
521 633
485 521
503 619
442 285
389 305
253 322
73 337
68 249
83 15
84 9
33 19
0 14
3 4
34 12
29 4
128 0
253 8
186 29
68 10
49 6
42 33
0 0
4 3
0 0
0 0
0 6
6 208
4 399
0 191
0 70
6 109
14 319
9 337
4 212
2 62
2 247
0 362
0 493
1 524
0 172
0 4
0 184
0 329
0 152
0 8
0 236
0 272
0 60
0 0
0 116
0 74
0 0
0 43
0 155
0 37
0 15
0 19
0 88
4 52
16 1
39 0
129 0
106 11
73 2
54 0
61 1
38 1
44 11
6 12
9 18
10 73
1 14
33 130
72 194
155 146
321 196
317 194
147 280
11 303
113 341
204 358
126 510
223 552
205 334
19 243
16 393
97 327
195 45
172 104
195 1
449 171
490 2
361 40
309 193
175 537
362 875
336 482
345 723
321 1397
489 925
902 951
924 479
385 332
186 645
111 1093
40 941
177 519
140 663
144 506
160 1467
161 1502
181 1266
196 1302
206 327
45 535
23 927
187 954
169 1030
173 947
240 72
338 585
178 33
208 695
140 215
381 276
179 41
161 522
299 272
346 39
428 18
286 71
156 79
65 2
69 41
135 78
121 63
79 53
62 95
54 20
37 132
23 631
13 526
3 151
12 596
74 409
88 170
9 87
6 467
20 672
9 229
0 708
1 1522
0 2127
0 2482
0 2691
17 2716
39 1760
0 1631
0 1896
0 1967
0 2235
0 2347
0 2422
0 2530
0 1944
0 1768
0 1809
0 1590
0 1850
0 2123
0 2494
0 2109
0 1974
0 1692
0 1408
0 1120
0 831
0 464
1 147
0 5
0 29
0 6
0 4
0 90
0 8
0 0
0 0
0 27
0 0
0 13
0 287
0 257
0 55
0 201
0 253
0 674
0 935
0 1155
0 1262
0 1407
0 1454
0 1395
0 1448
0 939
0 1130
0 1143
0 1198
0 1179
0 1344
0 956
0 1180
0 1585
0 1839
0 2003
0 1996
0 1502
0 566
0 1138
0 1806
0 2011
0 1696
0 1503
0 1294
0 1389
0 1410
0 1338
0 1232
0 1046
0 861
0 478
0 140
0 0
0 65
0 163
0 109
0 201
0 261
0 338
0 414
0 334
0 301
0 259
0 217
0 172
0 63
0 19
0 5
0 76
0 131
0 174
0 254
0 253
0 357
0 417
0 550
0 618
0 624
0 741
0 796
0 888
0 931
0 1061
0 966
0 1129
0 953
0 879
0 884
0 972
0 1306
0 1730
0 1998
0 1861
0 1643
0 1525
0 2006
0 2384
0 2327
0 2101
1 1928
0 1813
0 1760
0 1694
0 1545
0 1156
0 1028
0 935
1 851
0 1029
0 1089
0 1148
0 1040
0 644
0 449
0 295
0 262
0 257
0 353
0 512
0 294
0 133
0 130
0 87
0 128
0 265
0 180
0 123
0 165
1 482
1 1152
0 900
0 464
0 1208
2 1146
0 520
2 1165
1 793
1 610
1 862
0 301
0 573
0 143
0 339
0 211
0 280
0 146
0 205
0 13
0 44
0 104
0 19
0 93
0 89
0 138
0 422
0 516
0 276
0 471
0 642
0 1398
0 2105
0 2574
0 2808
0 3187
0 2748
0 2035
0 919
0 2338
93 2419
277 1205
461 799
620 700
646 1884
425 2467
540 2480
899 2388
1210 1637
1417 794
1344 702
1050 628
1062 536
1028 423
706 218
1122 90
1100 283
348 161
231 85
243 211
399 195
195 218
157 480
99 636
164 269
432 117
553 57
546 38
553 27
543 14
403 26
274 38
364 31
550 56
747 29
747 81
142 42
204 149
263 84
226 156
71 130
16 103
2 78
2 0
4 36
0 88
53 19
111 0
164 17
170 0
214 0
247 0
252 4
235 0
353 0
205 0
129 0
243 10
194 13
258 28
351 10
279 36
243 43
213 82
169 152
187 259
80 359
26 331
58 398
60 307
52 94
42 350
374 461
742 334
778 155
830 68
710 89
475 34
228 66
0 51
17 17
524 18
677 15
595 21
510 16
655 1
784 3
648 30
612 61
699 144
635 137
514 9
470 6
294 6
220 10
437 5
456 5
454 20
417 72
406 24
291 22
45 8
85 27
147 66
401 45
354 14
285 125
259 120
233 49
176 164
84 180
38 95
7 44
44 38
22 170
20 293
65 141
38 0
19 0
37 5
25 107
9 109
12 270
0 310
0 44
24 15
9 77
42 95
19 199
29 108
15 130
29 52
35 4
36 7
100 34
146 2
5 35
11 205
46 250
20 87
0 88
1 85
2 31
0 130
4 264
15 192
0 47
0 17
2 93
0 44
0 2
0 96
0 181
0 124
0 109
0 75
0 11
0 28
0 70
0 73
0 122
2 9
4 50
1 53
0 136
4 76
3 211
0 115
0 102
0 15
0 6
0 111
0 141
3 93
2 56
0 149
0 67
0 2
0 3
0 51
0 182
0 15
0 53
0 162
0 48
0 33
0 101
0 54
0 109
0 93
0 88
0 18
0 0
0 31
0 188
0 214
0 136
0 44
1 27
0 97
0 123
0 17
0 71
0 75
0 9
0 0
5 0
0 0
0 0
0 159
0 54
2 45
32 122
631 66
774 83
696 127
624 160
853 95
970 62
995 31
652 14
327 48
688 0
897 16
440 0
380 95
485 154
969 0
1480 0
1509 79
1288 120
1256 4
1300 190
941 140
674 154
492 95
335 81
326 63
460 38
434 12
577 1
498 65
108 28
579 6
985 42
564 27
388 114
381 6
406 17
224 5
154 69
464 58
872 90
585 5
270 6
557 5
932 1
771 6
326 2
592 51
633 66
925 171
763 152
675 108
581 7
320 59
193 127
149 92
85 45
208 7
179 8
120 18
171 44
137 85
84 75
49 0
26 11
5 10
3 0
0 35
19 86
0 131
0 5
3 102
9 119
27 16
120 16
51 55
21 132
86 162
258 104
226 19
338 0
424 0
275 1
357 0
312 1
172 0
89 0
72 0
347 22
433 58
342 80
328 12
191 19
123 60
3 0
67 3
0 40
0 61
8 45
40 7
72 0
64 39
167 72
360 71
536 70
489 34
479 175
621 154
562 84
200 2
176 17
165 132
128 133
118 89
80 18
131 35
236 11
295 48
402 66
436 32
260 4
86 46
72 41
24 49
1 46
0 38
3 7
0 52
0 107
0 105
5 168
2 80
0 88
0 66
0 88
3 60
0 37
0 59
0 68
0 73
0 46
0 122
0 263
0 212
0 52
0 84
0 78
0 21
0 1
0 0
0 37
0 173
0 81
0 13
0 35
0 51
0 68
0 6
0 8
0 33
0 120
0 128
0 69
0 56
0 26
0 58
0 19
0 45
0 4
0 93
0 33
0 0
0 0
0 7
7 58
0 19
0 50
0 157
0 112
0 174
0 54
0 34
0 0
0 0
7 7
3 88
52 161
94 71
157 31
228 9
375 28
570 0
804 6
676 29
485 43
112 37
96 51
119 49
229 15
199 12
342 0
504 84
300 37
103 2
95 1
50 6
57 0
71 1
133 0
390 0
999 0
1497 12
1830 1
2200 1
2443 6
2643 0
3237 1
3846 9
4240 5
4339 3
4286 2
3970 1
3794 1
3561 2
3246 0
3288 1
3335 2
3161 2
2914 2
2395 1
2111 0
2214 2
1937 0
1508 0
786 0
334 0
501 1
430 0
727 0
756 2
599 3
1418 2
2537 2
4142 4
5288 2
6168 1
6166 0
5903 0
5449 0
4224 22
2360 4
2277 2
1351 2
1791 0
2716 0
2968 5
3138 0
3456 2
3716 12
4803 12
5474 24
3867 36
1817 2
2756 17
2005 48
1352 4
1550 20
1665 130
1130 86
605 75
1048 328
1060 77
1107 12
945 18
625 32
491 100
483 189
574 146
435 238
219 458
343 296
192 185
219 201
502 46
468 55
128 68
84 127
54 48
448 3
920 13
1013 70
742 16
192 20
131 0
58 9
109 83
97 35
66 8
112 22
128 10
175 3
16 0
10 0
38 6
2 3
44 103
50 103
46 73
10 124
1 40
0 45
16 64
2 53
12 54
0 57
1 46
3 13
7 67
5 94
20 18
8 185
1 240
0 140
0 6
0 130
0 112
0 130
0 277
1 247
0 174
0 66
0 30
0 128
0 80
0 99
0 72
0 7
0 5
0 0
0 14
0 10
0 19
0 98
0 15
0 51
0 26
0 2
0 0
0 67
0 69
0 0
0 54
0 104
0 152
0 217
0 125
0 164
0 85
0 10
0 5
0 0
0 1
0 33
0 122
0 114
0 125
0 128
0 78
0 17
0 78
0 20
0 69
6 59
0 33
0 2
0 4
0 41
0 74
0 99
0 44
0 0
0 20
0 54
0 29
0 35
0 154
0 324
0 531
0 262
0 47
0 0
0 0
0 94
0 120
0 177
0 118
0 171
0 185
0 228
0 113
0 0
0 44
0 278
0 305
0 268
0 139
0 72
0 83
0 62
0 74
0 76
0 88
0 7
0 59
0 86
0 119
0 60
0 16
0 32
0 0
0 99
0 56
0 100
0 17
0 7
0 27
0 103
2 152
0 238
8 54
3 8
225 58
773 154
896 224
1140 90
1143 71
1354 36
1315 0
1225 12
1060 2
340 8
346 55
574 11
959 15
1102 13
1330 29
1309 28
1435 6
1613 5
2019 0
2586 1
1537 52
1446 75
1031 20
1148 38
1406 45
1817 16
1812 36
1720 70
1864 106
1922 46
1613 11
1130 0
385 31
167 141
484 262
369 199
249 211
244 131
387 7
499 5
226 44
268 92
291 88
140 7
115 73
124 85
53 70
95 93
67 49
47 76
38 86
4 71
0 108
2 107
0 49
1 16
0 31
0 17
0 58
14 100
0 120
0 148
0 171
0 101
0 89
0 29
0 8
0 20
0 44
0 17
77 3
252 32
368 9
529 1
368 9
389 17
720 14
901 5
1035 8
988 26
623 27
379 0
314 27
500 11
893 2
935 0
841 8
813 10
733 25
513 0
748 5
1020 33
1107 8
838 0
467 1
365 24
580 17
646 42
814 0
627 0
261 60
94 111
140 1
157 5
26 39
17 8
81 0
330 0
606 0
784 0
730 2
649 29
492 65
222 50
74 126
52 192
53 106
65 159
28 227
56 125
48 12
68 150
103 83
83 11
13 16
11 1
6 13
93 66
153 61
156 1
142 15
27 14
60 44
121 9
163 84
361 80
414 59
403 157
263 48
278 150
250 199
240 17
231 14
36 15
13 1
383 0
866 36
939 64
796 29
410 59
63 10
103 0
209 0
234 8
144 84
55 211
0 2
0 44
0 7
5 53
0 0
26 0
21 160
4 194
16 145
6 83
159 227
371 114
316 13
92 9
36 2
57 67
103 11
125 7
55 5
114 0
215 0
191 6
166 18
96 70
3 54
0 32
19 8
0 3
0 5
0 0
13 8
3 0
6 0
0 0
0 0
0 0
1 0
8 0
0 0
0 0
0 0
0 0
0 2
0 9
0 44
0 0
0 1
0 5
0 13
0 80
0 121
0 308
0 643
0 723
0 505
0 369
0 223
3 603
0 532
8 200
9 75
7 220
16 347
0 314
0 220
4 111
0 9
0 59
0 198
0 213
0 371
1 145
0 114
0 559
1 544
4 627
0 29
1 732
0 0
1 467
6 298
3 608
5 474
50 479
98 220
108 299
76 427
101 379
106 887
38 1028
13 1407
66 1131
37 822
62 1198
27 1146
20 1549
26 2957
0 3128
10 2679
17 2295
0 2794
1 3984
2 4600
0 4514
0 2933
3 2384
0 638
0 1939
4 3182
0 5639
22 6246
24 3755
49 2754
48 3622
191 2906
236 2925
191 1362
10 2624
9 3005
92 3218
107 3293
81 2324
69 716
24 1728
16 1111
1 522
0 707
0 370
0 330
0 273
0 216
1 131
0 34
0 13
0 3
4 114
30 216
60 528
54 977
35 731
46 380
18 460
14 611
1 772
49 623
55 581
0 518
3 1043
0 1122
0 833
0 709
2 752
46 725
9 607
3 724
4 755
11 1123
3 798
1 334
34 608
19 780
28 1246
11 1746
0 2083
30 1656
47 1630
52 1684
15 1209
0 89
48 76
170 969
39 1491
1 1190
0 435
3 349
0 132
1 191
1 794
1 1128
1 1477
3 2099
2 2154
2 588
5 1859
2 1420
0 1051
2 1636
1 983
1 912
1 694
0 989
1 1722
5 1310
0 873
0 217
0 207
2 111
4 115
2 183
0 147
0 22
7 81
3 77
0 13
0 0
0 0
0 0
0 0
0 0
0 4
0 9
0 15
0 18
0 0
0 0
0 0
0 0
0 0
0 4
0 0
0 0
0 4
0 0
0 0
0 0
0 1
0 12
0 1
0 136
0 174
0 62
0 28
0 102
0 125
0 20
0 0
0 2
0 10
0 7
0 0
0 11
0 67
0 98
0 34
9 24
15 29
30 29
12 9
0 6
0 5
0 106
0 53
0 22
0 0
0 0
0 0
0 11
0 3
3 0
0 3
0 0
1 5
0 11
0 60
0 47
0 10
0 0
0 2
0 0
0 0
0 0
0 8
0 6
0 0
8 13
0 14
0 29
0 15
0 24
0 27
0 27
0 10
0 5
0 2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 11
0 0
0 0
12 1
0 0
2 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
27 0
13 0
22 0
3 0
11 0
20 0
0 0
0 0
0 0
0 0
4 0
8 0
81 0
274 0
389 0
455 0
564 0
409 0
238 0
168 0
277 0
326 0
146 0
36 0
107 0
66 0
59 0
36 0
15 0
82 0
56 0
99 0
87 0
382 0
557 0
251 0
41 0
19 0
0 0
0 0
1 0
3 0
24 0
86 0
97 0
95 0
9 0
32 0
27 0
18 0
0 0
7 0
45 0
42 0
0 0
9 0
431 3
315 2
110 0
254 0
607 0
708 0
624 0
307 0
10 0
72 0
94 0
76 0
125 0
54 1
23 0
14 0
47 0
51 0
19 0
13 0
27 0
2 0
0 0
33 0
33 2
36 0
103 0
76 0
1 0
0 0
77 0
131 0
150 1
100 0
97 0
59 0
61 0
103 0
28 0
25 0
107 0
63 0
102 14
72 335
55 904
0 1092
2 920
0 977
0 1036
0 730
0 287
0 421
0 999
0 1544
0 1630
59 1778
139 1406
158 632
144 323
140 312
110 103
47 40
83 13
55 2
0 0
9 0
65 0
53 1
132 53
198 651
301 496
514 477
681 539
1347 769
1908 774
2176 672
1694 757
1829 624
1718 598
1207 492
745 349
778 304
944 286
1282 166
715 60
511 21
721 0
936 1
925 0
472 0
495 8
477 1
628 8
728 2
497 0
366 1
174 6
8 0
0 0
3 6
98 0
66 0
29 0
31 0
15 7
2 0
1 0
4 0
4 0
0 0
0 0
0 0
0 7
0 8
0 0
0 42
0 225
20 191
124 111
125 0
236 22
397 171
558 147
740 129
555 79
671 48
912 0
1128 0
835 19
518 115
463 236
494 137
670 148
405 23
180 0
305 0
182 20
85 39
64 14
147 9
297 0
341 0
210 0
153 0
283 0
172 0
111 0
48 0
10 0
69 0
157 0
166 0
327 0
258 0
140 0
220 0
221 0
171 0
88 0
145 0
167 0
55 0
7 0
17 0
51 0
62 0
27 0
58 0
36 0
56 0
65 0
37 0
17 0
6 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
0 0
42 0
131 0
146 0
55 0
13 0
5 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 3
0 0
0 0
0 0
0 0
26 0
10 0
0 0
12 0
12 0
0 0
34 0
0 0
0 0
0 0
0 0
0 0
3 0
11 0
32 1
221 0
603 0
915 0
1420 0
1673 0
1771 7
2177 0
2628 3
2885 0
2926 0
3490 0
5302 0
5694 2
6240 0
5862 0
5407 0
3357 0
3273 0
4116 0
3961 2
2352 0
4159 3
5137 2
5098 3
4733 0
4660 1
3591 2
3717 2
3861 2
4159 0
3132 0
3118 1
3917 2
3619 0
3263 0
3900 1
4557 1
3702 1
1873 0
1682 1
1565 1
907 2
1471 0
1433 0
995 0
318 0
609 0
436 0
68 0
262 0
442 0
5 0
31 0
73 0
14 0
75 0
2 0
1 0
0 0
11 2
12 0
27 0
24 0
15 0
15 0
179 0
473 0
745 0
1150 0
1225 0
1486 0
1680 0
1197 0
848 0
1083 0
1311 0
1443 0
1213 0
932 0
1221 0
1131 1
1281 0
1407 1
2637 0
3397 0
4167 0
4803 0
5132 0
4981 2
4511 2
3926 1
3359 2
2572 2
1885 2
1515 2
3311 0
4792 1
5347 2
5330 2
4819 2
4295 3
3890 3
3930 3
3787 4
3332 2
2417 0
1704 0
2268 0
2361 0
1543 1
1621 2
1652 0
1328 2
1020 2
1086 1
1102 1
1215 2
1435 1
1811 4
1825 0
1461 0
817 0
828 2
1401 4
1475 2
1358 1
829 0
742 0
1093 1
1685 2
1871 2
2001 0
2605 0
2961 4
2985 5
2712 1
2177 3
1811 4
2108 1
2065 1
2506 5
2174 3
1703 2
1170 0
790 1
950 2
1152 0
1212 0
1062 9
732 0
342 1
220 0
491 0
501 0
528 0
676 0
898 0
1071 0
1021 0
1154 0
1111 1
898 1
1557 2
1620 4
1821 2
2051 1
2272 7
2422 3
2149 2
1969 2
1946 1
1842 1
1840 2
1907 3
1697 1
1484 2
1307 2
1128 2
802 0
293 1
955 3
1699 1
2561 2
3295 3
4010 2
4930 2
4240 2
3205 2
3530 0
3701 0
3154 0
2204 0
1765 3
1316 0
626 0
1358 0
2088 0
2810 0
2913 2
2877 0
2933 3
2244 2
1145 0
1560 2
1782 5
1550 5
1216 0
1362 4
1481 2
1759 1
1716 0
1888 1
2009 2
1619 1
1427 3
2359 2
2681 0
2056 4
2375 2
3686 2
5936 2
6625 0
5363 2
3243 2
3407 1
3705 0
2762 2
2898 1
3623 2
4097 6
5131 9
5903 6
5154 6
2632 5
2535 1
2206 2
1770 3
2154 4
1855 4
1596 1
1056 0
1005 1
712 0
668 2
889 2
1318 0
488 0
69 0
497 0
614 0
183 0
127 0
109 0
42 0
10 0
62 0
5 0
8 0
0 0
0 0
0 0
2 0
28 0
0 0
4 0
0 28
0 13
25 3
83 3
368 0
876 4
1422 8
2348 4
3212 1
3926 3
4302 3
4787 0
4979 4
5493 1
5941 31
5990 13
5997 0
4933 0
3404 17
3992 11
4996 28
4757 0
3422 0
3934 2
5392 1
4988 0
4530 0
3738 2
3543 34
4719 0
5186 0
4613 0
3325 2
3992 0
4585 5
5097 1
5205 4
5562 3
5733 2
5212 0
3976 3
4061 0
5550 0
5881 1
4757 1
3543 0
2482 0
1983 2
3111 0
3058 3
3267 3
4158 1
4955 0
5634 0
5346 1
3727 10
3902 4
3682 3
1722 1
1185 0
1254 1
1429 0
1613 0
1442 0
803 0
606 1
455 0
244 0
322 0
679 11
886 14
788 0
450 91
103 0
161 0
229 3
166 11
64 0
124 11
70 0
53 0
84 3
7 0
0 0
0 0
0 0
0 0
0 1
27 2
4 9
61 1
35 0
1 0
0 0
1 0
35 1
18 31
6 7
1 0
100 244
321 34
330 0
262 1
263 16
375 3
568 0
500 0
711 3
838 0
1169 41
1375 317
1594 485
2334 14
2762 493
3323 0
3995 372
4593 1
4858 230
4614 0
3814 49
3194 0
2856 12
2947 0
3274 3
3477 0
3359 8
3099 11
2457 0
1765 1
2630 0
4002 0
4697 0
5256 0
4630 0
3031 0
3000 2
4473 7
4446 17
3989 32
3039 16
1925 27
3169 0
4143 0
4849 0
4691 0
4135 0
3523 7
3169 3
3859 3
3022 1
2226 0
2082 0
2008 0
1961 0
1705 0
1633 0
1328 0
234 0
757 0
737 0
292 0
102 0
81 1
96 0
211 1
216 4
199 0
416 0
409 0
133 0
171 2
113 1
88 9
243 3
200 14
95 22
12 0
0 0
0 0
0 12
1 294
1 475
0 0
1 485
6 0
23 338
1 0
0 188
0 0
2 98
18 1
18 0
0 0
9 0
0 0
5 0
3 0
2 0
2 0
0 0
0 0
0 0
10 0
1 0
24 0
30 0
13 1
7 0
5 0
30 0
6 0
4 1
11 0
8 1
15 0
16 0
28 0
325 0
599 0
703 1
299 0
61 0
86 2
253 0
222 0
140 0
56 0
34 0
47 0
20 0
16 0
16 0
0 0
2 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
2 0
14 0
0 0
13 0
0 0
0 0
0 0
0 0
13 0
57 0
326 0
599 0
969 0
1001 0
506 0
39 0
102 0
201 0
177 0
137 0
65 0
0 0
0 0
0 0
25 0
13 0
8 0
1 0
0 0
0 0
1 0
1 0
0 0
0 0
0 0
0 0
0 0
13 0
76 0
28 0
0 0
48 0
229 0
433 0
283 0
192 0
17 0
0 0
26 0
16 0
0 0
0 0
46 0
13 0
10 0
6 0
28 0
35 0
21 0
8 0
9 0
3 0
44 0
45 0
46 0
64 0
69 0
46 0
85 0
178 0
238 0
283 0
298 0
189 0
103 0
51 0
140 0
212 0
311 0
325 0
625 0
959 1
968 1
370 2
229 0
447 0
231 3
148 0
25 0
6 0
0 0
0 0
0 0
0 0
1 0
13 0
0 0
8 0
0 0
15 0
87 0
86 0
76 0
110 0
107 0
39 0
17 0
0 0
3 0
71 0
78 0
21 0
1 0
1 0
20 0
188 4
404 2
313 1
183 1
328 1
48 0
22 0
23 0
145 0
79 0
28 0
78 0
32 0
12 0
55 0
50 0
0 0
12 0
51 0
96 0
24 0
0 0
0 0
0 0
18 0
13 0
21 1
57 0
15 0
17 0
8 0
27 0
128 0
59 0
79 0
286 0
218 0
35 0
48 0
148 0
112 0
197 0
385 0
590 0
966 2
1098 0
963 0
1062 0
1454 0
1707 0
1386 0
1326 0
1129 0
1411 0
1781 0
1767 0
1326 1
1465 2
1546 2
1298 0
992 2
474 1
512 0
494 0
180 0
9 0
48 0
2 0
0 0
1 0
15 0
0 0
0 0
0 0
1 0
0 0
56 0
0 0
12 0
61 0
26 0
5 1
59 1
108 0
232 0
197 0
69 1
155 0
138 0
35 0
72 0
134 0
25 0
14 0
23 0
5 0
124 0
115 0
27 0
22 0
7 0
0 0
192 0
325 0
183 0
177 1
39 0
29 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
6 0
0 0
0 0
0 0
3 0
0 0
0 0
120 0
309 0
561 0
683 0
629 0
289 0
581 0
546 0
279 0
126 0
109 0
82 0
50 0
4 6
33 0
92 0
31 0
34 0
129 0
172 0
226 0
204 2
235 0
157 2
200 2
365 0
392 0
194 0
155 0
103 0
70 0
77 0
60 0
31 0
2 0
14 0
3 0
0 0
19 1
18 0
26 0
0 0
36 0
0 0
3 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
6 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
81 0
213 0
478 0
579 0
349 0
56 0
177 0
669 0
1137 0
1488 0
1627 2
1933 1
2256 0
2790 0
3299 1
3596 1
3761 0
3815 0
4243 1
4647 1
4694 13
4388 0
4679 0
3837 0
3643 4
4585 4
4060 4
2245 0
4353 1
5326 1
4326 2
2823 3
4128 3
5677 1
5877 3
5458 2
4903 2
3938 1
2615 4
2646 1
2883 2
1675 4
1747 9
1427 12
1549 11
2480 3
2166 3
1434 3
2303 7
2176 2
1821 2
2001 11
3173 7
3905 0
4921 1
5574 0
5622 4
4990 4
4149 3
3556 4
2926 4
2964 3
2600 1
1654 0
1710 0
2394 2
2512 0
2279 0
1511 0
1037 0
426 0
430 0
678 0
1081 0
1054 0
935 0
610 0
612 0
674 0
827 0
691 0
568 0
609 0
338 0
205 0
619 0
724 0
628 0
502 1
354 0
280 0
108 0
6 0
1 0
38 0
46 5
189 0
305 1
472 0
213 22
83 1
36 0
64 0
56 1
79 2
14 0
76 0
13 0
0 0
4 0
14 0
15 0
68 0
190 0
264 0
319 0
223 0
101 0
111 0
53 0
81 0
19 0
24 0
40 0
6 0
36 0
0 0
19 0
0 0
0 0
2 0
10 0
5 0
3 0
0 0
0 0
0 0
0 0
0 0
2 0
11 0
324 0
763 0
1624 0
2405 0
2754 0
2770 0
2396 0
2454 2
3438 0
4105 0
3403 0
3583 0
3731 0
3437 0
2916 0
2272 0
2460 0
1866 0
1163 0
633 0
342 0
415 0
462 0
394 0
205 0
115 0
39 0
53 0
103 0
244 0
265 0
261 0
424 0
400 0
439 0
340 0
144 0
74 0
33 1
93 0
18 0
130 0
157 0
162 0
99 0
110 0
105 0
32 0
158 0
10 0
22 0
8 0
0 0
0 0
10 0
3 0
0 0
0 0
29 0
32 25
2 0
0 33
0 2
0 10
0 134
6 123
1 0
0 0
2 0
32 10
11 11
0 53
0 17
0 0
0 31
0 58
36 2
2 0
8 0
3 8
0 6
0 9
0 12
0 0
10 0
0 0
3 0
82 0
113 0
26 0
27 0
46 1
117 0
100 0
5 0
0 0
0 0
3 0
46 2
50 1
38 0
22 37
36 3
67 5
25 3
20 0
55 0
27 68
14 106
150 176
139 84
3 31
41 5
61 64
81 237
43 420
0 256
0 366
0 216
6 6
0 13
0 287
0 425
0 108
0 3
0 11
0 179
0 254
0 197
12 54
0 16
0 3
2 181
0 320
0 280
0 24
0 28
0 0
2 1
3 0
18 0
0 0
0 0
0 0
0 0
0 0
0 0
0 12
0 34
0 29
0 0
0 0
0 55
0 142
0 11
0 0
0 6
0 3
0 25
0 6
0 0
0 0
0 0
0 0
0 9
0 0
0 0
0 0
0 11
0 46
0 99
0 18
0 42
0 304
0 237
0 152
0 57
0 2
0 0
0 0
0 0
0 0
0 0
0 0
0 2
0 0
0 0
16 1
0 0
0 0
0 0
2 0
0 0
35 0
17 0
0 2
4 0
10 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 12
2 120
0 405
2 1319
3 2257
2 2715
0 1625
36 1225
2 1223
1 841
0 650
0 1460
0 1698
0 1549
4 175
13 55
1 340
1 45
1 1
16 56
6 79
7 44
31 157
0 0
0 52
0 882
1 1246
0 1346
0 1531
0 634
0 1216
0 904
0 149
0 702
0 820
0 260
0 305
0 877
0 1484
1 1626
0 844
0 633
1 787
0 623
0 439
3 645
0 787
0 556
0 211
0 475
2 553
0 609
1 1112
3 1114
